acceleration,velocity,displacement
-0.09139080182254126,0.0,0.0
-0.09145205174679005,-4.571071339233283e-05,-1.1427678348083208e-08
-0.09150927492716697,-9.145104506082209e-05,-4.571811796137194e-08
-0.09155847386556373,-0.00013721798225900476,-1.0288537479132865e-07
-0.09159570920264987,-0.00018300652802605817,-1.829415023625944e-07
-0.09161712790696211,-0.00022880973730346116,-2.8589556869497423e-07
-0.09161899041761765,-0.0002746187668846061,-4.1175269474199106e-07
-0.09159769641821003,-0.000320422938593563,-5.605131211115333e-07
-0.09154980895244373,-0.00036620981493622646,-7.321713094939807e-07
-0.0914720766395446,-0.00041196528633422356,-9.267150848115931e-07
-0.09136145380674013,-0.0004576736689457947,-1.1441248236315977e-06
-0.09121511841579986,-0.0005033178120014297,-1.3843726938684038e-06
-0.0910304877078088,-0.0005488792135323318,-1.6474219502518442e-06
-0.09080523151908715,-0.0005943381433390558,-1.933226289469691e-06
-0.09053728323421673,-0.0006396737720273818,-2.2417292683113006e-06
-0.09022484834789747,-0.0006848643049229104,-2.5728637875488735e-06
-0.08986641061458409,-0.0007298871196635307,-2.926551643695484e-06
-0.0894607357808161,-0.0007747189062623808,-3.302703150176962e-06
-0.08900687292490848,-0.0008193358084388119,-3.7012168288522603e-06
-0.08850415346995717,-0.0008637135650375284,-4.121979172221346e-06
-0.08795218797685209,-0.0009078276503992307,-4.5648644760805355e-06
-0.08735086085300114,-0.000951653412606694,-5.029734741832017e-06
-0.0867003231293775,-0.0009951662086022887,-5.516439647134262e-06
-0.08600098347022984,-0.0010383415352521906,-6.0248165830978815e-06
-0.08525349759051169,-0.001081155155517376,-6.554690755790273e-06
-0.0844587562612756,-0.0011235832189803229,-7.1058753494146974e-06
-0.08361787207282984,-0.0011656023760638493,-7.67817174817574e-06
-0.08273216509537289,-0.0012071898853559,-8.271369813530677e-06
-0.08180314753894657,-0.0012483237135144799,-8.885248213248272e-06
-0.08083250748861912,-0.0012889826272713713,-9.519574798444735e-06
-0.07982209178552557,-0.0013291462770899075,-1.0174107024535055e-05
-0.07877388813364175,-0.0013687952720696994,-1.0848592411824957e-05
-0.07769000652499924,-0.0014079112457343597,-1.1542769041275972e-05
-0.07657266008590637,-0.0014464769123870862,-1.2256366080806334e-05
-0.07542414545709104,-0.0014844761137728355,-1.2989104337346314e-05
-0.07424682284236307,-0.001521893855847699,-1.3740696829751448e-05
-0.07304309589563679,-0.001558716335532199,-1.4510849377596423e-05
-0.0718153916518849,-0.0015949309574190794,-1.5299261200834244e-05
-0.0705661407290796,-0.0016305263405143205,-1.6105625525317595e-05
-0.06929775802944435,-0.0016654923152039515,-1.6929630189247164e-05
-0.06801262414807213,-0.0016998199107483305,-1.7770958245735234e-05
-0.06671306765752688,-0.0017335013336997303,-1.8629288556847247e-05
-0.0654013483909334,-0.0017665299377118454,-1.950429637470014e-05
-0.06407964180971745,-0.0017989001852620082,-2.0395653905443604e-05
-0.06275002452260006,-0.0018306076018450876,-2.1303030852220378e-05
-0.0614144610168871,-0.0018616487232299595,-2.222609493348914e-05
-0.06007479166559427,-0.0018920210364005798,-2.3164512373396776e-05
-0.05873272207872847,-0.0019217229148366605,-2.4117948361206087e-05
-0.057389813872606686,-0.0019507535488244943,-2.5086067477121374e-05
-0.05604747693795475,-0.0019791128715271346,-2.606853408220928e-05
-0.054706963291370224,-0.0020068014815844658,-2.706501267048718e-05
-0.05336936258529588,-0.0020338205630536323,-2.8075168181646704e-05
-0.05203559932453469,-0.00206017180353109,-2.9098666273292883e-05
-0.05070643179778559,-0.00208585731131167,-3.0135173552003574e-05
-0.04938245268661434,-0.00211087953243277,-3.118435776293969e-05
-0.04806409126703026,-0.0021352411684211815,-3.2245887938153174e-05
-0.04675161708125545,-0.002158945095508253,-3.3319434504135536e-05
-0.045445144938551514,-0.002181994286013205,-3.44046693495159e-05
-0.044144641104137974,-0.0022043917325238775,-3.5501265854150175e-05
-0.04284993054663652,-0.0022261403754365713,-3.660889888114029e-05
-0.04156070512806564,-0.002247243034355247,-3.7727244733588246e-05
-0.040276532628660634,-0.0022677023437944286,-3.885598107812567e-05
-0.03899686649933366,-0.002287520693576427,-3.999478683746838e-05
-0.03772105623198032,-0.0023067001742592555,-4.11433420544273e-05
-0.0364483582374781,-0.00232524252787662,-4.2301327729961266e-05
-0.035177947126684365,-0.0023431491042176606,-4.346842563798484e-05
-0.033908927302420754,-0.002360420822824937,-4.4644318119745486e-05
-0.03264034478989101,-0.0023770581408480147,-4.582868786066372e-05
-0.031371199252498344,-0.002393061026858612,-4.702121765259038e-05
-0.030100456147631176,-0.002408428940708644,-4.822159014448219e-05
-0.028827058963141937,-0.0024231608194863375,-4.9429487584530934e-05
-0.02754994144639299,-0.0024372550695887212,-5.06445915567997e-05
