frame_number,force
0,879.572205
1,880.623047
2,880.623047
3,880.981201
4,881.669067
5,881.49707
6,880.976501
7,882.571655
8,879.586609
9,881.339417
10,882.552734
11,882.027222
12,883.426697
13,882.194397
14,882.380676
15,883.617676
16,879.920898
17,880.293518
18,880.814087
19,882.734131
20,880.623047
21,883.608093
22,878.373413
23,880.809326
24,881.673828
25,883.789673
26,881.353821
27,880.121521
28,882.404602
29,879.935181
30,878.712524
31,878.879761
32,880.474976
33,878.88916
34,879.772827
35,879.433716
36,879.772827
37,880.293518
38,880.990845
39,879.056519
40,877.317871
41,877.298828
42,879.252319
43,877.145874
44,879.424194
45,876.276733
46,875.412231
47,878.029541
48,876.439087
49,876.276733
50,874.7005
51,878.378174
52,875.412231
53,875.397827
54,874.519043
55,874.705322
56,875.058777
57,874.003174
58,874.533386
59,873.816895
60,873.659302
61,876.291016
62,872.952515
63,876.983521
64,875.230713
65,874.375732
66,874.710083
67,871.916016
68,873.84082
69,873.310608
70,871.925598
71,873.153076
72,871.581665
73,869.298584
74,868.768494
75,872.102295
76,870.874756
77,869.298584
78,871.041992
79,871.581665
80,868.782776
81,869.661621
82,870.17749
83,871.041992
84,869.838379
85,869.470581
86,868.959473
87,868.792358
88,868.959473
89,868.262207
90,864.049622
91,866.332642
92,868.080688
93,868.424622
94,869.150513
95,865.988708
96,867.560059
97,866.872314
98,865.4729
99,865.272339
100,867.201904
101,866.528381
102,864.598877
103,861.613708
104,864.403015
105,866.533203
106,862.492554
107,863.361877
108,861.599365
109,860.19519
110,862.492554
111,863.366577
112,859.870361
113,858.991699
114,861.776123
115,861.255493
116,861.088318
117,859.865723
118,858.108093
119,859.163452
120,859.52179
121,860.562988
122,859.880005
123,856.178406
124,860.376709
125,858.829224
126,857.410706
127,854.96051
128,858.461487
129,858.28479
130,859.182617
131,856.364746
132,858.652405
133,856.713379
134,857.773682
135,854.630859
136,853.904907
137,856.904419
138,856.364746
139,855.318726
140,855.318726
141,854.463806
142,854.802795
143,856.030396
144,854.8172
145,854.640503
146,856.049438
147,856.016113
148,856.923401
149,855.853699
150,857.792725
151,855.170654
152,853.752075
153,855.170654
154,856.035095
155,853.408203
156,856.565308
157,853.599243
158,855.180115
159,857.276855
160,855.877502
161,855.156311
162,857.62561
163,856.049438
164,855.337769
165,853.928833
166,856.751587
167,854.998718
168,855.877502
169,857.444092
170,857.439331
171,855.519287
172,857.10498
173,855.524109
174,857.63031
175,856.216553
176,856.593872
177,854.30127
178,858.327698
179,857.63031
180,857.095398
181,857.993286
182,855.347412
183,857.458374
184,858.67627
185,858.33252
186,854.994019
187,855.356934
188,855.008179
189,858.155701
190,856.570007
191,857.983765
192,858.160522
193,858.160522
194,857.649536
