acceleration,velocity,displacement
0.0017637345491231288,0.0,0.0
0.0009368839653925872,6.751546286289289e-07,1.6878865715723224e-10
0.00011181818061343979,9.373301651304356e-07,5.719098555970735e-10
-0.000709685421154867,7.878633549950788e-07,1.0032082356284521e-09
-0.0015258642687557286,2.2897593251742987e-07,1.2574180575065793e-09
-0.002334977958818934,-7.362346243762359e-07,1.1306033845418777e-09
-0.00313531553302503,-2.103807997337227e-06,4.2059272911351194e-10
-0.003925202643776428,-3.8689375415375915e-06,-1.0725936556051928e-09
-0.004703008583477115,-6.025990348350977e-06,-3.546325628077335e-09
-0.0054671531636578865,-8.568530785134727e-06,-7.194955911448761e-09
-0.006216113434350476,-1.1489347434636817e-05,-1.2209425466391647e-08
-0.006948430225277833,-1.4780483349543896e-05,-1.8776883162436824e-08
-0.0076627144704708335,-1.8433269523481063e-05,-2.7080321380693063e-08
-0.008357653259946866,-2.243836145608549e-05,-3.72982291255847e-08
-0.00903201555784968,-2.6785778660534626e-05,-4.9604264154739734e-08
-0.009684657531184318,-3.1464946932793126e-05,-6.416694555307168e-08
-0.010314527434208031,-3.646474317414121e-05,-8.114936807980527e-08
-0.010920669988845827,-4.1773542529904676e-05,-1.0070893950581673e-07
-0.011502230200602823,-4.737926757726684e-05,-1.2299714203260962e-07
-0.012058456557432302,-5.326943926677562e-05,-1.4815931874362022e-07
-0.012588703573406003,-5.9431229299485196e-05,-1.763344858851854e-07
-0.013092433654920715,-6.585151360656688e-05,-2.0765517161169842e-07
-0.013569218279789564,-7.251692659024445e-05,-2.4224728166090124e-07
-0.014018738487428437,-7.941391578204896e-05,-2.802299922539746e-07
-0.014440784683171358,-8.65287965746989e-05,-3.2171567034316154e-07
-0.014835255763012261,-9.38478066862448e-05,-3.6680982115839746e-07
-0.01520215756562233,-0.00010135716001840345,-4.1561106283455953e-07
-0.015541600659749315,-0.00010904309957474636,-4.6821112773284697e-07
-0.0158537974845287,-0.00011689194911081586,-5.246948899042376e-07
-0.016139058881580244,-0.0001248901632023431,-5.851404179825273e-07
-0.016397790086228,-0.00013302437544429518,-6.496190526441868e-07
-0.01663048627121795,-0.00014128144453365668,-7.181955076386748e-07
-0.016837727749335778,-0.0001496484980387951,-7.909279932817877e-07
-0.01702017493509302,-0.0001581129737099023,-8.67868361218962e-07
-0.017178563143447095,-0.00016666265822953732,-9.490622692038219e-07
-0.017313697274204908,-0.0001752857233339503,-1.034549364594694e-06
-0.017426446399968345,-0.00018397075925249363,-1.1243634852413048e-06
-0.017517738245651455,-0.0001927068054138986,-1.2185328764079028e-06
-0.017588553524342812,-0.00020148337835639715,-1.3170804223504768e-06
-0.0176399200845007,-0.00021029049675860804,-1.4200238911292281e-06
-0.017672906827855314,-0.00021911870348669704,-1.5273761911905544e-06
-0.01768861737023127,-0.00022795908453621867,-1.6391456381962832e-06
-0.01768818343501909,-0.00023680328473753127,-1.7553362305147206e-06
-0.017672757991016797,-0.00024564352009404024,-1.8759479317226136e-06
-0.017643508170209394,-0.0002544725866343468,-2.0009769584047103e-06
-0.017601608016567988,-0.0002632838656810411,-2.130416071483557e-06
-0.017548231115362765,-0.0002720713254640238,-2.2642548692698233e-06
-0.017484543138460727,-0.0002808295190274797,-2.4024800803926993e-06
-0.017411694330504896,-0.0002895535783947211,-2.5450758547482497e-06
-0.01733081196439924,-0.00029823920496844716,-2.692024050589042e-06
-0.017242992809716952,-0.00030688265616197623,-2.8433045158716476e-06
-0.017149295677426946,-0.0003154807282837622,-2.9988953619830823e-06
-0.017050734125984703,-0.0003240307357346151,-3.1587732279876765e-06
-0.016948269436185024,-0.00033253048662515753,-3.3229135335776196e-06
-0.01684280397833546,-0.0003409782549787877,-3.491290718978606e-06
-0.016735175095923933,-0.0003493727497473525,-3.6638784701601407e-06
-0.016626149612687942,-0.0003577130809245055,-3.840649927828105e-06
-0.016516419042579857,-0.00036599872308832243,-4.021577878831312e-06
-0.016406595554182477,-0.00037422947673751303,-4.206634928787771e-06
-0.01629720871644557,-0.00038240542780517003,-4.3957936549234425e-06
-0.016188703030181866,-0.0003905269057418269,-4.589026738310192e-06
-0.016081436229900766,-0.00039859444055684757,-4.78630707488486e-06
-0.015975678326761243,-0.00040660871919601305,-4.9876078648230755e-06
-0.01587161135952412,-0.0004145705416175844,-5.192902680026475e-06
-0.015769329828170073,-0.00042248077691450797,-5.402165509659498e-06
-0.015668841800950725,-0.00043034031982178817,-5.615370783843572e-06
-0.015570070702544061,-0.00043815004794766184,-5.832493375785935e-06
-0.015472857802934488,-0.00044591078007403146,-6.053508582791358e-06
-0.015376965434165144,-0.0004536232358833064,-6.278392086780693e-06
-0.015282080966036954,-0.00046128799748335693,-6.507119895122359e-06
-0.01518782156989217,-0.00046890547311733923,-6.7396682627725325e-06
-0.015093739792199806,-0.00047647586345786225,-6.9760135969163325e-06
-0.014999329952296594,-0.00048399913089398634,-7.216132345504295e-06
-0.01490403537281709,-0.0004914749722252648,-7.460000871284108e-06
-0.014807256439761203,-0.0004989027951784094,-7.707595313135026e-06
-0.014708359466038733,-0.0005062816991548594,-7.958891436718344e-06
-0.014606686299577816,-0.0005136104605962635,-8.213864476656125e-06
-0.014501564577775626,-0.0005208875233156018,-8.47248897263409e-06
-0.014392318485604082,-0.0005281109940814468,-8.734738601983353e-06
-0.014278279832169257,-0.0005352786436608901,-9.000586011418937e-06
-0.014158799234495334,-0.0005423879134275563,-9.270002650691049e-06
-0.01403325719754339,-0.000549435927535566,-9.542958610931829e-06
-0.013901074897233365,-0.0005564195105592602,-9.819422470455536e-06
-0.013761724488463339,-0.0005633352104056844,-1.0099361150696772e-05
-0.013614738763705819,-0.0005701793262187267,-1.0382739784852875e-05
-0.013459719989547097,-0.00057694794090704,-1.0669521601634317e-05
-0.013296347761353836,-0.0005836369578447652,-1.0959667826322267e-05
-0.013124385739927911,-0.0005902421412200857,-1.125313760108848e-05
-0.012943687160554536,-0.0005967591594452063,-1.1549887926254803e-05
-0.012754199029538425,-0.0006031836309927295,-1.1849873623864287e-05
-0.01255596494491071,-0.0006095111719863418,-1.2153047324609054e-05
-0.012349126495284581,-0.0006157374448463906,-1.2459359478817236e-05
-0.012133923205469589,-0.0006218582072715791,-1.2768758391846729e-05
-0.011910691014840446,-0.0006278693608266566,-1.3081190283871288e-05
-0.011679859300073044,-0.000633766998405385,-1.3396599373679298e-05
-0.011441946489564108,-0.0006395474498527943,-1.3714927985743844e-05
-0.011197554354737493,-0.0006452073250638697,-1.403611667947301e-05
-0.010947361089357868,-0.0006507435539248935,-1.43601043992202e-05
-0.010692113296588687,-0.0006561534225213802,-1.4686828643331769e-05
-0.010432617002426191,-0.0006614346050961339,-1.5016225650236147e-05
-0.01016972781005722,-0.0006665851912992548,-1.5348230599334993e-05
-0.009904340304972078,-0.0006716037083280121,-1.568277782424181e-05
-0.00963737682234478,-0.0006764891376098413,-1.6019801035726272e-05
-0.00936977570384762,-0.0006812409257413894,-1.635923355156408e-05
-0.009102479196983183,-0.0006858589894665971,-1.6701008530366075e-05
-0.008836421173485091,-0.0006903437145592142,-1.704505920637253e-05
-0.008572514855794376,-0.000694695948566534,-1.7391319122153965e-05
-0.008311640742437157,-0.0006989169874660918,-1.773972235616212e-05
-0.008054634917781613,-0.0007030085563811465,-1.809020374212393e-05
-0.0078022779193550875,-0.0007069727845904308,-1.8442699077366823e-05
-0.007555284317016416,-0.0007108121751495236,-1.879714531730181e-05
-0.007314293139462268,-0.0007145295695136433,-1.91534807534676e-05
-0.007079859271572813,-0.0007181281076164021,-1.9511645172750114e-05
-0.006852445938348341,-0.0007216111839188823,-1.9871579995633935e-05
-0.006632418378595225,-0.0007249823999981183,-2.0233228391613186e-05
-0.006420038789690581,-0.0007282455142901897,-2.0596535370185264e-05
-0.006215462598066987,-0.0007314043896371292,-2.0961447846167094e-05
-0.006018736086901152,-0.0007344629393083712,-2.1327914678403468e-05
-0.005829795398510522,-0.0007374250721797241,-2.1695886681275493e-05
-0.005648466922376407,-0.0007402946377599458,-2.206531660876041e-05
-0.005474469072217391,-0.0007430753717585942,-2.2436159111140045e-05
-0.005307415438566774,-0.0007457708428862903,-2.2808370664801267e-05
-0.005146819276669916,-0.0007483844015650995,-2.3181909475914115e-05
-0.004992099261298668,-0.0007509191311995916,-2.3556735359105286e-05
-0.004842586419587587,-0.0007533778026198132,-2.3932809592560137e-05
-0.004697532142560163,-0.0007557628322603501,-2.431009475128018e-05
-0.0045561171709537695,-0.0007580762445887286,-2.468855452049245e-05
-0.0044174614454328106,-0.0007603196392428252,-2.506815349145034e-05
-0.004280634704812271,-0.0007624941632803865,-2.5448856942081143e-05
-0.00414466771412591,-0.000764600488885121,-2.5830630605122518e-05
-0.004008564011172372,-0.0007666387968164455,-2.6213440426547908e-05
-0.0038713120691154165,-0.0007686087658365175,-2.6597252317211148e-05
-0.003731897771920001,-0.0007705095682967763,-2.698203190074447e-05
-0.003589317086019882,-0.0007723398720112613,-2.736774426082148e-05
-0.003442588794095451,-0.0007740978484812902,-2.775435369094462e-05
-0.0032907671423671237,-0.0007757811874654058,-2.8141823449931296e-05
-0.0031329542409752153,-0.0007773871178112414,-2.8530115526250458e-05
-0.00296831204793032,-0.0007789124343834678,-2.8919190414299134e-05
-0.0027960737676958297,-0.0007803535308373743,-2.9309006905604344e-05
-0.0026155545130604786,-0.0007817064379075634,-2.9699521897790577e-05
-0.002426161109064111,-0.0007829668668130945,-3.009069022397074e-05
-0.002227400944639854,-0.0007841302573265204,-3.0482464505005644e-05
-0.0020188897898343132,-0.0007851918300101389,-3.087479502683981e-05
-0.0018003584994057804,-0.000786146642082449,-3.126762964486296e-05
-0.0015716585294917212,-0.0007869896463396734,-3.1660913716968486e-05
-0.0013327662044942618,-0.0007877157525231699,-3.2054590066684196e-05
-0.0010837856788595,-0.0007883198904940083,-3.244859897743849e-05
-0.0008249505439941794,-0.0007887970745497217,-3.284287821869942e-05
-0.0005566240443829675,-0.000789142468196816,-3.323736310438605e-05
-0.0002792978925783627,-0.0007893514486810564,-3.363198658360552e-05
