frame_number,force
0,715.9011800086168
1,715.9871857991478
2,716.0729071628384
3,716.1580611605954
4,716.2423678210035
5,716.3255516051473
6,716.4073428492644
7,716.4874791775394
8,716.5657068758923
9,716.6417822157044
10,716.715472714287
11,716.7865583170357
12,716.8548324857196
13,716.920103179023
14,716.9821937151363
15,717.0409435111308
16,717.0962086991215
17,717.1478626236617
18,717.1957962272871
19,717.2399183312435
20,717.2801558167469
21,717.3164537098043
22,717.3487751707945
23,717.3771013893002
24,717.4014313850937
25,717.4217817173374
26,717.4381861055457
27,717.450694967318
28,717.4593748789284
29,717.464307965422
30,717.465591226999
31,717.4633358081553
32,717.457666215075
33,717.4487194853345
34,717.4366443127618
35,717.4216001298532
36,717.403756150386
37,717.3832903754619
38,717.3603885668691
39,717.3352431922027
40,717.308052346779
41,717.279018658039
42,717.2483481783657
43,717.21624927162
44,717.1829314976675
45,717.1486044987519
46,717.1134768921781
47,717.0777551749087
48,717.0416426466523
49,717.0053383587273
50,716.9690360966205
51,716.9329234048536
52,716.8971806633135
53,716.8619802242891
54,716.8274856188319
55,716.793850839815
56,716.7612197076506
57,716.7297253236311
58,716.6994896155215
59,716.6706229798351
60,716.6432240243023
61,716.6173794121527
62,716.5931638076138
63,716.5706399202949
64,716.5498586449936
65,716.5308592924864
66,716.5136699056549
67,716.4983076539284
68,716.4847792978151
69,716.4730817146828
70,716.4632024771311
71,716.4551204759916
72,716.4488065805701
73,716.4442243288528
74,716.4413306403493
75,716.4400765445962
76,716.4404079190782
77,716.4422662307549
78,716.4455892749198
79,716.4503119040489
80,716.4563667384716
81,716.4636848509234
82,716.4721964187632
83,716.4818313407449
84,716.4925198188323
85,716.5041929082792
86,716.5167830399769
87,716.5302245178328
88,716.5444539916404
89,716.5594109039293
90,716.5750379085437
91,716.5912812589788
92,716.6080911648371
93,716.6254221143149
94,716.6432331594847
95,716.6614881599668
96,716.6801559801621
97,716.6992106358201
98,716.7186313871181
99,716.7384027770661
100,716.7585146153749
101,716.7789619087076
102,716.7997447387042
103,716.8208680895573
104,716.842341627186
105,716.8641794321779
106,716.8863996886147
107,716.9090243306761
108,716.9320786489169
109,716.955590858813
110,716.9795916354436
111,717.0041136192573
112,717.029190898248
113,717.0548584717855
114,717.0811517014622
115,717.1081057549726
116,717.1357550498527
117,717.164132704265
118,717.1932700018042
119,717.223195876999
120,717.2539364283175
121,717.2855144660671
122,717.3179491028973
123,717.3512553938598
124,717.3854440310314
125,717.4205210953052
126,717.4564878658404
