frame_number,force
0,804.9750975162589
1,804.9830835479381
2,804.9862710356039
3,804.9847203841836
4,804.9785888036056
5,804.9681258475869
6,804.9536660435655
7,804.9356188576666
8,804.9144563890959
9,804.8906992298528
10,804.8649009448098
11,804.8376316177656
12,804.8094608497597
13,804.7809405606721
14,804.7525880190918
15,804.724869695197
16,804.6981867256295
17,804.6728629279797
18,804.6491363222333
19,804.6271549301634
20,804.6069772346839
21,804.5885771940367
22,804.5718532559331
23,804.5566404923015
24,804.5427247991224
25,804.5298580635443
26,804.5177732603944
27,804.5061985559449
28,804.494869631205
29,804.4835396136843
30,804.4719862998551
31,804.4600167711035
32,804.4474699241247
33,804.4342176700981
34,804.4201655268532
35,804.4052531079502
36,804.3894547363823
37,804.3727801605246
38,804.3552751410126
39,804.3370215414438
40,804.3181365735167
41,804.2987710190389
42,804.279106413295
43,804.259351176002
44,804.2397355832131
45,804.2205054652677
46,804.2019146453049
47,804.1842163040005
48,804.1676535742868
49,804.1524497102133
50,804.1387981586117
51,804.1268528505911
52,804.1167190788263
53,804.1084454020944
54,804.1020170165505
55,804.0973509256454
56,804.0942931241153
57,804.092617979895
58,804.0920300441503
59,804.0921685824568
60,804.0926151378882
61,804.0929043483081
62,804.0925380146106
63,804.0910020913919
64,804.0877859276951
65,804.0824028046384
66,804.0744106620265
67,804.0634318982335
68,804.0491712288518
69,804.0314307408595
70,804.0101214531438
71,803.9852708920585
72,803.9570264093013
73,803.9256541939358
74,803.8915341291523
75,803.85515076881
76,803.8170807379269
77,803.7779768428943
78,803.7385491859624
79,803.699543640404
80,803.6617181381232
81,803.625817355414
82,803.5925465968654
83,803.5625459653039
84,803.5363661597826
85,803.5144473300602
86,803.4971022672205
87,803.484504848937
88,803.4766842021004
89,803.4735246596194
90,803.4747713519025
91,803.4800411262536
92,803.4888383329962
93,803.5005748315986
94,803.5145933856553
95,803.5301934414509
96,803.5466580943561
97,803.5632808621039
98,803.5793908156348
99,803.5943747619593
100,803.6076954979552
101,803.6189055445724
102,803.6276561336417
103,803.6337015156417
