acceleration,velocity,displacement
-0.017763875496041755,0.0,0.0
-0.017317513410241625,-8.770347226570846e-06,-2.1925868066427115e-09
-0.01687191296628632,-1.7317703820702833e-05,-8.714599568461132e-09
-0.01642783248062089,-2.5642640182429636e-05,-1.945468556924425e-08
-0.01598602364245102,-3.374610421319761e-05,-3.4301871668151064e-08
-0.015547228258365482,-4.1629417188401735e-05,-5.31457520185509e-08
-0.015112175064711807,-4.929426801917106e-05,-7.58766733204441e-08
-0.014681576626809209,-5.674270594205131e-05,-1.0238591681074968e-07
-0.014256126342724381,-6.39771316844347e-05,-1.3256587621737118e-07
-0.013836495568618195,-7.100028716227035e-05,-1.6631023092904744e-07
-0.013423330881377206,-7.781524377476921e-05,-2.0351411366330734e-07
-0.013017251491643246,-8.442538936802432e-05,-2.4407427194900573e-07
-0.012618846817384064,-9.083441394528115e-05,-2.878892227773321e-07
-0.01222867422496842,-9.704629420586927e-05,-3.3485939981511967e-07
-0.011847256941671897,-0.00010306527699752934,-3.848872926159693e-07
-0.01147508214158728,-0.00010889586176834414,-4.378775773074377e-07
-0.011112599207323295,-0.00011454278210557178,-4.937372382759167e-07
-0.01076021817262878,-0.0001200109864505598,-5.523756804149496e-07
-0.010418308353919695,-0.00012530561808219692,-6.137048315481387e-07
-0.010087197176562467,-0.00013043199446481746,-6.776392346848923e-07
-0.00976716919187891,-0.0001353955860569278,-7.440961298153286e-07
-0.009458465267493924,-0.000140201994671771,-8.129955249975033e-07
-0.00916128192441481,-0.00014485693146974819,-8.842602565328831e-07
-0.008875770791277156,-0.00014936619464867118,-9.57816038062488e-07
-0.00860203814642689,-0.0001537356468830972,-1.03359149844543e-06
-0.008340144522359929,-0.0001579711925502939,-1.1115182083037778e-06
-0.008090104360629574,-0.00016207875477104128,-1.1915306951341116e-06
-0.007851885728347194,-0.00016606425229328547,-1.2735664469001932e-06
-0.007625410125963541,-0.00016993357625686315,-1.3575659040377304e-06
