frame_number,force
0,539.3457687228988
1,539.3895798038894
2,539.4331441533074
3,539.4764546099885
4,539.5195075633969
5,539.5623029303312
6,539.6048441207088
7,539.6471379946094
8,539.6891948124198
9,539.7310281795624
10,539.7726549871081
11,539.8140953494433
12,539.855372539824
13,539.8965129240265
14,539.9375458914182
15,539.9785037819577
16,540.019421807326
17,540.0603379647533
18,540.1012929428836
19,540.1423300198375
20,540.1834949544055
21,540.2248358720921
22,540.2664031484044
23,540.3082492919859
24,540.3504288297504
25,540.3929981952886
26,540.4360156208078
27,540.4795410318941
28,540.5236359435108
29,540.5683633549953
30,540.6137876415964
31,540.6599744403848
32,540.7069905289862
33,540.7549036962487
34,540.8037826044435
35,540.8536966429515
36,540.9047157737472
37,540.9569103695128
38,541.0103510458385
39,541.0651084895018
40,541.1212532849378
41,541.1788557405991
42,541.2379857162348
43,541.2987124516168
44,541.3611043969888
45,541.4252290452872
46,541.4911527659515
47,541.5589406401944
48,541.6286562981098
49,541.7003617586429
50,541.7741172737849
51,541.8499811782729
52,541.9280097457423
53,542.0082570519764
54,542.0907748458233
55,542.17561242856
56,542.2628165427443
57,542.3524312715313
58,542.4444979489064
59,542.5390550804858
60,542.6361382738521
61,542.7357801770436
62,542.8380104237423
63,542.9428555837491
64,543.0503391175475
65,543.1604813343623
66,543.2732993540822
67,543.3888070743329
68,543.5070151443842
69,543.6279309473456
70,543.75155859151
71,543.8778989110675
72,544.0069494759497
73,544.1387046103589
74,544.273155419537
75,544.4102898244298
76,544.5500926040228
77,544.692545445243
78,544.8376270004957
79,544.9853129530994
80,545.1355760908772
81,545.2883863876792
82,545.4437110916737
83,545.6015148181756
84,545.7617596440803
85,545.9244052009514
86,546.0894087644164
87,546.2567253382798
88,546.4263077321833
89,546.5981066316962
90,546.7720706599102
91,546.9481464303396
92,547.126278591943
93,547.3064098677713
94,547.488481088767
95,547.6724312237624
96,547.858197406186
97,548.045714957671
98,548.2349174086031
99,548.4257365154774
100,548.6181022747515
101,548.8119429328913
102,549.0071849926268
103,549.2037532161221
104,549.4015706266592
105,549.6005585112565
106,549.8006364271064
107,550.0017222148153
108,550.2037320213353
109,550.406580335304
110,550.6101800372293
111,550.8144424664553
112,551.0192775061537
113,551.2245936868516
114,551.4302983084882
115,551.6362975808019
116,551.8424967819134
117,552.0488004349515
118,552.2551125021598
119,552.4613365953414
120,552.6673762011409
121,552.8731349195497
122,553.0785167139139
123,553.2834261705273
124,553.4877687656207
125,553.6914511371602
126,553.894381358364
127,554.0964692093886
128,554.2976264432666
129,554.4977670418926
130,554.696807457814
131,554.8946668379348
132,555.0912672260141
133,555.2865337419248
134,555.4803947369198
135,555.6727819254082
136,555.863630494731
137,556.0528791950396
138,556.2404704116526
139,556.426350222281
140,556.6104684413532
141,556.7927786534013
142,556.9732382371496
143,557.1518083815993
144,557.3284540950838
145,557.503144207958
146,557.6758513691954
147,557.8465520366137
148,558.015226459725
149,558.1818586534283
150,558.3464363602255
151,558.508950998553
152,558.6693975951603
153,558.8277746999952
154,558.9840842827368
155,559.1383316110362
156,559.2905251115278
157,559.4406762153716
158,559.5887991902093
159,559.734910960081
160,559.879030914325
161,560.0211807060274
162,560.1613840403585
163,560.299666453223
164,560.4360550809272
165,560.5705784216966
166,560.7032660897166
167,560.8341485620475
168,560.9632569185588
169,561.0906225750376
170,561.2162770097697
171,561.340251484071
172,561.4625767574086
173,561.5832827978709
174,561.7023984888527
175,561.8199513330452
176,561.9359671552803
177,562.0504698063081
178,562.1634808699201
179,562.2750193759913
180,562.3851015223358
181,562.4937404089898
182,562.6009457894324
183,562.7067238438249
184,562.811076979182
185,562.9140036605143
186,563.0154982757115
187,563.1155510356274
188,563.2141479095792
189,563.3112705953595
190,563.4068965221034
191,563.5009988842053
192,563.5935467047924
193,563.6845049274978
194,563.7738345350034
195,563.8614926920363
196,563.9474329095302
197,564.0316052258814
198,564.1139564007391
199,564.1944301164816
200,564.2729671824274
201,564.34950573702
202,564.423981443885
203,564.496327678851
204,564.5664757066265
205,564.6343548473485
206,564.6998926341873
207,564.7630149635563
208,564.8236462394065
209,564.8817095128031
210,564.93712661771
211,564.9898183038823
212,565.0397043679685
213,565.0867037839917
214,565.1307348340572
215,565.17171523952
216,565.2095622923454
217,565.2441929862638
218,565.2755241475132
219,565.3034725653316
220,565.3279551228117
221,565.3488889291631
222,565.3661914547372
223,565.3797806702866
224,565.3895751918523
225,565.395494432355
226,565.3974587604313
227,565.3953896664316
228,565.3892099349432
229,565.3788438228589
230,565.3642172420405
231,565.3452579460629
232,565.3218957210901
233,565.2940625812463
234,565.2616929688326
235,565.2247239596247
236,565.1830954734796
237,565.1367504905162
238,565.0856352730664
239,565.0296995932504
240,564.9688969654278
241,564.9031848821242
242,564.8325250515921
243,564.7568836349587
244,564.6762314807685
245,564.5905443545719
246,564.4998031610895
247,564.4039941565661
248,564.3031091493301
249,564.1971456872831
250,564.0861072318872
251,563.9700033190132
252,563.8488497075687
253,563.7226685169817
254,563.5914883542958
255,563.4553444310276
256,563.314278669261
257,563.1683397957797
258,563.0175834224098
259,562.862072110396
260,562.7018754168104
261,562.5370699216376
262,562.3677392350077
263,562.1939739847938
264,562.0158717854096
265,561.8335371890804
266,561.6470816209869
267,561.456623299367
268,561.2622871409802
269,561.0642046514569
270,560.8625137992419
271,560.6573588713123
272,560.4488903086394
273,560.237264519297
274,560.022643667033
275,559.8051954331069
276,559.5850927494471
277,559.3625135018185
278,559.1376402026743
279,558.910659634474
280,558.6817624652136
281,558.4511428385562
282,558.2189979412693
283,557.9855275508766
284,557.7509335667287
285,557.5154195281852
286,557.2791901240847
287,557.0424506978903
288,556.805406752565
289,556.5682634583789
290,556.3312251658476
291,556.0944949252676
292,555.858274014044
293,555.6227614731448
294,555.3881536543861
295,555.1546437805958
296,554.9224215206301
297,554.6916725805485
298,554.4625783111876
299,554.2353153313037
300,554.0100551646658
301,553.7869638890669
302,553.5662017952778
303,553.3479230546108
304,553.1322753949087
305,552.9193997860233
306,552.7094301367448
307,552.5024930055242
308,552.2987073271901
309,552.0981841572612
310,551.901026434674
311,551.7073287632405
312,551.5171772121744
313,551.330649136377
314,551.1478130175375
315,550.9687283272981
316,550.7934454138325
317,550.6220054132626
318,550.4544401873801
319,550.2907722891057
320,550.131014957082
321,549.9751721408388
322,549.8232385581412
323,549.6751997864137
324,549.5310323903619
325,549.3907040878464
326,549.2541739556082
327,549.1213926757553
328,548.9923028232324
329,548.86683919384
330,548.7449291715822
331,548.6264931331964
332,548.5114448868926
333,548.3996921417042
334,548.2911370031895
335,548.1856764903965
336,548.0832030682734
337,547.9836051894434
338,547.8867678395704
339,547.792573081203
340,547.7009005916707
341,547.6116281910981
342,547.5246323569017
343,547.4397887213524
344,547.3569725491562
345,547.2760591926941
346,547.1969245235288
347,547.1194453398032
348,547.0434997500234
349,546.9689675342764
350,546.8957304840511
351,546.8236727215567
352,546.7526809990392
353,546.6826449783999
354,546.6134574914756
355,546.5450147814955
356,546.4772167263784
357,546.4099670446229
358,546.3431734845332
359,546.2767479972721
360,546.2106068936521
361,546.1446709837088
362,546.0788656971998
363,546.0131211825186
364,545.9473723813618
365,545.8815590769775
366,545.8156259148531
367,545.7495223959075
368,545.6832028432623
369,545.6166263443199
370,545.5497566702485
371,545.4825621751863
372,545.4150156776835
373,545.3470943270534
374,545.2787794572498
375,545.2100564305265
376,545.1409144726382
377,545.0713465009135
378,545.0013489461256
379,544.9309215686224
380,544.860067268756
381,544.7887918916074
382,544.7171040264408
383,544.6450148019759
384,544.5725376790067
385,544.4996882420248
386,544.4264839916381
387,544.3529441400281
388,544.2790894124196
389,544.204941858117
390,544.1305246747336
391,544.0558620487922
392,543.980979015082
393,543.9059013361226
394,543.8306554019181
395,543.7552681492057
396,543.6797669989595
397,543.6041798109682
398,543.528534854572
399,543.4528607948417
400,543.377186693437
401,543.301542023003
402,543.2259566933158
403,543.1504610866829
404,543.075086099518
405,542.9998631865491
406,542.9248244037962
407,542.8500024463751
408,542.775430677441
409,542.7011431451339
410,542.6271745850581
411,542.553560406457
412,542.4803366607676
413,542.4075399916255
414,542.3352075656869
415,542.2633769840393
416,542.1920861746793
417,542.1213732674896
418,542.0512764538393
419,541.981833832849
420,541.9130832455802
421,541.845062097631
422,541.7778071704665
423,541.711354422147
424,541.6457387784158
425,541.5809939151154
426,541.5171520327345
427,541.4542436236972
428,541.3922972328417
429,541.3313392114985
430,541.271393465733
431,541.2124811996747
432,541.1546206554382
433,541.0978268519416
434,541.0421113257854
435,540.9874818780223
436,540.9339423310028
437,540.8814922995684
438,540.830126980809
439,540.779836966457
440,540.7306080816902
441,540.6824212535344
442,540.6352524112841
443,540.5890724206835
444,540.5438470532591
445,540.4995369921355
446,540.456097875573
447,540.4134803792597
448,540.3716303382323
449,540.3304889092203
450,540.2899927738299
451,540.250074382083
452,540.2106622346846
453,540.1716812015338
454,540.1330528736472
455,540.0946959456811
456,540.0565266263961
457,540.0184590746695
458,539.9804058589137
459,539.942278437755
460,539.9039876593972
461,539.8654442763157
462,539.8265594709849
463,539.7872453875054
464,539.7474156634579
465,539.7069859560736
466,539.6658744567555
467,539.6240023880772
468,539.5812944776295
469,539.5376794033475
470,539.4930902050801
471,539.4474646572071
472,539.400745597243
473,539.352881205693
474,539.3038252329432
475,539.2535371697343
476,539.2019823588341
477,539.1491320467665
478,539.0949633756295
479,539.0394593159423
480,538.9826085420793
481,538.9244052522657
482,538.8648489353806
483,538.8039440870798
484,538.7416998782718
485,538.6781297800184
486,538.6132511503588
487,538.5470847898077
488,538.4796544728813
489,538.4109864630661
490,538.341109018613
491,538.270051896551
492,538.1978458620993
493,538.124522210008
494,538.0501123034427
495,537.9746471350719
496,537.8981569139985
497,537.8206706809675
498,537.7422159529665
499,537.66281839731
500,537.5825015349596
501,537.5012864732653
502,537.4191916692231
503,537.3362327251475
504,537.2524222188588
505,537.1677695700953
506,537.0822809443314
507,536.9959591948435
508,536.9088038436715
509,536.8208111019364
510,536.7319739298231
511,536.6422821363395
512,536.551722518541
513,536.4602790392056
514,536.3679330410956
515,536.2746634950515
516,536.1804472782819
517,536.0852594784521
518,535.9890737187427
519,535.8918624990198
520,535.7935975484158
521,535.6942501847196
522,535.5937916759988
523,535.4921935999697
524,535.3894281969713
525,535.2854687130204
526,535.1802897299871
527,535.0738674799499
528,534.966180140283
529,534.8572081056333
530,534.7469342332676
