acceleration,velocity,displacement
-0.19085377089817804,0.0,0.0
-0.19007502516681674,-9.523219901624868e-05,-2.380804975406217e-08
-0.18930269402917632,-0.00019007662881524696,-9.513525671193608e-08
-0.18853679138975227,-0.0002845365001699791,-2.137885389582426e-07
-0.18777725923258565,-0.0003786150128255636,-3.795764172071283e-07
-0.1870239697884495,-0.00047231532008082237,-5.923090004337248e-07
-0.1862767278946035,-0.0005656404945015856,-8.517979540793268e-07
-0.18553527346170595,-0.000658593494840663,-1.157856451414889e-06
-0.18479928397643222,-0.0007511771342001975,-1.5102991086751042e-06
-0.18406837698330714,-0.0008433940494401323,-1.9089419045851867e-06
-0.1833421124968766,-0.0009352466718101783,-2.3536020848977644e-06
-0.18261999530151699,-0.0010267371987597767,-2.8440980525402534e-06
-0.18190147710970264,-0.0011178675668625817,-3.380249243945843e-06
-0.181185958574644,-0.0012086394257836684,-3.961875992107406e-06
-0.18047279118790158,-0.0012990541132243047,-4.588799376859399e-06
-0.17976127912477127,-0.0013891126308024728,-5.2608410628660935e-06
-0.17905068111282407,-0.0014788156208618718,-5.9778231257821795e-06
-0.17834021238543427,-0.0015681633442364363,-6.7395678670567565e-06
-0.1776290467528158,-0.0016571556590209988,-7.545897617871115e-06
-0.17691631879193495,-0.0017457920004071866,-8.396634532728162e-06
-0.17620112612744582,-0.0018340713616370318,-9.291600373239216e-06
-0.17548253174572265,-0.001921992276105324,-1.0230616282674805e-05
-0.17475956625843367,-0.002009552800606363,-1.1213502551852727e-05
-0.17403123002462395,-0.0020967504996771275,-1.22400783769236e-05
-0.17329649505751976,-0.0021835824309476633,-1.3310161609579797e-05
-0.17255430667668312,-0.002270045131381214,-1.4423568500162016e-05
-0.17180358490537614,-0.002356134604276729,-1.5580113434076504e-05
-0.17104322565056898,-0.002441846306915715,-1.6779608661874614e-05
-0.17027210173694352,-0.0025271751387625934,-1.802186402329419e-05
-0.16948906389147447,-0.002612115430169698,-1.9306686665527266e-05
-0.16869294178361496,-0.0026966609315884705,-2.0633880755966806e-05
-0.16788254521497972,-0.002780804803338119,-2.2003247189698455e-05
-0.16705666552844461,-0.002864539606023975,-2.3414583292038977e-05
-0.1662140772811255,-0.002947857291726368,-2.4867682516476564e-05
-0.16535354020654588,-0.0030307491960982857,-2.636233413843273e-05
-0.1644738014777889,-0.0031132060315193695,-2.7898322945337142e-05
-0.16357359826910206,-0.0031952178814560923,-2.9475428923581008e-05
