acceleration,velocity,displacement
0.008621068414152786,0.0,0.0
-0.007863399208282239,1.8941730146763677e-07,4.7354325366909195e-11
-0.01052374067367917,-4.407367669022716e-06,-1.0071332665218605e-09
-0.008122135795559949,-9.068836786332495e-06,-4.376184380360663e-09
-0.02687636038123965,-1.7818460830532396e-05,-1.1098008784576887e-08
-0.014870835992331553,-2.8255259923925197e-05,-2.2616438973191288e-08
-0.0009189923579833529,-3.220271701150392e-05,-3.7730933207048566e-08
0.025428973754390835,-2.6075221662402053e-05,-5.230041787552506e-08
0.011150390769580567,-1.69303805314092e-05,-6.305181842397787e-08
0.004011921288598012,-1.3139802516864556e-05,-7.056936418604631e-08
-0.007928086751843462,-1.4118843882675918e-05,-7.738402578593143e-08
0.02756935563051461,-9.20852666300813e-06,-8.321586842235244e-08
-0.0054618079171302,-3.6816397346620282e-06,-8.643841002176998e-08
0.006090102035878301,-3.524566204975003e-06,-8.823996150667923e-08
-0.0364802934789957,-1.1122114065754353e-05,-9.190163157436158e-08
-0.03414503375425004,-2.877844587406579e-05,-1.0187677155931662e-07
0.011215893531081551,-3.451073092985791e-05,-1.1769906576029754e-07
0.03730429425127263,-2.238068398426937e-05,-1.3192191948882936e-07
0.023027368876273158,-7.297768202382921e-06,-1.3934153253549243e-07
-0.005655856960846687,-2.954890223526303e-06,-1.4190469714196975e-07
-0.007863399208282239,-6.334704265808535e-06,-1.4422709576430346e-07
-0.005592827027097805,-9.698760824653546e-06,-1.4823546203691898e-07
0.003819529854693867,-1.014208511775453e-05,-1.53195673522521e-07
0.013357104212110721,-5.847926601053382e-06,-1.5719317645222298e-07
-0.02207399301687533,-8.027148802244535e-06,-1.6066194530304745e-07
0.006090102035878301,-1.2023121547493794e-05,-1.6567451289048204e-07
-0.036675171327617585,-1.9669388870428613e-05,-1.7359764049496265e-07
-0.010394379173522362,-3.14367764957136e-05,-1.863741818364982e-07
0.006090102035878301,-3.251284578012462e-05,-2.0236158740545776e-07
0.011150390769580567,-2.82027225787599e-05,-2.175404794951789e-07
-0.010588428217238847,-2.806223194067447e-05,-2.316067181250375e-07
-0.0006602557707056437,-3.0874402937660596e-05,-2.4634087684462125e-07
-0.0200638150327794,-3.605542063853186e-05,-2.630733327386694e-07
-0.029538359456447373,-4.845596426083855e-05,-2.84201178963512e-07
-0.007992774295404684,-5.7838747698801566e-05,-3.1077485695342204e-07
0.018030110076319775,-5.532941375357279e-05,-3.390668973165156e-07
-0.005916251157936737,-5.230094902397703e-05,-3.659744880109031e-07
-0.012860658008235623,-5.699517631552012e-05,-3.9329851934577736e-07
-0.02947285669494639,-6.757855499131562e-05,-4.244419521724863e-07
-0.010459053130117947,-7.756153244758171e-05,-4.607269740322106e-07
0.018030110076319775,-7.566876821103125e-05,-4.990345491968639e-07
-0.007992774295404684,-7.315943426580249e-05,-5.362415998160723e-07
0.0016111452153857338,-7.475484153580722e-05,-5.732201687664747e-07
-0.03206933942168749,-8.236939008738267e-05,-6.125012266722721e-07
0.003882559788442748,-8.941608499569386e-05,-6.554475954430413e-07
-0.005916251157936737,-8.992450783806735e-05,-7.002827436514816e-07
0.02510306320883571,-8.51278048253426e-05,-7.44045821817334e-07
-0.019868094792284935,-8.38190627212049e-05,-7.86282538703971e-07
-0.008122135795559949,-9.081662036816612e-05,-8.299414594763138e-07
-0.015260605276542504,-9.666230563619173e-05,-8.768111909774032e-07
0.018030110076319775,-9.596992943624741e-05,-9.249692497455131e-07
-0.015260605276542504,-9.527755323630309e-05,-9.727811204136506e-07
