frame_number,force
0,723.571716
1,723.20874
2,724.4505
3,724.44104
4,724.269043
5,723.562134
6,723.757996
7,726.886353
8,724.445679
9,725.315002
10,724.789673
11,727.58374
12,725.138306
13,724.245117
14,722.850464
15,723.562134
16,724.073242
17,723.375854
18,724.947266
19,722.664185
20,725.639771
21,721.952637
22,722.659424
23,725.286316
24,727.201599
25,721.255249
26,725.281738
27,722.969788
28,722.473206
29,721.7854
30,725.267212
31,721.231323
32,720.706055
33,722.821777
34,724.7323
35,725.243408
36,723.5
37,726.107788
38,724.364502
39,722.946106
40,723.652893
41,722.621216
42,722.430176
43,723.471436
44,722.774109
45,721.900146
46,722.774109
47,724.526978
48,724.006409
49,722.764526
50,721.541809
51,723.447632
52,721.546631
53,723.103638
54,721.522705
55,720.983032
56,723.633789
57,723.461792
58,724.837402
59,722.224792
60,722.554443
61,722.568726
62,722.210571
63,723.265991
64,722.554443
65,722.024292
66,720.619995
67,721.68042
68,722.540039
69,720.438477
70,721.670776
71,721.474915
72,721.140625
73,721.823608
74,721.302917
75,720.92572
76,721.107178
77,720.409912
78,722.148315
79,718.484985
80,718.480347
81,720.749023
82,722.325012
83,719.860596
84,722.148315
85,721.604004
86,721.436707
87,719.168091
88,719.502441
89,722.487488
90,719.660034
91,719.320801
92,721.250488
93,721.231384
94,721.049927
95,718.79071
96,721.236084
97,719.115479
98,719.817627
99,720.171082
100,717.716064
101,718.055176
102,718.399109
103,718.217529
104,720.323792
105,718.761963
106,720.333496
107,718.222412
108,717.696899
109,716.268921
110,718.212769
111,718.212769
112,716.784668
113,716.808594
114,720.997314
115,719.244507
116,717.31958
117,720.643921
118,719.067749
119,717.82605
120,718.007385
121,718.704712
122,718.508911
123,717.295776
124,719.573975
125,718.1698
126,720.256958
127,716.751343
128,720.949585
129,715.695801
130,718.676086
131,719.187073
132,719.010376
133,720.424194
134,717.248108
135,719.531006
136,718.12207
137,721.799683
138,718.480225
139,719.8797
140,717.243164
141,717.787781
142,720.218811
143,720.758545
144,723.003418
145,719.330505
146,719.846313
147,720.725098
148,720.199829
149,721.236084
150,718.79541
151,719.144043
152,720.720337
153,720.02301
154,718.786011
155,723.170532
156,718.957825
157,718.59491
158,720.529297
159,721.398499
160,718.236694
161,721.93335
162,721.742432
163,718.752502
164,722.602112
165,721.560913
166,721.026001
167,724.526978
168,720.863647
169,720.662903
170,722.263
171,720.844482
172,721.374695
173,723.2995
174,718.895813
175,720.997314
176,719.6026
177,719.239685
178,721.178894
179,721.508301
180,721.68512
181,723.25647
182,720.987793
183,718.69519
184,718.518555
185,718.1698
186,720.806274
187,718.69043
188,718.49939
189,718.676025
190,720.610474
191,720.428955
192,718.327271
193,720.247498
194,721.288696
195,718.126831
196,718.461121
197,720.749023
198,716.889771
199,720.553101
200,717.935791
201,714.243774
202,716.168579
203,717.926208
204,718.088623
205,715.9776
206,716.665283
207,717.553589
208,717.558472
209,717.376892
210,716.483887
211,718.566284
212,717.195496
213,715.070068
214,715.59552
215,716.651001
216,713.83313
217,715.246826
218,716.455078
219,715.910645
220,714.17688
221,715.939453
222,716.097046
223,716.092163
224,718.189026
225,715.375732
226,716.784729
227,713.622803
228,716.40741
229,715.370972
230,714.477783
231,719.392456
232,714.850403
233,716.240234
234,715.714844
235,717.467712
236,716.569824
237,716.049194
238,716.756104
239,716.574585
240,716.03009
241,717.582397
242,714.272461
243,716.206787
244,717.797241
245,717.262451
246,717.601501
247,717.443787
248,713.93811
249,718.485107
250,719.340088
251,716.187805
252,716.545898
253,719.526306
254,717.243164
255,718.298828
256,718.461182
257,719.168091
258,719.335205
259,716.703491
260,718.112488
261,717.400879
262,718.103027
263,718.26532
264,717.381714
265,717.567993
266,717.391357
267,718.432495
268,720.171021
269,715.781738
270,717.706604
271,716.842041
272,718.059875
273,715.084412
274,716.130371
275,716.302307
276,716.302307
277,716.651001
278,716.12561
279,715.055664
280,715.576294
281,713.823486
282,714.683105
283,714.683105
284,713.64679
285,712.233093
286,713.46051
287,713.116699
288,714.668884
289,715.199097
290,712.390625
291,712.739258
292,710.804932
293,712.194885
294,712.018066
295,712.190002
296,712.538696
297,709.572754
298,710.604309
299,709.548828
300,712.003662
301,710.413208
302,712.701111
303,710.231812
304,710.059814
305,709.553589
306,710.064575
307,712.677185
308,709.883057
309,709.161926
310,710.561279
311,707.251404
312,709.85437
313,708.98999
314,710.723694
315,708.975708
316,708.096802
317,707.394714
318,707.218018
319,706.339233
320,708.072876
321,705.804199
322,704.915894
323,706.129028
324,706.143311
325,707.714783
326,704.027588
327,705.431702
328,705.789917
329,707.175049
330,705.236023
331,704.552917
332,707.858032
333,703.831604
334,707.853149
335,705.236023
336,705.226318
337,704.696167
338,705.221497
339,704.509888
340,703.979736
341,704.686646
342,705.211914
343,704.500305
344,705.899658
345,706.066895
346,705.040039
347,704.495605
348,705.723022
349,704.13739
350,703.783997
351,704.65802
352,702.890808
353,705.531982
354,704.810791
355,705.001831
356,704.820313
357,706.420288
358,704.2901
359,706.396484
360,704.452637
361,704.801208
362,706.721313
363,704.433472
364,706.195923
365,705.651489
366,704.266296
367,704.280701
368,703.38269
369,703.731323
370,704.954102
371,706.706909
372,703.186829
373,703.70752
374,705.450806
375,704.252014
376,703.162903
377,703.373169
378,704.572021
379,703.349243
380,703.511597
381,704.204224
382,703.693115
383,703.315918
384,704.906311
385,703.831604
386,702.589844
387,703.841187
388,703.483032
389,704.18512
390,703.645386
391,702.599365
392,704.877686
393,700.846558
394,704.519409
395,702.924194
396,703.268066
397,704.490845
398,701.515198
399,703.946289
400,703.425781
401,703.430542
402,702.914673
403,703.263306
404,700.440552
405,701.844849
406,704.127808
407,702.179077
408,704.643555
409,704.108826
410,702.537292
411,702.355835
412,702.699707
413,702.331909
414,703.731384
415,701.109192
416,703.56897
417,703.889038
418,702.327209
419,699.700195
420,702.150513
421,700.555176
422,701.61084
423,702.131287
424,701.075806
425,703.3302
426,699.843628
427,704.939819
428,702.126587
429,701.419678
430,703.85083
431,704.729614
432,700.870422
433,701.405396
