frame_number,force
0,890.5032841157513
1,891.202003340626
2,891.8982675911064
3,892.5913282774205
4,893.2804499417091
5,893.9649111175834
6,894.6440051570494
7,895.3170410247646
8,895.9833440592604
9,896.6422567004278
10,897.2931391824377
11,897.9353701914966
12,898.5683474883099
13,899.1914884955913
14,899.8042308513263
15,900.4060329288375
16,900.9963743250526
17,901.5747563187313
18,902.1407023008126
19,902.6937581795565
20,903.2334927637405
21,903.7594981276844
22,904.2713899620571
23,904.768807914058
24,905.2514159197101
25,905.7189025297711
26,906.1709812292312
27,906.6073907487214
28,907.0278953647713
29,907.4322851849195
30,907.8203764130141
31,908.192011589491
32,908.5470598010423
33,908.8854168539963
34,909.2070054058123
35,909.5117750491371
36,909.7997023428285
37,910.070790784504
38,910.3250707197922
39,910.5625991845085
40,910.7834596771684
41,910.9877618604323
42,911.1756411911958
43,911.3472584798458
44,911.502799379369
45,911.6424738044956
46,911.766515280329
47,911.8751802194204
48,911.9687471261141
49,912.0475157271705
50,912.1118060282197
51,912.1619572965756
52,912.1983269721679
53,912.2212895095067
54,912.2312351545036
55,912.228568660613
56,912.2137079491295
57,912.1870827186457
58,912.1491330089177
59,912.1003077250349
60,912.041063128778
61,911.9718613048399
62,911.8931686097637
63,911.8054541112086
64,911.7091880248946
65,911.604840156456
66,911.4928783553894
67,911.3737669882752
68,911.2479654383761
69,911.1159266384117
70,910.9780956427534
71,910.8349082446797
72,910.6867896438561
73,910.5341531687939
74,910.3773990584755
75,910.2169133065651
76,910.0530665709543
77,909.8862131511667
78,909.716690036458
79,909.5448160280329
80,909.3708909392991
81,909.1951948783362
82,909.0179876167552
83,908.8395080489915
84,908.6599737459627
85,908.4795806069694
86,908.2985026135821
87,908.1168916888727
88,907.9348776648077
89,907.7525683601106
90,907.570049770479
91,907.3873863723545
92,907.2046215402023
93,907.0217780756248
94,906.8388588450053
95,906.6558475210709
96,906.4727094228176
97,906.2893924475711
98,906.105828088419
99,905.9219325297881
100,905.737607813435
101,905.552743066537
102,905.3672157830517
103,905.1808931492343
104,904.9936334041374
105,904.8052872258081
106,904.6156991336513
107,904.424708897357
108,904.2321529431256
109,904.0378657485224
110,903.841681217794
111,903.6434340297764
112,903.4429609506989
113,903.2401021042112
114,903.0347021908296
115,902.8266116489601
116,902.615687750043
117,902.4017956211562
118,902.1848091893349
119,901.9646120427232
120,901.741098204449
121,901.514172815826
122,901.2837527260914
123,901.04976698629
124,900.8121572452079
125,900.5708780458724
126,900.32589702226
127,900.0771949972388
128,899.8247659841008
129,899.5686170953004
130,899.3087683632463
131,899.0452524790018
132,898.7781144552914
133,898.5074112203134
134,898.2332111487265
135,897.9555935359859
136,897.6746480220146
137,897.390473970005
138,897.1031798060234
139,896.8128823250353
140,896.5197059688369
141,896.2237820809476
142,895.9252481429654
143,895.6242469966605
144,895.3209260562681
145,895.0154365157455
146,894.7079325558798
147,894.398570555925
148,894.0875083138422
149,893.7749042784753
150,893.4609167964699
151,893.1457033765818
152,892.8294199740296
153,892.5122202975427
154,892.1942551416993
155,891.8756717471085
156,891.5566131910242
