frame_number,force
0,701.418381648634
1,701.4542085957908
2,701.4891031054947
3,701.5223319769343
4,701.5531945574114
5,701.5810381123191
6,701.605272056512
7,701.6253809744343
8,701.6409362828873
9,701.6516062791231
10,701.6571641784203
11,701.6574936397575
12,701.6525913061151
13,701.642566084689
14,701.6276351838856
15,701.6081171880599
16,701.5844226171871
17,701.5570424712315
18,701.5265351916113
19,701.4935122971799
20,701.4586227501355
21,701.4225360057179
22,701.385923786123
23,701.3494408901472
24,701.3137056930756
25,701.2792812040858
26,701.2466574817548
27,701.2162359281992
28,701.1883157223286
29,701.1630826065292
30,701.1406004301044
31,701.1208061290397
32,701.1035089577923
33,701.0883946318626
34,701.0750346390446
35,701.0629005360519
36,701.0513827322364
37,701.0398130938463
38,701.0274906157304
39,701.0137093423715
40,700.9977876357702
41,700.9790977501675
42,700.9570944918898
43,700.9313416147716
44,700.9015346498226
45,700.8675190865192
46,700.8293030620106
47,700.7870638655836
48,700.7411476972204
49,700.6920623675549
50,700.6404630245039
51,700.587131464506
52,700.532950051076
53,700.4788716472214
54,700.4258871719439
55,700.3749923427627
56,700.3271549269334
57,700.2832835718356
58,700.2441991411146
59,700.2106093939045
60,700.1830876982451
61,700.1620562552295
62,700.1477740780925
63,700.1403297576435
64,700.1396389142459
65,700.1454462469828
66,700.1573321718478
67,700.1747240116944
68,700.1969114765801
69,700.2230658735341
70,700.252262294478
71,700.2835040097551
72,700.315748360976
73,700.3479334954671
74,700.3790052600574
75,700.4079434718213
76,700.4337866744057
77,700.4556544886667
78,700.472766826162
79,700.4844594658861
80,700.4901956805227
81,700.4895737239376
82,700.4823301293303
83,700.4683389784359
84,700.4476075894677
85,700.4202693773167
86,700.3865748421496
87,700.3468816196188
88,700.3016442868418
89,700.2514043202577
90,700.1967803852992
91,700.1384590083591
92,700.0771855734845
93,700.0137554649322
94,699.9490050463047
95,699.8838020486279
96,699.8190348690896
97,699.7556003077483
98,699.6943894401913
99,699.6362716412432
100,699.5820771475944
101,699.5325788450901
