frame_number,force
0,858.998040067615
1,859.2451614387757
2,859.4898973705091
3,859.7322909776419
4,859.9723962162168
5,860.2102764692421
6,860.446003107936
7,860.6796540333204
8,860.9113121976304
9,861.1410641057307
10,861.3689983016675
11,861.5952038500155
12,861.8197688226245
13,862.0427787998563
14,862.2643153957804
15,862.4844548225047
16,862.7032665188009
17,862.9208118770689
18,863.1371431050547
19,863.3523022534948
20,863.5663204312515
21,863.7792172196881
22,863.9910002904754
23,864.2016652264143
24,864.4111955427234
25,864.6195629045806
26,864.8267275328448
27,865.0326387830745
28,865.237235874885
29,865.4404487413534
30,865.6421989629175
31,865.8424007476583
32,866.0409619206685
33,866.2377848910836
34,866.4327675777006
35,866.6258042907258
36,866.8167865825499
37,867.0056040898771
38,867.1921453916776
39,867.376298903097
40,867.5579538164209
41,867.7370010888307
42,867.9133344652419
43,868.0868515145227
44,868.25745465034
45,868.4250521055556
46,868.5895588322236
47,868.750897305521
48,868.9089982146543
49,869.0638010243356
50,869.2152543887784
51,869.3633163996449
52,869.5079546513906
53,869.6491461127675
54,869.786876802815
55,869.9211412819104
56,870.0519419790493
57,870.1792883832297
58,870.3031961319452
59,870.4236860351538
60,870.5407830758941
61,870.6545154255995
62,870.7649135050316
63,870.8720091155808
64,870.9758346615351
65,871.0764224776805
66,871.1738042647786
67,871.2680106207632
68,871.3590706452032
69,871.4470115933241
70,871.5318585614182
71,871.6136341926211
72,871.692358397655
73,871.7680480882713
74,871.8407169216051
75,871.910375052722
76,871.9770288929346
77,872.0406808749431
78,872.1013292323887
79,872.1589678092632
80,872.2135859211421
81,872.2651682929118
82,872.3136950955709
83,872.3591420992087
84,872.4014809526841
85,872.440679594082
86,872.4767027907778
87,872.5095128053183
88,872.5390701822101
89,872.5653346468447
90,872.5882660993735
91,872.6078256769675
92,872.623976851686
93,872.6366865286908
94,872.6459261097804
95,872.6516724894465
96,872.6539089525799
97,872.6526259419709
98,872.6478216614294
99,872.639502482693
100,872.6276831360747
101,872.6123866846757
102,872.5936443030481
103,872.571494895819
104,872.5459845967883
105,872.5171661857445
106,872.4850984511818
107,872.4498455148024
108,872.4114761229608
109,872.3700629073422
110,872.3256816239345
111,872.2784103893359
112,872.2283289373951
113,872.1755179143481
114,872.1200582224833
115,872.0620304172209
116,872.0015141610997
117,871.9385877378884
118,871.8733276311491
119,871.8058081778398
120,871.736101319001
121,871.6642764779884
122,871.5904005928553
123,871.5145383139323
124,871.4367523595431
125,871.3571040093877
126,871.275653706971
127,871.192461737363
128,871.1075889440583
129,871.0210974501887
130,870.9330513554211
131,870.8435173873793
132,870.7525654904518
133,870.6602693335225
134,870.5667067136683
135,870.471959828744
136,870.3761153914035
137,870.2792645636783
138,870.181502706329
139,870.0829289572285
140,869.9836456684338
141,869.8837577334659
142,869.7833718252449
143,869.6825955506846
144,869.5815365201211
145,869.4803013317667
146,869.3789944790001
147,869.2777171942702
148,869.176566244045
149,869.0756326877575
150,868.9750006168773
151,868.8747459016645
152,868.7749349883895
153,868.6756237983941
154,868.5768567752965
155,868.4786661121419
156,868.3810711769984
157,868.2840781482905
158,868.187679866847
159,868.0918559073077
160,867.996572867353
161,867.9017848673157
162,867.8074342421016
163,867.7134523947725
164,867.6197607742117
165,867.5262719417982
166,867.432890700254
167,867.339515264847
168,867.2460384583222
169,867.1523489073296
170,867.0583322140861
171,866.9638720755755
172,866.8688513251333
173,866.7731528787974
174,866.6766605795565
175,866.5792599421769
176,866.4808388072586
177,866.3812879152941
178,866.2805014079528
179,866.178377253118
180,866.0748175765406
181,865.9697288748697
