frame_number,force
0,580.2653800000511
1,580.4978937785376
2,580.7199260813242
3,580.92171038628
4,581.0948657464642
5,581.2329630508659
6,581.3319194718835
7,581.3901739560222
8,581.408638424169
9,581.3904576239092
10,581.3406263984438
11,581.2655118229501
12,581.172327759833
13,581.0686145539461
14,580.9617719665614
15,580.8586724559299
16,580.7653590788025
17,580.6868213868079
18,580.6268383943777
19,580.5878708518744
20,580.570983054073
21,580.5757910246053
22,580.6004640895947
23,580.6418254434678
24,580.6955849179116
25,580.7566993562396
26,580.8198162929696
27,580.8797360909908
28,580.9318312146294
29,580.9723802237764
30,580.9987964341818
31,581.0097476749967
32,581.0051713425898
33,580.9861931169644
34,580.9549623087745
35,580.9144180086067
36,580.8679967624863
37,580.8192942385631
38,580.7717077587737
39,580.7281037626149
40,580.6905569355978
41,580.6601925876693
42,580.6371448589301
43,580.6206325865918
44,580.6091450215501
45,580.6007070039087
46,580.593166104444
47,580.5844387240666
48,580.5726775118449
49,580.5563641873638
50,580.5343697689718
51,580.5060384681663
52,580.4713295123012
53,580.4310031426189
54,580.386790351735
55,580.3414621387666
56,580.2987195696921
57,580.2628585009166
58,580.2382186567391
59,580.2284964001113
60,580.2360611531301
61,580.2614394939271
62,580.3031031136932
63,580.3576208769615
64,580.4201382400535
65,580.4850717215229
66,580.546878183864
67,580.6007705719527
68,580.6432826728231
69,580.6726234899061
70,580.688801122408
71,580.6935287968189
72,580.6899447913472
73,580.6821853239073
74,580.6748554379843
75,580.6724532360175
76,580.6788121670578
77,580.6966274388138
78,580.7271231775068
79,580.7698964411401
80,580.822948344625
81,580.8828920812895
82,580.9453149084139
83,581.0052587662004
84,581.0577701961165
85,581.098459321984
86,581.1240003364846
87,581.1325045625953
88,581.1237125023579
89,581.0989865988969
90,581.0611263321483
91,581.0140516790289
92,580.9624029542038
93,580.9110939501933
94,580.8648481105838
95,580.8277546849059
96,580.8028956075193
97,580.7920934649715
98,580.7958060543391
99,580.8131580076546
100,580.8420785265912
101,580.8795141486169
102,580.921695866782
103,580.9644506249695
104,581.0035558413068
105,581.0351376449436
106,581.0561015917533
107,581.0645587573705
108,581.0601805426114
109,581.0443984000613
110,581.0203733229414
111,580.9926946360853
112,580.9668184883878
113,580.9483145347145
114,580.942044544346
115,580.9514293243739
116,580.9779490731903
117,581.0209653573221
118,581.0778762294709
119,581.1445540970396
120,581.2159838687085
121,581.2870053133431
122,581.3530519444914
123,581.4107714036755
124,581.4584266646583
125,581.4960194231696
126,581.5251303231696
127,581.5485150639621
128,581.5695256374784
129,581.5914467439071
130,581.6168496018721
131,581.6470626281257
132,581.6818367246715
133,581.7192505488978
134,581.7558739227018
135,581.7871856445165
136,581.8082046391918
137,581.8142347667853
138,581.8015778566463
139,581.7680763772263
140,581.71340539602
141,581.6391058063512
142,581.5484032971276
143,581.4458807711948
144,581.3370715634377
145,581.2280250333134
146,581.1248732877128
147,581.0334071245
148,580.9586613680442
149,580.904521424771
150,580.8733847126597
151,580.8659236083336
152,580.8809971066408
153,580.9157533672818
154,580.9659462948421
155,581.0264432461446
156,581.0918407366291
157,581.1570664952626
158,581.217855072106
159,581.2710302656134
160,581.3145782656189
161,581.3475324956747
162,581.369718876233
163,581.3814332643304
164,581.3831370829218
165,581.3752539456443
166,581.3581199076583
167,581.3320846037192
168,581.297702757013
169,581.2559256790429
170,581.2082138080675
171,581.156532740539
172,581.1032447653558
173,581.0509470158476
174,581.0023215052096
175,580.960044205034
176,580.926757093775
177,580.9050591890568
178,580.897446352031
179,580.9061435947599
180,580.9328227396463
181,580.9782568402281
182,581.0420030212622
183,581.1222107549825
184,581.2156213922118
185,581.3177706694929
186,581.4233531126492
187,581.526678141758
188,581.622148925659
189,581.7047132675076
190,581.7702506399106
191,581.8158636281111
192,581.8400448650058
193,581.8427034165643
194,581.8250586346313
195,581.7894342758974
196,581.7389968373662
197,581.677475384093
198,581.6088853312546
199,581.537266846585
200,581.4664453813175
201,581.3998287604504
202,581.3402635269781
203,581.2899660746605
204,581.2505197418653
205,581.222907602259
206,581.2075485482363
207,581.2043187836621
208,581.212561708506
209,581.2311054009125
210,581.2583058052373
211,581.2921118231765
212,581.3301240662119
213,581.3696198362937
214,581.407549789375
215,581.4405529999273
216,581.4650570381049
217,581.4775173569022
218,581.4748117727646
219,581.4547505710782
220,581.4166046738522
221,581.3615173880822
222,581.2926704741267
223,581.2151237471002
224,581.1353250294317
225,581.0603726239899
226,580.9971752015513
227,580.951667849732
228,580.9282078094369
229,580.9292118541133
230,580.9550366875094
231,581.004065925715
232,581.0729584365669
233,581.1570177445767
234,581.2506431807057
235,581.3478251620968
236,581.4426622988161
237,581.5298922360186
238,581.6054093414018
239,581.6666916880716
240,581.7130204323577
241,581.7453896421889
242,581.7660856329508
243,581.7780324659535
244,581.784087497308
245,581.7864715957264
246,581.7864453592667
247,581.7842559904094
248,581.7793182148213
249,581.7705567374627
250,581.7568222485004
251,581.7372993983113
252,581.7118450778519
253,581.6812120992843
254,581.6471236316734
255,581.6121814726068
256,581.5796245790115
257,581.5529877261641
258,581.535719626353
259,581.5308037058714
260,581.5404070958775
261,581.5655839762339
262,581.6060724172444
263,581.6602290498421
264,581.7251312792614
265,581.7968465089798
266,581.8708358337149
267,581.9424406627264
268,582.0073980661535
269,582.062331323551
270,582.105154246015
271,582.1353160052931
272,582.1538142009266
273,582.1629335769752
274,582.1657245969076
275,582.1652989416432
276,582.1640716917486
277,582.1631182082847
278,582.1618187906354
279,582.1579059944169
280,582.1479141243619
281,582.1279132880015
282,582.0943468687461
283,582.0447933449956
284,581.9785170616517
285,581.8967300673711
286,581.802547325148
287,581.7006784709355
288,581.5969461793968
289,581.4977291577766
290,581.4093937179051
291,581.3377364563894
292,581.2874545246134
293,581.2616938307899
294,581.2617559854898
295,581.2870264445004
296,581.3351245606849
297,581.4022185336913
298,581.4834263500986
299,581.5732323616082
300,581.6658739437261
301,581.755683953643
302,581.8373973815396
303,581.9064319844995
304,581.9591369758389
305,581.9929868251378
306,582.0066932105427
307,582.0002222122419
308,581.9747294487008
309,581.9324477347996
310,581.8765627740298
311,581.8110863168805
312,581.7406993569061
313,581.6705188010508
314,581.6057563130852
315,581.5512819690545
316,581.5111551469478
317,581.4882117109394
318,581.4837846054578
319,581.4975975281715
320,581.5278340138134
321,581.57135589645
322,581.6240198315195
323,581.6810235236073
324,581.7372228176217
325,581.7874025881505
326,581.8265375977891
327,581.8501087260234
328,581.8545157269947
329,581.8375492892376
330,581.7987981247588
331,581.7398405899646
332,581.6641338192699
333,581.5766208161042
334,581.4831531980457
335,581.3898401467311
336,581.3024052972528
337,581.2256079227159
338,581.162784401205
339,581.1155722478853
340,581.0838644237614
341,581.0660051554141
342,581.0591972034636
343,581.0600542894648
344,581.0652056729784
345,581.0718508342477
346,581.0781734366445
347,581.0835469938313
348,581.0884954650434
349,581.0944148171089
350,581.1031123708163
351,581.1162613692086
352,581.1348856323294
353,581.1589840784036
354,581.1873782181021
355,581.2178149901747
356,581.2472925749934
357,581.2725241947253
358,581.2904352830622
359,581.2986019015457
360,581.2955676425617
361,581.281009406885
362,581.2557509657802
363,581.2216367981752
364,581.1812761128539
365,581.1376697998788
366,581.0937623327947
367,581.0520033481071
368,581.0140228306501
369,580.9804967736072
370,580.9512193006339
371,580.9253403525529
372,580.9017039835137
373,580.879224515134
374,580.8572416735847
375,580.8357944748711
376,580.8157614178086
377,580.7988424107207
378,580.7873954547109
379,580.7841642974274
380,580.791931136622
381,580.8131185843345
382,580.8493713617452
383,580.9011697681507
384,580.9675449547226
385,581.0459696690325
386,581.132482061637
387,581.2220515665715
388,581.3091187800376
389,581.3881811708748
390,581.4543024085046
391,581.5034892848724
392,581.5329516134832
393,581.5412889293517
394,581.528626190912
395,581.4966768363687
396,581.4486853789098
397,581.3892157329944
398,581.3237920001413
399,581.2584346474359
400,581.1991503495867
401,581.15142710493
402,581.1197636443201
403,581.1072431156795
404,581.1151684001311
405,581.1428083330081
406,581.1873310007041
407,581.2439907623922
408,581.3065810792776
409,581.3680907738062
410,581.4214520186771
411,581.4602670720874
412,581.4794279935352
413,581.4755737353616
414,581.4473602056024
415,581.3955472880423
416,581.3229130540162
417,581.2339924719148
418,581.1346401739983
419,581.0314480914376
420,580.931080772055
421,580.8395995523047
422,580.761841125184
423,580.7009146283843
424,580.6578835376165
425,580.631688789854
426,580.6193367627699
427,580.6163290976862
428,580.6172728159368
429,580.6165904936238
430,580.6092466145566
