acceleration,velocity,displacement
-0.027564513068228245,0.0,0.0
-0.02571039593197633,-1.3318727250051143e-05,-3.329681812512786e-09
-0.02382178164070739,-2.5701771643222074e-05,-1.308480653583109e-08
-0.021911256496351294,-3.713503117748674e-05,-2.8794007241008295e-08
-0.019991073005933835,-4.761061355305802e-05,-4.998041842364449e-08
-0.018072992187680697,-5.712662985146166e-05,-7.616472927477441e-08
-0.01616814868865935,-6.568691507054667e-05,-1.0686811550527648e-07
-0.014286939570520692,-7.330068713534169e-05,-1.4161501605674858e-07
-0.012438934171397643,-7.998215557082127e-05,-1.7993572673328933e-07
-0.01063280095822043,-8.57500893532258e-05,-2.2136878796430108e-07
-0.008876248188465831,-9.062735163989736e-05,-2.6546314821258185e-07
-0.007175977129053759,-9.464040796927726e-05,-3.117800881148755e-07
-0.005537647837798584,-9.781881421099034e-05,-3.598948936599424e-07
-0.003965857717795955,-0.00010019469059988897,-4.0939826986266226e-07
-0.0024641328574648877,-0.00010180218824370418,-4.5989748957356056e-07
-0.0010349320499580133,-0.0001026769544705599,-5.110172752521266e-07
0.0003203366983428014,-0.0001028556033084637,-5.624004146968825e-07
0.001601287656895221,-0.00010237519721965419,-6.13708114828912e-07
0.0028085179489829113,-0.00010127274581818465,-6.646201005883717e-07
0.003943558896969422,-9.958472660669656e-05,-7.14834468694592e-07
0.005008819664718478,-9.734663196627459e-05,-7.640673083378348e-07
0.0060075232170199305,-9.459254624583999e-05,-8.120521028908634e-07
0.006943631920936001,-9.1354757461351e-05,-8.585389288176612e-07
0.007821757550440163,-8.766341009350695e-05,-9.032934707063757e-07
0.008647049891763499,-8.354620823295604e-05,-9.460958752879915e-07
0.009425060661545531,-7.902818059462879e-05,-9.867394724948877e-07
0.010161584302186836,-7.41315193536957e-05,-1.0250293974819689e-06
0.010862482310130796,-6.887550270061629e-05,-1.060781152995547e-06
0.011533501174546624,-6.327650682944694e-05,-1.0938191553780627e-06
0.012180094905067733,-5.734810780954335e-05,-1.1239753090378103e-06
0.01280726157669387,-5.110126868910295e-05,-1.151087653162472e-06
0.013419400250867361,-4.454460323221264e-05,-1.174999121142801e-06
