frame_number,force
0,776.831177
1,777.724365
2,780.007507
3,778.932739
4,781.053406
5,779.128601
6,778.947144
7,777.03186
8,779.993042
9,780.193726
10,779.300659
11,780.007507
12,780.184204
13,779.644409
14,780.699951
15,780.876587
16,780.002563
17,781.4021
18,778.612793
19,780.332275
20,780.016968
21,781.230103
22,783.517944
23,782.639099
24,781.06781
25,782.457642
26,779.830688
27,781.06781
28,779.329224
29,781.230103
30,782.820557
31,781.593079
32,780.537598
33,781.082092
34,782.128113
35,782.113708
36,781.946472
37,781.93689
38,778.799011
39,780.709473
40,781.602661
41,783.360291
42,782.123169
43,783.350708
44,780.54718
45,781.951416
46,783.88092
47,783.002075
48,783.88092
49,782.830078
50,780.026489
51,783.890381
52,784.057617
53,782.486328
54,782.481506
55,782.123169
56,781.970398
57,780.905396
58,779.353088
59,783.183594
60,779.324402
61,780.566162
62,782.314392
63,784.057617
64,782.839722
65,782.128113
66,782.319092
67,780.905396
68,783.718506
69,783.718506
70,782.662964
71,782.677307
72,780.747681
73,783.016357
74,783.723267
75,783.197998
76,782.319092
77,780.222412
78,780.905396
79,781.621704
80,780.045715
81,781.268311
82,781.798401
83,783.360291
84,780.571045
85,780.217529
86,778.4599
87,781.975098
88,783.026001
89,781.965698
90,780.910095
91,781.626465
92,781.965698
93,781.091614
94,780.03125
95,783.035522
96,781.970398
97,780.212769
98,781.082092
99,781.277832
100,781.101074
101,779.706482
102,782.151917
103,783.197998
104,784.062378
105,784.086304
106,779.525146
107,780.045715
108,779.682617
109,780.929199
110,781.277832
111,782.161377
112,780.408691
113,785.309021
114,781.621704
115,783.197998
116,781.793701
117,781.101074
118,781.268311
119,782.854004
120,781.621704
121,783.379395
122,783.379395
123,780.585449
124,782.319092
125,781.965698
126,783.369751
127,780.217529
128,783.541809
129,781.435486
130,782.854004
131,783.369751
132,780.571045
133,783.197998
134,779.849792
135,783.202698
136,780.212769
137,781.960876
138,784.253418
139,783.193115
140,780.55188
141,783.365112
142,784.057617
143,781.435486
144,784.583008
145,782.825439
146,783.890381
147,783.532349
148,784.583008
149,783.895325
150,783.360291
151,783.360291
152,784.067078
153,783.890381
154,783.88092
155,782.314392
156,782.491089
157,782.662964
158,784.224792
159,783.699402
160,782.299988
161,781.612183
162,783.699402
163,783.002075
164,785.638611
165,783.002075
166,780.384705
167,782.643799
168,780.723877
169,784.740723
170,783.699402
171,782.997314
172,785.294617
173,782.820557
174,783.866577
175,785.275635
176,784.917358
177,782.457642
178,784.755005
179,783.866577
180,784.043396
181,781.774658
182,780.542297
183,783.336487
184,784.907776
185,785.079712
186,781.578796
187,781.946472
188,784.559082
189,784.735779
190,783.861816
191,780.542297
192,782.806274
193,783.513184
194,781.932251
195,786.140015
196,784.573486
197,782.467102
198,782.462402
199,782.801514
200,784.028931
201,781.578796
202,779.835449
203,781.206177
204,781.048584
205,780.876587
206,782.60083
207,781.397339
208,784.559082
209,786.292908
210,782.104187
211,782.973511
212,781.922729
213,783.302979
214,781.392578
215,781.397339
216,780.862427
217,782.271301
218,782.615234
219,784.009888
220,782.443298
221,784.028931
222,782.605591
223,782.968628
224,781.225342
225,782.433716
226,783.3125
227,783.130981
228,781.745972
229,783.474976
230,783.150146
231,782.424194
232,782.944824
233,781.898682
234,781.196655
235,783.995483
236,781.029602
237,782.605591
238,781.898682
239,782.40979
240,781.917908
241,781.717224
242,780.317749
243,781.378174
244,781.721985
245,783.3078
246,782.419434
247,782.763184
248,781.373413
249,782.414612
250,781.721985
251,781.545288
252,782.586548
253,781.698242
254,784.520874
255,779.940613
256,781.511902
257,780.652222
258,780.470703
259,781.335205
260,782.228271
261,783.097595
262,781.344788
263,783.45105
264,784.49707
265,782.763184
266,782.935181
267,781.870117
268,781.172791
269,782.385986
270,783.455811
271,783.794922
272,782.390747
273,780.804993
274,782.213989
275,780.986511
276,779.754272
277,782.209351
278,780.628296
279,780.628296
280,780.991333
281,781.693359
282,783.250488
283,780.632996
284,782.032593
285,781.860596
286,781.674316
287,782.194946
288,779.40564
289,782.562744
290,779.74939
291,781.325684
292,780.618774
293,783.07373
294,779.921387
295,780.795532
296,782.3573
297,780.446777
298,780.437317
299,781.129761
300,781.492798
301,780.26062
302,781.320923
303,781.669617
304,779.023499
305,781.134644
306,778.846802
307,777.958496
308,779.730408
309,780.422974
310,780.618774
311,777.294495
312,779.037781
313,778.665283
314,781.134644
315,780.250977
316,778.689087
317,780.609314
318,778.50293
319,778.31189
320,780.427734
321,779.367432
322,777.46167
323,778.50293
324,777.972778
325,782.533997
326,779.716064
327,778.837219
328,780.26062
329,778.498169
330,779.028442
331,777.280151
332,779.200195
333,780.418091
334,778.321533
335,777.796082
336,780.948303
337,777.624084
338,776.931519
339,777.772217
340,778.493408
341,779.018799
342,777.963257
343,778.83252
344,778.479126
345,778.660522
346,780.241394
347,776.215088
348,781.110779
349,779.372192
350,779.534546
351,777.251465
352,780.585388
353,780.059937
354,779.205078
355,779.544067
356,778.479126
357,778.31665
358,777.624084
359,776.033569
360,778.130371
361,779.697021
362,778.139893
363,779.36261
364,777.265869
365,777.963257
366,779.720825
367,777.786499
368,776.907715
369,778.493408
370,777.428345
371,778.655762
372,778.307129
373,778.483765
374,777.256348
375,778.139893
376,778.135193
377,776.391785
378,778.135193
379,779.372192
380,779.544067
381,779.004395
382,777.423523
383,779.888
384,777.084473
385,779.381836
386,776.731018
387,779.013916
388,777.958496
389,778.488647
390,780.590088
391,778.31665
392,780.055176
393,778.650879
394,779.706543
395,778.822876
396,778.307129
397,777.437866
398,777.948792
399,778.660522
400,778.302307
401,777.614624
402,777.074951
403,779.353088
404,777.590576
405,777.767334
406,777.609802
407,779.697021
408,778.469482
409,778.111328
410,779.171631
411,777.218079
412,777.953613
413,778.115967
414,776.5495
415,779.510742
416,777.767334
417,778.627075
418,778.631775
419,777.585815
420,777.418701
421,777.934448
422,777.409058
423,777.409058
424,777.92981
425,776.879028
426,778.980469
427,777.404419
428,777.748169
429,777.394775
430,775.65625
431,777.390137
432,777.218079
433,776.181702
434,779.677795
435,776.358398
436,776.687866
437,775.278992
438,778.259216
439,777.203796
440,777.394775
441,774.753601
442,777.208496
443,776.683228
444,775.288513
445,777.022217
446,776.339294
447,776.153015
448,775.264587
449,773.693298
450,779.64917
451,773.683716
452,776.157776
453,774.380981
454,776.477783
455,775.422302
456,777.351929
457,777.7005
458,776.129089
459,775.775696
460,777.538208
461,776.659302
462,776.477783
463,776.473022
464,774.710693
465,775.073608
466,775.41748
467,777.342285
468,776.635376
469,776.640198
470,775.575073
471,776.974487
472,777.337524
473,777.686218
474,776.974487
475,776.630615
476,777.337524
477,776.988892
478,778.722595
479,775.560791
480,778.015686
481,776.606812
482,774.166138
483,776.2724
484,777.318359
485,779.601379
486,778.369141
487,776.621094
488,778.36438
489,778.889771
490,776.439575
491,777.824829
492,778.545898
493,778.354919
494,776.773926
495,776.411011
496,780.446777
497,777.304077
498,778.708374
499,779.396118
500,778.536377
501,779.587158
502,779.587158
503,780.618774
504,780.614075
505,779.405701
506,778.335815
507,777.977539
508,780.800293
509,779.749512
510,781.153687
511,778.350098
512,776.926697
513,779.73999
514,782.190063
515,779.21936
516,779.916687
517,778.69397
518,780.079102
519,782.018188
520,779.916687
521,779.205078
522,779.55835
523,780.948425
524,782.018188
525,781.832031
526,781.139404
527,780.437378
528,781.483276
529,779.381836
530,780.943481
531,780.059937
532,781.999023
533,780.41333
534,784.97937
535,782.185425
536,780.069458
537,781.464233
538,783.398499
539,783.035522
540,781.459351
541,781.827148
542,783.389038
543,782.68689
544,783.035522
545,782.003784
546,779.873657
547,781.640869
548,780.59491
549,781.120239
550,782.696411
551,782.137573
552,781.807983
553,782.519775
554,780.575806
555,780.924438
556,781.803284
557,780.403809
558,783.030701
559,782.863586
560,780.403809
561,781.45459
562,780.752502
563,780.575806
564,781.621704
565,781.449829
566,781.960815
567,780.747681
568,782.672485
569,779.854492
570,780.399109
571,781.807983
572,782.314331
573,781.793701
574,781.784119
575,780.399109
576,782.309509
577,780.738098
578,783.713745
579,783.871399
580,780.723816
581,780.556641
582,781.607422
583,779.501099
584,782.825439
585,780.551758
586,779.147705
587,781.254028
588,784.043396
589,780.891113
590,782.481506
591,781.941772
592,780.547119
593,781.607422
594,782.997314
595,782.276245
596,782.997314
597,783.699402
598,781.769775
599,779.830688
600,784.043396
