frame_number,force
0,498.4785800064164
1,498.50096153010753
2,498.52331423298534
3,498.5456094646806
4,498.5678189135391
5,498.58991477085317
6,498.6118698896679
7,498.6336579373133
8,498.65525354102937
9,498.67663242579647
10,498.6977715430543
11,498.7186491888224
12,498.7392451098159
13,498.7595405960438
14,498.7795185579067
15,498.79916358541186
16,498.81846198739936
17,498.8374018096936
18,498.85597283250524
19,498.87416654887795
20,498.8919761271138
21,498.9093963603384
22,498.92642360548064
23,498.9430557126014
24,498.95929194439276
25,498.9751328847769
26,498.9905803346122
27,499.0056371918459
28,499.02030731349856
29,499.034595357664
30,499.0485066050753
31,499.06204676174906
32,499.07522174657834
33,499.0880374697983
34,499.10049960919946
35,499.11261339065686
36,499.12438337843093
37,499.13581327939545
38,499.146905764267
39,499.1576623083797
40,499.1680830547797
41,499.17816670323566
42,499.18791042956207
43,499.197309839662
44,499.20635896145876
45,499.2150502756229
46,499.22337478368047
47,499.2313221106852
48,499.2388806392577
49,499.24603767170163
50,499.2527796164841
51,499.259092194626
52,499.2649606608164
53,499.27037003345987
54,499.27530532737154
55,499.2797517825085
56,499.28369508211125
57,499.2871215541812
58,499.29001835153895
59,499.292373607626
60,499.2941765671884
61,499.2954176925336
62,499.2960887471239
63,499.29618285920174
64,499.29569456935786
65,499.29461986722015
66,499.29295622275146
67,499.290702616218
68,499.2878595681648
69,499.2844291681356
70,499.2804150995997
71,499.2758226587383
72,499.270658765731
73,499.26493196823486
74,499.2586524374916
75,499.25183195772934
76,499.2444839091017
77,499.2366232434741
78,499.22826645163684
79,499.2194315206969
80,499.2101378814154
81,499.2004063464325
82,499.1902590410238
83,499.1797193279107
84,499.1688117266315
85,499.1575618265261
86,499.14599619138613
87,499.1341422538427
88,499.1220281983443
89,499.1096828324888
90,499.09713544719017
91,499.0844156667046
92,499.07155329003695
93,499.05857812565
94,499.04551982141277
95,499.0324076914411
96,499.0192705415535
97,499.00613649589167
98,498.9930328283455
99,498.9799858029711
100,498.9670205274535
101,498.9541608233214
102,498.9414291164399
103,498.9288463512061
104,498.9164319315498
105,498.9042036911711
106,498.8921778945267
107,498.8803692689509
108,498.86879106699257
109,498.8574551567915
110,498.84637213726444
111,498.8355514738126
112,498.8250016491896
113,498.8147303237175
114,498.8047444998703
115,498.7950506881677
116,498.78565507348287
117,498.77656368231845
118,498.7677825516853
119,498.759317898949
120,498.75117629021776
121,498.74336480328157
122,498.7358911798242
123,498.7287639604877
124,498.72199259555066
125,498.7155875236021
126,498.7095602107749
127,498.70392314427215
128,498.6986897763594
129,498.69387441811466
130,498.689492084914
131,498.6855582972198
132,498.6820888408889
133,498.67909949138857
134,498.6766057061744
135,498.67462228908255
136,498.67316303024387
137,498.6722403251783
138,498.67186477726574
139,498.6720447883147
140,498.6727861423973
141,498.6740915888213
142,498.6759604311651
143,498.67838813058694
144,498.6813659330021
145,498.6848805308474
146,498.6889137704225
147,498.6934424149539
148,498.69843797182523
149,498.70386659031175
150,498.70968903405776
151,498.7158607307873
152,498.722331900469
153,498.7290477620677
154,498.7359488175522
155,498.7429712097223
156,498.75004714807454
157,498.7571053949422
158,498.7640718026331
159,498.7708698910308
160,498.7774214543234
161,498.78364718579223
162,498.78946731106606
163,498.7948022222944
164,498.7995731073866
165,498.8037025691556
166,498.8071152289875
167,498.80973830933766
168,498.8115021896381
169,498.8123409310702
170,498.81219276662085
171,498.8110005536008
172,498.80871218642716
173,498.8052809682489
174,498.80066594104085
175,498.7948321746514
176,498.7877510152092
177,498.7794002919458
178,498.7697644795284
179,498.7588348117461
180,498.74660934270196
181,498.73309295304375
182,498.718297300173
183,498.70224071243706
184,498.68494802821726
185,498.66645038148016
186,498.64678493541413
187,498.62599456533394
188,498.6041274916689
189,498.58123686398886
190,498.557380297641
191,498.5326193654237
192,498.507019047731
193,498.480647145973
194,498.4535736659975
195,498.4258701803434
196,498.397609179642
197,498.36886342391057
198,498.33970530422664
199,498.3102062246805
200,498.2804360134181
201,498.25046237008274
202,498.22035035571804
203,498.19016193071144
204,498.1599555462328
205,498.1297857939924
206,498.0997031174595
207,498.06975358514495
208,498.0399787239283
209,498.0104154085262
210,497.98109580238287
211,497.95204734526857
212,497.9232927831685
213,497.8948502363516
214,497.8667333020448
215,497.8389511890391
216,497.8115088823653
217,497.78440733625274
218,497.7576436929764
219,497.73121152454803
220,497.7051010938861
221,497.67929963189306
222,497.65379162659366
223,497.6285591203954
224,497.60358201210744
225,497.5788383617577
226,497.5543046980952
227,497.52995633026126
228,497.50576766573244
229,497.4817125360675
230,497.45776453069305
231,497.43389733764377
232,497.41008508921414
233,497.3863027101668
234,497.3625262665526
235,497.3387333137057
236,497.3149032416665
237,497.29101761501823
238,497.2670605025346
239,497.2430187906209
240,497.21888247340064
241,497.1946449118038
242,497.1703030545969
243,497.1458576158742
244,497.121313205513
245,497.09667841101464
246,497.071965830821
247,497.04719206049305
248,497.02237763391315
249,496.997546922053
250,496.97272799236424
251,496.9479524328881
252,496.9232551464776
253,496.8986741216102
254,496.87425018712815
255,496.85002675904514
256,496.82604958807764
257,496.80236651631554
258,496.7790272503397
259,496.7560831564421
260,496.733587081564
261,496.71159320121956
262,496.6901568935484
263,496.6693346374348
264,496.6491839323931
265,496.6297632380911
266,496.61113193165284
267,496.5933502815589
268,496.57647943815215
269,496.5605814416692
270,496.5457192482723
271,496.5319567724921
272,496.51935894159004
273,496.50799175475504
274,496.49792233847035
275,496.4892189886938
276,496.48195119024683
277,496.4761896038673
278,496.47200601198574
279,496.46947321576437
280,496.4686648784765
281,496.4696553136608
282,496.47251921973356
283,496.47733136499573
284,496.4841662282906
285,496.49309760150834
286,496.50419816070814
287,496.51753901254875
288,496.5331892222176
289,496.5512153285859
290,496.5716808519643
291,496.5946457994257
292,496.62016617228414
293,496.64829348036676
294,496.67907426835694
295,496.7125496601895
296,496.74875492738227
297,496.7877190859946
298,496.8294645250472
299,496.87400666742406
300,496.92135366305155
301,496.9715061138463
302,497.02445683056504
303,497.08019062278345
304,497.1386841238685
305,497.1999056524002
306,497.2638151104616
307,497.33036391848094
308,497.3994949863251
309,497.4711427209123
310,497.54523307146553
311,497.62168361450296
312,497.70040368158624
313,497.7812945335703
314,497.8642495855395
315,497.94915468649606
316,498.0358884568149
317,498.1243226846339
318,498.2143227804244
319,498.3057482873814
320,498.3984534436727
321,498.49228779073536
322,498.5870968201414
323,498.682722651078
324,498.7790047314482
325,498.87578055666506
326,498.9728863996772
327,499.07015804367876
328,499.1674315071218
329,499.2645437505502
330,499.36133335624623
331,499.45764117359465
332,499.55331092470976
333,499.64818976628345
334,499.7421288048671
335,499.8349835636776
336,499.92661439958897
337,500.01688686985045
338,500.10567204973626
339,500.19284680443155
340,500.27829402019586
341,500.3619028007917
342,500.4435686355432
343,500.52319354550673
344,500.60068621403593
345,500.67596210727373
346,500.748943588898
347,500.8195600322884
348,500.8877479324769
349,500.95345101934623
350,501.01662037189715
351,501.07721453111844
352,501.13519960680105
353,501.1905493720516
354,501.2432453383861
355,501.29327680426337
356,501.3406408709536
357,501.3853424214528
358,501.4273940600268
359,501.4668160115871
360,501.50363598158077
361,501.53788897804577
362,501.5696170970471
363,501.5988692709887
364,501.62570097781
365,501.6501739092293
366,501.6723555979473
367,501.6923190059619
368,501.71014207782724
369,501.7259072633801
370,501.7397010141542
371,501.75161325674713
372,501.76173684556466
373,501.7701669972959
374,501.77700070988845
375,501.7823361690256
376,501.7862721453275
377,501.7889073863748
378,501.7903400091017
379,501.790666899313
380,501.7899831256633
381,501.7883813758165
382,501.78595142304306
383,501.7827796318328
384,501.77894851060466
385,501.77453631821277
386,501.7696167291572
387,501.7642585605761
388,501.75852556243865
389,501.75247627119506
390,501.7461639267825
391,501.7396364529338
392,501.73293650035953
393,501.72610155143224
394,501.719164084227
395,501.7121517936112
396,501.7050878670148
397,501.6979913118141
398,501.69087732984656
399,501.68375773288045
400,501.67664139129397
401,501.66953470699104
402,501.66244210088087
403,501.65536650502975
404,501.6483098494428
405,501.64127353302825
406,501.63425886802787
407,501.627267487794
408,501.6203017094037
409,501.6133648445239
410,501.60646145353377
411,501.5995975391914
412,501.5927806774439
413,501.586020084497
414,501.57932662100706
415,501.57271273613117
416,501.56619235602767
417,501.5597807231391
418,501.55349419396
419,501.54735000340406
420,501.5413660029374
421,501.5355603776316
422,501.5299513450806
423,501.52455683753806
424,501.5193941680437
425,501.5144796815175
426,501.50982839228203
427,501.5054536098906
428,501.5013665556668
429,501.49757597319734
430,501.49408773701606
431,501.49090446459326
432,501.4880251374608
433,501.4854447378613
434,501.4831539076644
435,501.48113863656897
436,501.47937998704066
437,501.47785386379974
438,501.47653083531253
439,501.4753760133535
440,501.47434899478776
441,501.4734038679122
442,501.47248928412745
443,501.4715485944606
444,501.4705200498636
445,501.4693370644908
446,501.4679285420297
447,501.4662192657518
448,501.4641303523494
449,501.46157976766744
450,501.45848289989715
451,501.4547531835444
452,501.4503027659545
453,501.4450432075881
454,501.4388862078163
455,501.43174434931916
456,501.42353185514116
457,501.41416535232764
458,501.4035646351433
459,501.39165341989855
460,501.3783600827938
461,501.36361837196006
462,501.3473680850044
463,501.3295557039488
464,501.31013498054386
465,501.2890674664249
466,501.26632298408254
467,501.24188003566024
468,501.2157261469766
469,501.1878581441558
470,501.15828236013664
471,501.1270147681827
472,501.0940810395321
473,501.0595165229482
474,501.0233661451794
475,500.9856842325388
476,500.94653425448683
477,500.9059884904395
478,500.86412762111854
479,500.8210402454483
480,500.77682232360706
481,500.73157654725094
482,500.6854116394452
483,500.6384415888859
484,500.5907848249779
485,500.5425633422861
486,500.49390178484265
487,500.4449265022869
488,500.39576459017536
489,500.34654292588914
490,500.29738720980595
491,500.2484210193756
492,500.19976488211574
493,500.15153537304406
494,500.10384424287383
495,500.05679758476134
496,500.0104950484305
497,499.9650291104657
498,499.92048440863726
499,499.876937146949
500,499.83445457708024
501,499.79309456102476
502,499.75290521889326
503,499.7139246651443
504,499.67618083599757
505,499.63969141021903
506,499.60446382449146
507,499.57049538306944
508,499.5377734596306
509,499.5062757877817
510,499.4759708360917
511,499.44681826373215
512,499.41876945319444
513,499.39176811665044
514,499.36575097220987
515,499.3406484854542
516,499.3163856700559
517,499.29288293939805
518,499.2700569996133
519,499.2478217734743
520,499.226089343414
521,499.2047709003599
522,499.1837776837938
523,499.1630218984518
524,499.142417594404
525,499.12188149916824
526,499.10133379225016
527,499.0806988136943
528,499.05990569909943
529,499.0388889347869
530,499.0175888289964
531,498.9959518979666
532,498.9739311686471
533,498.95148640160784
534,498.9285842382873
535,498.9051982769372
536,498.8813090823509
537,498.8569041354889
538,498.83197772962103
539,498.8065308192712
540,498.7805708274847
541,498.7541114163905
542,498.72717222590103
543,498.6997785853179
544,498.6719612022045
545,498.6437558324094
546,498.6152029350258
547,498.58634731620015
548,498.557237765463
549,498.52792668746866
550,498.49846973116036
551,498.46892541792573
552,498.43935477021085
553,498.40982094197744
554,498.3803888522911
555,498.3511248235092
556,498.3220962259955
557,498.29337113167685
558,498.2650179787781
559,498.2371052496124
560,498.2097011624181
561,498.18287337722745
562,498.156688714976
563,498.1312128885924
564,498.1065102445591
565,498.0826435132522
566,498.0596735661328
567,498.03765917774507
568,498.0166567907323
569,497.9967202825615
570,497.9779007329994
571,497.96024619147244
572,497.9438014434905
573,497.9286077757524
574,497.91470274077795
575,497.90211992407285
576,497.89088871954175
577,497.8810341211348
578,497.872576539476
579,497.8655316511493
580,497.8599102861361
581,497.8557183565423
582,497.85295682758846
583,497.851621730034
584,497.8517042123111
585,497.8531906310354
586,497.8560626797032
587,497.8602975560118
588,497.8658681675763
589,497.8727433742547
590,497.880888263657
591,497.89026445495665
592,497.90083042457564
593,497.9125418456603
594,497.92535193186217
595,497.9392117753271
596,497.9540706692527
597,497.9698764067326
598,497.9865755494361
599,498.00411366161376
600,498.02243550686705
601,498.041485207114
602,498.0612063652519
603,498.08154215504544
604,498.10243538358355
605,498.1238285332198
606,498.1456637911397
607,498.16788307513684
608,498.1904280634497
609,498.21324023508083
610,498.2362609257461
611,498.25943140362807
612,498.2826929679663
613,498.30598707210925
614,498.32925547134556
615,498.3524403949795
616,498.3754847416504
617,498.39833229630494
618,498.4209279660959
619,498.4432180311314
620,498.4651504052962
621,498.4866749027737
622,498.50774350717955
623,498.52831064164764
624,498.5483334390157
625,498.56777201128153
626,498.58658971718967
627,498.60475342651773
628,498.62223377929706
629,498.6390054376261
630,498.65504732684366
631,498.6703428616687
632,498.684880151635
633,498.69865217911877
634,498.71165694296474
635,498.72389756133003
636,498.7353823286877
637,498.7461247237635
638,498.75614336731996
639,498.7654619307535
640,498.7741089980252
641,498.78211788450847
642,498.7895264171439
643,498.79637668068904
644,498.8027147344084
645,498.8085903025033
646,498.8140564407798
647,498.81916918197413
648,498.8239871625495
649,498.8285712343892
650,498.8329840655818
651,498.837289735212
652,498.8415533274751
653,498.8458405306054
654,498.85021724630633
