acceleration,velocity,displacement
-0.015633421388361463,0.0,0.0
-0.015193657562168443,-7.706769737632476e-06,-1.926692434408119e-09
-0.014754460022315782,-1.5193799133753533e-05,-7.651834652254622e-09
-0.014316391706169803,-2.246151206587493e-05,-1.706566245216174e-08
-0.013880008895846322,-2.951061221637896e-05,-3.005869352272521e-08
-0.01344585799130812,-3.6342078938167565e-05,-4.652186631136184e-08
-0.013014472390053844,-4.2957161533508055e-05,-6.634667642928075e-08
-0.012586369490089133,-4.93573720035438e-05,-8.942530981354372e-08
-0.012162047828606455,-5.55444763332177e-05,-1.1565077189773409e-07
-0.011741984373827306,-6.152048438382613e-05,-1.4491701207699505e-07
-0.011326631995860504,-6.728763847624809e-05,-1.771190427920136e-07
-0.010916417145808904,-7.284840076166544e-05,-2.1215305260149198e-07
-0.0105117377707553,-7.820543949080649e-05,-2.4991651266460995e-07
-0.010112961494341172,-8.33616143070806e-05,-2.9030827611408174e-07
-0.009720424101908803,-8.83199607061431e-05,-3.3322866986738764e-07
-0.009334428377017832,-9.308367382587477e-05,-3.785795785003921e-07
-0.008955243330702434,-9.765609175280483e-05,-4.2626451989506203e-07
-0.008583103844827413,-0.0001020406785466873,-4.7618871246993506e-07
-0.008218210723131154,-0.00010624100718867694,-5.282591339037761e-07
-0.007860731114720925,-0.00011026074264813996,-5.823845713629803e-07
-0.007510799252352185,-0.00011410362523990823,-6.384756633349923e-07
-0.0071685174434040645,-0.00011777345441384729,-6.964449332484312e-07
-0.0068339572688329835,-0.00012127407309190656,-7.562068151248697e-07
-0.00650716097176175,-0.00012460935265205523,-8.176776715608601e-07
-0.006188143039200003,-0.00012778317865479568,-8.807758043875728e-07
-0.005876891997941541,-0.00013079943741408105,-9.454214584047921e-07
-0.0055733724637821395,-0.00013366200352951196,-1.0115368186406903e-06
-0.0052775274963483875,-0.0001363747285195446,-1.0790460016529545e-06
-0.004989281310890958,-0.00013894143072135445,-1.1478750414631793e-06
-0.004708542382759341,-0.00014136588664476703,-1.2179518708047096e-06
-0.0044352069533602195,-0.00014365182397879693,-1.2892062984606005e-06
-0.004169162907911464,-0.00014580291644411485,-1.3615699835663284e-06
-0.003910293948920437,-0.00014782278065832282,-1.434976407841938e-06
-0.0036584839490112274,-0.00014971497513280573,-1.5093608467897201e-06
-0.0034136213479996807,-0.00015148300145705846,-1.5846603409371862e-06
-0.0031756034651742055,-0.00015313030766035194,-1.6608136682165388e-06
-0.0029443406195699515,-0.00015466029368153798,-1.7377613185520111e-06
-0.0027197599766018085,-0.00015607631883058092,-1.815445471680041e-06
-0.00250180906064035,-0.00015738171108989145,-1.893809979160159e-06
-0.002290458883552169,-0.0001585797780759396,-1.972800351451617e-06
-0.0020857066346937174,-0.00015967381945550106,-2.052363750834477e-06
-0.0018875778616852586,-0.0001606671405795958,-2.132448990843251e-06
-0.001696128055594782,-0.0001615630670589158,-2.213006542752879e-06
-0.0015114435539249535,-0.00016236495996129575,-2.2939885495079316e-06
-0.0013336416991477028,-0.0001630762312745639,-2.3753488473168964e-06
-0.0011628702349608957,-0.00016370035925809104,-2.4570429949500604e-06
-0.0009993059680642297,-0.00016424090330884733,-2.539028310591795e-06
-0.0008431527508017922,-0.00016470151798856383,-2.6212639159161477e-06
-0.0006946388474907022,-0.00016508596588813695,-2.703710786885323e-06
-0.0005540137490757972,-0.0001653981290372786,-2.786331810616677e-06
-0.00042154450907113923,-0.00016564201860181532,-2.8690918475264504e-06
-0.0002975116882876687,-0.000165821782651155,-2.951957797839693e-06
-0.00018220501027094838,-0.00016594171182579467,-3.0348986714589304e-06
-7.59188412052704e-05,-0.00016600624278866372,-3.117885660112545e-06
2.105238219911221e-05,-0.00016601995940341527,-3.200892210660565e-06
0.00010841864693696167,-0.00016598759164613127,-3.2838940984229515e-06
0.00018589864986483,-0.00016591401232193083,-3.366869499414967e-06
0.00025322375644068316,-0.00016580423172035444,-3.4497990604255383e-06
0.0003101415385951492,-0.00016566339039659548,-3.5326659659547757e-06
0.00035641883601279345,-0.0001654967503029435,-3.6154560011296603e-06
0.00039184432386457776,-0.00016530968451297415,-3.6981576098336395e-06
0.0004162306006041475,-0.00016510766578185698,-3.7807619474073475e-06
0.0004294158304526248,-0.00016489625417409279,-3.863262927396335e-06
0.0004312649935392553,-0.0001646810839680948,-3.945657261931882e-06
0.00042167082055104667,-0.00016446785001457225,-4.0279444954275485e-06
0.0004005545136087202,-0.0001642622936810323,-4.110127031351449e-06
0.00036786636122583733,-0.00016407018846232365,-4.1922101518872886e-06
0.00032358632714277435,-0.0001638973252902315,-4.274202030325427e-06
0.0002677246392969565,-0.00016374949754862156,-4.35611373603514e-06
0.00020032235413441603,-0.0001636324858002637,-4.4379592318723615e-06
0.00012145184637458795,-0.00016355204225013646,-4.519755363884962e-06
3.121717814438448e-05,-0.00016351387499400673,-4.601521843195997e-06
-7.024567926794608e-05,-0.0001635236321192876,-4.683281219974321e-06
-0.0001827687770469219,-0.00016358688573336633,-4.7650588494374845e-06
-0.0003061522653410931,-0.00016370911599396335,-4.846882849869317e-06
-0.0004401646015036597,-0.00016389569521067454,-4.928784052670476e-06
-0.0005845428853122091,-0.0001641518720823785,-5.010795944493739e-06
-0.0007389933347321906,-0.0001644827561373896,-5.092954601548681e-06
