frame_number,force
0,584.2833800000327
1,584.429770947933
2,584.5626292741359
3,584.6698329234756
4,584.7418887819857
5,584.7728186320663
6,584.7606452519784
7,584.7074639878344
8,584.619104069935
9,584.5043972036037
10,584.3741118049049
11,584.2396723358776
12,584.1118277858739
13,583.9994414174103
14,583.9085521730601
15,583.8418178694812
16,583.7984002853494
17,583.7743020546762
18,583.763116230561
19,583.7570931750624
20,583.748368936546
21,583.7301590008676
22,583.6977245210566
23,583.648963147856
24,583.5845463212831
25,583.5076090881377
26,583.423089613212
27,583.3368871336995
28,583.2550203815705
29,583.1829134970893
30,583.1248538595908
31,583.0836117484499
32,583.0602040233696
33,583.053800507273
34,583.0617856453227
35,583.0799899771835
36,583.1030944771786
37,583.1251837149555
38,583.1403865628048
39,583.1435143378164
40,583.1306044215394
41,583.0993027903531
42,583.0490537205815
43,582.981092771824
44,582.8982580982084
45,582.8046516662124
46,582.7051962458237
47,582.6051380370907
48,582.5095395843999
49,582.4228085714774
50,582.3483190146642
51,582.2881802172334
52,582.2431772730632
53,582.2128621328185
54,582.1957501974777
55,582.1895801742908
56,582.1916012561289
57,582.1988490597926
58,582.208374005361
59,582.2174066411186
60,582.2234743276433
61,582.2244995628471
62,582.2189006347205
63,582.2056902438225
64,582.1845468836877
65,582.1558323644508
66,582.1205500168043
67,582.0802662203529
68,582.0370248840944
69,581.9932594758131
70,581.9516753974881
71,581.9150714823297
72,581.886098565169
73,581.8669912806624
74,581.8593302886696
75,581.8638871873417
76,581.8805799570893
77,581.9085331938508
78,581.9462042374976
79,581.9915156812154
80,582.041941906022
81,582.0945392430649
82,582.1459657337812
83,582.1925632325712
84,582.2305455396787
85,582.2562748518102
86,582.2665649854637
87,582.2589503237558
88,582.2318901664848
89,582.184907030308
90,582.118663657154
91,582.0349701242131
92,581.9367010984263
93,581.827612505723
94,581.712071452581
95,581.5947336078532
96,581.4802109660594
97,581.3727723230056
98,581.2761040571023
99,581.1931329803282
100,581.1259013533289
101,581.0754987639081
102,581.0420690904364
103,581.0248963853551
104,581.0225443664856
105,581.0330111776909
106,581.0538752681418
107,581.0824332159776
108,581.1158366052424
109,581.1512103912116
110,581.185707281624
111,581.2164646129698
112,581.24048906489
113,581.2545591024493
114,581.2552554288334
115,581.2391881956642
116,581.2034068267996
117,581.1458957249662
118,581.0660173805542
119,580.9647832153094
120,580.8448977251392
121,580.7105897025156
122,580.5672767690676
123,580.421106673854
124,580.2784110395795
125,580.145117261033
126,580.0261881031049
127,579.9251737178311
128,579.8439502373885
129,579.7826863476339
130,579.7400377532261
131,579.7135263457391
132,579.7000188016135
133,579.6961902136097
134,579.6988650815314
135,579.7051801587012
136,579.712587542438
137,579.7187734363503
138,579.7215858071083
139,579.7190429940731
140,579.7094502998762
141,579.6916033535829
142,579.665021739208
143,579.6301437561626
144,579.5884244718953
145,579.542300615651
146,579.4950020952966
147,579.4502055863009
148,579.411553623438
149,579.3820989631486
150,579.363762732587
151,579.3569078298109
152,579.3601241486302
153,579.3702942667446
154,579.3829580785135
155,579.3929375164984
156,579.3951338572492
157,579.3853754904799
158,579.3611757017156
159,579.3222637680516
160,579.2707845058139
161,579.2111223129576
162,579.1493822409992
163,579.0926244943263
164,579.0479827011397
165,579.0218076058228
166,579.0189699466532
167,579.0424134256826
168,579.0929711161577
169,579.1693865160577
170,579.2684578051034
171,579.3852534555853
172,579.5133931902018
173,579.6454120054748
174,579.7732151853437
175,579.8886074727591
176,579.983866873879
177,580.0523398847014
178,580.0890401725726
179,580.0912147250059
180,580.0588040876386
181,579.9946967806543
182,579.9046897917095
183,579.7971128826462
184,579.682129257048
185,579.5707781098359
186,579.4738773040116
187,579.4009434935944
188,579.3592886510033
189,579.3534059128509
190,579.3846772957614
191,579.4513600606801
192,579.5487807423278
193,579.6696887511772
194,579.8047529305566
195,579.9431910689785
196,580.0735095762391
197,580.1843160168496
198,580.265154772807
199,580.3073046187554
200,580.3044730245405
