acceleration,velocity,displacement
0.022686229261910846,0.0,0.0
0.02122154026036607,1.097694238056923e-05,2.7442355951423077e-09
0.01976186546496394,2.122279381190173e-05,1.0794169643260047e-08
0.018312177847920972,3.074130464012296e-05,2.3785194256266218e-08
0.016877368621917115,3.953869125758248e-05,4.135519323069258e-08
0.015462208104434997,4.7623585439170505e-05,6.314576240488083e-08
0.014071308600161156,5.500696461531954e-05,8.880339991850335e-08
0.012709089849619137,6.170206422776461e-05,1.1798065712927438e-07
0.011379747495942148,6.772427356415493e-05,1.5033724157725428e-07
0.010087224918070983,7.309101666765822e-05,1.8554106413520758e-07
0.008835188672250251,7.782162006523852e-05,2.2326922331843177e-07
0.0076270076799608375,8.19371691532913e-05,2.6320892062306424e-07
0.0064657362083518025,8.546035512536946e-05,3.050583016927294e-07
0.005354100617099821,8.841531433173237e-05,3.485272190570049e-07
0.004294489797585726,9.082746193540375e-05,3.933379131237889e-07
0.00328894920463503,9.272332168595894e-05,4.3922560902912957e-07
0.002339178367242775,9.413035357892839e-05,4.859390278453514e-07
0.001446531747225329,9.507678110754542e-05,5.332408115169698e-07
0.0006120227883166812,9.559141974143092e-05,5.809078617292139e-07
-0.00016366903118614833,9.570350818071355e-05,6.2873159370975e-07
-0.0008801883554360888,9.544254383405799e-05,6.765181067134429e-07
-0.001537491554491658,9.483812385657605e-05,7.240882736361014e-07
-0.0021358320335721284,9.391979295956011e-05,7.712777528401355e-07
-0.0026757435271502804,9.27168990693795e-05,8.179369258473703e-07
-0.003158021667588989,9.125845777069468e-05,8.639307650573889e-07
-0.003583704116019509,8.957302632479256e-05,9.091386360812607e-07
-0.003954049533335169,8.768858791245389e-05,9.534540396405724e-07
-0.0042705156618204135,8.563244661366499e-05,9.96784298272102e-07
-0.004534736789152905,8.343113350092166e-05,1.0390501933007488e-06
-0.004748500872586663,8.111032408548676e-05,1.0801855576973509e-06
-0.004913726605206697,7.869476721603842e-05,1.120136830522732e-06
-0.005032440704765566,7.620822538854536e-05,1.158862578673878e-06
-0.005106755698320204,7.367342628777392e-05,1.1963329915929578e-06
-0.005138848462625482,7.111202524753749e-05,1.2325293544767856e-06
-0.005130939761424379,6.854457819152503e-05,1.2674435053365513e-06
-0.0050852749947315045,6.599052450248605e-05,1.301077281010054e-06
-0.005004106337994421,6.346817916930457e-05,1.3334419569280016e-06
-0.004889676404282695,6.099473348373529e-05,1.3645576850912616e-06
-0.004744203522758334,5.858626350197503e-05,1.3944529343376893e-06
-0.004569868697145076,5.625774544699918e-05,1.4231639365749327e-06
-0.004368804278778255,5.4023077203018346e-05,1.4507341422374372e-06
-0.004143084350559396,5.1895105045683933e-05,1.4772136877996129e-06
-0.003894716775986539,4.988565476404745e-05,1.5026588777520457e-06
-0.0036256368369812584,4.80055663608055e-05,1.527131683033259e-06
-0.0033377023751320497,4.6264731557777175e-05,1.5506992575129047e-06
-0.0030326903590688283,4.4672133374226955e-05,1.5734334737459057e-06
-0.0027122948113370935,4.323588708162548e-05,1.5954104788598688e-06
-0.0023781260254214054,4.196328187243585e-05,1.6167102710983842e-06
-0.002031710984206992,4.0860822620028755e-05,1.6374162972215003e-06
-0.0016744948698011258,3.9934271156526724e-05,1.6576150706656392e-06
-0.0013078435465264742,3.9188686552444824e-05,1.677395810092882e-06
-0.0009330469017591929,3.8628463940373406e-05,1.6968500977160867e-06
-0.0005513229262021805,3.8257371483383066e-05,1.7160715565720258e-06
-0.00016382239693812887,3.807858515259799e-05,1.7351555457310211e-06
0.00022836599648101997,3.809472105248371e-05,1.7541988722822915e-06
0.0006242102515927495,3.8307865114502155e-05,1.773299518824038e-06
0.0010227295313001397,3.871960006022538e-05,1.79255638511772e-06
0.0014229886408851065,3.933102960327169e-05,1.8120690425335942e-06
0.0018240925909831314,4.014279991123875e-05,1.8319374999122218e-06
