frame_number,force
0,781.8748800070722
1,781.8320905076204
2,781.7893955870288
3,781.7468893029923
4,781.7046646819665
5,781.6628132304469
6,781.6214244765131
7,781.5805855488566
8,781.5403807986046
9,781.5008914672813
10,781.4621954023831
11,781.4243668203779
12,781.3874761154837
13,781.3515897114469
14,781.3167699528121
15,781.2830750316666
16,781.2505589453663
17,781.2192714801831
18,781.1892582151245
19,781.16056053972
20,781.133215680156
21,781.1072567301716
22,781.0827126858568
23,781.0596084855921
24,781.0379650571418
25,781.0177993735792
26,780.9991245188078
27,780.9819497622981
28,780.9662806413526
29,780.9521190479007
30,780.939463315861
31,780.9283083046773
32,780.9186454745904
33,780.9104629496254
34,780.9037455655357
35,780.8984749019139
36,780.8946292995602
37,780.8921838650793
38,780.8911104643462
39,780.8913777056881
40,780.8929509133786
41,780.8957920927253
42,780.8998598893844
43,780.9051095472877
44,780.9114928713365
45,780.9189582020382
46,780.9274504089575
47,780.9369109084795
48,780.947277709768
49,780.9584854914244
50,780.9704657099995
51,780.9831467398999
52,780.9964540427306
53,781.0103103633176
54,781.0246359496597
55,781.0393487944988
56,781.0543648966805
57,781.0695985406237
58,781.084962591545
59,781.1003688028952
60,781.1157281319785
61,781.1309510607183
62,781.145947920185
63,781.1606292183592
64,781.1749059702217
65,781.188690028125
66,781.2018944091683
67,781.2144336153598
68,781.2262239421065
69,781.2371837713281
70,781.2472338470909
71,781.2562975334696
72,781.2643010561038
73,781.2711737307255
74,781.276848183657
75,781.2812605703671
76,781.2843507982075
77,781.286062758433
78,781.2863445708387
79,781.2851488424396
80,781.2824329401002
81,781.2781592759833
82,781.2722956040053
83,781.2648153251156
84,781.2556977989033
85,781.2449286581463
86,781.2325001212463
87,781.2184112956144
88,781.2026684639137
89,781.1852853449909
90,781.1662833219824
91,781.1456916308066
92,781.1235475025461
93,781.0998962532063
94,781.0747913144971
95,781.0482942000684
96,781.020474403108
97,780.9914092232368
98,780.9611835228854
99,780.9298894154388
100,780.8976258891768
101,780.8644983723515
102,780.8306182453549
103,780.7961023057466
104,780.7610721912728
105,780.7256537655311
106,780.6899764707812
107,780.6541726523238
108,780.6183768585527
109,780.5827251200856
110,780.5473542104606
111,780.5124008901884
112,780.4780011358918
113,780.4442893568223
114,780.4113976019547
115,780.3794547621042
116,780.3485857732574
117,780.3189108294887
118,780.2905446158574
119,780.2635955730716
120,780.2381652064095
121,780.214347451642
122,780.1922281103987
123,780.1718843660573
124,780.1533843887088
125,780.1367870347274
126,780.1221416438786
127,780.1094879347796
128,780.0988559971199
129,780.090266376039
130,780.0837302411987
131,780.0792496314485
132,780.0768177656627
133,780.0764194107005
134,780.0780312981182
135,780.081622582305
136,780.0871553339013
137,780.094585062952
138,780.1038612660114
139,780.1149279910425
140,780.1277244144559
141,780.1421854261238
142,780.1582422200663
143,780.1758228900335
144,780.1948530298697
145,780.2152563381328
146,780.2369552249855
147,780.259871417247
148,780.2839265552042
149,780.3090427729296
150,780.3351432527022
151,780.3621527436426
152,780.3899980350516
153,780.4186083766779
154,780.447915841112
155,780.4778556266799
156,780.5083663016567
157,780.5393899922492
158,780.5708725178679
159,780.6027634779435
160,780.6350162951423
161,780.6675882203555
162,780.7004403049552
163,780.7335373452163
164,780.7668478029126
165,780.8003437057282
166,780.8340005315201
167,780.8677970810447
168,780.9017153439405
169,780.9357403624869
170,780.9698600971112
171,781.0040652968329
172,781.0383493767041
173,781.072708302833
174,781.1071404840222
175,781.1416466681233
176,781.1762298415165
177,781.2108951315697
178,781.2456497134158
179,781.2805027226487
180,781.3154651742897
181,781.3505498867145
182,781.3857714082825
183,781.4211459441533
184,781.4566912804853
185,781.4924267026109
186,781.528372903219
187,781.5645518763886
188,781.6009867935139
189,781.6377018575813
190,781.6747221327776
191,781.7120733469488
192,781.7497816651305
193,781.7878734336028
194,781.8263748957418
195,781.8653118826379
196,781.9047094823676
197,781.9445916920637
198,781.9849810572009
199,782.0258983027966
200,782.0673619610981
201,782.1093879998525
202,782.1519894549693
203,782.1951760715729
204,782.2389539578506
205,782.2833252562524
206,782.3282878361906
207,782.3738350117982
208,782.4199552881731
209,782.4666321398905
210,782.5138438257372
211,782.5615632431227
212,782.609757824602
213,782.6583894779998
214,782.7074145713806
215,782.7567839647405
216,782.8064430913067
217,782.856332091784
218,782.9063860041585
219,782.9565350099455
220,783.0067047356184
221,783.0568166057336
222,783.1067882422797
223,783.156533903704
224,783.2059649574317
225,783.2549903812627
226,783.3035172908669
227,783.3514514916658
228,783.3986980533471
229,783.4451619043825
230,783.4907484426712
231,783.535364157067
232,783.5789172531966
233,783.6213182759035
234,783.6624807201908
235,783.7023216227311
236,783.7407621265886
