frame_number,force
0,493.1387600037353
1,493.1736681119994
2,493.20848372485165
3,493.2431147128954
4,493.27746968216104
5,493.3114583501011
6,493.3449919307628
7,493.37798353079427
8,493.4103485567959
9,493.44200513324836
10,493.4728745290532
11,493.5028815897824
12,493.53195517185566
13,493.56002857380963
14,493.587039958873
15,493.6129327625912
16,493.63765607925137
17,493.6611650211307
18,493.6834210449994
19,493.70439224073067
20,493.7240535772017
21,493.7423871009431
22,493.75938208330774
23,493.7750351124017
24,493.7893501267672
25,493.8023383888603
26,493.8140183976298
27,493.8244157407515
28,493.833562888131
29,493.84149892917077
30,493.8482692572207
31,493.85392520565256
32,493.8585236407107
33,493.86212651620275
34,493.8648003942449
35,493.866615935427
36,493.86764736184426
37,493.8679718977295
38,493.8676691942719
39,493.866820746533
40,493.8655093104751
41,493.86381832725715
42,493.8618313611297
43,493.85963155718576
44,493.85730112545673
45,493.85492085748893
46,493.85256968048265
47,493.8503242528431
48,493.8482586037454
49,493.84644381799694
50,493.8449477662993
51,493.84383487998
52,493.8431659677762
53,493.84299806993215
54,493.84338434236554
55,493.8443739621082
56,493.84601204531435
57,493.84833957070606
58,493.8513933038059
59,493.8552057201155
60,493.8598049281041
61,493.8652145950958
62,493.8714538806248
63,493.87853738234793
64,493.8864750990015
65,493.89527241324623
66,493.90493009522726
67,493.9154443260592
68,493.92680673954806
69,493.9390044801455
70,493.9520202751787
71,493.96583251961613
72,493.980415372013
73,493.99573886103195
74,494.011769003268
75,494.0284679348476
76,494.0457940607923
77,494.06370222679374
78,494.08214391772464
79,494.1010674864398
80,494.1204184159208
81,494.1401396177303
82,494.16017176938317
83,494.1804536919467
84,494.2009227670709
85,494.2215153904552
86,494.2421674570315
87,494.2628148718882
88,494.2833940798815
89,494.30384260564813
90,494.3240995942103
91,494.34410634081763
92,494.3638067976861
93,494.3831480451573
94,494.4020807152652
95,494.4205593564827
96,494.4385427296058
97,494.45599402651214
98,494.4728810060322
99,494.4891760443532
100,494.50485610091187
101,494.51990260393217
102,494.53430126201994
103,494.54804180951135
104,494.56111769409347
105,494.57352571600626
106,494.5852656288921
107,494.59633971276
108,494.606752329395
109,494.61650946995735
110,494.6256183036696
111,494.6340867355995
112,494.64192298102
113,494.6491351637381
114,494.65573094540986
115,494.66171719150066
116,494.6670996775248
117,494.6718828374035
118,494.67606955457427
119,494.67966099564575
120,494.68265648580154
121,494.6850534249399
122,494.68684724358985
123,494.6880313977179
124,494.6885974017214
125,494.68853489952335
126,494.6878317744643
127,494.6864742987455
128,494.6844473222452
129,494.68173449941247
130,494.67831855238126
131,494.6741815680949
132,494.66930532628214
133,494.66367165341836
134,494.6572627959298
135,494.65006180468964
136,494.6420529228096
137,494.63322196956324
138,494.62355671439667
139,494.61304723625494
140,494.6016862649257
141,494.5894695023589
142,494.5763959223656
143,494.56246804669325
144,494.54769219452726
145,494.5320787013291
146,494.5156421022339
147,494.4984012757721
148,494.48037954541843
149,494.46160473834243
150,494.44210920163084
151,494.42192977587916
152,494.40110772494705
153,494.3796886197676
154,494.35772217412165
155,494.33526203138865
156,494.3123655031129
157,494.2890932623256
158,494.26550899665847
159,494.2416790282923
160,494.21767190972224
161,494.193558006069
162,494.16940907589947
163,494.1452978626863
164,494.1212977074277
165,494.0974821892306
166,494.07392479573986
167,494.0506986210341
168,494.0278760862925
169,494.00552867785785
170,493.9837266972283
171,493.96253901759087
172,493.9420328421346
173,493.92227346072053
174,493.90332400303345
175,493.8852451874709
176,493.8680950656305
177,493.8519287626076
178,493.83679821359254
179,493.822751897478
180,493.8098345684412
181,493.79808698690556
182,493.78754565197767
183,493.77824253838526
184,493.7702048422465
185,493.7634547416967
186,493.75800917999146
187,493.75387967931425
188,493.75107219251464
189,493.74958699754393
190,493.749418636337
191,493.7505558973649
192,493.75298183943806
193,493.75667385324283
194,493.76160375619673
195,493.76773791559134
196,493.7750373949549
197,493.78345811930245
198,493.79295105613596
199,493.80346241001683
200,493.814933828965
201,493.8273026213732
202,493.8405019830357
203,493.85446123501515
204,493.8691060738948
205,493.88435883646724
206,493.90013878126473
207,493.91636238933626
208,493.9329436859653
209,493.94979458367726
210,493.96682524547236
211,493.9839444662649
212,494.0010600701269
213,494.01807932100974
214,494.034909345024
215,494.0514575627663
216,494.0676321299573
217,494.0833423835199
218,494.09849928868096
219,494.11301588158847
220,494.1268077018658
221,494.13979321038477
222,494.1518941888159
223,494.16303611875526
224,494.17314853917406
225,494.1821653814025
226,494.19002528096814
227,494.19667186584365
228,494.20205402119313
229,494.2061261310999
230,494.20884829759
231,494.21018653654346
232,494.21011294905355
233,494.20860586587816
234,494.2056499623619
235,494.20123634176093
236,494.195362585917
237,494.1880327732067
238,494.17925746428614
239,494.16905365631663
240,494.15744470635417
241,494.14446022461783
242,494.1301359382116
243,494.1145135253355
244,494.09764041941514
245,494.07956958274013
246,494.0603592505435
247,494.04007264819353
248,494.01877768485997
249,493.99654662605514
250,493.9734557456984
251,493.94958495718924
252,493.9250174231332
