frame_number,force
0,717.7058840667341
1,717.7079650471492
2,717.7101818712944
3,717.7124142003241
4,717.7145382230196
5,717.7164275731918
6,717.7179542705644
7,717.7189896819862
8,717.719405497872
9,717.7190747166125
10,717.717872628391
11,717.7156777888274
12,717.7123729716594
13,717.7078460893791
14,717.7019910721926
15,717.6947086978738
16,717.6859073669264
17,717.6755038190191
18,717.6634237876531
19,717.649602589279
20,717.6339856404692
21,717.6165288943155
22,717.5971991870641
23,717.5759744877591
24,717.55284404582
25,717.5278084341498
26,717.5008794894607
27,717.4720801557571
28,717.4414442388124
29,717.4090160787368
30,717.3748501464697
31,717.339010569838
32,717.3015705956493
33,717.2626119952148
34,717.2222244204029
35,717.1805047146676
36,717.1375561789495
37,717.0934877883187
38,717.0484133543982
39,717.0024506322756
40,716.9557203782595
41,716.9083453741127
42,716.8604494405787
43,716.8121564648451
44,716.7635894626202
45,716.714869688431
46,716.666115801004
47,716.6174430858923
48,716.5689627348991
49,716.5207811807893
50,716.472999486083
51,716.4257127862354
52,716.3790097893093
53,716.3329723351764
54,716.2876750171957
55,716.2431848685039
56,716.1995611130944
57,716.1568549784242
58,716.1151095621773
59,716.0743597425488
60,716.0346321199545
61,715.9959449785024
62,715.9583082578985
63,715.9217235309565
64,715.8861839880758
65,715.851674435681
66,715.8181713178639
67,715.7856427686876
68,715.7540486992256
69,715.7233409213466
70,715.6934633101406
71,715.6643520075341
72,715.6359356704293
73,715.6081357677652
74,715.5808669321301
75,715.5540373728287
76,715.5275493589518
77,715.5012997826659
78,715.4751808128243
79,715.4490806452862
80,715.4228843493999
81,715.3964748024598
82,715.3697336984078
83,715.3425426149827
84,715.3147841242566
85,715.2863429328685
86,715.2571070380986
87,715.2269688833828
88,715.1958264930446
89,715.1635845627854
90,715.1301554807343
91,715.0954602539798
92,715.0594293186618
93,715.0220032190656
94,714.9831331515281
95,714.9427813784786
96,714.9009215232941
97,714.8575387579132
98,714.8126298945599
99,714.766203392056
100,714.7182792862528
