acceleration,velocity,displacement
0.011460531396107152,0.0,0.0
0.011371906812903839,5.708109552252748e-06,1.4270273880631871e-09
0.01129141443971574,1.1373939865407643e-05,5.697539742478285e-09
0.01121939111414439,1.7001641253872676e-05,1.2791435022298366e-08
0.011156063822990234,2.2595504988156332e-05,2.2690721582805617e-08
0.011101550027957362,2.8159908450893232e-05,3.537957494256801e-08
0.011055859640515545,3.369926086801146e-05,5.084436727229419e-08
0.011018898499136119,3.921795040292438e-05,6.907367009002815e-08
0.010990473186555163,4.47202933243472e-05,9.005823102184604e-08
0.01097029702289212,5.021048587670902e-05,1.137909258221101e-07
0.010957997057669195,5.5692559396849346e-05,1.4026668714049968e-07
0.010953121841504302,6.117033912164273e-05,1.694824117701227e-07
0.010955149702733234,6.66474070077021e-05,2.014368483024589e-07
0.010963497215418736,7.21270687372401e-05,2.3613046723869445e-07
0.010977527539354685,7.761232492593345e-05,2.7356531565448783e-07
0.010996558344037004,8.310584639678137e-05,3.1374485848516654e-07
0.011019869091270161,8.860995325560816e-05,3.566738083982639e-07
0.011046707531295536,9.412659741124958e-05,4.0235794606497836e-07
0.011076295357568502,9.965734813346559e-05,4.5080393245115713e-07
0.011107833061099533,0.0001052033802381326,5.020191145440567e-07
0.011140504108481341,0.00011076546453052781,5.560113257362218e-07
0.011173478619721079,0.00011634396021257842,6.127886819219983e-07
0.011205916746861945,0.00012193880905422417,6.72359374238699e-07
0.011236971966631993,0.00012754953123259765,7.347314593104044e-07
0.011265794496134253,0.00013317522284828922,7.999126478306261e-07
0.011291535000897348,0.00013881455522254713,8.679100923483352e-07
0.011313348684876866,0.0001444657761439907,9.387301751899697e-07
0.01133039975798577,0.00015012671325470635,1.012378297539644e-06
0.011341866206493745,0.00015579477974582624,1.0888586707897772e-06
0.01134694476698219,0.00016146698248919523,1.1681741113485326e-06
0.011344856026819753,0.00016713993268764572,1.2503258401427429e-06
0.011334849632736448,0.00017280985910253478,1.335313288090288e-06
0.01131620965718755,0.0001784726239250158,1.4231339088471756e-06
0.011288260216993634,0.00018412374139356108,1.5137830001768198e-06
0.011250371451642153,0.00018975839931072004,1.60725353535289e-06
0.011201965960802656,0.00019537148366383125,1.7035360060965277e-06
0.011142525775172236,0.00020095760659782496,1.8026182786619418e-06
0.01107159988889361,0.00020651113801384142,1.9044854648148583e-06
0.010988812325077243,0.00021202624106733412,2.009119809585152e-06
0.010893870653231467,0.00021749691181191131,2.1165005978049633e-06
0.010786574828314896,0.0002229170231822979,2.2266040815535156e-06
0.010666826165328745,0.0002282803734307088,2.339403430706767e-06
0.010534636201413972,0.0002335807390223945,2.454868708820043e-06
0.01039013513889302,0.00023881193185747125,2.5729668765400096e-06
