frame_number,force
0,710.8435452151384
1,710.8370080690893
2,710.8310725635065
3,710.8257640231914
4,710.8210996052774
5,710.8170883285284
6,710.813731226299
7,710.8110216119221
8,710.8089454441227
9,710.8074817799377
10,710.8066033016695
11,710.8062769012095
12,710.8064643008684
13,710.8071226869228
14,710.8082053316625
15,710.8096621821267
16,710.8114403985003
17,710.8134848312576
18,710.8157384330127
19,710.818142608334
20,710.8206375111181
21,710.8231623030807
22,710.8256553888305
23,710.8280546439267
24,710.8302976520157
25,710.8323219641264
26,710.8340653871583
27,710.8354663014483
28,710.8364640019718
29,710.8369990558562
30,710.8370136705745
31,710.8364520716392
32,710.8352608937787
33,710.8333895929795
34,710.8307908877407
35,710.8274212372794
36,710.8232413624781
37,710.8182168118584
38,710.8123185705361
39,710.8055237060867
40,710.7978160414915
41,710.789186841077
42,710.7796354906162
43,710.7691701482944
44,710.7578083392355
45,710.7455774631746
46,710.7325151845116
47,710.7186696780676
48,710.7040997116285
49,710.6888745553742
50,710.6730737163286
51,710.6567865010059
52,710.6401114102191
53,710.6231553676013
54,710.6060327808416
55,710.5888644340768
56,710.5717762109053
57,710.5548976496757
58,710.5383603373575
59,710.5222961566039
60,710.5068354115913
61,710.4921048693363
62,710.4782257610915
63,710.4653117909453
64,710.4534671982045
65,710.442784922031
66,710.4333449226446
67,710.4252127171108
68,710.4184381822781
69,710.4130546622695
70,710.4090783979545
71,710.4065082759879
72,710.4053258781375
73,710.4054957996735
74,710.4069662002817
75,710.4096695523841
76,710.4135235571869
77,710.4184322050208
78,710.4242869618934
79,710.4309680673986
80,710.438345929057
81,710.4462825951709
82,710.4546332849703
83,710.4632479546511
84,710.4719728826458
85,710.480652265
86,710.4891298176888
87,710.4972503843726
88,710.5048615455872
89,710.511815220893
90,710.517969252152
91,710.5231889546925
92,710.5273486213025
93,710.5303329603253
94,710.5320384460516
95,710.5323745602141
96,710.5312649068674
97,710.5286481852193
98,710.5244790033598
99,710.5187285123243
100,710.5113848399708
101,710.5024533112994
102,710.4919564530553
103,710.479933789166
104,710.466441437412
105,710.4515515194759
106,710.4353513980329
107,710.4179427553138
108,710.3994405284527
109,710.3799717202608
110,710.3596741094253
111,710.3386948875547
112,710.3171892489192
113,710.2953189530703
114,710.2732508739331
115,710.251155544261
116,710.22920570213
117,710.2075748449415
118,710.1864357951357
119,710.1659592817067
120,710.1463125431704
121,710.127657957996
122,710.1101517050745
123,710.0939424519481
124,710.079170067332
125,710.0659643585992
126,710.0544438411775
127,710.0447145510901
128,710.0368689128491
129,710.030984674311
130,710.0271239204529
131,710.0253321802466
132,710.0256376434048
133,710.0280505045716
134,710.0325624510052
135,710.0391463072801
136,710.0477558487858
137,710.0583257962884
138,710.07077200664
139,710.0849918778434
140,710.1008649871212
141,710.1182539760923
142,710.1370056875438
143,710.1569525461584
144,710.1779141641613
145,710.199699143995
146,710.2221070447407
147,710.2449304776623
148,710.2679572980952
149,710.2909728633657
150,710.3137623271722
151,710.3361129398206
152,710.3578163220169
153,710.3786706776068
154,710.3984829074776
155,710.4170705848909
156,710.4342637552961
