acceleration,velocity,displacement
-0.00600440103271224,0.0,0.0
-0.005714190996741337,-2.9296480073633946e-06,-7.324120018408487e-10
-0.005424908244189114,-5.714422817596007e-06,-2.8934297080806988e-09
-0.005137470172448281,-8.355017421755357e-06,-6.41078976791854e-09
-0.004852774514787675,-1.0852578593564347e-05,-1.1212688771748466e-08
-0.004571689778098547,-1.3208694666785903e-05,-1.722800708683603e-08
-0.0042950460109673055,-1.5425378614052364e-05,-2.4386525407045596e-08
-0.00402362602724879,-1.7505046623606386e-05,-3.2619131716460285e-08
-0.0037581572171708497,-1.9450492434711296e-05,-4.185801648103971e-08
-0.0034993040759569833,-2.1264857757993253e-05,-5.2036854029215845e-08
-0.003247661571940063,-2.2951599169967515e-05,-6.309096826120604e-08
-0.0030037494678940217,-2.4514451929926034e-05,-7.495748103617944e-08
-0.0027680077022332037,-2.595739122245784e-05,-8.757544182427541e-08
-0.002540792927011445,-2.7284591379769002e-05,-1.0088593747483212e-07
-0.0023223762803936806,-2.8500383681620283e-05,-1.1483218124017944e-07
-0.002112942438833448,-2.9609213361427065e-05,-1.2935958050094127e-07
-0.0019125899546696338,-3.061559645980284e-05,-1.4441578295624876e-07
-0.0017213328520574718,-3.152407716148461e-05,-1.5995070136157063e-07
-0.0015391034372856344,-3.233918623382039e-05,-1.7591651721039686e-07
-0.0013657562735154016,-3.3065401161520645e-05,-1.9226766405923212e-07
-0.001201073260232911,-3.3707108544957725e-05,-2.0896079148585172e-07
-0.0010447697362313002,-3.426856929407378e-05,-2.259547109456096e-07
-0.0008965014988030894,-3.475388710283238e-05,-2.4321032504483613e-07
-0.0007558726119725622,-3.5166980630526294e-05,-2.606905419781758e-07
-0.0006224438668067672,-3.551155975022113e-05,-2.7836017707336265e-07
-0.0004957417542255016,-3.579110615547919e-05,-2.961858435497877e-07
-0.0003752678115099658,-3.600885854691306e-05,-3.141358347253858e-07
-0.00026050820373199347,-3.616780255072355e-05,-3.3217999999979497e-07
-0.00015094339601575026,-3.627066545066049e-05,-3.5028961700014096e-07
-4.605776116153862e-05,-3.631991573995481e-05,-3.6843726229779476e-07
5.465104370136381e-05,-3.6317767419319855e-05,-3.8659668308761345e-07
0.00015166309884602171,-3.626618888368301e-05,-4.047426721633642e-07
0.00024542779737302887,-3.616691615962824e-05,-4.22850948424192e-07
0.0003363561101817697,-3.6021470182739544e-05,-4.4089804500978396e-07
0.0004248136566431844,-3.583117774103331e-05,-4.5886120699072716e-07
0.0005111146769473242,-3.559719565763568e-05,-4.767183003403944e-07
0.0005955169792592658,-3.532053774358403e-05,-4.944477336906994e-07
0.000678217913677747,-3.5002104020349776e-05,-5.120283941316828e-07
0.000759351414087155,-3.464271168840855e-05,-5.294395980588724e-07
0.0008389861462829556,-3.4243127298316023e-05,-5.466610578055536e-07
0.0009171247932547642,-3.380409956343159e-05,-5.636728645209905e-07
0.0009937044877531649,-3.332639224317961e-05,-5.804554874726433e-07
0.0010685983747695184,-3.281081652754894e-05,-5.969897896653254e-07
0.0011416182635593415,-3.225826236796673e-05,-6.132570593892043e-07
0.0012125183108247684,-3.16697282243707e-05,-6.292390570372887e-07
0.001280999653751566,-3.1046348733226616e-05,-6.44918076276688e-07
0.0013467158786662446,-3.0389419850122164e-05,-6.602770184225251e-07
0.0014092791784069349,-2.970042108585387e-05,-6.752994786565192e-07
0.001468267033416565,-2.8981034532897994e-05,-6.899698425612071e-07
0.0015232292507755796,-2.823316046184996e-05,-7.042733913098941e-07
0.0015736952029163766,-2.745892934842697e-05,-7.181964137624633e-07
