frame_number,force
0,541.0891449901533
1,541.0703216704743
2,541.0454021752225
3,541.0148804628192
4,540.9792979262978
5,540.9392419162987
6,540.895343880074
7,540.8482768861983
8,540.7987522642167
9,540.7475150158706
10,540.6953376476506
11,540.6430121394636
12,540.5913398487924
13,540.5411192512487
14,540.4931315799436
15,540.4481246639721
16,540.4067955512247
17,540.3697727650369
18,540.3375991872615
19,540.3107165070459
20,540.2894519555999
21,540.2740077856805
22,540.2644537648844
23,540.2607228659424
24,540.2626103185397
25,540.2697761976825
26,540.281751743363
27,540.2979495784499
28,540.3176778176321
29,540.3401577098936
30,540.3645440516624
31,540.3899473376534
32,540.4154565807648
33,540.4401618797875
34,540.4631760100148
35,540.4836544423915
36,540.5008132418709
37,540.5139443416605
38,540.5224278481927
39,540.5257413195636
40,540.5234662535439
41,540.5152921385496
42,540.5010183038557
43,540.4805536046996
44,540.4539138927037
45,540.4212172769656
46,540.3826772472461
47,540.338593730983
48,540.289342145297
49,540.2353605525914
50,540.1771351182847
51,540.1151841531379
52,540.0500411058521
53,539.9822369932801
54,539.912282901724
55,539.8406532898134
56,539.7677708275096
57,539.6939934517616
58,539.6196042651279
59,539.5448048381432
60,539.4697123014278
61,539.3943602648999
62,539.318703184582
63,539.2426235250495
64,539.1659410398682
65,539.0884236268342
66,539.0097993737471
67,538.9297695255829
68,538.848022149098
69,538.7642462436569
70,538.678146004736
71,538.5894549673287
72,538.4979498291348
73,538.4034637609578
74,538.3058988684655
75,538.2052372438961
76,538.1015498915538
77,537.9950028017096
78,537.8858595535768
79,537.7744800106547
80,537.6613149207928
81,537.5468965271601
82,537.4318255869049
83,537.316755429057
84,537.2023738330178
85,537.0893835945745
86,536.9784827185284
87,536.8703452428285
88,536.7656036950854
89,536.664834045649
90,536.5685437653638
91,536.4771632924313
92,536.3910409144353
93,536.3104407915473
94,536.2355436192667
95,536.1664493207282
96,536.1031811823971
97,536.045690937456
98,535.9938644100102
99,535.9475274639886
100,535.9064521418572
101,535.870362987809
102,535.8389435988909
103,535.8118434266834
104,535.7886847711337
105,535.7690698070336
106,535.7525874055887
107,535.73881946983
108,535.7273464986466
109,535.7177521606043
110,535.7096268016443
111,535.7025699574316
112,535.6961920125387
113,535.690115162419
114,535.6839738668057
115,535.6774150765768
116,535.6700986485536
117,535.6616984537183
118,535.6519046553412
119,535.6404275105434
120,535.627002929998
121,535.611399922265
122,535.5934298452839
123,535.5729570457348
124,535.5499101034475
125,535.5242926673501
126,535.4961928308717
127,535.4657901201269
128,535.4333594097513
129,535.3992713871736
130,535.363989477308
131,535.328063313192
132,535.2921188343603
133,535.2568449838222
134,535.2229769342462
135,535.1912759377334
136,535.1625062502177
137,535.1374100205888
138,535.1166814089175
139,535.1009413604902
140,535.0907143566733
141,535.0864081936406
142,535.0882975845399
143,535.0965122306282
144,535.1110298964624
145,535.1316748237994
146,535.158121499824
147,535.18990347301
148,535.2264267066082
149,535.2669868866847
150,535.3107900976015
151,535.3569762742051
152,535.4046447618776
153,535.4528811221867
154,535.5007840837603
155,535.5474914025315
156,535.5922034549636
157,535.6342036225668
158,535.6728748573491
159,535.7077121663331
160,535.7383310550397
161,535.7644721811806
162,535.7860025705162
163,535.802913741853
164,535.8153170114153
165,535.8234361533516
166,535.8275975336767
167,535.8282178318012
168,535.8257895004567
169,535.8208641621416
170,535.8140342170668
171,535.8059131112327
172,535.7971149919682
173,535.7882347327967
174,535.7798293637724
175,535.772401757725
176,535.7663871392223
177,535.7621427544894
178,535.7599408766125
179,535.759965146658
180,535.7623100459026
181,535.7669831155544
182,535.7739094573163
183,535.7829380613268
184,535.7938495448052
185,535.8063648943261
186,535.8201548263308
187,535.8348494735372
188,535.8500482458229
189,535.8653298106728
190,535.8802621248578
191,535.8944123538005
192,535.9073564414559
193,535.9186881098221
194,535.9280271156762
195,535.9350265635782
196,535.9393789662413
197,535.9408206719256
198,535.9391343293595
199,535.9341491989446
200,535.9257392743173
201,535.9138193654691
202,535.8983395697577
203,535.8792788706339
204,535.8566387959089
205,535.8304380210051
206,535.8007085454602
207,535.7674937405741
208,535.7308483052751
209,535.6908400288821
210,535.6475531907425
211,535.6010933373283
212,535.551593020562
213,535.4992178930173
