frame_number,force
0,540.7715971727428
1,540.7870192745942
2,540.8005495230968
3,540.8122407148933
4,540.8221483764233
5,540.83033021898
6,540.8368455789599
7,540.8417548473942
8,540.8451188928973
9,540.8469984820765
10,540.8474537014889
11,540.8465433854284
12,540.8443245540291
13,540.8408518663612
14,540.8361770935045
15,540.8303486170689
16,540.8234109591965
17,540.8154043505343
18,540.8063643427128
19,540.7963214712827
20,540.7853009739522
21,540.7733225676935
22,540.7604002872099
23,540.7465423864571
24,540.7317513043138
25,540.7160236949723
26,540.6993505231321
27,540.6817172234598
28,540.6631039227408
29,540.6434857216152
30,540.6228330311209
31,540.6011119580381
32,540.578284732544
33,540.5543101717836
34,540.5291441732629
35,540.5027402321225
36,540.4750499763009
37,540.4460237136047
38,540.4156109851014
39,540.383761120077
40,540.3504237887058
41,540.3155495489941
42,540.279090384332
43,540.2410002275436
44,540.201235467261
45,540.15975543283
46,540.1165228543967
47,540.0715042950861
48,540.0246705524326
49,539.9759970266508
50,539.925464053899
51,539.8730572032262
52,539.8187675364433
53,539.7625918308016
54,539.7045327650803
55,539.6445990702404
56,539.5828056460741
57,539.5191736453661
58,539.4537305271489
59,539.3865100806657
60,539.3175524213408
61,539.246903959216
62,539.1746173392632
63,539.1007513523497
64,539.0253708157262
65,538.9485464224806
66,538.8703545600277
67,538.7908770982149
68,538.7102011479104
69,538.6284187910212
70,538.5456267829135
71,538.4619262284305
72,538.3774222330669
73,538.2922235310363
74,538.2064420916846
75,538.1201927051779
76,538.0335925480598
77,537.9467607293709
78,537.8598178184469
79,537.7728853561454
80,537.6860853520668
81,537.5995397712614
82,537.5133700148006
83,537.4276963992929
84,537.3426376408397
85,537.2583103491179
86,537.174828537404
87,537.0923031544206
88,537.0108416437218
89,536.930547535737
90,536.8515200766143
91,536.7738538968565
92,536.6976387215815
93,536.6229591231137
94,536.5498943156231
95,536.4785179908771
96,536.4088981939027
97,536.3410972372801
98,536.2751716527642
99,536.211172178975
100,536.149143783978
101,536.089125721579
102,536.0311516199841
103,535.9752496011309
104,535.9214424284784
105,535.8697476805083
106,535.8201779467411
107,535.7727410427582
108,535.727440240568
109,535.6842745107325
110,535.6432387730266
111,535.6043241527967
112,535.5675182404004
113,535.5328053511843
114,535.5001667836286
115,535.4695810736741
116,535.4410242437798
117,535.4144700457084
118,535.3898901961509
119,535.3672546041657
120,535.3465315893101
121,535.3276880892896
122,535.3106898556379
123,535.2955016352207
124,535.2820873345903
125,535.2704101638412
126,535.2604327568174
127,535.2521172651974
128,535.2454254250005
129,535.2403185952442
130,535.2367577696102
131,535.2347035627267
132,535.2341161728708
133,535.2349553227408
134,535.2371801799684
135,535.2407492596296
136,535.2456203121396
137,535.251750201245
138,535.2590947779275
139,535.2676087564591
140,535.2772455984469
141,535.2879574097767
142,535.2996948544496
143,535.3124070886779
144,535.3260417180752
145,535.340544779959
146,535.3558607516044
147,535.3719325840924
148,535.3887017605589
149,535.4061083772017
150,535.4240912451777
151,535.4425880113092
152,535.4615352951093
153,535.480868838909
154,535.5005236670343
155,535.5204342494839
156,535.5405346656732
157,535.5607587644746
158,535.5810403177671
159,535.6013131657762
160,535.6215113534321
161,535.6415692576855
162,535.6614217061159
163,535.6810040872673
164,535.7002524530465
165,535.7191036133707
166,535.7374952232116
167,535.7553658623033
168,535.7726551080189
169,535.7893036021693
170,535.8052531128088
171,535.8204465927234
172,535.8348282371657
173,535.8483435441921
174,535.8609393811277
175,535.8725640601139
176,535.8831674248128
177,535.8927009495943
178,535.9011178519564
179,535.9083732183036
180,535.914424142469
181,535.9192298756915
182,535.9227519863582
183,535.9249545276992
184,535.925804211564
185,535.9252705862718
186,535.9233262164298
187,535.9199468627315
188,535.9151116600265
189,535.9088032921053
190,535.901008161494
191,535.8917165521735
192,535.8809227828506
193,535.8686253484085
194,535.8548270472857
195,535.8395350924495
196,535.8227612033427
197,535.8045216760197
198,535.7848374289273
199,535.7637340222941
200,535.7412416496916
201,535.7173951010304
202,535.6922336972494
203,535.6658011980724
204,535.6381456849846
