frame_number,force
0,652.052795
1,650.987671
2,650.806152
3,651.159546
4,649.07251
5,647.300415
6,649.6026
7,650.46228
8,652.052795
9,650.295105
10,648.016907
11,648.900513
12,650.987671
13,648.3703
14,651.876099
15,649.239624
16,650.629517
17,650.471802
18,652.563782
19,649.421143
20,648.012207
21,648.542297
22,649.062866
23,649.946533
24,651.159546
25,649.760193
26,649.41626
27,652.205566
28,649.41626
29,649.401978
30,648.356018
31,649.578735
32,650.104187
33,649.583496
34,650.639038
35,648.002563
36,649.583496
37,649.053345
38,648.70459
39,649.593018
40,651.154907
41,649.597778
42,649.411499
43,650.815796
44,649.750732
45,649.764893
46,649.583496
47,650.118408
48,650.304688
49,649.573975
50,649.74585
51,651.336304
52,648.527893
53,648.88623
54,650.452759
55,650.447998
56,650.624756
57,648.876587
58,650.639038
59,649.387695
60,648.527893
61,649.406799
62,651.159546
63,652.043213
64,647.821045
65,649.93219
66,649.411499
67,650.801514
68,651.159546
69,650.118408
70,648.184021
71,652.391907
72,648.1745
73,650.113586
74,650.290283
75,650.825195
76,650.280884
77,651.503479
78,648.881348
79,651.154907
80,650.987671
81,651.861816
82,651.336304
83,652.73584
84,651.322021
85,650.796631
86,651.154907
87,651.517883
88,649.406799
89,649.927368
90,649.764893
91,651.322021
92,651.150085
93,649.760193
94,651.69458
95,649.406799
96,649.927368
97,650.276001
98,650.113586
99,649.597778
100,650.285583
101,650.801514
102,650.801514
103,649.946533
104,650.815796
105,648.169678
106,649.927368
107,651.150085
108,649.22998
109,649.912964
110,652.210388
111,649.048584
112,650.796631
113,650.476563
114,652.024109
115,652.028931
116,650.97821
117,652.210388
118,651.173889
119,652.730957
120,652.726196
121,648.346436
122,648.88623
123,647.988281
124,652.033569
125,652.028931
126,653.958496
127,651.852173
128,653.433105
129,651.661194
130,656.064819
131,651.856873
132,650.624756
133,650.629517
134,651.665894
135,654.135193
136,652.210388
137,648.685547
138,652.5495
139,653.944214
140,652.745422
141,652.902893
142,650.113586
143,654.483887
144,652.024109
145,652.5448
146,652.711914
147,652.559082
148,654.30719
149,652.382324
150,650.624756
151,653.07959
152,650.113586
153,651.503479
154,654.297607
155,654.30719
156,653.786499
157,651.837891
158,653.776978
159,653.600281
160,651.842651
161,652.205566
162,653.609802
163,651.508301
164,649.039001
165,649.55481
166,651.847412
167,650.276001
168,653.428345
169,652.5448
170,653.433105
171,654.488708
172,653.786499
173,654.302368
174,651.866455
175,652.377502
176,653.614502
177,652.716675
178,650.98291
179,653.958496
180,651.69458
181,651.842651
182,653.948853
183,650.968628
184,652.196106
185,653.605103
186,654.641479
187,652.377502
188,652.200806
189,652.363281
190,651.680176
191,652.363281
192,652.024109
193,652.196106
194,651.326782
195,649.387695
196,654.12085
197,651.159546
198,651.322021
199,653.796143
200,651.16449
201,651.852173
202,652.196106
203,650.452759
204,650.099304
205,649.578735
206,651.326782
207,652.358521
208,652.200806
209,651.154907
210,652.730957
211,652.210388
212,652.372803
213,651.852173
214,651.842651
215,650.806152
216,650.801514
217,650.968628
218,650.963806
219,649.401978
220,649.406799
221,650.261719
222,649.039001
223,648.346436
224,651.665894
225,650.610352
226,648.852661
227,650.443176
228,649.731567
229,651.322021
230,648.155396
231,649.74585
232,648.160156
233,651.680176
234,651.150085
235,648.876587
236,647.825928
237,648.867065
238,649.392395
239,649.760193
240,649.406799
241,650.452759
242,651.3172
243,653.065308
244,650.271301
245,650.624756
246,650.271301
247,648.518433
248,650.610352
249,649.401978
250,648.365601
251,648.69043
252,650.443176
253,647.988281
254,651.675537
255,647.123718
256,648.508789
257,647.477173
258,650.801514
259,649.750732
260,649.215698
261,647.639587
262,647.472412
263,647.644287
264,648.341675
265,650.285583
266,648.527893
267,648.332092
268,648.852661
269,647.462769
270,648.165039
271,650.447998
272,646.746399
273,648.862305
274,647.300415
275,648.513672
276,650.089722
277,651.670654
278,645.356506
279,650.615234
280,648.336975
281,648.867065
282,647.295715
283,648.680786
284,647.988281
285,645.370911
286,650.094604
287,649.912964
288,648.871887
289,647.290894
290,647.993042
291,648.327271
292,648.1745
293,646.249756
294,648.685547
295,649.578735
296,646.407349
297,647.443726
298,649.206055
299,649.048584
300,647.114136
301,648.165039
302,647.811523
303,650.806152
304,647.114136
305,649.908325
306,648.69989
307,647.45813
308,644.668823
309,647.109375
310,652.5495
311,648.867065
312,647.453369
313,649.569214
314,649.55957
315,645.533325
316,648.69989
317,645.891479
318,649.034302
319,646.937378
320,647.45813
321,647.630005
322,650.433594
323,646.068237
324,649.039001
325,648.862305
326,647.104736
327,648.336975
328,647.988281
329,647.988281
330,646.240112
331,649.74585
332,646.770325
333,646.923218
334,645.877075
335,649.029419
336,645.356506
337,649.741089
338,647.286133
339,648.50415
340,648.332092
341,648.685547
342,647.821045
343,647.45813
344,649.569214
345,645.695557
346,647.811523
347,650.266479
348,650.256958
349,646.058716
350,649.387695
351,649.206055
352,649.736328
353,648.695068
354,650.271301
355,647.802002
356,646.044312
357,647.45813
358,647.644287
359,648.336975
360,649.039001
361,646.044312
362,649.22998
363,648.327271
364,647.276733
365,648.508789
366,648.695068
367,648.852661
368,646.751221
369,645.542847
370,650.438416
371,647.634766
372,647.978577
373,649.569214
374,648.508789
375,648.169678
376,648.336975
377,648.881348
378,650.610352
379,648.165039
380,648.675903
381,648.513672
382,649.922607
383,648.336975
384,648.336975
385,648.862305
386,647.462769
387,648.155396
388,650.104187
389,648.513672
390,648.336975
391,647.290894
392,650.438416
393,648.862305
394,650.261719
395,651.3172
396,649.55481
397,650.615234
398,648.685547
399,648.695068
400,650.085022
401,650.443176
402,650.810974
403,650.447998
404,650.801514
405,647.467651
406,649.550049
407,651.842651
408,648.160156
409,651.670654
410,650.796631
411,648.867065
412,652.368042
413,650.280884
414,648.523193
415,651.154907
416,650.963806
417,648.862305
418,649.908325
419,650.801514
420,651.322021
421,649.917908
422,647.644287
423,652.540039
424,651.16449
425,651.856873
426,650.438416
427,649.220581
428,652.358521
429,653.595459
430,652.879028
431,651.498779
432,651.665894
433,652.181702
434,649.573975
435,652.196106
436,652.530396
437,652.888611
438,651.665894
439,653.595459
440,652.353699
441,651.856873
442,654.474304
443,652.726196
444,651.3125
445,653.256409
446,652.186584
447,653.055786
448,652.196106
449,650.085022
450,654.479126
451,650.615234
452,654.469482
453,650.973267
454,650.786987
455,653.065308
456,651.837891
457,653.07019
458,650.958984
459,650.782349
460,653.423584
461,653.781799
462,652.874268
463,650.085022
464,654.641479
465,651.331604
466,651.3125
467,651.3125
468,655.353088
469,651.661194
470,654.483887
471,652.563782
472,652.5495
473,652.368042
474,651.479736
475,650.786987
476,652.726196
477,652.721497
478,652.368042
479,652.554199
480,653.958496
481,652.377502
482,652.535156
483,650.605591
484,652.368042
485,651.489197
486,651.484375
487,650.266479
488,650.60083
489,650.786987
490,650.777588
491,651.135742
492,651.130981
493,649.573975
494,648.341675
495,652.702271
496,650.266479
497,652.181702
498,650.973267
499,651.661194
500,651.847412
501,650.777588
502,650.610352
503,650.605591
504,652.5448
505,649.898682
506,653.065308
507,653.060547
508,651.489197
509,651.3172
510,650.605591
511,651.665894
512,649.922607
513,650.782349
514,650.619873
515,651.837891
516,650.085022
517,649.903442
518,650.433594
519,648.680786
520,650.075439
521,650.79187
522,648.852661
523,650.615234
524,650.447998
525,648.675903
526,650.099304
527,649.024597
528,650.266479
529,647.448486
530,651.126282
531,650.949463
532,650.252075
533,650.247437
534,650.963806
535,649.201416
536,650.261719
537,648.833618
538,648.160156
539,649.201416
540,649.206055
541,650.424072
542,650.963806
543,648.671326
544,648.671326
545,649.034302
546,649.898682
547,649.731567
548,649.550049
549,650.075439
550,647.978577
551,650.094604
552,647.978577
553,649.215698
554,647.978577
555,649.74585
556,649.019897
557,650.615234
558,648.862305
559,649.898682
560,649.721924
561,651.513062
562,648.341675
563,649.029419
564,648.499268
565,651.130981
566,650.443176
567,650.60083
568,650.06604
569,649.717285
570,650.070557
571,649.912964
572,648.160156
573,650.075439
574,648.327271
575,647.276733
576,647.806763
577,650.949463
578,646.736938
579,647.973999
580,646.765503
581,649.898682
582,649.731567
583,650.237793
584,649.550049
585,648.867065
586,649.898682
587,647.978577
588,650.438416
589,649.726685
590,648.848022
591,649.903442
592,650.60083
593,649.726685
594,650.428894
595,646.579346
596,647.109375
597,647.983521
598,649.912964
599,646.755981
600,648.160156
601,648.322632
602,649.21106
603,649.206055
604,647.295715
605,650.949463
606,649.736328
607,647.45813
608,651.16449
609,650.089722
610,649.034302
611,649.569214
612,648.332092
613,649.736328
614,651.121399
615,647.634766
616,647.988281
617,646.751221
618,649.048584
619,649.74585
620,650.089722
621,650.60083
622,649.569214
623,647.45813
624,647.988281
625,648.862305
626,648.322632
627,650.428894
628,649.387695
629,649.382874
630,650.266479
631,648.160156
632,649.55481
633,649.912964
634,649.21106
635,648.160156
636,649.378113
637,650.252075
638,650.98291
639,649.387695
640,650.0802
641,647.625305
642,650.085022
643,649.397278
644,652.535156
645,651.326782
646,647.816284
647,648.508789
648,649.55481
649,649.55957
650,649.048584
651,650.619873
652,650.438416
653,648.867065
654,649.550049
655,650.777588
656,651.670654
