acceleration,velocity,displacement
-0.023620147971758283,0.0,0.0
-0.02364807845893762,-1.1817056607673976e-05,-2.9542641519184942e-09
-0.02373314694572695,-2.366236295884012e-05,-1.1824119043547018e-08
-0.02387818601565358,-3.556519619918525e-05,-2.663100883305336e-08
-0.02408457318609657,-4.755588599962279e-05,-4.7411279382755375e-08
-0.024352234734902636,-5.966508797987259e-05,-7.421652287762923e-08
-0.024679684469666053,-7.192306778101476e-05,-1.0711356181785106e-07
-0.02506409642036178,-8.435901300352172e-05,-1.461840820139852e-07
-0.02550140895223869,-9.700038934667183e-05,-1.9152393260153358e-07
-0.025986456696155326,-0.00010987235575877034,-2.432421188778941e-07
-0.026513126127827795,-0.00012299725146476613,-3.0145952068377826e-07
-0.02707453050783165,-0.000136394165623681,-3.6630737495589003e-07
-0.02766320000639409,-0.00015007859825223743,-4.379255659248696e-07
-0.028271282553657663,-0.00016406221889225036,-5.164607702109916e-07
-0.02889074977722305,-0.00017835272697497054,-6.020645066777968e-07
-0.02951360089452012,-0.00019295381464290632,-6.94891142082266e-07
-0.030132056946507925,-0.00020786522910316334,-7.950959030187835e-07
-0.03073873886112384,-0.00022308292805507129,-9.028329423083421e-07
-0.03132682464273935,-0.00023859931893103708,-1.0182535040548693e-06
-0.03189018216542689,-0.00025440357063307865,-1.1415042264458981e-06
-0.0324234742169133,-0.0002704819847286637,-1.2727256152863337e-06
-0.03292223244136426,-0.0002868184113932331,-1.4120507143168078e-06
-0.03338289777118004,-0.0003033946939463692,-1.5596039906517084e-06
-0.033802827071175406,-0.00032019112515695804,-1.7155004454275403e-06
-0.034180268320636295,-0.00033718689900491094,-1.8798449514680076e-06
-0.03451430913817028,-0.0003543605433696126,-2.0527318120616386e-06
-0.0348048061332047,-0.00037169032218745633,-2.234244528450906e-06
-0.03505230550381762,-0.0003891546000967119,-2.424455759021948e-06
-0.035257967080868174,-0.00040673216824288336,-2.6234274511068467e-06
-0.035423503204358026,-0.00042440253581418994,-2.831211127121115e-06
-0.03555114064528245,-0.00044214619677660004,-3.0478483102688127e-06
-0.03564360936117042,-0.00045994488427821326,-3.273371080532516e-06
-0.03570415706497663,-0.00047778182588475,-3.507802758073257e-06
-0.03573658419836188,-0.0004956420112005846,-3.7511587173445906e-06
-0.03574529070188401,-0.0005135124799256461,-4.0034473401261485e-06
-0.03573532442677661,-0.0005313826337078113,-4.264671118534513e-06
-0.03571242114740244,-0.000549244570101356,-4.534827919486805e-06
-0.03568302732339767,-0.0005670934322190561,-4.8139124200669075e-06
-0.035654298359136034,-0.0005849277636396895,-5.101917719031594e-06
-0.03563406716907328,-0.0006027498550217419,-5.398837123696952e-06
-0.03563078062637249,-0.0006205660669706033,-5.704666104195038e-06
-0.03565340436214448,-0.0006383871132177326,-6.0194043992421226e-06
-0.03571129830756902,-0.000656228288885161,-6.343058249767846e-06
-0.03581406566503678,-0.0006741096298783125,-6.6756427294587145e-06
-0.03597137677197819,-0.0006920559904875662,-7.017184134550184e-06
-0.036192767666635046,-0.0007100970265972196,-7.367722388821381e-06
-0.036487412745418536,-0.000728267071700233,-7.727313413395743e-06
-0.036863872617565664,-0.000746604893040979,-8.096031404581047e-06
-0.03732982169965546,-0.0007651533166202843,-8.473970956996362e-06
-0.03789176443235851,-0.0007839587131532878,-8.861248964439756e-06
-0.038554753454886785,-0.0008030703426250991,-9.258006228384353e-06
-0.039322126543716945,-0.00082253956262475,-9.664408704696816e-06
-0.04019528058730116,-0.0008424189144075045,-1.008064832395488e-05
-0.041173500021024025,-0.0008627611095595858,-1.0506943329946653e-05
-0.0422538543053847,-0.0008836179481411879,-1.0943538094371847e-05
-0.043431174716762784,-0.0009050392053967248,-1.1390702382756325e-05
-0.04469811541517222,-0.0009270715279297085,-1.1848730066087932e-05
-0.046045297989759496,-0.0009497573812809415,-1.2317937293390596e-05
-0.04746153315879288,-0.0009731340890680796,-1.2798660160977852e-05
-0.04893410853517217,-0.000997232999491571,-1.3291251933117765e-05
-0.05044912755188027,-0.001022078808513334,-1.3796079885118992e-05
-0.05199188208282785,-0.001047689060922011,-1.4313521852477828e-05
-0.053547240398061566,-0.0010740738415422333,-1.484396257809389e-05
-0.05510003276259653,-0.0011012356598323978,-1.5387789953437546e-05
-0.05663541872118941,-0.0011291695227033443,-1.5945391249071482e-05
-0.05813922265770743,-0.0011578631830480685,-1.6517149425509334e-05
-0.05959822747365218,-0.0011872975455809085,-1.710343960766658e-05
-0.06100041965751945,-0.0012174472073637015,-1.770462579590273e-05
-0.06233518201379769,-0.0012482811077815308,-1.832105787468904e-05
-0.06359343298141218,-0.0012797632615303334,-1.8953068967017006e-05
-0.0647677141520439,-0.0013118535483136974,-1.9600973169478015e-05
-0.06585222999072975,-0.0013445085343493908,-2.0265063690143786e-05
-0.0668428451361351,-0.001377682303131107,-2.094561139951391e-05
-0.06773704478502167,-0.0014113272756113963,-2.1642863794199536e-05
-0.0685338629987397,-0.0014453950025573366,-2.235704436374172e-05
-0.06923378294025488,-0.0014798369140420853,-2.3088352342891578e-05
-0.06983861241160964,-0.0015146050128800514,-2.383696282462211e-05
