acceleration,velocity,displacement
-0.02574519648276359,0.0,0.0
-0.025926924741958714,-1.2918030306180577e-05,-3.2295075765451444e-09
-0.026107468206265992,-2.5926628543236754e-05,-1.2940672288899479e-08
-0.02628746340301057,-3.90253614455559e-05,-2.9178669786097645e-08
-0.0264675530955239,-5.221411557018951e-05,-5.1988539040034e-08
-0.02664838466835351,-6.549310001115886e-05,-8.141534293537109e-08
-0.02683060857258536,-7.886284832139358e-05,-1.175043300185092e-07
-0.02701487683219938,-9.232421967258976e-05,-1.6030109701700504e-07
-0.027201841609331548,-0.0001058783992829725,-2.098517517558956e-07
-0.02739215382377817,-0.00011952689814124992,-2.662030761119512e-07
-0.02758646182028821,-0.00013327155205226652,-3.2940268866033035e-07
-0.027785410076077707,-0.000147114520026358,-3.994992066799865e-07
-0.027989637940323726,-0.00016105828203045834,-4.7654240719419056e-07
-0.028199778396326324,-0.00017510563611462086,-5.605833867304603e-07
-0.028416456834980213,-0.0001892596949224475,-6.516747194897274e-07
-0.02864028982587578,-0.00020352388158766148,-7.498706136172546e-07
-0.028871883871579598,-0.00021790192501202534,-8.552270652671763e-07
-0.029111834132047792,-0.0002323978545129322,-9.678020101484158e-07
-0.029360723108681742,-0.0002470159938231146,-1.0876554722324276e-06
-0.029619119279399645,-0.0002617609544201349,-1.2148497092932398e-06
-0.02988757567690966,-0.00027663762815921224,-1.3494493549380765e-06
-0.030166628403125263,-0.00029165117917922097,-1.491521556772685e-06
-0.03045679507476164,-0.0003068070350486927,-1.6411361103296633e-06
-0.030758573198984143,-0.00032211087711712916,-1.7983655883711187e-06
-0.031072438482489983,-0.0003375686300374977,-1.9632854651597754e-06
-0.03139884308184899,-0.00035318645042858247,-2.1359742352762956e-06
-0.031738213807817536,-0.0003689707146509991,-2.316513526546191e-06
-0.03209095030149802,-0.000384928005678328,-2.5049882066285225e-06
-0.03245742320394147,-0.0004010650990546879,-2.7014864828117767e-06
-0.03283797234125031,-0.00041738894794098583,-2.906099994560695e-06
-0.03323290494451958,-0.0004339066672624283,-3.1189238983615484e-06
-0.03364249391969993,-0.0004506255169784832,-3.3400569444217763e-06
-0.03406697617750759,-0.00046755288450278507,-3.5696015447920933e-06
-0.03450655102906893,-0.0004846962663044292,-3.807663832493897e-06
-0.03496137864997157,-0.0005020632487241893,-4.054353711251051e-06
-0.035431578614267656,-0.0005196614880402491,-4.309784895442161e-06
-0.03591722850087859,-0.0005374986898190356,-4.574074939906982e-06
-0.036418362576962814,-0.000555582587588496,-4.847345259258865e-06
-0.036934970565150264,-0.0005739209208740243,-5.129721136374495e-06
-0.03746699650434629,-0.0005925214126413984,-5.421331719753351e-06
-0.0380143377172072,-0.0006113917461967867,-5.722310009462897e-06
-0.03857684390072852,-0.0006305395416012706,-6.032792831412412e-06
-0.03915431635820482,-0.000649972331666004,-6.3529207997292305e-06
-0.03974650739027812,-0.0006696975376031247,-6.682838267046513e-06
-0.040353119860045396,-0.0006897224444157056,-7.02269326255122e-06
-0.04097380694362922,-0.0007100541761166242,-7.372637417684303e-06
-0.04160817207534899,-0.0007306996708713688,-7.7328258794313e-06
-0.042255769096948344,-0.0007516656561644431,-8.103417211190253e-06
-0.04291610262261815,-0.0007729586240943347,-8.484573281254947e-06
-0.0435886286348315,-0.0007945848069086972,-8.876459139005705e-06
-0.04427275532925548,-0.0008165501528997189,-9.279242878957808e-06
-0.044967844228850105,-0.0008388603027892453,-9.69309549288005e-06
-0.04567321158647966,-0.0008615205667430777,-1.011819071026313e-05
-0.04638813009148252,-0.0008845359021625682,-1.0554704827489542e-05
-0.04711183088924399,-0.0009079108924077497,-1.1002816526132123e-05
-0.04784350591452591,-0.0009316497266086923,-1.1462706680886233e-05
