frame_number,force
0,779.5198199969457
1,779.517595234708
2,779.5108192284102
3,779.4992663527411
4,779.4828268835619
5,779.4615066931033
6,779.4354241618547
7,779.4048043883387
8,779.36997089615
9,779.3313351252373
10,779.2893840394647
11,779.2446661920213
12,779.1977765813077
13,779.1493406525012
14,779.0999978939011
15,779.050385596179
16,779.0011233809768
17,778.9527990175219
18,778.9059559019307
19,778.8610824797543
20,778.8186038788552
21,778.7788760196034
22,778.7421823943399
23,778.7087335381445
24,778.6786690056731
25,778.6520614713353
26,778.6289223566981
27,778.60920815515
28,778.5928264820546
29,778.5796409434656
30,778.5694741691856
31,778.5621087084274
32,778.5572858693505
33,778.5547029333147
34,778.5540094294695
35,778.5548032785838
36,778.5566276059127
37,778.5589689281119
38,778.5612572918775
39,778.5628687778278
40,778.5631305625953
41,778.5613285019045
42,778.5567170440827
43,778.5485312600434
44,778.5360008731567
45,778.5183663041985
46,778.4948967799976
47,778.4649104177054
48,778.4277959228574
49,778.3830351937146
50,778.3302257696665
51,778.269101784994
52,778.1995519725837
53,778.1216333296919
54,778.0355792841704
55,777.9418015431637
56,777.8408852288469
57,777.7335773648641
58,777.6207692171394
59,777.5034733723343
60,777.3827967412354
61,777.2599108781842
62,777.1360210790701
63,777.0123356670182
64,776.8900367368556
65,776.7702534266193
66,776.6540385250217
67,776.5423489508078
68,776.4360304012075
69,776.3358062547288
70,776.2422706000131
71,776.1558850719487
72,776.076979066714
73,776.0057528972948
74,775.942283504126
75,775.8865324015659
76,775.8383555917784
77,775.7975152080137
78,775.7636926465033
79,775.7365028700848
80,775.7155093812008
81,775.7002391085766
82,775.6901962753784
83,775.6848743624709
84,775.6837655659685
85,775.6863675628077
86,775.692187793249
87,775.7007457392431
88,775.7115738052221
89,775.7242174447325
90,775.738235165076
91,775.7531989801224
92,775.7686957608425
93,775.7843297729927
94,775.7997265117159
95,775.8145377449697
96,775.8284474769171
97,775.841178382551
98,775.8524981721401
99,775.8622253002018
100,775.8702334243585
101,775.8764540790443
102,775.880877197697
