acceleration,velocity,displacement
-0.01207397920210242,0.0,0.0
-0.011046453625925858,-5.78010820700707e-06,-1.4450270517517675e-09
-0.01003027783340166,-1.104929107183895e-05,-5.652376871463273e-09
-0.009029714283350001,-1.5814289101026865e-05,-1.2368271914679727e-08
-0.008048082861394456,-2.008373838721298e-05,-2.134277878673969e-08
-0.0070876245078815734,-2.3867665229531986e-05,-3.233062969092593e-08
-0.006149422490822171,-2.717692697920792e-05,-4.509177774311091e-08
-0.005233383667453639,-3.002262851877687e-05,-5.9391666617607105e-08
-0.004338277355274349,-3.2415543774458865e-05,-7.500120969091604e-08
-0.0034618263842226883,-3.436556970933312e-05,-9.169648806186404e-08
-0.0026008437788266696,-3.588123725009546e-05,-1.0925818980172119e-07
-0.001751408266979602,-3.696930026154703e-05,-1.2747082417963183e-07
-0.0009090712753135778,-3.763442014712032e-05,-1.4612175428179867e-07
-6.908675904720846e-05,-3.7878959655710514e-05,-1.6500009923250639e-07
0.0007733467473062061,-3.7702894658645764e-05,-1.8389556281109545e-07
0.0016228445744645558,-3.7103846828203074e-05,-2.0259724818280765e-07
0.002483609054396359,-3.607723342098785e-05,-2.2089251824510538e-07
0.0033592316116942073,-3.4616523254465204e-05,-2.3856595741396866e-07
0.004252536322398625,-3.2713581270941993e-05,-2.5539848354532047e-07
0.0051654740223829885,-3.035907868474659e-05,-2.711666485342426e-07
0.006099071444592637,-2.7542942318002682e-05,-2.856421537849299e-07
0.007053434764894749,-2.4254815765630836e-05,-2.985915933058383e-07
0.00802780206037181,-2.0484506559314195e-05,-3.0977642388707453e-07
0.009020635327861012,-1.6222397212255988e-05,-3.1895314982996706e-07
0.010029740715107992,-1.1459803201513737e-05,-3.2587369993340947e-07
0.011052405743532927,-6.1892665868535076e-06,-3.302859673805013e-07
0.012085543688616604,-4.047792288161251e-07,-3.319344788344187e-07
0.013125836589730648,5.898065840770688e-06,-3.3056115718143004e-07
0.01416986904780403,1.2721992250154358e-05,-3.259061426586988e-07
0.015214245614317078,2.0068020915684635e-05,-3.1770863936723907e-07
0.016255685908237637,2.7935503796323313e-05,-3.057077581892371e-07
0.017291093807826115,3.632219872533925e-05,-2.896433325588214e-07
0.0183176000849906,4.5224372198543436e-05,-2.6925668982785075e-07
0.01933258136566297,5.463691756120683e-05,-2.442913673879132e-07
0.020333661297192236,6.455347822692063e-05,-2.1449376844088133e-07
0.021318700931822997,7.496656878417444e-05,-1.7961375668810757e-07
0.022285783944809477,8.586769000333256e-05,-1.394051919912308e-07
0.023233199198071652,9.724743578905283e-05,-9.362641054313447e-08
0.02415942058764647,0.00010909559073548237,-4.204065391200066e-08
0.02506308422213565,0.00012140121693792789,1.5583548006351904e-08
0.025942965413709496,0.00013415272934688918,7.947203457755617e-08
0.026797959954009392,0.0001473379606888189,1.4984470708648317e-07
0.02762707364208148,0.00016094421908784161,2.269152520306483e-07
0.028429421617179942,0.00017495834290265697,3.1089089252827296e-07
0.0292042364846684,0.00018936675742811906,4.0197216761096695e-07
0.029950882560822734,0.00020415553718949184,5.003527412653697e-07
0.030668873058551396,0.00021931047609433538,6.062192445863265e-07
0.03135788743388959,0.00023481716621744564,7.197511551642718e-07
0.032017786630827653,0.00025066108473362496,8.411207179020394e-07
0.032648623935643946,0.00026682768737524285,9.704929109292563e-07
0.0332506487223839,0.0002833025055397498,1.1080254591580044e-06
0.033824300200434324,0.00030007124277045435,1.2538688962355554e-06
0.03437018886278476,0.00031711986503625913,1.4081666731872337e-06
0.03488906465406559,0.00033443467841547174,1.5710553090501664e-06
0.03538177258345319,0.00035200238772485143,1.7426645755852472e-06
0.03584919854181578,0.0003698101305061687,1.9231177051430025e-06
0.03629221067126574,0.0003878454828094391,2.1125316084719045e-06
0.03671160440921111,0.0004060964365795583,2.3110170883191537e-06
0.03710806104988949,0.00042455135294433344,2.5186790357001265e-06
0.03748212915368029,0.00044319890049522587,2.7356165990600164e-06
0.037834235090274976,0.0004620279915562147,2.9619233220728767e-06
0.038164724049293636,0.00048102773134110684,3.197687252797207e-06
0.038473927327234675,0.000500187394185239,3.442991034178793e-06
0.03876224722731166,0.0005194964378238755,3.697911992181072e-06
0.039030248510045565,0.0005389445617582148,3.962522242076594e-06
0.039278744820374294,0.0005585218100908197,4.236888835038853e-06
0.03950886900244909,0.0005782187135465256,4.521073965948189e-06
0.03972211718732058,0.000598026460093968,4.815135259358313e-06
0.039920358365448196,0.0006179370789821602,5.1191261441273444e-06
0.040105804412030654,0.0006379436196765299,5.4330963187920166e-06
0.040280939890223966,0.0006580403057520936,5.757092300149173e-06
0.0404484152551836,0.0006782226445384455,6.091158037721807e-06
0.04061091055650041,0.0006984874759913666,6.43533556785426e-06
0.040770979259099525,0.0007188329484452665,6.789665673963418e-06
0.04093088311048518,0.0007392584140376627,7.15418851458415e-06
0.041092428903242155,0.0007597642420410945,7.52894417860384e-06
0.04125681704529399,0.0007803515535282286,7.91397312749617e-06
0.041424510685051374,0.0008010218854608149,8.309316487243432e-06
0.041595132872465974,0.0008217767963501942,8.715016157696184e-06
0.04176739802180092,0.0008426174290737609,9.131114714052172e-06
0.041939083092662796,0.0008635440493523768,9.557655083658707e-06
0.042107042982274336,0.0008845555808711112,9.994679991214579e-06
0.04226727238077182,0.0009056491597118728,1.0442231176360325e-05
0.04241501249209581,0.0009268197309300896,1.0900348399020815e-05
0.04254489732219927,0.0009480597083836634,1.1369068258849254e-05
0.04265113262323943,0.000969358715870023,1.1848422864912676e-05
0.04272770061319487,0.0009907034241791316,1.2338438399924965e-05
0.04276858298592449,0.0010120774950789114,1.2839133629739476e-05
0.04276799227900246,0.001033461638895143,1.335051841323299e-05
0.04272059866596136,0.001054833786631384,1.3872592269614622e-05
0.0426217381008115,0.0010761693708230772,1.4405343058978237e-05
0.04246758970884217,0.0010974417027754906,1.494874582737788e-05
0.042255314609666444,0.0011186224288551178,1.550276186028553e-05
0.041983153150035965,0.0011396820457950433,1.6067337978948072e-05
0.04165048113929236,0.0011605904543673753,1.6642406103988678e-05
0.04125782720443207,0.0011813175314533064,1.722788310044385e-05
0.04080685303738254,0.00120183370151376,1.7823670908685614e-05
0.040300297243341276,0.001222110489083941,1.8429656956335038e-05
0.039741882927506196,0.001242121034126653,1.9045714837137686e-05
0.0391361898942615,0.001261840552332095,1.9671705233752373e-05
0.03848849485214763,0.0012812467235186972,2.030747705271507e-05
0.037804587148117984,0.0013003199940187637,2.0952868732099436e-05
0.03709057195644954,0.0013190437837949055,2.1607709676552853e-05
0.03635267519015933,0.0013374045955815577,2.2271821771396967e-05
0.03559706288786658,0.0013553920301010642,2.2945020927817623e-05
0.034829683239149416,0.0013729987166328182,2.3627118614501094e-05
0.034056134843610544,0.0013902201711535082,2.4317923336447676e-05
0.03328156255226461,0.001407054595502477,2.501724202811167e-05
0.03251058197127378,0.0014235026316333616,2.572488133489563e-05
0.031747233959946844,0.0014395670856161668,2.6440648764208013e-05
0.030994970275615766,0.0014552526366750575,2.716435369478082e-05
0.03025667014193765,0.0014705655467794458,2.7895808240644446e-05
0.02953468433686727,0.001485513385399147,2.8634827973689092e-05
0.028830899262557476,0.001500104781299003,2.938123251536363e-05
0.028146810707421113,0.0015143492087914977,3.0134846012886255e-05
0.027483597084460017,0.001528256810739468,3.0895497517768995e-05
0.026842183956100538,0.001541838255999608,3.1663021284453764e-05
0.02622329404170889,0.0015551046254990604,3.243725700482843e-05
0.025627478870705253,0.0015680673187271638,3.3218049990884987e-05
0.025055129378606506,0.0015807379707894918,3.400525131326415e-05
0.024506462983268234,0.0015931283688799605,3.479871789818151e-05
0.023981485171481593,0.001605250355918648,3.559831257938116e-05
0.023479925961581896,0.001617115708701914,3.64039040955363e-05
0.023001155810866272,0.001628735979145026,3.721536701749803e-05
0.022544089776621177,0.0016401222905418978,3.803258158491976e-05
0.022107091232887892,0.001651285085794275,3.88554334290038e-05
0.021687886953126227,0.0016622338303407785,3.968381315803757e-05
0.021283504562172307,0.0016729766782196032,4.051761578517766e-05
0.02089024169767798,0.0016835201147845657,4.135673998342871e-05
0.020503674150530646,0.001693868593746618,4.22010871605615e-05
0.020118708475524955,0.0017040241894031318,4.305056035634894e-05
0.019729683249227924,0.00171398628733432,4.39050629755333e-05
0.01933052143259094,0.0017237513385047747,4.476449738199307e-05
0.01891493275927848,0.001733312702052742,4.562876339213245e-05
0.01847665894392743,0.0017426605999785435,4.649775671764027e-05
0.018009747067615996,0.0017517822014814293,4.737136741800526e-05
0.017508830933402022,0.0017606618459816837,4.8249478429871036e-05
0.016969398961340067,0.0017692814034553693,4.91319642422303e-05
0.016388029948592873,0.0017776207606828526,5.001868978326486e-05
0.015762582527470224,0.0017856584138018683,5.0909509576886035e-05
0.015092328521706288,0.0017933721415641624,5.180426721572754e-05
0.014378024022114192,0.0018007397297001176,5.270279518354361e-05
0.013621915166548553,0.0018077397144972832,5.360491504459296e-05
0.012827678727700426,0.0018143521129708455,5.451043800145999e-05
0.01200030095481255,0.0018205591078914738,5.541916580667557e-05
0.011145901970075528,0.0018263456586226957,5.6330891998304116e-05
0.010271517375791838,0.0018317000134591625,5.724540341632458e-05
0.009384852663612749,0.0018366141059690136,5.816248194618163e-05
0.008494027766872012,0.0018410838260766347,5.908190642919304e-05
0.007607327252407249,0.0018451091648314544,6.0003454676920064e-05
0.006732966916829797,0.0018486942383737638,6.092690552772137e-05
0.0058788828127183754,0.0018518472008061508,6.185204088751634e-05
0.005052546309486279,0.0018545800580867019,6.277864770223955e-05
0.004260808226650817,0.0018569083967207361,6.370651981594142e-05
0.0035097742370955648,0.0018588510423366727,6.463545967570578e-05
0.002804711183746997,0.0018604296636918834,6.556527985221292e-05
0.002149979863801975,0.0018616683364537706,6.649580435224934e-05
0.001548986026794178,0.0018625930779264197,6.742686970584438e-05
0.0010041404217951517,0.001863231359538567,6.835832581521062e-05
0.0005168218606635825,0.0018636116001091818,6.929003655512256e-05
8.734273752863185e-05,0.0018637626412587299,7.022188011546453e-05
-0.0002850786558721677,0.001863713207279144,7.115374907759901e-05
-0.0006023321106097804,0.0018634913545875235,7.208555021806567e-05
-0.0008674088028143371,0.0018631239193591675,7.301720403655235e-05
-0.0010843686111436947,0.001862635975005678,7.394864401014356e-05
-0.0012582782345962344,0.001862050313294243,7.487981558221854e-05
-0.00139511846348843,0.0018613869641197218,7.581067490157203e-05
-0.0015016604627292834,0.0018606627693881674,7.6741187334949e-05
-0.0015853133838607525,0.0018598910259265198,7.767132578377768e-05
-0.0016539486686057026,0.0018590812104134033,7.860106884286266e-05
-0.0017157085341939296,0.0018582387961127034,7.953039884449418e-05
-0.0017788066544840813,0.001857365167315534,8.045929983535125e-05
-0.0018513287110022488,0.0018564576334741624,8.138775553554867e-05
-0.00194104028667468,0.0018555095412247432,8.23157473292234e-05
-0.0020552096801720976,0.0018545104787330315,8.324325233421284e-05
-0.002200452914297202,0.001853446563084414,8.417024159466721e-05
-0.0023826066275986876,0.0018523007981989402,8.509667843498805e-05
-0.002606631513122066,0.00185105348866376,8.602251700670372e-05
-0.0028765454562313902,0.0018496826944214215,8.694770105247502e-05
-0.003195383001077966,0.0018481647123070942,8.787216290415714e-05
-0.003565176947913629,0.0018464745723198463,8.879582272531388e-05
-0.003986958174658282,0.0018445865385392033,8.971858800302864e-05
-0.004460770084220617,0.0018424746064744837,9.064035328928207e-05
-0.00498569362053884,0.0018401129905482939,9.156100018853776e-05
-0.005559877524258685,0.0018374765977620944,9.248039758561536e-05
-0.006180567418652999,0.0018345414865263664,9.339840210668747e-05
-0.006844128143832537,0.001831285312635745,9.431485880647799e-05
-0.007546057490085344,0.0018276877662272656,9.522960207619374e-05
-0.008280995197973097,0.001823731003055251,9.614245676851437e-05
-0.009042736498834192,0.0018194000701310493,9.705323953681095e-05
-0.009824262642168994,0.0018146833203457986,9.796176038443016e-05
-0.010617801204119861,0.0018095728043842263,9.886782441561267e-05
-0.011414926595092268,0.0018040646224344232,9.977123377231733e-05
-0.012206706179697468,0.0017981592142407258,0.00010067178973148612
-0.012983890481812381,0.0017918615650753483,0.00010156929492631514
-0.01373713887153456,0.0017851813077370117,0.00010246355564451823
-0.014457266763304914,0.0017781327063283018,0.00010335438414803456
-0.015135497517151172,0.0017707345152581878,0.00010424160095343119
-0.015763702119554752,0.0017630097153490114,0.000105125037011083
-0.016334612428370837,0.00175498513671203,0.00010600453572409826
-0.016841998911583316,0.0017466909838770414,0.00010687995475424553
-0.01728080994260591,0.001738160281663494,0.00010775116757063066
-0.017647274576601035,0.0017294282605336924,0.00010861806470617996
-0.01793897272719353,0.0017205316987077438,0.00010948055469599031
-0.018154876250015124,0.0017115082364634415,0.00011033856467978312
-0.018295363352303043,0.001702395676562862,0.0001111920406580397
-0.018362207898268208,0.0016932312837502192,0.00011204094739811797
-0.018358544139068633,0.001684051095740885,0.00011288526799299074
-0.018288805789088328,0.0016748892582588459,0.00011372500308149067
-0.018158636972408833,0.0016657773975684716,0.0001145601697454475
-0.017974772697155222,0.0016567440451510807,0.0001153908001061274
-0.017744888684186326,0.0016478141298057454,0.0001162169396498666
-0.017477423836135368,0.001639008551675665,0.00011703864532023694
-0.01718138202211863,0.0016303438502111014,0.00011785598342070864
-0.016866122090787524,0.0016218319741828748,0.00011866902737680713
-0.016541145924811006,0.0016134801571789752,0.0001194778554096476
-0.016215894232613687,0.001605290897139619,0.00012028254817322724
-0.015899558546141213,0.0015972620339449303,0.00012108318640599838
-0.015600915347129006,0.0015893869154716127,0.00012187984864335251
-0.015328185010794752,0.0015816546403821317,0.00012267260903231595
-0.015088915457444207,0.001574050365265072,0.00012346153528372775
-0.014889888505717644,0.0015665556642742815,0.0001242466867911126
-0.014737045503590134,0.0015591489307719545,0.00012502811293987415
-0.014635427396874092,0.0015518058125468385,0.00012580585162570384
-0.014589123427801949,0.0015444996748406694,0.00012657992799755072
-0.014601223401491004,0.0015372020881333462,0.00012735035343829424
-0.01467377158039803,0.001529883339387874,0.00012811712479517454
-0.014807724993262467,0.001522512965244459,0.00012888022387133263
