frame_number,force
0,830.4251100059854
1,830.3751910302436
2,830.325462114369
3,830.2761117627332
4,830.2273253967903
5,830.1792838809964
6,830.1321621233478
7,830.0861277680266
8,830.0413399945573
9,829.9979484350532
10,829.9560922181594
11,829.9158991456222
12,829.8774850056591
13,829.8409530261894
14,829.806393469576
15,829.773883368544
16,829.7434864007673
17,829.7152528973278
18,829.6892199779649
19,829.6654118044273
20,829.6438399427336
21,829.6245038251739
22,829.6073913025775
23,829.592479276643
24,829.579734401667
25,829.5691138452592
26,829.5605660983086
27,829.5540318250704
28,829.549444744483
29,829.5467325335578
30,829.545817742886
31,829.5466187134257
32,829.5490504832053
33,829.5530256725744
34,829.5584553372361
35,829.5652497797001
36,829.573319311925
37,829.5825749643848
38,829.5929291391099
39,829.6042962058192
40,829.6165930406472
41,829.6297395065365
42,829.6436588741907
43,829.65827818311
44,829.6735285429876
45,829.6893453759157
46,829.7056685998159
47,829.7224427540542
48,829.7396170691068
49,829.7571454823981
50,829.774986601575
51,829.7931036150819
52,829.8114641488636
53,829.8300400678837
54,829.8488072219067
55,829.8677451362634
56,829.8868366496595
57,829.9060675022957
58,829.9254258785468
59,829.944901908992
60,829.9644871366395
61,829.9841739521789
62,830.0039550038276
63,830.0238225890553
64,830.043768037607
65,830.0637810969532
66,830.083849332162
67,830.1039575522786
68,830.1240872749293
69,830.144216240374
70,830.16431798561
71,830.184361488181
72,830.2043108883092
73,830.2241252971286
74,830.2437586979363
75,830.2631599458674
76,830.2822728690857
77,830.3010364720008
78,830.3193852389591
79,830.3372495355193
80,830.3545561030539
81,830.3712286401708
82,830.3871884614542
83,830.4023552210848
84,830.4166476866516
85,830.4299845471328
86,830.4422852388014
87,830.4534707738155
88,830.4634645580462
89,830.4721931866579
90,830.4795872078766
91,830.4855818471997
92,830.490117685735
93,830.493141287165
94,830.4946057682083
95,830.4944713079243
96,830.4927055922443
97,830.4892841916204
98,830.4841908711302
99,830.4774178334729
100,830.4689658962213
101,830.4588446056744
102,830.4470722905974
103,830.4336760597965
104,830.4186917476376
105,830.402163811136
106,830.384145181198
107,830.3646970696052
108,830.3438887331502
109,830.3217971969979
110,830.2985069400631
111,830.2741095450873
112,830.2487033146786
113,830.2223928520249
114,830.1952886020384
115,830.1675063464512
116,830.1391666456315
117,830.1103942207574
118,830.0813172719753
119,830.0520667305946
120,830.02277544596
121,829.9935773104883
122,829.964606329494
123,829.935995645455
124,829.9078765287348
125,829.8803773481275
126,829.8536225349974
127,829.8277315544939
128,829.8028178965657
129,829.7789880988048
130,829.7563408129537
131,829.7349659271088
132,829.7149437555173
133,829.6963443069583
134,829.6792266412889
135,829.6636383223579
136,829.6496149745269
137,829.6371799495345
138,829.6263441100918
139,829.6171057359005
140,829.609450556366
141,829.603351912283
142,829.5987710465691
143,829.5956575218946
144,829.5939497607351
145,829.5935757010899
146,829.5944535592163
147,829.5964926895365
148,829.5995945313202
149,829.6036536314022
150,829.6085587315789
151,829.6141939083429
152,829.6204397513317
153,829.6271745655322
154,829.6342755814485
155,829.6416201577426
156,829.6490869622058
157,829.6565571183927
158,829.6639153060813
159,829.6710508041119
160,829.6778584648694
161,829.6842396110565
162,829.6901028470265
163,829.6953647781929
164,829.6999506328325
165,829.7037947815031
166,829.7068411508129
167,829.7090435302683
168,829.7103657728088
169,829.7107818910252
170,829.7102760522232
171,829.7088424769935
172,829.7064852479064
173,829.703218036781
174,829.6990637599956
175,829.6940541711264
176,829.6882293991059
177,829.6816374387357
178,829.6743335994557
179,829.6663799178147
180,829.6578445384117
181,829.6488010667681
182,829.6393278961389
183,829.6295075097319
184,829.6194257605645
185,829.6091711326774
186,829.5988339886708
187,829.5885058089746
188,829.5782784280302
189,829.5682432721127
190,829.5584906032284
191,829.5491087734107
192,829.5401834935984
193,829.5317971211301
194,829.5240279697546
195,829.5169496458026
196,829.5106304136178
197,829.5051325927176
198,829.5005119889349
199,829.4968173623074
200,829.494089935857
201,829.4923629513717
202,829.4916612800224
203,829.4920010960514
204,829.4933896205232
205,829.4958249398327
206,829.4992959012029
207,829.5037820854872
208,829.5092538568397
209,829.5156724896502
210,829.522990375203
211,829.5311513127124
212,829.5400908903721
213,829.5497369611065
214,829.5600102149313
215,829.5708248459096
216,829.5820893075244
217,829.5937071466178
218,829.6055779033754
219,829.617598063363
220,829.6296620470432
221,829.6416632218335
222,829.6534949211874
223,829.6650514547346
224,829.6762290937129
225,829.6869270169336
226,829.6970482041185
227,829.7065002653044
228,829.71519619668
229,829.723055054575
230,829.7300025407885
231,829.7359714943361
232,829.7409022867113
233,829.74474311952
234,829.747450224962
235,829.7489879713455
236,829.7493288773722
237,829.7484535398885
238,829.7463504802695
239,829.7430159152076
240,829.7384534589075
241,829.732673765572
242,829.7256941230966
243,829.7175380103173
244,829.7082346303637
245,829.6978184317122
246,829.686328626823
247,829.6738087160736
248,829.6603060222016
249,829.6458712379123
250,829.6305579873815
251,829.6144224016688
252,829.5975227086818
253,829.579918839681
254,829.561672055305
255,829.5428445938837
256,829.5234993435134
257,829.5036995380036
258,829.4835084761945
259,829.4629892643408
260,829.44220458178
261,829.4212164705068
262,829.4000861492235
263,829.3788738517965
264,829.3576386891305
265,829.3364385327335
266,829.3153299177151
267,829.2943679621308
268,829.2736062983465
269,829.2530970112166
270,829.2328905781341
271,829.2130358071772
272,829.1935797706651
273,829.1745677321869
274,829.1560430660386
275,829.1380471692025
276,829.1206193671098
277,829.1037968148622
278,829.0876143954051
279,829.0721046158155
280,829.0572975029178
281,829.0432205000582
282,829.0298983676628
283,829.0173530906217
284,829.0056037954147
285,828.9946666795579
286,828.9845549557298
287,828.9752788128305
