frame_number,force
0,723.7102100091428
1,723.7773444356651
2,723.844335800906
3,723.9110419439492
4,723.9773224888044
5,724.0430396981375
6,724.1080592822785
7,724.172251151036
8,724.2354900975048
9,724.2976564051854
10,724.3586363723458
11,724.4183227503138
12,724.4766150949143
13,724.5334200324794
14,724.5886514435832
15,724.6422305685027
16,724.6940860384806
17,724.7441538369167
18,724.7923771950211
19,724.8387064266997
20,724.8830987070481
21,724.9255177983875
22,724.9659337283427
23,725.0043224262836
24,725.0406653265228
25,725.074948947751
26,725.107164458023
27,725.137307234056
28,725.1653764234289
29,725.1913745182505
30,725.2153069482304
31,725.2371816997581
32,725.2570089662539
33,725.2748008341246
34,725.2905710078618
35,725.3043345766805
36,725.316107823324
37,725.3259080731804
38,725.3337535790234
39,725.339663434465
40,725.3436575085536
41,725.3457563950436
42,725.3459813720634
43,725.3443543703232
44,725.3408979497813
45,725.3356352852408
46,725.3285901607584
47,725.3197869717787
48,725.3092507334692
49,725.2970070942102
50,725.2830823544084
51,725.2675034921768
52,725.2502981984306
53,725.2314949243969
54,725.2111229446729
55,725.189212438869
56,725.1657945941232
57,725.1409017289275
58,725.1145674358967
59,725.0868267378623
60,725.0577162485021
61,725.0272743261913
62,724.9955412085703
63,724.962559115788
64,724.9283723123561
65,724.8930271205118
66,724.8565718813619
67,724.8190568632634
68,724.7805341194437
69,724.7410572985863
70,724.700681413077
71,724.65946257019
72,724.6174576721534
73,724.5747240920886
74,724.5313193343535
75,724.4873006896192
76,724.4427248965332
77,724.39764782233
78,724.3521241738594
79,724.30620724819
80,724.2599487284635
81,724.2133985266372
82,724.1666046711485
83,724.1196132348405
84,724.0724682965218
85,724.0252119281027
86,723.9778841984779
87,723.9305231854071
88,723.8831649874915
89,723.8358437297815
90,723.7885915583722
91,723.7414386214446
92,723.6944130365287
93,723.6475408461268
94,723.6008459657113
95,723.554350129016
96,723.5080728355898
97,723.4620313053573
98,723.4162404447495
99,723.3707128287994
100,723.3254587036337
101,723.2804860141209
102,723.2358004614504
103,723.1914055944071
104,723.1473029362284
105,723.1034921469004
106,723.0599712189895
107,723.016736703608
108,722.9737839619469
109,722.9311074369676
110,722.8887009392157
111,722.846557940227
112,722.8046718667655
113,722.7630363892677
114,722.7216456983382
115,722.6804947638522
116,722.639579572091
117,722.5988973374463
118,722.5584466865729
119,722.5182278139921
120,722.4782426084989
121,722.4384947496092
122,722.3989897736849
123,722.3597351106899
124,722.3207400940825
125,722.2820159472896
126,722.2435757503146
127,722.2054343895178
128,722.1676084926773
129,722.1301163501963
130,722.092977822084
131,722.0562142296914
132,722.0198482316702
133,721.9839036851772
134,721.9484054950944
135,721.9133794550456
136,721.8788520841547
137,721.8448504634716
138,721.8114020762343
139,721.7785346561792
140,721.7462760472654
141,721.714654076449
142,721.6836964393173
143,721.6534305970366
144,721.6238836820717
145,721.5950824091339
146,721.5670529868584
147,721.5398210250868
148,721.5134114325112
149,721.4878482998262
150,721.4631547646654
151,721.4393528567132
152,721.4164633241356
153,721.3945054450569
154,721.3734968296792
155,721.3534532198097
156,721.3343882929347
157,721.3163134774719
158,721.2992377849445
159,721.283167664406
160,721.2681068845584
161,721.25405644879
162,721.2410145472275
163,721.2289765481154
164,721.2179350289414
165,721.2078798458342
166,721.198798237975
167,721.1906749625676
168,721.1834924558332
169,721.1772310163088
170,721.1718690076716
171,721.1673830787306
172,721.1637483980018
173,721.1609388996413
174,721.1589275368533
175,721.1576865384504
176,721.1571876640791
177,721.1574024536775
178,721.1583024671102
179,721.1598595108276
180,721.1620458499052
181,721.1648344052572
182,721.1681989362451
183,721.1721142081191
184,721.176556142616
185,721.1815019493987
186,721.1869302359833
187,721.1928210940852
188,721.199156160828
189,721.2059186540037
190,721.2130933815255
191,721.2206667262277
192,721.2286266080005
193,721.2369624256778
194,721.2456649811351
195,721.2547263878699
196,721.2641399660029
197,721.2739001252793
198,721.2840022376491
199,721.2944425014751
200,721.305217799874
201,721.316325555633
202,721.3277635847875
203,721.3395299506456
204,721.351622819766
205,721.3640403211551
206,721.3767804100554
207,721.3898407382496
208,721.4032185333252
209,721.4169104893436
210,721.4309126708001
211,721.4452204311009
212,721.4598283464707
213,721.4747301661714
214,721.4899187796544
215,721.5053862005783
216,721.5211235669209
217,721.5371211561696
218,721.5533684147427
219,721.5698540009174
220,721.5865658402156
221,721.6034911916396
222,721.6206167231018
223,721.6379285951552
224,721.6554125531048
225,721.6730540281455
226,721.6908382484131
227,721.708750361117
228,721.7267755674332
229,721.7448992723807
230,721.7631072520037
231,721.7813858392952
232,721.7997221285283
233,721.8181041956134
234,721.8365213303167
235,721.8549642746513
236,721.8734254606741
237,721.8918992409132
238,721.9103821059924
239,721.9288728858412
240,721.9473729316933
241,721.9658862752973
242,721.9844197602162
243,722.0029831391155
244,722.0215891311573
245,722.040253434561
246,722.0589946900081
247,722.0778343903404
248,722.0967967317462
249,722.1159084027313
250,722.1351983101688
251,722.1546972457895
252,722.1744375000419
253,722.194452432373
254,722.2147760079887
255,722.2354423119285
256,722.2564850521221
257,722.277937063615
258,722.2998298261302
259,722.322193006549
260,722.3450540366166
261,722.3684377340841
262,722.3923659730794
263,722.4168574075877
264,722.4419272506635
265,722.4675871107366
266,722.4938448845313
267,722.5207047041208
268,722.5481669343477
269,722.5762282164854
270,722.604881554007
271,722.6341164363209
272,722.6639189967511
273,722.6942722020847
274,722.725156071904
275,722.7565479256064
276,722.7884226533652
277,722.8207530052331
278,722.8535098912027
279,722.886662684774
280,722.9201795231174
281,722.9540275976109
282,722.9881734289124
283,723.0225831207937
284,723.0572225870231
285,723.0920577461031
286,723.1270546800486
287,723.1621797557526
