acceleration,velocity,displacement
0.038022758963311275,0.0,0.0
0.035741097594792,1.844096413952582e-05,4.610241034881455e-09
0.033469233904391105,3.574354701432159e-05,1.8156368823343307e-08
0.03121689743644476,5.191507984953056e-05,4.007102553930634e-08
0.02899368227730793,6.696772477796873e-05,6.979172669618116e-08
0.026808981297781614,8.091839067174112e-05,1.0676325555860863e-07
0.02467192263841511,9.37886166557903e-05,1.504400073904915e-07
0.022591309027746337,0.00010560442457233066,2.0028826769752175e-07
0.02057556044179965,0.00011639614193971716,2.557884093255337e-07
0.01863266054072222,0.0001261981971853476,3.164369941067999e-07
0.016770107259673976,0.00013504888913544666,3.8174876568699847e-07
0.014994867883446015,0.00014299013292122666,4.512585212011668e-07
0.013313338889790137,0.0001500671846145357,5.245228505851074e-07
0.011731310796911332,0.00015632834703621106,6.011217334977941e-07
0.010253938191223388,0.00016182465928324475,6.80659985077658e-07
0.008885715044650631,0.00016660957259221324,7.627685430465225e-07
0.00763045536616897,0.00017073861519491815,8.471055899933053e-07
0.0064912791784995545,0.0001742690488310853,9.333575059998062e-07
0.005470603768321175,0.00017725951956779046,1.0212396480995252e-06
0.004570140121712763,0.00017976970554029893,1.1104969543765476e-06
0.0037908944224785634,0.00018185996417634676,1.200904371805709e-06
0.0031331744613854345,0.00018359098139731275,1.292267108199124e-06
0.002596600780496052,0.00018502342520778313,1.3844207098503979e-06
0.002180122353778693,0.00018621760599135182,1.4772309676501817e-06
0.0018820365764047127,0.00018723314572389769,1.570593655578994e-06
0.0017000133023417575,0.0001881286581935843,1.6644341065583645e-06
0.0016311226442595988,0.00018896144218023464,1.7587066316518192e-06
0.0016718662414573855,0.00018978718940166389,1.8533937895472938e-06
0.0018182117076767906,0.00019065970888894744,1.9485055141199466e-06
0.00206562997580641,0.00019163066930981824,2.044078108669638e-06
0.002409135249787807,0.0001927493606162168,2.1401731161511464e-06
0.00284332725549162,0.00019406247624253664,2.2368760753658346e-06
0.00336243545490927,0.00019561391692013688,2.334295173656503e-06
0.003960364854231041,0.00019744461699742195,2.4325598071358927e-06
0.00463074300535087,0.00019959239396231742,2.5318190598758277e-06
0.0053669677840571086,0.00020209182165966942,2.6322401137813245e-06
0.0061622555310054325,0.00020497412748843506,2.7340066010683506e-06
0.007009689157212896,0.00020826711366048965,2.837316911355582e-06
0.00790226583272351,0.00021199510240797374,2.9423824653726977e-06
0.00883294388676794,0.0002161789048378466,3.049425967184153e-06
0.009794688550297633,0.000220835812947113,3.158679646630393e-06
0.01078051617376814,0.00022597961412812947,3.2703835033992033e-06
0.011783536558822267,0.00023162062731127707,3.384783563759055e-06
0.012796993055189327,0.00023776575971477996,3.502130160515569e-06
0.0138143001020102,0.00024441858300407984,3.622676246195284e-06
0.014829077943104386,0.0002515794275153585,3.7466757488251437e-06
0.015835184312355997,0.00025924549307922357,3.874381978973789e-06
0.01682674295331381,0.00026741097489564104,4.006046095967505e-06
0.01779816889623507,0.00027606720285802824,4.141915640405922e-06
0.018744190464207226,0.0002852027926981388,4.2822331392949634e-06
0.019659868020422785,0.0002948038073192963,4.427234789299322e-06
0.020540609506149325,0.00030485392670093935,4.577149222804381e-06
0.02138218285582297,0.0003153346247914324,4.7321963606774744e-06
0.02218072540810565,0.0003262253518574146,4.8925863548396864e-06
0.022932750452712154,0.00033750372082261905,5.0585186230096945e-06
0.02363515105965328,0.0003491456962007104,5.230180977265527e-06
0.024285201333161307,0.000361125784298914,5.407748847390434e-06
0.024880555225655517,0.0003734172234386182,5.591384599324817e-06
0.02541924304817595,0.0003859921730070761,5.78123694843624e-06
0.025899665827609337,0.0003988219002260224,5.977440466744515e-06
0.026320587680942163,0.0004118769636031603,6.1801151827018106e-06
0.026681126390623595,0.00042512739212105174,6.3893662716328635e-06
0.02698074236804259,0.0004385428593107183,6.605283834490806e-06
0.027219226189567253,0.0004520928514501207,6.827942762181016e-06
0.02739668488822886,0.00046574682921956975,7.057402682348439e-06
0.02751352718321389,0.0004794743822374304,7.293707985212689e-06
0.027570447822247837,0.0004932453759887959,7.536887924769245e-06
0.02756841119552676,0.0005070300907432395,7.786956791452254e-06
0.027508634358467326,0.000520799352131738,8.043914152170998e-06
0.02739256958263422,0.0005345246531170134,8.307745153483186e-06
0.027221886545857516,0.0005481782671491363,8.578420883549724e-06
0.026998454270867705,0.0005617333523533177,8.855898788425337e-06
0.026724322916164448,0.0005751640466500757,9.140123138176185e-06
0.02640170550472557,0.0005884455537552982,9.431025538277529e-06
0.02603295964753206,0.0006015542200433626,9.728525481727194e-06
0.02562056928899692,0.0006144676022774949,1.0032530937307408e-05
0.025167126479848784,0.0006271645262197063,1.0342938969431708e-05
0.024675313174475445,0.0006396251361332874,1.0659636385019957e-05
0.024147883054251064,0.000651830935190469,1.0982500402850896e-05
0.023587643393404134,0.0006637648168023827,1.131139934084911e-05
0.022997437006169606,0.0006754110869022762,1.1646193316775273e-05
0.02238012433845553,0.0006867554772384324,1.198673495781045e-05
0.02173856578917277,0.0006977851497703395,1.2332870114562642e-05
0.021075604359622753,0.0007084886923075384,1.2684438575082112e-05
0.020394048727284605,0.0007188561055792652,1.3041274774553812e-05
0.0196966568232994,0.0007288787819669112,1.3403208496440357e-05
0.018986119971943584,0.000738549476165722,1.3770065560973515e-05
0.018265047641715115,0.0007478622680691366,1.414166849703223e-05
0.017535952869746883,0.0007568125181970022,1.4517837193598765e-05
0.016801238445956466,0.000765396816025928,1.4898389527154498e-05
0.016063183961781212,0.0007736129216278625,1.5283141961567944e-05
