frame_number,force
0,615.796509
1,616.341125
2,617.368042
3,615.471924
4,617.750122
5,615.634155
6,615.825317
7,614.936829
8,613.867004
9,615.982788
10,614.239502
11,614.946533
12,615.978149
13,615.634155
14,615.285522
15,616.345947
16,615.978149
17,612.491516
18,614.41626
19,613.355896
20,615.46228
21,613.70459
22,615.123169
23,613.709351
24,613.890808
25,618.093872
26,614.578735
27,615.295227
28,614.74585
29,613.890808
30,613.709351
31,615.123169
32,614.22522
33,614.22998
34,612.99292
35,613.188843
36,615.467041
37,612.835327
38,612.486694
39,611.593506
40,613.699829
41,613.690186
42,614.755371
43,613.523071
44,614.062744
45,614.22998
46,616.680115
47,614.927307
48,611.961182
49,614.569092
50,613.002502
51,613.346436
52,612.835327
53,613.537476
54,615.634155
55,615.123169
56,614.220398
57,619.144775
58,613.88623
59,613.1745
60,613.532715
61,615.276001
62,613.355896
63,613.346436
64,615.108765
65,616.532227
66,613.695068
67,615.256897
68,614.932251
69,614.22522
70,615.12793
71,614.411499
72,614.588257
73,613.169678
74,615.452698
75,616.336304
76,613.867004
77,613.699829
78,615.285522
79,615.806091
80,615.271118
81,615.290283
82,617.033569
83,613.51355
84,615.615112
85,615.968506
86,614.750488
87,614.769653
88,614.048523
89,615.457397
90,615.973267
91,615.787109
92,615.634155
93,615.806091
94,614.569092
95,616.326782
96,616.675537
97,616.83783
98,614.220398
99,615.285522
100,617.033569
101,616.517822
102,616.503418
103,614.206116
104,614.411499
105,615.452698
106,614.578735
107,614.936829
108,616.331421
109,618.074829
110,617.549377
111,616.154663
112,615.276001
113,614.755371
114,615.634155
115,615.447815
116,614.588257
117,614.755371
118,618.442627
119,615.98761
120,616.150024
121,615.629517
122,617.745239
123,615.806091
124,615.806091
125,615.982788
126,615.624634
127,615.973267
128,616.322021
129,613.70459
130,614.397095
131,615.276001
132,614.387512
133,616.331421
134,614.917725
135,616.489136
136,615.806091
137,615.629517
138,616.498657
139,615.629517
140,616.154663
141,617.210327
142,617.554321
143,614.760132
144,616.322021
145,617.387085
146,615.089722
147,614.583496
148,615.992554
149,616.17395
150,614.397095
151,614.908203
152,616.689819
153,614.058105
154,615.978149
155,617.200806
156,618.447388
157,612.477051
158,614.034119
159,617.205566
160,614.569092
161,614.573853
162,616.861572
163,616.150024
164,617.038452
165,616.336304
166,615.443115
167,617.912476
168,615.467041
169,615.963745
170,618.093872
171,617.730957
172,614.765015
173,616.675537
174,617.033569
175,615.285522
176,616.336304
177,615.271118
178,616.675537
179,615.810913
180,616.847412
181,615.98761
182,618.07959
183,615.982788
184,614.927307
185,618.270691
186,617.721558
187,616.508179
188,614.726807
189,616.3172
190,619.493408
191,618.084473
192,617.902893
193,616.341125
194,617.396606
195,617.902893
196,617.721558
197,617.387085
198,617.55896
199,617.382324
200,614.215698
201,617.21991
202,615.619812
203,614.058105
204,617.215088
205,617.387085
206,617.02417
207,617.210327
208,617.200806
209,618.433105
210,616.517822
211,614.234924
212,618.447388
213,616.159607
214,618.07959
215,615.104004
216,617.372803
