frame_number,force
0,723.0081700085842
1,723.0267890287049
2,723.0454279254458
3,723.0641058050961
4,723.0828402462164
5,723.1016465693991
6,723.1205371500781
7,723.1395207910086
8,723.1586021696858
9,723.177781372658
10,723.1970535248806
11,723.2164085192463
12,723.2358308492509
13,723.2552995455442
14,723.2747882144514
15,723.2942651735959
16,723.3136936768691
17,723.3330322186277
18,723.3522349057394
19,723.371251886018
20,723.3900298218587
21,723.4085123976166
22,723.4266408485288
23,723.4443544985463
24,723.4615912951333
25,723.478288331078
26,723.4943823460407
27,723.5098102029644
28,723.5245093360664
29,723.538418167971
30,723.5514764940442
31,723.5636258324696
32,723.5748097392946
33,723.584974088725
34,723.5940673204325
35,723.6020406571405
36,723.6088482964464
37,723.614447580406
38,723.6187991456025
39,723.621867056356
40,723.623618924782
41,723.6240260228585
42,723.6230633922592
43,723.6207099565644
44,723.6169486378144
45,723.6117664762545
46,723.6051547496368
47,723.597109087239
48,723.5876295738091
49,723.5767208393163
50,723.5643921309983
51,723.5506573646695
52,723.5355351530734
53,723.5190488103632
54,723.5012263330435
55,723.4821003583057
56,723.461708100842
57,723.4400912696403
58,723.4172959670738
59,723.3933725731057
60,723.3683756172289
61,723.3423636402617
62,723.3153990478954
63,723.287547957854
64,723.2588800422969
65,723.2294683665377
66,723.1993892245243
67,723.1687219710885
68,723.1375488506701
69,723.1059548218246
70,723.0740273763157
71,723.0418563510354
72,723.0095337302491
73,722.9771534344953
74,722.9448110908647
75,722.912603777689
76,722.8806297356895
77,722.8489880382374
78,722.8177782155652
79,722.7870998304535
80,722.7570520049567
81,722.7277328992109
82,722.6992391453085
83,722.6716652422274
84,722.6451029212624
85,722.6196404941619
86,722.595362197535
87,722.5723475472745
88,722.550670716167
89,722.5303999465923
90,722.5115970083074
91,722.4943167093152
92,722.4786064662516
93,722.4645059395108
94,722.4520467370714
95,722.4412521897314
96,722.4321371995328
97,722.4247081625273
98,722.4189629661499
99,722.4148910600129
100,722.4124735972352
101,722.4116836420676
102,722.4124864385681
103,722.4148397340198
104,722.4186941493379
105,722.4239935873487
106,722.4306756695071
107,722.4386721926736
108,722.4479095990936
109,722.4583094534921
110,722.4697889210065
111,722.4822612392031
112,722.4956361773588
113,722.5098204767892
114,722.5247182673514
115,722.5402314572756
116,722.5562600958164
117,722.5727027103956
118,722.5894566216772
119,722.6064182413909
120,722.6234833587004
121,722.6405474214343
122,722.657505818412
123,722.6742541682206
124,722.6906886182697
125,722.7067061562718
126,722.7222049348541
127,722.7370846087229
128,722.7512466826005
129,722.7645948673195
130,722.7770354412028
131,722.7884776140157
132,722.7988338909539
133,722.8080204340525
134,722.8159574181583
135,722.8225693786255
136,722.8277855483898
137,722.8315401827343
138,722.8337728704006
139,722.8344288294305
140,722.8334591854579
141,722.8308212294896
142,722.8264786516902
143,722.8204017471919
144,722.8125675895836
145,722.8029601676684
146,722.7915704813419
147,722.7783965928951
148,722.7634436305887
149,722.7467237419867
150,722.7282559955285
151,722.7080662306294
152,722.6861868592187
153,722.6626566242028
154,722.6375203219649
155,722.6108284965114
156,722.5826371127836
157,722.5530072162686
158,722.5220045852776
159,722.4896993812058
160,722.456165801384
161,722.4214817390751
162,722.3857284552221
163,722.3489902659261
164,722.3113542482157
165,722.2729099651111
166,722.2337492099753
167,722.1939657696405
168,722.153655205218
169,722.112914648495
170,722.0718426107406
171,722.0305387999891
172,721.9891039424754
173,721.9476396037475
174,721.9062480052974
175,721.8650318335914
176,721.8240940398605
177,721.7835376300943
178,721.7434654448493
179,721.7039799280348
180,721.665182883411
181,721.627175217337
182,721.5900566662519
183,721.5539255075455
184,721.5188782529807
185,721.4850093245522
186,721.4524107134155
187,721.4211716232921
188,721.3913781005227
189,721.3631126535514
190,721.3364538649614
191,721.3114759993153
192,721.2882486102571
193,721.2668361507151
194,721.2472975902211
195,721.2296860429519
196,721.2140484096051
197,721.2004250365597
198,721.1888493967676
199,721.1793477971983
200,721.1719391167743
201,721.1666345774248
202,721.1634375503916
203,721.1623434004604
204,721.1633393715612
205,721.1664045174853
206,721.1715096811862
207,721.1786175253682
208,721.187682615795
209,721.1986515570851
210,721.211463179226
211,721.2260487723285
212,721.242332367549
213,721.2602310631304
214,721.2796553952097
215,721.3005097529418
216,721.3226928370423
217,721.3460981607684
218,721.3706145926645
219,721.3961269404854
220,721.4225165751468
221,721.4496620925607
222,721.4774400101918
223,721.5057254940738
224,721.5343931105481
225,721.5633175954182
226,721.592374632311
227,721.6214416319087
228,721.6503985035898
229,721.6791284103358
230,721.7075184969384
231,721.7354605813063
232,721.7628517991681
233,721.7895951934132
234,721.8156002405132
235,721.8407833078575
236,721.8650680372398
237,721.888385650936
238,721.9106751778792
239,721.9318835986418
240,721.9519659094642
241,721.9708851074096
242,721.9886121008533
243,722.0051255518093
244,722.0204116584641
245,722.0344638869095
246,722.0472826601653
247,722.0588750106815
248,722.0692542006273
249,722.0784393131985
250,722.0864548180563
251,722.0933301145187
252,722.0990990569259
253,722.1037994673887
254,722.1074726417775
255,722.110162855401
256,722.1119168755837
257,722.1127834890789
258,722.1128130523697
259,722.1120570719803
260,722.1105678201563
261,722.108397988996
262,722.1056003835466
263,722.1022276520398
264,722.0983320497515
265,722.0939652316267
266,722.0891780673736
267,722.0840204717415
268,722.0785412430266
269,722.072787904597
270,722.06680654658
271,722.0606416669559
272,722.0543360126653
273,722.047930422007
274,722.041463670045
275,722.0349723193941
276,722.0284905796158
277,722.0220501790149
278,722.0156802521938
279,722.0094072453862
280,722.0032548402046
281,721.9972438955218
282,721.9913924065876
283,721.9857154799321
284,721.980225322137
285,721.9749312400761
286,721.9698396498477
287,721.9649540916462
288,721.9602752483793
289,721.95580096688
290,721.9515262820925
291,721.9474434465113
292,721.9435419689228
293,721.9398086675593
294,721.9362277428737
295,721.9327808742505
296,721.9294473434536
297,721.9262041862029
298,721.9230263726314
299,721.9198870174022
300,721.9167576202058
301,721.9136083367649
302,721.9104082796457
303,721.9071258476788
304,721.9037290827367
305,721.9001860525975
306,721.8964652582433
307,721.892536063226
308,721.8883691420859
309,721.883936944429
310,721.8792141707934
311,721.8741782553516
312,721.868809848904
313,721.8630932943564
314,721.8570170865032
315,721.8505743080277
316,721.8437630334796
317,721.8365866925851
318,721.829054384108
319,721.8211811319219
320,721.8129880759864
321,721.8045025926244
322,721.795758340912
323,721.7867952346699
324,721.7776593416551
325,721.7684027124265
326,721.7590831409989
327,721.7497638584823
328,721.7405131603014
329,721.7314039678834
330,721.7225133268191
331,721.7139218450574
332,721.705713076322
333,721.697972855357
334,721.6907885926532
335,721.6842485368527
