frame_number,force
0,879.8816912021487
1,879.8830872332746
2,879.8839108357085
3,879.8841436014237
4,879.8837685123709
5,879.8827701368905
6,879.8811348189932
7,879.8788508582056
8,879.8759086779813
9,879.8723009812298
10,879.8680228921178
11,879.8630720834944
12,879.857448888519
13,879.8511563934285
14,879.8442005069337
15,879.8365900014861
16,879.8283365226602
17,879.8194545642984
18,879.8099614080611
19,879.7998770265965
20,879.7892239503226
21,879.7780270992337
22,879.7663135830354
23,879.7541124746145
24,879.7414545628183
25,879.7283720906446
26,879.7148984846717
27,879.7010680814916
28,879.6869158570584
29,879.6724771643993
30,879.657787483427
31,879.6428821841006
32,879.627796302026
33,879.6125643242437
34,879.5972199822197
35,879.5817960488703
36,879.5663241370096
37,879.5508344977516
38,879.5353558186218
39,879.5199150221166
40,879.504537066084
41,879.4892447475715
42,879.4740585118378
43,879.4589962684674
44,879.4440732171175
45,879.4293016861668
46,879.4146909882012
47,879.4002472967325
48,879.3859735487148
49,879.3718693772622
50,879.3579310786652
51,879.3441516175948
52,879.3305206741487
53,879.3170247356805
54,879.3036472349571
55,879.2903687344555
56,879.2771671550238
57,879.2640180458442
58,879.2508948916521
59,879.2377694526829
60,879.2246121331266
61,879.211392374755
62,879.1980790728245
63,879.1846410103713
64,879.1710473046533
65,879.1572678570036
66,879.1432737961294
67,879.1290379054482
68,879.1145350268769
69,879.0997424357117
70,879.0846401832742
71,879.0692114055789
72,879.053442597344
73,879.0373238511124
74,879.020849060961
75,879.0040160894638
76,878.9868268958421
77,878.9692876230287
78,878.9514086417413
79,878.933204550305
80,878.9146941294105
81,878.8959002510538
82,878.8768497407766
83,878.8575731922556
84,878.8381047335137
85,878.8184817448696
86,878.7987445303401
87,878.7789359459687
88,878.7591009897571
89,878.7392863585337
90,878.7195399779523
91,878.6999105134703
92,878.6804468722878
93,878.6611977077931
94,878.642210938238
95,878.6235332902002
96,878.6052098751492
97,878.5872838043961
98,878.5697958446154
99,878.552784114001
100,878.5362838183073
101,878.5203270258845
102,878.5049424803925
103,878.4901554488576
104,878.4759876017147
105,878.462456921143
106,878.4495776344706
107,878.4373601703217
108,878.4258111361761
109,878.4149333168342
110,878.4047256936517
111,878.395183484247
112,878.3862982019807
113,878.3780577343026
114,878.370446439094
115,878.3634452581256
116,878.357031846668
117,878.3511807183949
118,878.3458634049148
119,878.3410486291556
120,878.3367024914922
121,878.3327886675179
122,878.3292686168309
123,878.3261018026378
124,878.3232459219352
125,878.3206571455373
126,878.3182903665511
127,878.316099455331
128,878.3140375185839
129,878.3120571599956
130,878.3101107396391
131,878.308150629795
132,878.3061294657024
133,878.3040003906541
134,878.3017172953612
135,878.299235051712
136,878.2965097413402
137,878.2934988799933
138,878.2901616393132
139,878.286459067765
140,878.2823543118408
141,878.27781283752
142,878.2728026506808
143,878.2672945139003
144,878.2612621557196
145,878.2546824670401
146,878.2475356784727
147,878.2398055127742
148,878.2314793077721
149,878.2225481063979
150,878.2130067108992
151,878.2028536981397
152,878.1920913928657
153,878.1807257967156
154,878.1687664728146
155,878.1562263884103
156,878.1431217202428
157,878.1294716287114
158,878.1152980073593
159,878.1006252138301
160,878.085479787668
161,878.0698901596833
162,878.053886357264
163,878.0374997098829
164,878.0207625590143
165,878.0037079766216
166,877.9863694960721
167,877.9687808586049
168,877.9509757775733
169,877.9329877221733
170,877.9148497225476
171,877.8965941986414
172,877.8782528153693
173,877.8598563664059
174,877.8414346884393
175,877.8230166069744
176,877.8046299134684
177,877.7863013716816
178,877.7680567489255
179,877.749920865759
180,877.731917656001
181,877.7140702279522
182,877.6964009175001
183,877.6789313242891
184,877.6616823235219
185,877.644674048222
186,877.6279258395459
187,877.6114561652707
188,877.5952825085044
189,877.5794212299022
190,877.5638874071888
191,877.5486946555635
192,877.5338549319557
193,877.519378325699
194,877.5052728386422
195,877.491544159199
196,877.4781954368719
197,877.4652270656021
198,877.4526364854266
199,877.440418012216
200,877.4285627045235
201,877.4170582748842
202,877.40588905092
203,877.3950359902227
204,877.3844767523321
205,877.3741858304782
206,877.3641347443399
207,877.3542922927701
208,877.3446248625445
209,877.335096786195
210,877.325670739451
211,877.3163081673013
212,877.3069697273206
213,877.2976157394393
214,877.2882066322886
215,877.278703377177
216,877.2690679016026
217,877.2592634755395
218,877.249255065883
219,877.2390096568835
220,877.2284965361532
221,877.2176875465708
222,877.2065573046389
223,877.1950833862102
224,877.1832464811424
