frame_number,force
0,690.1855894260024
1,690.195030998716
2,690.2048239870511
3,690.2149471599532
4,690.225378078717
5,690.2360934752296
6,690.2470696310546
7,690.2582827519735
8,690.2697093312352
9,690.2813264934679
10,690.2931123103575
11,690.3050460796517
12,690.3171085611991
13,690.3292821667218
14,690.3415511027365
15,690.3539014681955
16,690.3663213100986
17,690.378800641376
18,690.3913314254046
19,690.4039075306683
20,690.4165246579687
21,690.429180241805
22,690.4418733271297
23,690.4546044224286
24,690.4673753299974
25,690.480188954726
26,690.4930490939754
27,690.5059602128516
28,690.5189272106521
29,690.5319551852558
30,690.5450492030084
31,690.5582140820208
32,690.5714541962508
33,690.5847733063465
34,690.5981744217606
35,690.6116596975633
36,690.6252303683679
37,690.6388867204266
38,690.652628101459
39,690.6664529666531
40,690.6803589584474
41,690.6943430165776
42,690.7084015133245
43,690.7225304074285
44,690.7367254091214
45,690.7509821478477
46,690.765296333029
47,690.779663896948
48,690.7940811085228
49,690.8085446480574
50,690.8230516354689
51,690.8375996070122
52,690.8521864376995
53,690.8668102086514
54,690.8814690206954
55,690.8961607576869
56,690.9108828051873
57,690.925631732095
58,690.9404029442604
59,690.9551903197549
60,690.9699858353575
61,690.9847791934243
62,690.9995574580875
63,691.0143047097306
64,691.0290017266248
65,691.0436257024111
66,691.0581500078121
67,691.0725440041217
68,691.0867729140375
69,691.1007977525529
70,691.1145753182317
71,691.1280582440716
72,691.1411951068973
73,691.1539305940596
74,691.1662057261135
75,691.1779581343634
76,691.1891223924247
77,691.199630400639
78,691.2094118210136
79,691.2183945586113
80,691.2265052836551
81,691.2336699877611
82,691.2398145679829
83,691.2448654334471
84,691.2487501305449
85,691.2513979831606
86,691.2527407438362
87,691.2527132502789
88,691.2512540800801
89,691.248306195763
90,691.2438175724335
91,691.2377418008933
92,691.2300386598085
93,691.2206746514339
94,691.209623496331
95,691.1968665830178
96,691.1823933683155
97,691.1662017236843
98,691.1482982227724
99,691.1286983662992
100,691.1074267422379
101,691.0845171213031
102,691.0600124889775
103,691.0339650156988
104,691.0064359676263
105,690.9774955625509
106,690.9472227780568
107,690.9157051199029
108,690.8830383567323
109,690.8493262236941
110,690.814680094269
111,690.7792186176544
