frame_number,force
0,683.7767300000343
1,683.6720088201811
2,683.568246600895
3,683.4661089555817
4,683.3657440922921
5,683.2666939595805
6,683.1679846830375
7,683.0683999797097
8,682.9668953747408
9,682.8630653250252
10,682.7575375447216
11,682.6521614362451
12,682.5498991532846
13,682.4544135480639
14,682.3694485892197
15,682.2981727184508
16,682.2426701373978
17,682.2037154979483
18,682.1808782262254
19,682.1729060127285
20,682.1782595241233
21,682.195630918095
22,682.2242884001632
23,682.2641488776992
24,682.3155747460913
25,682.3789821205127
26,682.4543945312812
27,682.5410631610957
28,682.637227350053
29,682.7400455533478
30,682.8456998280443
31,682.9496538055313
32,683.0470200842789
33,683.1329807329557
34,683.2032124004063
35,683.2542827602159
36,683.2839855213215
37,683.2915664836847
38,683.2777926075129
39,683.2448495861071
40,683.1961010070526
41,683.1357713964276
42,683.0686156786687
43,682.9996182680093
44,682.9337417742897
45,682.875729786676
46,682.8299583841657
47,682.8003166523282
48,682.7900783044392
49,682.801721216691
50,682.8366745639753
51,682.8950200753086
52,682.975221093429
53,683.0739742447143
54,683.1862623969056
55,683.305644435631
56,683.4247691281154
57,683.5360611315633
58,683.6324959598943
59,683.708356179737
60,683.7598545861784
61,683.7855316232781
62,683.786372812526
63,683.7656255799872
64,683.7283205472388
65,683.6805410900531
66,683.6285510333391
67,683.5779587867047
68,683.5331131914953
69,683.496862895168
70,683.4706969219865
71,683.4551768764018
72,683.4505085904073
73,683.4570904939284
74,683.4759060385118
75,683.5086791027215
76,683.5577702691082
77,683.6258495463601
78,683.7154262654725
79,683.828338262362
80,683.9652949835582
81,684.1255359924202
82,684.3066245608885
83,684.5043718226833
84,684.7128922186462
85,684.9248111885571
86,685.1316562015819
87,685.32444575546
88,685.4944464754601
89,685.6340108115616
90,685.7373640623897
91,685.8012041829803
92,685.8250173866595
93,685.8110809967678
94,685.7641955181939
95,685.6912375932149
96,685.6006390916123
97,685.5018671686515
98,685.4049170730608
99,685.3197724352063
100,685.2557786770716
101,685.220919372527
102,685.2210460252373
103,685.259152629379
104,685.3348064640392
105,685.4438575365664
106,685.5785399013761
107,685.7280290769609
108,685.8794390663647
109,686.0191611460701
110,686.1343814304677
111,686.2145620745573
112,686.2526444230506
113,686.2457667721164
114,686.1953947726771
115,686.1068952771426
116,685.9886852131058
117,685.8511298115168
118,685.7053597333487
119,685.5621461706968
120,685.4309361551551
121,685.3191206430902
122,685.2315852621463
123,685.1705638762461
124,685.1357712775562
125,685.1247504301147
126,685.1333569992745
127,685.1563201572823
128,685.1878370362143
129,685.2221569008519
130,685.2540962221568
131,685.2794184820406
132,685.2950274791485
133,685.2989615421038
134,685.2902250598487
135,685.268530726202
136,685.2340382370005
137,685.1871665641303
138,685.1285297834503
139,685.0589967065592
140,684.9798144990232
