acceleration,velocity,displacement
-0.0359799117109354,0.0,0.0
-0.035129785415410175,-1.7777424281586392e-05,-4.444356070396598e-09
-0.034281827468438546,-3.513032750254857e-05,-1.7671294016430336e-08
-0.03343819413550736,-5.206033290353505e-05,-3.946895911795124e-08
-0.03260101750565581,-6.857013581382585e-05,-6.962657629729147e-08
-0.031772393382772185,-8.466348853593284e-05,-1.0793498238473115e-07
-0.030954369180942406,-0.0001003451791768615,-1.5418714931292975e-07
-0.030148931894506334,-0.00011562100444572368,-2.0817869521857604e-07
-0.02935799627812439,-0.00013049773648888136,-2.697083804522273e-07
-0.028583393423175316,-0.0001449830839142063,-3.385785855529992e-07
-0.02782685993661961,-0.00015908564725415503,-4.145957683450895e-07
-0.02709002791772582,-0.00017281486921774138,-4.975708974630636e-07
-0.026374415893557056,-0.0001861809801705621,-5.873198598101395e-07
-0.025681420822661085,-0.00019919493934961665,-6.836638396901842e-07
-0.025012311223387648,-0.00021186837236112884,-7.864296676178706e-07
-0.024368221453282237,-0.00022421350553029632,-8.954501370907269e-07
-0.023750147170681156,-0.00023624309768628717,-1.0105642878948728e-06
-0.023158942028809956,-0.00024797036998615995,-1.1316176548129845e-06
-0.022595315651676065,-0.00025940893440628144,-1.2584624809110948e-06
-0.022059832907252542,-0.0002705727215460136,-1.3909578948991685e-06
-0.02155291444406547,-0.0002814759083838431,-1.5289700523816327e-06
-0.02107483841720765,-0.00029213284659916134,-1.6723722411273839e-06
-0.02062574331506035,-0.00030255799203222835,-1.8210449507852313e-06
-0.020205631810519504,-0.0003127658358136233,-1.974875907746694e-06
-0.019814375585052505,-0.0003227708376625163,-2.133760076115729e-06
-0.019451721085179143,-0.0003325873618300742,-2.2975996259888767e-06
-0.019117296150747486,-0.0003422296161390559,-2.466303870481159e-06
-0.018810617406243256,-0.0003517115945283036,-2.639789173147999e-06
-0.018531098259038474,-0.00036104702344462404,-2.8179788276412305e-06
-0.018278057334305032,-0.00037024931234295994,-3.0008029115881265e-06
-0.01805072720024277,-0.0003793315084765969,-3.1881981167930157e-06
-0.01784826327223519,-0.0003883062560947164,-3.380107557935844e-06
-0.017669752801104315,-0.00039718576011305126,-3.576480561987786e-06
-0.017514223845337074,-0.00040598175427466164,-3.7772724405847143e-06
-0.01738065411732285,-0.00041470547376532663,-3.9824442475947114e-06
-0.01726797959309588,-0.0004233676321929313,-4.191962524084276e-06
-0.017175102785532304,-0.00043197840278758835,-4.405799032829406e-06
-0.017100900599243796,-0.0004405474036337824,-4.623930484434749e-06
-0.017044231704950445,-0.00044908368670983095,-4.846338257020652e-06
-0.017003943384971094,-0.00045759573048231134,-5.0730081113186875e-06
-0.016978877807112703,-0.0004660914357803323,-5.3039299028843486e-06
-0.01696787768277654,-0.0004745781246528046,-5.539097292992633e-06
-0.016969791261568903,-0.00048306254188889094,-5.778507459628057e-06
-0.016983476618077416,-0.0004915508588588025,-6.0221608098149805e-06
-0.01700780520088209,-0.0005000486793135424,-6.2700606943580665e-06
-0.017041664633613066,-0.0005085610467721661,-6.522213125879494e-06
-0.017083960772733844,-0.0005170924531237528,-6.7786265008534736e-06
-0.017133619027814545,-0.0005256468480738899,-7.039311326152885e-06
-0.01718958493321526,-0.0005342276490641473,-7.304279950437394e-06
-0.017250823933800733,-0.0005428377512809013,-7.573546300523656e-06
-0.017316320334432634,-0.0005514795373479596,-7.847125622680872e-06
-0.017385075385216615,-0.0005601548862778719,-8.12503422858733e-06
-0.017456104532008514,-0.0005688651812571782,-8.407289245471093e-06
-0.017528433933333264,-0.0005776113158735137,-8.693908369753766e-06
-0.017601096412216997,-0.0005863936984599012,-8.98490962333712e-06
