frame_number,force
0,730.6262200079655
1,730.6008468765041
2,730.575454138864
3,730.5500221092099
4,730.5245309398405
5,730.498960534572
6,730.4732904572278
7,730.447499836352
8,730.42156726845
9,730.3954707225789
10,730.3691874494598
11,730.3426938989334
12,730.3159656502664
13,730.2889773599261
14,730.2617027309343
15,730.2341145073675
16,730.206184497383
17,730.1778836280561
18,730.149182034831
19,730.1200491874635
20,730.0904540533079
21,730.0603652979981
22,730.029751523112
23,729.9985815402591
24,729.9668246808191
25,729.9344511397643
26,729.9014323502519
27,729.8677413831697
28,729.8333533633968
29,729.7982458931431
30,729.7623994727477
31,729.7257979103028
32,729.6884287126213
33,729.6502834506455
34,729.6113580922523
35,729.5716532952082
36,729.53117465372
37,729.4899328938947
38,729.4479440159187
39,729.4052293831118
40,729.3618157598249
41,729.3177353014279
42,729.2730255003935
43,729.2277290928939
44,729.1818939307872
45,729.1355728243504
46,729.0888233607155
47,729.0417077011203
48,728.9942923575684
49,728.9466479476994
50,728.8988489264372
51,728.8509732940083
52,728.803102281403
53,728.7553200155456
54,728.707713167089
55,728.6603705840047
56,728.6133829144379
57,728.5668422227614
58,728.5208416031477
59,728.4754747948413
60,728.430835802407
61,728.3870185225773
62,728.3441163772627
63,728.3022219506926
64,728.2614266282778
65,728.2218202354821
66,728.1834906756599
67,728.1465235658621
68,728.1110018696359
69,728.0770055267309
70,728.0446110811948
71,728.0138913105343
72,727.9849148588183
73,727.9577458761516
74,727.9324436666876
75,727.9090623477605
76,727.8876505237258
77,727.8682509793214
78,727.8509003985045
79,727.8356291155427
80,727.8224609051899
81,727.8114128174396
82,727.8024950595102
83,727.7957109246411
84,727.7910567659143
85,727.7885220143154
86,727.7880892420767
87,727.7897342727945
88,727.7934263382035
89,727.7991282790994
90,727.8067967863799
91,727.8163826779547
92,727.8278312075813
93,727.8410824017803
94,727.8560714207872
95,727.8727289392823
96,727.89098154264
97,727.9107521347931
98,727.9319603544753
99,727.9545229972081
100,727.9783544406073
101,728.0033670705327
102,728.0294717055614
103,728.0565780172122
104,728.0845949432888
105,728.1134310916879
106,728.1429951318446
107,728.1731961705275
108,728.2039441083961
109,728.2351499741611
110,728.2667262342435
111,728.2985870770087
112,728.3306486716921
113,728.3628294031838
114,728.3950500850242
115,728.427234154024
116,728.4593078505403
117,728.491200388476
118,728.5228441186101
119,728.5541746881013
120,728.5851311981492
121,728.6156563609325
122,728.6456966559815
123,728.6752024852859
124,728.7041283263245
125,728.7324328832752
126,728.7600792382726
127,728.7870350053474
128,728.8132724887778
129,728.8387688453845
130,728.8635062476397
131,728.8874720418223
132,728.9106588931493
133,728.9330649083969
134,728.9546937264442
135,728.9755545682182
136,728.9956622390172
137,729.0150370778235
138,729.0337048501287
139,729.051696583066
140,729.0690483438793
141,729.0858009644717
142,729.1019997159509
143,729.1176939379105
144,729.1329366274506
145,729.1477839922874
146,729.1622949710971
147,729.1765307235447
148,729.1905540928086
149,729.2044290444122
150,729.2182200859696
151,729.231991672467
152,729.2458076009572
153,729.2597303978132
154,729.2738207018097
155,729.2881366474011
156,729.3027332540867
157,729.3176618292993
158,729.3329693936913
159,729.3486981385602
160,729.3648849248847
161,729.3815608321751
162,729.3987507637815
163,729.4164731140243
164,729.4347395014931
165,729.4535545717874
166,729.472915871496
167,729.4928137934357
168,729.5132315916143
169,729.534145463624
170,729.5555246980815
171,729.5773318844816
172,729.5995231820453
173,729.6220486432355
174,729.6448525870869
175,729.6678740173272
176,729.6910470803974
177,729.7143015590364
178,729.7375633978918
179,729.7607552580733
180,729.7837970975316
181,729.8066067741387
182,729.829100668736
183,729.8511943259213
184,729.8728031103873
185,729.8938428759301
186,729.9142306430506
187,729.9338852800383
188,729.9527281818466
189,729.9706839405036
190,729.9876809998414
191,730.0036522863638
192,730.0185358078576
193,730.0322752119689
194,730.0448202978372
195,730.056127474407
196,730.0661601592215
197,730.0748891117604
198,730.0822926961637
199,730.0883570694313
200,730.0930762926462
201,730.0964523643605
202,730.0984951770675
203,730.0992223994629
204,730.0986592887249
205,730.096838438332
206,730.0937994680555
207,730.0895886634833
208,730.0842585723724
209,730.0778675642451
210,730.0704793585185
211,730.0621625259454
212,730.0529899684859
213,730.0430383832412
214,730.0323877159632
215,730.021120608753
216,730.0093218453776
217,729.9970777967172
218,729.9844758683804
219,729.9716039522917
220,729.9585498840145
221,729.9454009078707
222,729.9322431525633
223,729.9191611206361
224,729.9062371955199
225,729.8935511702294
226,729.8811798022776
227,729.8691963998868
