acceleration,velocity,displacement
0.023120949614979375,0.0,0.0
0.01808976248326723,2.06053560491233e-05,1.030267802456165e-08
0.01321108751368774,3.6255781047600786e-05,3.8733246572923695e-08
0.008626208720249781,4.717442916456954e-05,8.044835167900886e-08
0.00445582465889331,5.371544585414109e-05,1.308932891883642e-07
0.0007939597656038986,5.6340338066389694e-05,1.8592118114862957e-07
-0.002294269335850519,5.5590183281266386e-05,2.418864418224576e-07
-0.004771365974429774,5.205736562612624e-05,2.9571021627615395e-07
-0.006623746229423182,4.635980952419976e-05,3.4491880385131697e-07
-0.007857126473478348,3.911937317274899e-05,3.876583951997913e-07
-0.008492492903913192,3.094456348405322e-05,4.226903635281924e-07
-0.008563721919778942,2.241645607220715e-05,4.493708733063226e-07
-0.008117214987179069,1.4075987618728145e-05,4.676170951517902e-07
-0.007213075256709776,6.410842496783722e-06,4.778605102095461e-07
-0.005926672220506555,-1.5903124182444323e-07,4.809864158370258e-07
-0.00434921542385209,-5.2969750640037655e-06,4.782584126841116e-07
-0.0025862170345041886,-8.764691293181904e-06,4.7122757950551876e-07
-0.0007532365005036222,-1.043441806068581e-05,4.616280248285849e-07
0.001031099274775563,-1.0295486673549839e-05,4.512630724614671e-07
0.0026541098637449033,-8.452882104289606e-06,4.418888880725474e-07
0.004018660651329545,-5.116496846752382e-06,4.351041985970264e-07
0.005051361685833457,-5.814856781708806e-07,4.322552073345648e-07
0.0057074576816812245,4.79792400558646e-06,4.343634264982726e-07
0.005971319823096181,1.0637312757975163e-05,4.420810448800534e-07
0.005852699581349733,1.654932246019812e-05,4.5567436248914003e-07
0.005380063564915478,2.2165704033330727e-05,4.7503187573590446e-07
0.0045929722301753925,2.7152221930876163e-05,4.996908387180079e-07
0.0035354432555345875,3.121642967373115e-05,5.288751645203115e-07
0.002251713725496792,3.411000816424684e-05,5.615383834393006e-07
0.0007850362635798102,3.562838315878514e-05,5.964075791008166e-07
-0.0008207897715289385,3.5610506404810575e-05,6.320270238826145e-07
-0.002518399155682793,3.394091194120471e-05,6.668027330556221e-07
-0.00425410709071316,3.055465881800673e-05,6.990505184352278e-07
-0.005966842289642535,2.5444184127828885e-05,7.270499399081456e-07
-0.007589285452313033,1.8666120256851102e-05,7.491050921004856e-07
-0.00905100426055973,1.034597540041472e-05,7.636111399291185e-07
-0.01028319807686637,6.7887423170167e-07,7.691235647451767e-07
-0.01122467636107521,-1.0075062987269122e-05,7.64425470367393e-07
-0.011828401938150329,-2.1601602136881892e-05,7.485871378053175e-07
-0.012067408335208805,-3.354950727356146e-05,7.210115831000958e-07
-0.011938651350760334,-4.555253711654603e-05,6.81460560905042e-07
-0.011463680938337543,-5.725370326109497e-05,6.300574407162215e-07
-0.01068581377362336,-6.832845061707542e-05,5.672663637771363e-07
-0.00966445042189617,-7.850358271483518e-05,4.93850347111181e-07
-0.008467973145310195,-8.756979449843837e-05,4.1081365850454427e-07
-0.007166973941986626,-9.538726804208678e-05,3.193351272342817e-07
-0.005829265605008392,-0.00010188538781558428,2.2069879930544616e-07
-0.004517338894136196,-0.00010705869006515658,1.1622676036507573e-07
-0.003287953676072921,-0.00011096133635026113,7.216747157366876e-09
-0.0021928069715581584,-0.00011370171667407667,-1.0511477935480203e-07
-0.0012790506458410383,-0.00011543764548277626,-2.196844604332285e-07
-0.0005888071665455329,-0.00011637157438896955,-3.355890703691014e-07
-0.00015736616353876867,-0.0001167446610540117,-4.52147188090592e-07
-1.0159446929566244e-05,-0.00011682842385924587,-5.689337305472208e-07
-0.00015897411556643022,-0.00011691299064049387,-6.858044377970907e-07
-0.0005982402846722713,-0.00011729159784061322,-8.029067320376442e-07
-0.0013024295623418035,-0.00011824193276412026,-9.206734973400109e-07
-0.0022254350273152386,-0.00012000586505894879,-1.0397973962515456e-06
-0.0033023621089376043,-0.0001227697636270752,-1.1611852105945575e-06
-0.004453656195822511,-0.00012664777277945525,-1.2858939787978227e-06
-0.005591058771260698,-0.00013167013026299686,-1.4150529303190487e-06
-0.006624646773667038,-0.00013777798303546074,-1.5497769869682774e-06
-0.007470309994432915,-0.0001448254614195107,-1.691078709195763e-06
-0.008057329811727361,-0.00015258928132259086,-1.8397860805668138e-06
-0.008335817543732736,-0.0001607858550003209,-1.9964736487282696e-06
-0.008283449665318257,-0.0001690954886048464,-2.1614143205308534e-06
-0.007910492416248603,-0.00017719245964562983,-2.3345582946560916e-06
-0.007261938942609339,-0.0001847786753250588,-2.515543862141436e-06
-0.006415796299968083,-0.00019161754294634751,-2.703741971277139e-06
-0.005477046393093482,-0.0001975639642928783,-2.898332724896752e-06
-0.004567483975904062,-0.00020258622947737706,-3.0984078217818798e-06
-0.0038124714711004304,-0.0002067762072008793,-3.303089040121008e-06
-0.0033264420782806456,-0.00021034566397556983,-3.5116499757092322e-06
-0.003199349007026427,-0.00021360855951822337,-3.723627087456129e-06
-0.003486003487117228,-0.0002169512357652952,-3.938906985097888e-06
-0.004199568058638373,-0.000220794021538173,-4.157779613749622e-06
-0.005309684430864434,-0.00022554864778292442,-4.380950948410171e-06
-0.006744956523490596,-0.00023157596826010193,-4.609513256431684e-06
-0.008398919859329746,-0.0002391479064515121,-4.844875193787491e-06
-0.010138492512875777,-0.00024841661263761485,-5.0886574533320545e-06
-0.011814300043486667,-0.00025939300891579607,-5.34256226410876e-06
-0.013272763496657371,-0.0002719365406858681,-5.608227038909591e-06
-0.014369826835673477,-0.00028575783585203356,-5.887074227178542e-06
-0.014985513848093138,-0.00030043550619391685,-6.180170898201517e-06
-0.015037606479453592,-0.00031544706635769023,-6.488112184477321e-06
-0.014492319130210159,-0.0003302120291625221,-6.810941732237427e-06
-0.013370224986322612,-0.0003441433012207885,-7.1481193974290825e-06
-0.011746542443191179,-0.00035670168493554536,-7.4985418905072495e-06
-0.009745656963942265,-0.00036744778463911206,-7.860616625294578e-06
-0.007530285951132291,-0.00037608575609664934,-8.232383395662459e-06
-0.005286209475291688,-0.0003824940038098613,-8.611673275615714e-06
-0.0032040588516327336,-0.0003867391379733235,-8.996289846507306e-06
-0.0014601070602895316,-0.00038907122092928463,-9.38419502595861e-06
-0.0001982243635702201,-0.00038990038664121453,-9.773680829743861e-06
0.00048485843073519877,-0.00038975706960763207,-1.0163509557868284e-05
0.0005491481027616012,-0.00038924006634088364,-1.0553008125842542e-05
1.467832331172177e-05,-0.000388958153127847,-1.0942107235576907e-05
-0.001041764185845751,-0.000389471696059114,-1.1331322160170388e-05
-0.0024958216115461367,-0.00039124048895780995,-1.1721678252678849e-05
-0.0041893477235288,-0.0003945830736253474,-1.2114590033970428e-05
-0.005947146878892883,-0.0003996513209265583,-1.2511707231246381e-05
-0.007594888322135664,-0.00040642233852707256,-1.2914744060973196e-05
-0.008976375543893435,-0.0004147079704600871,-1.3325309215466776e-05
-0.00996843331517316,-0.0004241803748896204,-1.374475338814163e-05
-0.010491958125498704,-0.00043441057060995635,-1.4174048860891419e-05
-0.010518165672330701,-0.00044491563250887106,-1.4613711962450833e-05
-0.010069648456692372,-0.0004552095395733826,-1.506377454849196e-05
-0.0092163922141008,-0.0004648525599087792,-1.552380559823304e-05
-0.008067376868405638,-0.0004734944444500324,-1.5992979100412446e-05
-0.0067588214415354834,-0.00048090754360500295,-1.6470180094439964e-05
-0.005440402466587439,-0.0004870071555590644,-1.6954137444021998e-05
-0.004260795159571135,-0.0004918577543721437,-1.7443569898987602e-05
-0.003353774584475962,-0.0004956650392441672,-1.7937331295795757e-05
-0.002825995019286166,-0.0004987549240460482,-1.8434541277440865e-05
-0.0027474521375361557,-0.0005015416476244594,-1.8934689563276117e-05
-0.0031455435349962385,-0.0005044881454607256,-1.943770445981871e-05
-0.00400354856617402,-0.0005080626915113108,-1.9943979878304726e-05
-0.005264058658821344,-0.0005126964951238085,-2.0454359471622287e-05
-0.006837220715882405,-0.0005187471348111603,-2.097008128658977e-05
-0.008612672858995866,-0.0005264720815985995,-2.1492690894794653e-05
-0.010473101992816524,-0.0005360149690245056,-2.2023934420106204e-05
-0.01230687865402238,-0.000547404959347925,-2.256564438429242e-05
-0.014017484441434299,-0.0005605671408956533,-2.311963043441421e-05
-0.015528406434592943,-0.0005753400863336669,-2.3687584048028872e-05
-0.01678355651177126,-0.0005914960678068491,-2.427100212509913e-05
-0.017744573264050673,-0.00060876013269476,-2.4871130225349936e-05
-0.018387015071354183,-0.0006268259268624624,-2.548892325512855e-05
-0.018697265981548954,-0.000645368067388914,-2.6125020252254238e-05
-0.01867121501472229,-0.0006640523078870497,-2.677973043989222e-05
-0.01831477858464163,-0.0006825453046867316,-2.745302924617911e-05
-0.017645429519032467,-0.0007005254087385686,-2.814456460289176e-05
-0.016693459149055546,-0.0007176948530726126,-2.885367473379735e-05
-0.015501922665575039,-0.0007337925439799279,-2.957941843232362e-05
-0.01412482408607696,-0.0007486059173557539,-3.032061766299146e-05
-0.012623645010384979,-0.0007619801519039849,-3.107591069762133e-05
-0.011062704943732396,-0.0007738233268810436,-3.184381243701384e-05
-0.009504211955980635,-0.0007841067853309002,-3.262277749311981e-05
-0.008004129482033636,-0.0007928609560499073,-3.3411261363810215e-05
-0.006609777599812517,-0.0008001679095908303,-3.420777579663058e-05
-0.00535934485893604,-0.0008061524708202046,-3.5010935986836104e-05
-0.004282749689525087,-0.0008109735180944352,-3.581949898129342e-05
-0.0034031268134011305,-0.0008148164563458982,-3.6632393968513585e-05
-0.002738508864963341,-0.0008178872741850805,-3.744874583377907e-05
-0.0023033996833014157,-0.0008204082284592128,-3.826789358510122e-05
-0.0021096483475373223,-0.0008226147524746322,-3.9089405075568145e-05
-0.002165846256306625,-0.0008247524997765542,-3.991308870169374e-05
-0.0024749434751189865,-0.000827072894642267,-4.0739001398903146e-05
-0.0030306983115811663,-0.0008298257155356172,-4.156745070399209e-05
-0.003814163229975801,-0.0008332481463063957,-4.23989876349131e-05
-0.004791279641422764,-0.0008375508677420949,-4.323438714193734e-05
-0.005912159786426416,-0.0008429025874560196,-4.40746138695364e-05
-0.0071123017661374535,-0.0008494148182323015,-4.492077257238056e-05
-0.008315877567054724,-0.0008571289078988976,-4.577404443544616e-05
-0.009441034818016345,-0.0008660073640914331,-4.663561257144132e-05
-0.010406722530975528,-0.000875931242765929,-4.7506581874870006e-05
-0.011140168586945023,-0.0008867046883248893,-4.838789984041541e-05
-0.011584083092581316,-0.0008980668141646525,-4.9280285591660187e-05
-0.01170279278322282,-0.0009097102521025545,-5.018417412479379e-05
-0.011486494407736374,-0.0009213048956980341,-5.109968169869409e-05
-0.010952700065388656,-0.0009325244929345967,-5.20265963930104e-05
-0.010144198065707103,-0.0009430729420001445,-5.296439511047777e-05
-0.009123689440226089,-0.0009527068857531112,-5.39122850243544e-05
-0.007966225629983935,-0.0009612518432882162,-5.4869264388875064e-05
-0.006750970911192807,-0.0009686104415588046,-5.583419553129857e-05
-0.0055534587813062175,-0.0009747626564050541,-5.6805882080280504e-05
-0.004438898782024559,-0.0009797588351867195,-5.778314282607639e-05
-0.0034568527625589074,-0.0009837067109590113,-5.876487559914926e-05
-0.002637843180636852,-0.0009867540589306092,-5.975010598409407e-05
-0.001992669111910594,-0.000989069315076883,-6.0738017671097814e-05
-0.0015148728477696175,-0.000990823086056723,-6.172796387166461e-05
-0.001185957147124219,-0.00099217350105417,-6.271946216522006e-05
-0.000982046353379265,-0.0009932575028044218,-6.371217766714935e-05
-0.0008801456367286258,-0.0009941885987994757,-6.47059007179513e-05
-0.0008622669982659805,-0.000995059805116973,-6.570052491990953e-05
-0.0009165283870262894,-0.0009959492028096192,-6.669602942387282e-05
-0.0010355313546549416,-0.0009969252326804598,-6.769246664161786e-05
-0.0012132160412868915,-0.0009980496063784307,-6.868995406114731e-05
-0.0014415807331508623,-0.0009993770047656495,-6.968866736671936e-05
-0.001708249608091346,-0.0010009519199362707,-7.068883182907032e-05
-0.0019951897583810026,-0.001002803639619507,-7.16907096088482e-05
-0.002278247265635975,-0.0010049403581315155,-7.269458160772371e-05
-0.002526978731029521,-0.0010073429711298482,-7.370072327235439e-05
-0.0027046655741556776,-0.0010099587932824409,-7.470937415456053e-05
-0.0027690475416692717,-0.0010126956498403533,-7.572070137612192e-05
-0.0026746334485719288,-0.0010154174903354738,-7.673475794620984e-05
-0.0023772393927649397,-0.0010179434267561422,-7.775143840475565e-05
-0.0018407980349652159,-0.0010200524454700073,-7.877043634086873e-05
-0.0010455911265419829,-0.001021495640050761,-7.979121038362912e-05
3.930106105110022e-06,-0.0010220164705609794,-8.0812966438935e-05
0.0012741351646915775,-0.0010213774379255812,-8.183466339317827e-05
0.0027020375233713103,-0.0010193893515815498,-8.285504678793184e-05
0.004200731668380479,-0.0010159379669856738,-8.387271044721545e-05
0.005669711102538819,-0.0010110027456002142,-8.48861808035084e-05
0.007008135754833528,-0.001004663822171528,-8.589401408739427e-05
0.008128530157667574,-0.0009970954892152774,-8.689489374308767e-05
0.008968438106838618,-0.0009885470050830243,-8.788771499023682e-05
0.009498093848121005,-0.0009793137391055444,-8.88716453623311e-05
0.009723023814627474,-0.0009697031802741702,-8.984615382202096e-05
0.009681470009315612,-0.0009600009333621986,-9.081100587883914e-05
0.00943738395250255,-0.0009504415063812896,-9.176622709871089e-05
0.009070334312961607,-0.0009411876472485575,-9.271204167552581e-05
0.008664000421993976,-0.0009323204798810797,-9.364879573909064e-05
0.008294961303594743,-0.0009238409990182853,-9.457687647854032e-05
0.008023184559243985,-0.0009156819260868659,-9.54966379410929e-05
0.007885081883647003,-0.0009077277928654204,-9.640834280056905e-05
0.00788949904052164,-0.0008998405024033361,-9.731212694820342e-05
0.008016764494422294,-0.0008918873706358642,-9.820799088472302e-05
0.008220898176845227,-0.0008837685393002304,-9.909581883969107e-05
0.008435027157201456,-0.000875440576633207,-9.997542339765779e-05
0.0085797783529564,-0.0008669331738781281,-0.00010084661027291345
0.008573960271903165,-0.0008583563045656983,-0.00010170925501213536
0.008346348916751452,-0.000849896149971371,-0.0001025633812394039
0.007847003453221382,-0.0008417994737863845,-0.00010340922905128278
0.007056436052522734,-0.0008343477540335124,-0.00010424730266519273
0.005991286754160497,-0.0008278238926301708,-0.00010507838848852458
0.004705832983212776,-0.0008224753327614842,-0.00010590353810122041
0.003289354058150517,-0.0008184777392408025,-0.00010672401463722155
0.001859698917008894,-0.0008159032127532228,-0.00010754120511321856
0.0005533746856957014,-0.0008146966759518705,-0.0001083565050575711
-0.00048746916447735874,-0.0008146637231912613,-0.00010917118525714266
-0.0011302734383438762,-0.0008154725944926719,-0.00010998625341598464
-0.0012678098615535704,-0.0008166716361426206,-0.00011080232553130229
-0.0008320708090523535,-0.0008177215764779235,-0.00011161952213761255
0.00019616009671448594,-0.0008180395318340925,-0.00011243740269176856
0.0017839920686859622,-0.0008170494557513923,-0.0001132549471855613
0.0038501738205696445,-0.0008142323728067644,-0.00011407058809984039
0.006275176988848138,-0.0008091696974020556,-0.0001148822891349448
0.008915427875576186,-0.0008015743949698434,-0.00011568766118113075
0.011618702574527478,-0.0007913073297447916,-0.00011648410204348807
0.01423784945786326,-0.0007783790537285962,-0.00011726894523522477
0.016640953090840266,-0.0007629396524542444,-0.00011803960458831619
0.01871744337753569,-0.0007452604542200564,-0.00011879370464165335
0.02038101366000041,-0.0007257112257012884,-0.00011952919048161402
0.02157098770079159,-0.0007047352250208924,-0.0001202444137069751
0.02225356013182664,-0.0006828229511045833,-0.00012093819279503784
0.022423311960648243,-0.0006604845150583458,-0.00012160984652811931
0.022104382822623145,-0.0006382206676667101,-0.00012225919911948183
0.0213503282299091,-0.000616493312140444,-0.0001228865561093854
0.02024190190261542,-0.0005956971970741817,-0.00012349265136399272
0.01888235993145861,-0.0005761350661571447,-0.00012407856749560838
0.017390277803786797,-0.000557998747289522,-0.00012464563440233172
0.015890355117428267,-0.0005413584308289145,-0.00012519531299139093
0.014503133206412229,-0.0005261616866669942,-0.00012572907305013887
0.013334812043663593,-0.0005122427140419563,-0.00012624827525049335
0.012468407015201577,-0.0004993411045125237,-0.00012675406715977058
0.011957343962721554,-0.00048712822902356213,-0.00012724730182653863
0.011822258074964133,-0.0004752384280047193,-0.00012772848515505276
0.012051327653544129,-0.0004633016351404652,-0.00012819775518662534
0.012604020047819957,-0.00045097396128978315,-0.00012865489298484047
0.013417629996231058,-0.00043796313626775764,-0.00012909936153361924
0.01441549286402912,-0.00042404657483762756,-0.00012953036638917192
0.015515486528556765,-0.0004090810851413346,-0.0001299469302191614
0.01663753261537864,-0.00039300457556936693,-0.00013034797304951675
0.017709101059136,-0.0003758312587321096,-0.00013073239096666748
0.01866806017973827,-0.0003576426781126725,-0.00013109912793508988
0.01946274402086097,-0.00033857727601237285,-0.0001314472379121524
0.020049930015505722,-0.0003188209389941895,-0.0001317759370196557
0.02039220495672672,-0.0002985998715080733,-0.00013208464742490685
0.020456416342527255,-0.00027817556085844635,-0.0001323730351410901
0.02021434064588484,-0.0002578401823642403,-0.00013264104301270144
0.019645637110582825,-0.0002379101934860065,-0.00013288891820062657
0.018742137683846492,-0.00021871630608879183,-0.00013311723145041396
0.017511967214533675,-0.00020058925363960174,-0.00013332688423027815
0.015982029218209067,-0.00018384225542323037,-0.00013351909998480957
0.014197945332737643,-0.00016875226814775702,-0.00013369539724659507
0.012221354213870588,-0.0001555426183744529,-0.00013385754468985618
0.010125215473160261,-0.00014436933353093747,-0.00013400750066580887
0.007988141416030319,-0.0001353126550863422,-0.0001341473416601175
0.005888720288872396,-0.00012837422423389084,-0.0001342791850997776
0.0039004497055812374,-0.00012347963923666402,-0.00013440511203151288
