frame_number,force
0,823.1461200094899
1,823.192422579097
2,823.238856217955
3,823.285551060189
4,823.3326353853716
5,823.3802347284276
6,823.4284710292671
7,823.4774618294912
8,823.5273195214611
9,823.5781506539688
10,823.6300552981179
11,823.683126476424
12,823.7374496574939
13,823.7931023178847
14,823.8501535718177
15,823.9086638685349
16,823.968684756642
17,824.0302587148741
18,824.0934190489312
19,824.1581898538925
20,824.2245860410484
21,824.2926134268671
22,824.36226888045
23,824.4335405246243
24,824.5064079852764
25,824.5808426840284
26,824.6568081707753
27,824.7342604942559
28,824.8131486099804
29,824.8934148251394
30,824.974995279452
31,825.0578204592965
32,825.1418157403014
33,825.2269019518627
34,825.3129959565521
35,825.4000112377591
36,825.4878584891778
37,825.576446199533
38,825.6656812259251
39,825.7554693499009
40,825.8457158115074
41,825.9363258176421
42,826.0272050222275
43,826.1182599773874
44,826.2093985563538
45,826.3005303494602
46,826.3915670343215
47,826.48242272093
48,826.5730142725357
49,826.6632616035806
50,826.753087956105
51,826.8424201556442
52,826.9311888467868
53,827.019328707441
54,827.1067786397017
55,827.1934819343238
56,827.2793864052527
57,827.3644444901751
58,827.4486133125167
59,827.531854699956
60,827.6141351548506
61,827.6954257734517
62,827.775702113376
63,827.8549440117165
64,827.9331353584158
65,828.0102638306385
66,828.0863205942185
67,828.1612999784998
68,828.2351991313092
69,828.3080176610034
70,828.3797572717061
71,828.4504213958858
72,828.5200148263554
73,828.5885433490005
74,828.6560133783222
75,828.7224315991499
76,828.7878046184815
77,828.8521386312805
78,828.9154391038078
79,828.9777104781479
80,829.0389559017809
81,829.0991769857288
82,829.1583735935673
83,829.2165436618949
84,829.2736830513578
85,829.3297854262355
86,829.3848421599716
87,829.4388422643183
88,829.4917723411022
89,829.5436165573644
90,829.5943566460063
91,829.6439719349132
92,829.6924394078262
93,829.7397337998798
94,829.7858277297129
95,829.8306918685199
96,829.8742951445872
97,829.9166049801377
98,829.9575875562467
99,829.9972081015611
100,830.0354312013142
101,830.0722211238648
102,830.1075421619033
