frame_number,force
0,699.5426029895025
1,699.5506859285013
2,699.5586849971095
3,699.5665171396835
4,699.5741009142487
5,699.5813572608064
6,699.5882102258024
7,699.5945876312562
8,699.6004216789968
9,699.6056494829338
10,699.6102135252664
11,699.61406203572
12,699.6171492961552
13,699.6194358755941
14,699.6208888014221
15,699.621481670773
16,699.6211947039574
17,699.6200147418667
18,699.6179351922019
19,699.614955933442
20,699.6110831883373
21,699.6063293787333
22,699.6007129710025
23,699.5942583182206
24,699.5869955030207
25,699.5789601831692
26,699.5701934387014
27,699.5607416146299
28,699.550656148267
29,699.5399933668011
30,699.5288142397617
31,699.5171840724734
32,699.5051721304303
33,699.492851190178
34,699.4802970184866
35,699.467587786707
36,699.4548034303152
37,699.4420249648904
38,699.4293337697214
39,699.4168108490986
40,699.4045360789169
41,699.3925874428436
42,699.3810402595614
43,699.369966402206
44,699.359433513107
45,699.3495042198215
46,699.3402353610197
47,699.3316772325205
48,699.3238728642922
49,699.3168573383174
50,699.3106571553697
51,699.3052896568526
52,699.3007625068708
53,699.2970732404779
54,699.2942088863912
55,699.2921456746652
56,699.2908488400661
57,699.2902725300454
58,699.2903598235166
59,699.291042864598
60,699.2922431151649
61,699.293871731312
62,699.295830069791
63,699.298010328831
64,699.3002963230232
65,699.3025643861256
66,699.3046843910031
67,699.3065208727745
68,699.3079342386529
69,699.3087820458967
70,699.3089203287111
71,699.30820495617
72,699.3064930051872
73,699.3036441340023
74,699.299521942677
75,699.2939953091665
76,699.2869396931004
77,699.2782384025512
78,699.2677838194317
79,699.2554785766092
80,699.2412366761944
81,699.2249845355909
82,699.2066619462948
83,699.1862229294984
84,699.1636364720371
85,699.1388871271377
86,699.111975467943
87,699.0829183872652
88,699.0517492421504
89,699.0185178448857
90,698.9832903030904
91,698.9461487115926
92,698.907190698897
93,698.8665288316562
94,698.8242898813777
95,698.7806139581046
96,698.7356535159554
97,698.6895722358125
98,698.6425437918721
99,698.5947505112833
100,698.5463819386774
101,698.497633318716
102,698.448704009787
103,698.3997958416633
104,698.3511114301194
105,698.3028524621438
106,698.2552179663475
107,698.2084025848119
108,698.1625948655052
109,698.1179755982658
110,698.0747162207658
111,698.0329773222979
112,697.9929072722642
113,697.9546409971174
114,697.9182989247346
115,697.8839861096396
116,697.8517915469457
117,697.8217876775548
118,697.7940300822472
119,697.7685573586797
120,697.7453911735788
121,697.7245364819637
122,697.7059819048488
123,697.6897002558625
124,697.6756492056013
125,697.6637720708554
126,697.6539987147618
127,697.6462465437318
128,697.6404215874187
129,697.6364196488175
130,697.6341275128573
131,697.6334242035522
132,697.6341822815955
133,697.6362691755514
134,697.6395485399648
135,697.6438816328015
136,697.6491287031591
137,697.6551503785907
138,697.6618090399369
139,697.6689701706656
140,697.676503667597
141,697.6842851004295
142,697.6921969083638
143,697.7001295227657
144,697.7079824045403
145,697.715664983878
146,697.723097489536
147,697.7302116559948
148,697.7369512998459
149,697.7432727609028
150,697.7491452073125
151,697.7545508058934
152,697.7594847587702
153,697.7639552064074
154,697.7679829970871
155,697.7716013246358
156,697.7748552390938
157,697.777801037615
158,697.780505544742
159,697.7830452931269
160,697.7855056183038
161,697.7879796835286
162,697.7905674514459
163,697.7933746173765
164,697.7965115148805
165,697.800092
166,697.8042323180201
167,697.8090499556703
168,697.8146624813426
169,697.8211863759956
170,697.828735858776
171,697.8374217141152
172,697.8473501296925
173,697.8586215557508
174,697.8713295958847
175,697.8855599387938
176,697.9013893406376
177,697.9188846687873
178,697.9381020194631
179,697.9590859232818
180,697.9818686538257
181,698.0064696548868
182,698.0328951012424
183,698.0611376047124
184,698.0911760720377
185,698.1229757151079
186,698.1564882083123
187,698.1916519829085
188,698.2283926450673
189,698.266623503063
190,698.3062461892279
191,698.3471513627838
192,698.3892194805268
193,698.4323216242823
194,698.4763203770863
195,698.5210707430072
196,698.5664211071146
197,698.6122142320419
198,698.6582882865796
199,698.7044779004145
200,698.750615237857
201,698.7965310826024
202,698.842055925605
203,698.8870210490062
204,698.9312596003389
205,698.9746076520802
206,699.0169052416676
207,699.0579973870139
208,699.0977350729104
209,699.1359762039554
210,699.1725865194263
211,699.2074404655374
212,699.2404220212456
213,699.2714254746822
214,699.3003561477885
215,699.3271310665704
216,699.3516795732569
217,699.3739438743772
218,699.393879515611
219,699.4114557711742
220,699.4266559341428
221,699.4394774956359
222,699.4499322044336
223,699.4580460026425
224,699.4638588365981
225,699.4674243453493
226,699.4688094316374
227,699.4680937220169
228,699.4653689240195
229,699.460738089556
230,699.454314794863
231,699.4462222477163
232,699.436592332549
233,699.4255646040845
234,699.4132852399251
235,699.3999059614812
236,699.3855829307338
237,699.3704756287812
238,699.3547457219937
239,699.3385559229216
240,699.3220688549907
241,699.3054459315836
242,699.288846260844
243,699.2724255872829
244,699.2563352801559
245,699.2407213772507
246,699.2257236917563
247,699.2114749890645
248,699.1981002389758
249,699.1857159467771
250,699.174429564633
251,699.1643389834683
252,699.1555321054727
253,699.1480864982785
254,699.1420691327199
255,699.1375362060305
256,699.1345330514644
257,699.1330941344116
258,699.1332431347115
259,699.1349931150019
260,699.1383467750638
261,699.1432967920177
262,699.1498262461847
263,699.1579091321935
264,699.1675109534463
265,699.1785893949361
266,699.1910950656116
267,699.2049722981782
268,699.2201599915935
269,699.2365924793127
270,699.2542004047058
271,699.2729115842675
272,699.2926518389503
273,699.3133457737755
274,699.3349174864069
275,699.3572911881779
276,699.3803917271296
277,699.4041450111408
278,699.4284783380323
279,699.4533206464962
280,699.4786027059124
281,699.5042572646372
282,699.5302191756463
283,699.5564255158476
284,699.5828157112314
285,699.6093316750031
286,699.6359179613637
287,699.6625219346921
288,699.6890939522527
289,699.7155875572375
290,699.741959677692
291,699.7681708263259
292,699.7941852968522
293,699.8199713535893
294,699.8455014113728
295,699.8707522022089
296,699.8957049244082
297,699.9203453695569
298,699.9446640223388
299,699.9686561279088
300,699.9923217219148
301,700.0156656198432
302,700.0386973644285
303,700.0614311309728
304,700.0838855902573
305,700.1060837284119
306,700.1280526236181
307,700.14982318028
308,700.1714298207414
309,700.1929101320383
310,700.2143044618351
311,700.2356554558647
312,700.2570075302638
313,700.2784062761973
314,700.2998978000799
315,700.3215280085047
316,700.3433418503329
317,700.3653825286124
318,700.3876906938284
319,700.4103036294999
320,700.4332544418548
321,700.4565712663912
322,700.4802765045474
323,700.504386103106
324,700.5289088880642
325,700.553845964652
326,700.5791901962479
327,700.6049257764304
328,700.6310279091667
329,700.6574626109727
330,700.6841866451527
331,700.7111475926571
332,700.7382840584859
333,700.7655260084476
334,700.792795228974
335,700.8200059021573
336,700.8470652883315
337,700.873874508513
338,700.9003294180576
339,700.9263215602098
340,700.9517391838701
341,700.976468305231
342,701.0003937897579
343,701.0234004302479
344,701.0453739983069
345,701.0662022499744
346,701.0857758704184
347,701.1039893465567
348,701.1207417596328
349,701.1359374923953
350,701.1494868480593
351,701.1613065812041
352,701.1713203444482
353,701.1794590585213
354,701.1856612158786
355,701.1898731282232
356,701.1920491264879
357,701.1921517194083
358,701.1901517154723
359,701.1860283131874
360,701.1797691650643
361,701.1713704198997
362,701.1608367454712
363,701.1481813302211
364,701.1334258589424
365,701.1166004551274
366,701.0977435822132
367,701.076901896841
368,701.0541300481451
369,701.0294904172795
370,701.0030527912152
371,700.9748939651112
372,700.9450972685978
373,700.9137520128605
374,700.8809528574599
375,700.8467990985584
376,700.8113938831722
377,700.7748433561659
378,700.7372557475527
379,700.6987404081581
380,700.659406803414
381,700.6193634786855
382,700.578717014335
383,700.5375709928983
384,700.4960250024859
385,700.4541736991696
386,700.412105947745
387,700.3699040567118
388,700.3276431204708
389,700.285390479339
390,700.243205305598
391,700.2011383211457
392,700.1592316491096
393,700.1175187981987
394,700.0760247754057
395,700.0347663203971
396,699.9937522525314
397,699.952983917634
398,699.9124557169209
399,699.8721556971077
400,699.832066180524
401,699.7921644165889
402,699.7524232395247
403,699.7128117205053
404,699.6732958056554
405,699.6338389345974
406,699.5944026371407
407,699.5549471077557
408,699.5154317585736
409,699.4758157518387
410,699.436058512472
411,699.3961202213402
412,699.3559622904235
413,699.315547822453
414,699.2748420590214
415,699.2338128211578
416,699.1924309441821
417,699.1506707052289
418,699.1085102383573
419,699.0659319288045
420,699.0229227749951
421,698.9794747054382
422,698.9355848381521
423,698.8912556721638
424,698.846495203588
425,698.801316963175
426,698.7557399775804
427,698.7097886610027
428,698.6634926454768
429,698.6168865573088
430,698.5700097459626
431,698.5229059717699
432,698.4756230597455
433,698.4282125272939
434,698.3807291934278
435,698.3332307769284
436,698.2857774907708
437,698.2384316397031
438,698.1912572271199
439,698.1443195767465
440,698.0976849741509
441,698.0514203324298
442,698.0055928857847
443,697.9602699145235
444,697.9155185050217
445,697.8714053474764
446,697.8279965723397
447,697.7853576231723
448,697.7435531598566
449,697.702646982939
450,697.662701968764
451,697.6237800065082
452,697.5859419315848
453,697.5492474536587
454,697.5137550799692
455,697.4795220347442
456,697.4466041731025
457,697.4150558837003
458,697.3849299702657
459,697.3562775002666
460,697.329147609878
461,697.3035872567558
462,697.2796409146197
463,697.2573502065188
464,697.2367534774914
465,697.2178853117007
466,697.2007760030534
467,697.1854509911202
468,697.17193027572
469,697.1602278239866
470,697.1503509833233
471,697.1422999126395
472,697.1360670433453
473,697.1316365818878
474,697.1289840673481
475,697.1280759992809
476,697.1288695508644
477,697.1313123804808
478,697.1353425520789
479,697.1408885714939
480,697.1478695421623
481,697.1561954399501
482,697.1657675043813
483,697.1764787428884
484,697.1882145450128
485,697.2008534036084
486,697.2142677393729
487,697.2283248233938
488,697.2428877902034
489,697.257816731205
490,697.272969855219
491,697.2882046997718
492,697.3033793746287
493,697.3183538184535
494,697.3329910500458
495,697.3471583968206
496,697.3607286846262
497,697.3735813743994
498,697.3856036327094
499,697.396691325342
500,697.4067499257319
501,697.4156953328775
502,697.4234545959312
503,697.4299665443401
504,697.435182322428
505,697.4390658258126
506,697.4415940353716
507,697.4427572437772
508,697.4425591699824
509,697.4410169578709
510,697.4381610562891
511,697.434034978885
512,697.428694943399
513,697.4222093911183
514,697.4146583888399
515,697.4061329188246
516,697.3967340667288
517,697.386572121858
518,697.3757656066037
519,697.3644402519323
520,697.3527279337992
521,697.3407655826358
522,697.328694075529
523,697.3166571182418
524,697.3048001215183
525,697.2932690741749
526,697.2822094156622
527,697.2717649134777
528,697.2620765551113
529,697.2532814681429
530,697.2455118834437
531,697.2388941545474
532,697.2335478426895
533,697.229584873915
534,697.2271087730144
535,697.2262139787274
536,697.2269852452581
537,697.2294971361528
538,697.2338136169943
539,697.2399877523937
540,697.2480615108121
541,697.2580656788381
542,697.2700198854072
543,697.2839327363537
544,697.2998020600195
545,697.3176152639791
546,697.3373498004521
547,697.3589737341282
548,697.3824464015935
549,697.4077191468763
550,697.4347361138188
551,697.4634350743219
552,697.4937482723631
553,697.525603266053
554,697.5589237528114
555,697.5936303660101
556,697.6296414353459
557,697.6668737068318
558,697.7052430203117
559,697.7446649425007
560,697.7850553524381
561,697.8263309748368
562,697.8684098560384
563,697.9112117779176
564,697.954658606882
565,697.9986745770254
566,698.0431865078433
567,698.0881239582574
568,698.1334193210595
569,698.1790078654303
570,698.2248277386072
571,698.2708199391617
572,698.3169282728522
573,698.3630992986076
574,698.4092822687803
575,698.4554290656552
576,698.5014941353205
577,698.5474344198617
578,698.5932092889232
579,698.6387804716544
580,698.6841119898401
581,698.7291700930117
582,698.7739231967771
583,698.8183418259208
584,698.8623985635274
585,698.9060680071598
586,698.9493267339332
587,698.9921532777391
588,699.034528122578
589,699.0764337155434
590,699.1178545021478
591,699.1587769858493
592,699.1991898122433
593,699.2390838757426
594,699.2784524433939
595,699.3172912883653
596,699.3555988255065
597,699.3933762429032
598,699.4306276258453
599,699.4673600726973
600,699.5035838049625
601,699.539312274925
602,699.5745622727824
603,699.6093540319815
604,699.6437113281064
605,699.6776615640276
606,699.7112358321541
607,699.7444689435464
608,699.7773994134661
609,699.8100693935946
610,699.8425245426148
611,699.8748138291529
612,699.9069892639025
613,699.9391055602964
614,699.9712197247176
615,700.0033905781463
616,700.0356782123534
617,700.0681433860724
618,700.1008468697155
619,700.1338487499203
620,700.1672077064953
621,700.200980273976
622,700.2352200985099
623,700.2699771991338
624,700.305297241724
625,700.341220834329
626,700.3777828535498
627,700.415011812136
628,700.4529292774617
629,700.4915493490402
630,700.5308782011953
631,700.5709136953101
632,700.6116450652949
633,700.6530526797817
634,700.6951078840715
635,700.7377729232962
636,700.7810009457648
637,700.8247360830213
638,700.8689136019115
639,700.913460124418
640,700.9582939128238
641,701.003325220162
642,701.0484567078902
643,701.0935839329322
644,701.138595904031
645,701.1833757039796
646,701.2278011716945
647,701.2717456370084
648,701.3150787008357
649,701.357667053116
650,701.399375320258
651,701.4400669328866
652,701.4796050041585
653,701.5178532095542
654,701.5546766611919
655,701.5899427723954
656,701.623522109706
657,701.6552892287762
658,701.6851234880263
659,701.7129098304597
660,701.7385395203582
661,701.7619108188572
662,701.7829295823626
663,701.8015097717752
664,701.8175738681971
665,701.8310532000729
666,701.8418881945086
667,701.8500285692485
668,701.8554334809633
669,701.8580716419831
670,701.8579214137437
671,701.8549708817205
672,701.8492179133209
673,701.8406701974397
674,701.8293452625035
675,701.8152704683894
676,701.7984829663357
677,701.779029620356
678,701.7569668840696
679,701.7323606278885
680,701.7052859129252
681,701.6758267098357
682,701.6440755626234
683,701.6101331983299
684,701.5741080836492
685,701.5361159300064
686,701.4962791502938
687,701.4547262725159
688,701.41159131672
689,701.3670131409335
690,701.3211347594072
691,701.2741026331953
692,701.2260659307071
693,701.1771757556695
694,701.1275843416706
695,701.0774442149218
696,701.0269073295698
697,700.976124182877
698,700.9252429203746
699,700.8744084428581
700,700.823761527571
701,700.7734379757
702,700.7235677983211
703,700.6742744531974
704,700.6256741440201
705,700.5778751909869
706,700.5309774781942
707,700.4850719809295
708,700.440240374894
709,700.3965547291139
710,700.3540772842616
711,700.3128603171831
712,700.272946089476
713,700.234366873741
714,700.1971450482259
715,700.1612932505284
716,700.1268145826674
717,700.0937028613776
718,700.0619429086629
719,700.0315108791171
720,700.0023746223104
721,699.9744940799461
722,699.9478217174453
723,699.9223029875574
724,699.8978768205031
725,699.8744761331704
726,699.8520283505107
727,699.8304559353737
728,699.8096769270782
729,699.7896054922633
730,699.7701524930361
731,699.7512260776615
732,699.7327322989503
733,699.7145757648937
734,699.6966603241493
735,699.6788897858027
736,699.6611686692544
737,699.6434029766953
738,699.625500977536
739,699.6073739914617
740,699.5889371548316
741,699.5701101545716
742,699.5508179147614
743,699.5309912233231
744,699.5105672887661
745,699.4894902193535
746,699.4677114194271
747,699.445189900265
748,699.4218925055943
749,699.3977940544484
750,699.3728774066353
751,699.3471334589942
752,699.32056108321
753,699.2931670170497
754,699.2649657197893
755,699.2359791996265
756,699.2062368165791
757,699.175775059185
758,699.1446372878883
759,699.1128734336035
760,699.0805396380349
761,699.0476978236328
762,699.014415185148
763,698.9807636002072
764,698.9468189614827
765,698.9126604370421
766,698.8783696688196
767,698.8440299226633
768,698.8097252069289
769,698.7755393789191
770,698.7415552586243
771,698.7078537674123
772,698.6745131064673
773,698.6416079866193
774,698.6092089184132
775,698.5773815697293
776,698.5461861984801
777,698.5156771692441
778,698.4859025635835
779,698.4569038926385
780,698.4287159168763
781,698.401366572925
782,698.3748770035019
783,698.3492616845294
784,698.3245286426401
785,698.3006797553767
786,698.2777111258025
787,698.2556135235136
788,698.2343728848658
789,698.2139708659521
790,698.1943854425673
791,698.1755915523711
792,698.1575617751578
793,698.140267046492
794,698.123677397791
795,698.1077627133451
796,698.0924934931052
797,698.0778416097115
798,698.0637810487228
799,698.0502886219633
800,698.0373446454241
801,698.0249335748849
802,698.0130445932315
803,698.0016721424124
804,697.9908163906913
805,697.9804836240381
806,697.9706865501736
807,697.9614445043901
808,697.9527835472181
809,697.9447364456577
810,697.9373425323538
811,697.930647440369
812,697.9247027148552
813,697.9195653067492
814,697.9152969566192
815,697.9119634781654
816,697.9096339509924
817,697.9083798324502
818,697.9082740002028
819,697.9093897417422
820,697.9117997131445
821,697.9155748938451
822,697.920783564916
823,697.927490335818
824,697.9357552404372
825,697.9456329181664
826,697.9571718904278
827,697.9704139383298
828,697.9853935835976
829,698.0021376718009
830,698.0206650533562
831,698.0409863540672
832,698.0631038245764
833,698.0870112583144
834,698.11269397028
835,698.140128833076
836,698.1692843706353
837,698.2001209129894
838,698.2325908168872
839,698.266638757072
840,698.3022020917394
841,698.3392113034079
