frame_number,force
0,537.7962348721576
1,537.7793951957393
2,537.7609341836655
3,537.7408811054862
4,537.7192674429356
5,537.6961265379351
6,537.6714932333051
7,537.6454035086475
8,537.6178941144386
9,537.5890022084241
10,537.5587649996348
11,537.5272194061207
12,537.4944017324209
13,537.460347371945
14,537.4250905382372
15,537.3886640280926
16,537.3510990190722
17,537.3124249040762
18,537.2726691657776
19,537.2318572933335
20,537.1900127427137
21,537.1471569405614
22,537.1033093303827
23,537.0584874594542
24,537.0127071048846
25,536.965982437209
26,536.9183262196
27,536.8697500405499
28,536.8202645779797
29,536.7698798930726
30,536.7186057525407
31,536.6664519782798
32,536.6134288231449
33,536.5595473707152
34,536.5048199555864
35,536.4492605993745
36,536.3928854566307
37,536.3357132643707
38,536.277765788871
39,536.2190682636393
40,536.1596498128746
41,536.0995438550311
42,536.0387884810763
43,535.9774268016411
44,535.9155072568637
45,535.8530838827718
46,535.7902165287168
47,535.7269710214138
48,535.6634192720834
49,535.5996393237061
50,535.5357153355739
51,535.4717375026243
52,535.4078019077427
53,535.3440103060655
54,535.2804698410263
55,535.2172926926229
56,535.1545956594233
57,535.0924996771532
58,535.0311292779113
59,534.9706119948429
60,534.9110777175872
61,534.8526580043886
62,534.7954853576058
63,534.7396924702803
64,534.6854114522242
65,534.6327730447734
66,534.5819058339513
67,534.5329354721741
68,534.4859839185185
69,534.441168706848
70,534.3986022499209
71,534.3583911862494
72,534.3206357751791
73,534.2854293445902
74,534.2528577948361
75,534.2229991618929
76,534.1959232420097
77,534.171691279484
78,534.150355718617
79,534.1319600203864
80,534.1165385437071
81,534.1041164901691
82,534.0947099097438
83,534.0883257633071
84,534.0849620363274
85,534.08460789706
86,534.0872438921583
87,534.0928421726003
88,534.1013667431769
89,534.1127737296065
90,534.1270116587675
91,534.144021749418
92,534.1637382125231
93,534.1860885614266
94,534.2109939325622
95,534.2383694175309
96,534.2681244074495
97,534.3001629504815
98,534.3343841231208
99,534.3706824149461
100,534.408948125363
101,534.4490677696923
102,534.4909244911886
103,534.5343984753891
104,534.5793673637007
105,534.625706664029
106,534.6732901569741
107,534.7219902963549
108,534.7716786028693
109,534.8222260500056
110,534.8735034420905
111,534.9253817853512
112,534.977732653626
113,535.0304285505495
114,535.0833432696991
115,535.1363522535946
116,535.1893329517325
117,535.2421651769281
118,535.2947314579529
119,535.3469173849818
120,535.3986119433267
121,535.4497078307836
122,535.5001017545375
123,535.5496947045597
124,535.5983922014509
125,535.6461045175541
126,535.6927468709038
127,535.7382395923913
128,535.7825082674542
129,535.8254838543392
130,535.8671027812229
131,535.9073070241116
132,535.9460441665877
133,535.98326744144
134,536.0189357535088
135,536.0530136830458
136,536.0854714692437
137,536.1162849738373
138,536.1454356246772
139,536.1729103392121
140,536.1987014282159
141,536.2228064809636
142,536.245228234271
143,536.2659744289562
144,536.2850576578516
145,536.3024952092699
146,536.3183089089108
147,536.3325249619144
148,536.3451737955286
149,536.3562899020893
