acceleration,velocity,displacement
-0.04229840891352979,0.0,0.0
-0.04112907075469728,-2.0856869917056767e-05,-5.214217479264192e-09
-0.03996174973334486,-4.11295750390673e-05,-2.071082871829521e-08
-0.03879844320214584,-6.0819623272939975e-05,-4.6198128296297024e-08
-0.03764110936463026,-7.9929511414634e-05,-8.138541196819052e-08
-0.03649164874243151,-9.846270094139944e-05,-1.2598346505719888e-07
-0.03535188685278222,-0.00011642358484020287,-1.7970503650259945e-07
-0.03422355841484911,-0.0001338174461571107,-2.422652942519278e-07
-0.03310829332896657,-0.00015065040909306463,-3.1338225806447165e-07
-0.032007604606675906,-0.00016692938357697526,-3.927772062319816e-07
-0.03092287838296698,-0.00018266200432438598,-4.801750532073219e-07
-0.029855366109779298,-0.00019785656544757255,-5.753046956503116e-07
-0.02880617900174581,-0.00021252195172545384,-6.778993249435682e-07
-0.02777628477705465,-0.00022666756767015394,-7.876967047924702e-07
-0.026766506704700047,-0.0002403032655405926,-9.044394130951567e-07
-0.0257775249263609,-0.00025343927344835787,-1.0278750478423943e-06
-0.02480987996344704,-0.0002660861246708099,-1.1577563973721861e-06
-0.023863978256866657,-0.0002782545892258883,-1.2938415758463608e-06
-0.022940099532140493,-0.0002899556086731401,-1.4358941253211179e-06
-0.022038405738964248,-0.00030120023499091627,-1.583683086237132e-06
-0.02115895127844547,-0.0003119995742452687,-1.7369830385461782e-06
-0.02030169420396891,-0.0003223647356158723,-1.8955741160114636e-06
-0.019466508069963445,-0.0003323067861843554,-2.0592419964615203e-06
-0.01865319410892245,-0.00034183671172907686,-2.2277778709398784e-06
-0.017861493434464335,-0.0003509653836149236,-2.4009783947758785e-06
-0.01709109899089206,-0.0003597035317212627,-2.578645623609925e-06
-0.0163416670015966,-0.00036806172321938486,-2.760586937345087e-06
-0.015612827719689514,-0.0003760503468997064,-2.94661495487486e-06
-0.01490419535419747,-0.00038367960266817816,-3.136547442266831e-06
-0.014215377116322292,-0.0003909594957858081,-3.3302072168803275e-06
-0.01354598138114116,-0.000397899835410174,-3.527422049679323e-06
-0.012895624981627243,-0.0004045102370008661,-3.7280245677820833e-06
-0.01226393965146368,-0.00041080012815913886,-3.931852159072084e-06
-0.011650577627030544,-0.0004167787574787624,-4.13874688048156e-06
-0.011055216420958006,-0.00042245520599075957,-4.3485553713489405e-06
-0.010477562788165985,-0.00042783840079304057,-4.5611287730448905e-06
-0.009917355906373477,-0.00043293713046667543,-4.77632265585982e-06
-0.00937436978077873,-0.00043776006188846347,-4.993996953948604e-06
-0.008848414868812413,-0.00044231575805086127,-5.2140159089334355e-06
-0.008339338919883494,-0.00044661269649803523,-5.436248022570659e-06
-0.007847027036025177,-0.0004506592879870124,-5.6605660186919216e-06
-0.0073714009671264,-0.0004544638949878003,-5.886846814435625e-06
-0.006912417646754931,-0.0004580348496412706,-6.114971500592893e-06
-0.006470066958385388,-0.00046138047079255566,-6.344825330701349e-06
-0.006044368717494665,-0.0004645090797115257,-6.576297718327369e-06
-0.005635368874799059,-0.0004674290141095991,-6.8092822417826504e-06
-0.005243134983899617,-0.0004701486400742738,-7.043676655328619e-06
-0.004867751018812465,-0.0004726763615749518,-7.279382905740925e-06
-0.004509311665904794,-0.0004750206272461311,-7.516307152946196e-06
-0.004167916251532065,-0.0004771899342254903,-7.754359793314102e-06
-0.0038436624976415862,-0.0004791928289127837,-7.99345548409867e-06
-0.0035366403105614214,-0.00048103790461483445,-8.233513167480574e-06
-0.0032469257931784035,-0.0004827337961407694,-8.474456092669475e-06
-0.0029745756310979162,-0.0004842891714968385,-8.716211834578878e-06
-0.002719621952490014,-0.00048571272089273544,-8.95871230767627e-06
-0.002482067711541104,-0.00048701314330874324,-9.20189377372664e-06
-0.0022618826018496467,-0.0004881991308870909,-9.4456968422756e-06
-0.002058999468959618,-0.0004892793514047932,-9.69006646284857e-06
-0.001873311164050728,-0.0004902624290630458,-9.93495190796553e-06
-0.001704667769535413,-0.0004911569237964423,-1.0180306746180401e-05
-0.0015528741358508415,-0.0004919713092727889,-1.0426088804447709e-05
-0.0014176876966270806,-0.0004927139497309084,-1.0672260119198634e-05
-0.0012988165705144097,-0.0004933930757976937,-1.0918786875580785e-05
-0.0011959180013191224,-0.0004940167594406521,-1.1165639334390371e-05
-0.0011085972206789148,-0.0004945928882461516,-1.1412791746312072e-05
-0.0010364068295619087,-0.0004951291392587118,-1.1660222253188288e-05
-0.0009788467850099954,-0.0004956329526623548,-1.1907912776168554e-05
-0.0009353650551208592,-0.0004961115056223875,-1.215584889073974e-05
-0.0009053589793249156,-0.0004965716866309989,-1.2404019688803087e-05
-0.0008881773470538569,-0.0004970200707125936,-1.2652417628138986e-05
-0.0008831231844722992,-0.0004974628958454751,-1.2901038369778502e-05
-0.0008894572132282675,-0.0004979060409449002,-1.3149880603976095e-05
-0.0009064019182429119,-0.000498355005727768,-1.3398945865644263e-05
-0.0009331461383139017,-0.0004988148927419072,-1.3648238340261681e-05
-0.0009688500798721713,-0.0004992903917964537,-1.3897764661396272e-05
-0.001012650651557671,-0.0004997857669793111,-1.4147533701090214e-05
-0.0010636670184415071,-0.0005003048463968108,-1.4397556354434244e-05
-0.0011210062709087925,-0.0005008510147191484,-1.4647845319713233e-05
-0.0011837690976926386,-0.0005014272085612988,-1.4898414875533346e-05
-0.001251055359082187,-0.0005020359146754925,-1.5149280656342544e-05
-0.0013219694792547204,-0.0005026791708850767,-1.5400459427732686e-05
-0.0013956256048096092,-0.0005033585696560928,-1.565196886286798e-05
-0.0014711524994363851,-0.0005040752641821543,-1.590382732132754e-05
-0.0015476981613468375,-0.0005048299768473501,-1.6156053631584917e-05
-0.0016244341619236723,-0.0005056230099281677,-1.6408666878278798e-05
-0.001700559708650021,-0.0005064542583958112,-1.6661686195359793e-05
-0.0017753054335087608,-0.0005073232246813508,-1.6915130566129082e-05
-0.001847936908064426,-0.0005082290352667442,-1.7169018631116104e-05
-0.0019177578930160682,-0.0005091704589670143,-1.7423368504674545e-05
