frame_number,force
0,613.0035810544483
1,612.9597207175922
2,612.9167641702029
3,612.874829817881
4,612.8340342555385
5,612.7944919127019
6,612.7563147028753
7,612.7196116785434
8,612.6844886932948
9,612.6510480715856
10,612.6193882852672
11,612.5896036346494
12,612.5617839309195
13,612.5360141766357
14,612.5123742419527
15,612.490938535781
16,612.4717756726367
17,612.4549481374778
18,612.4405119524915
19,612.4285163512249
20,612.4190034660394
21,612.4120080345181
22,612.4075571295417
23,612.4056699167475
24,612.4063574422838
25,612.4096224534501
26,612.4154592551432
27,612.4238536058447
28,612.4347826576518
29,612.4482149453854
30,612.464110430262
31,612.4824206037763
32,612.5030886566026
33,612.5260497153106
34,612.551231147103
35,612.578552930308
36,612.607928086384
37,612.6392631679928
38,612.6724587974575
39,612.7074102504173
40,612.744008079994
41,612.782138776619
42,612.8216854578094
43,612.8625285812228
44,612.9045466738062
45,612.9476170698616
46,612.9916166511554
47,613.0364225826571
48,613.081913038331
49,613.127967912763
50,613.1744695159862
51,613.2213032501865
52,613.2683582679973
53,613.3155281130175
54,613.3627113437304
55,613.4098121415
56,613.4567409015625
57,613.5034148035905
58,613.5497583563632
59,613.5957039097402
60,613.6411921264795
61,613.6861724065279
62,613.7306032571452
63,613.7744526029962
64,613.8176980305273
65,613.8603269606368
66,613.9023367436564
67,613.9437346715674
68,613.9845379039884
69,614.0247733060376
70,614.064477197334
71,614.1036950122725
72,614.1424808725853
73,614.1808970743742
74,614.2190134933102
75,614.256906913279
76,614.29466028511
77,614.3323619232551
78,614.3701046496902
79,614.4079848958728
80,614.4461017747004
81,614.4845561343735
82,614.523449604736
83,614.5628836446629
84,614.6029585970884
85,614.6437727566476
86,614.6854214537312
87,614.727996158278
88,614.7715836068878
89,614.8162649573422
90,614.8621149748873
91,614.909201255011
92,614.9575834886685
93,615.0073127780786
94,615.0584310133769
95,615.1109703214566
96,615.1649525981932
97,615.2203891345824
98,615.2772803461788
99,615.3356156129756
100,615.3953732334636
101,615.4565204930398
102,615.5190138443021
103,615.5827991952215
104,615.6478123002298
105,615.7139792484953
106,615.7812170428942
107,615.8494342622672
108,615.9185317983229
109,615.9884036571667
110,616.0589378141851
111,616.1300171099758
112,616.2015201741476
113,616.2733223634467
114,616.3452967014288
115,616.4173148090536
116,616.4892478186172
117,616.5609672663037
118,616.6323459604333
119,616.7032588230858
120,616.7735837026383
121,616.8432021543362
122,616.912000185496
123,616.9798689613762
124,617.0467054672441
125,617.1124131220402
126,617.1769023393176
127,617.240091031414
128,617.3019050526499
129,617.3622785768295
130,617.4211544036649
131,617.4784841881781
132,617.5342285869718
133,617.5883573159974
134,617.6408491162762
135,617.69169162669
136,617.7408811658767
137,617.7884224278506
138,617.8343280977042
139,617.8786183943154
140,617.9213205466457
141,617.9624682096618
142,618.0021008258236
143,618.040262938674
144,618.077003466196
145,618.1123749431259
146,618.1464327432161
147,618.1792342941986
148,618.2108382992543
149,618.2413039787027
150,618.2706903445782
151,618.2990555193227
152,618.3264561086374
153,618.352946637867
154,618.3785790606694
155,618.4034023471938
156,618.4274621561004
157,618.4508005910516
158,618.4734560389679
159,618.4954630853562
160,618.5168525015708
161,618.5376512993145
162,618.5578828481803
163,618.5775670521818
164,618.5967205809922
165,618.6153571509975
166,618.6334878501242
167,618.6511214989603
168,618.6682650396743
169,618.6849239441261
170,618.7011026331197
171,618.7168048991961
172,618.7320343250658
173,618.7467946889245
174,618.7610903473169
175,618.7749265864516
176,618.7883099335784
