acceleration,velocity,displacement
-0.058870219736674556,0.0,0.0
-0.05904429656358735,-2.9478629075065478e-05,-7.36965726876637e-09
-0.05921678634851067,-5.9043899803089985e-05,-2.9500289488305235e-08
-0.05938611926834773,-8.869462620730459e-05,-6.643492099090388e-08
-0.059550759718844166,-0.00011842884595410256,-1.1821578903125565e-07
-0.059709222889108834,-0.0001482438416060908,-1.84883960921304e-07
-0.059860090721637685,-0.00017813617000877745,-2.6647896382502103e-07
-0.060002027080976066,-0.0002081016994594309,-3.630384311920731e-07
-0.060133791960467586,-0.0002381356542197918,-4.745977696118788e-07
-0.06025425456418415,-0.00026823266585095475,-6.011898496295655e-07
-0.06036240511684717,-0.0002983868307712126,-7.428447237851074e-07
-0.060457365279932423,-0.0003285917733704075,-8.995893748205124e-07
-0.06053839708258723,-0.00035884071396103745,-1.0714474966533736e-06
-0.060604910303911665,-0.00038912654080766216,-1.2584393103455485e-06
-0.060656468265534634,-0.00041944188545002374,-1.46058141690997e-06
-0.06069279201377722,-0.0004497792005198517,-1.677886688402439e-06
-0.060713762890827305,-0.0004801308392460028,-1.9103641983439025e-06
-0.060719423508348344,-0.0005104891358457968,-2.1580191921168525e-06
-0.060709977139153166,-0.0005408464860076721,-2.4208530975802197e-06
-0.06068578553897669,-0.0005711954266772046,-2.6988635757514387e-06
-0.060647365215229156,-0.000601528714365756,-2.992044611012179e-06
-0.06059538217945866,-0.000631839401214428,-3.3003866399072253e-06
-0.06053064524560121,-0.0006621209080706931,-3.6238767172285056e-06
-0.06045409795324826,-0.0006923670938704054,-3.96249871771378e-06
-0.060366809203712075,-0.0007225723206596455,-4.316233571346293e-06
-0.060269962710719154,-0.0007527315136382533,-4.6850595299207675e-06
-0.06016484539388562,-0.0007828402156644046,-5.068952462246432e-06
-0.06005283487180831,-0.000812894635730828,-5.4678861750952405e-06
-0.059935386231981094,-0.0008428916910067754,-5.881832756779641e-06
-0.05981401826678168,-0.0008728290421314661,-6.310762940064201e-06
-0.05969029937293866,-0.0009027051215413962,-6.7546464809824165e-06
-0.05956583331988738,-0.0009325191547146027,-7.213452550046416e-06
-0.05944224509817729,-0.0009622711743191188,-7.687150132304847e-06
-0.05932116705275957,-0.000991962027356853,-8.17570843272384e-06
-0.05920422547925812,-0.0010215933754898574,-8.679097283435516e-06
-0.05909302782355174,-0.00105116768881556,-9.197287549511871e-06
-0.05898915059714082,-0.001080688233420733,-9.730251530070945e-06
-0.05889412811258467,-0.0011101590530981644,-1.027796335170067e-05
-0.05880944214054276,-0.0011395849456614462,-1.0840399351390572e-05
-0.05873651256772222,-0.0011689714343385124,-1.1417538446390562e-05
-0.05867668908497707,-0.0011983247347516872,-1.2009362488663112e-05
-0.05863124387501764,-0.0012276517179916858,-1.2615856601848956e-05
-0.05860136522420666,-0.0012569598702664919,-1.32370094989135e-05
-0.05858815195997334,-0.001286257249562537,-1.3872813778870759e-05
-0.058592608609774034,-0.0013155524397049738,-1.4523266201187636e-05
-0.058615641186335866,-0.0013448545021540013,-1.5188367936652379e-05
-0.05865805352506939,-0.0013741729258318525,-1.5868124793648842e-05
-0.058720544126272416,-0.001403517575244688,-1.6562547418917977e-05
-0.05880370347875275,-0.0014328986371459442,-1.7271651472015634e-05
-0.058908011858135906,-0.0014623265659801665,-1.799545777279716e-05
-0.059033837604515596,-0.0014918120283458293,-1.873399242137866e-05
-0.05918143589626267,-0.0015213658467210238,-1.9487286890145373e-05
-0.05935094804948361,-0.0015509989427074603,-2.0255378087502494e-05
-0.059542401378951594,-0.001580722280064569,-2.10383083931955e-05
-0.05975570965359626,-0.001610546807822706,-2.1836125665167317e-05
-0.05999067417306142,-0.0016404834037793705,-2.2648883218067835e-05
-0.06024698548566495,-0.0016705428186940521,-2.347663977368619e-05
-0.060524225762710666,-0.0017007356215061461,-2.431945938373624e-05
-0.06082187184047426,-0.0017310721459069423,-2.517741132558951e-05
-0.061139298943120694,-0.001761562438602841,-2.6050569971716955e-05
-0.061475785105816395,-0.0017922162096150754,-2.6939014633771436e-05
-0.06183051631889053,-0.001823042784971252,-2.7842829382418018e-05
-0.06220259240370271,-0.0018540510621519004,-2.8762102844198805e-05
-0.06259103361051536,-0.0018852494686554548,-2.9696927976900643e-05
-0.06299478790519561,-0.0019166459240343825,-3.06474018250731e-05
-0.06341273889060393,-0.0019482478057333324,-3.161362525751503e-05
-0.06384371429308741,-0.0019800619190292554,-3.259570268870568e-05
-0.06428649493659785,-0.0020120944713366766,-3.359374178629716e-05
-0.06473982412465959,-0.002044351051101991,-3.460785316690683e-05
-0.0652024173420788,-0.0020768366114686755,-3.56381500825495e-05
-0.06567297215704455,-0.0021095554588434562,-3.668474810012753e-05
-0.06615017814964194,-0.002142511246420128,-3.774776477644342e-05
-0.06663272664330229,-0.002175706972618364,-3.882731933120305e-05
-0.06711932000530385,-0.0022091449842805153,-3.9923532320427765e-05
-0.06760868031677321,-0.0022428269843610344,-4.103652531258815e-05
-0.06809955726985761,-0.002276754043757692,-4.216642056961783e-05
-0.06859073520710718,-0.0023109266168769333,-4.3313340734776484e-05
-0.06908103926589851,-0.0023453445604951846,-4.447740852911951e-05
-0.06956934062749719,-0.0023800071554685334,-4.565874645811044e-05
-0.07005456089449065,-0.0024149131308490303,-4.685747652968983e-05
-0.07053567562712652,-0.0024500606899794347,-4.807371998489694e-05
-0.07101171705582242,-0.002485447538150172,-4.9307597041929344e-05
-0.07148177596280504,-0.002521070911404829,-5.055922665431809e-05
-0.07194500270992389,-0.0025569276060730113,-5.182872628368755e-05
-0.0724006073968575,-0.0025930140085997067,-5.3116211687355725e-05
-0.0728478591621363,-0.002629326125239455,-5.4421796720815514e-05
-0.0732860846732311,-0.002665859611198297,-5.574559315492495e-05
-0.07371466587658303,-0.0027026097988357505,-5.7087710507433464e-05
-0.07413303709148585,-0.0027395717245777677,-5.8448255888286844e-05
-0.0745406815391605,-0.0027767401542354293,-5.9827333857990144e-05
-0.07493712740481599,-0.0028141096064714234,-6.122504629816686e-05
-0.07532194353731478,-0.002851674374206956,-6.264149229333645e-05
-0.07569473489975187,-0.002889428543816223,-6.407676802284225e-05
-0.0760551378927491,-0.002927366012014348,-6.55309666617999e-05
-0.07640281567519647,-0.0029654805004063344,-6.700417828990507e-05
-0.07673745360012485,-0.003003765567725165,-6.849648980693795e-05
-0.07705875486566237,-0.0030422146198416117,-7.000798485382964e-05
-0.07736643645371503,-0.003080820917671456,-7.153874373820791e-05
-0.07766022539799962,-0.0031195775831343846,-7.308884336340937e-05
-0.07793985539866773,-0.0031584776033335513,-7.465835716002636e-05
-0.07820506378936329,-0.0031975138331305593,-7.624735501914238e-05
-0.07845558885973096,-0.0032366789962928327,-7.785590322649823e-05
-0.07869116753244028,-0.0032759656853908756,-7.948406439691915e-05
-0.0789115333863037,-0.0033153663606205618,-8.113189740842201e-05
-0.07911641501215202,-0.0033548733477201755,-8.27994573355072e-05
-0.07930553469367684,-0.0033944788351466327,-8.44867953812239e-05
-0.07947860742159807,-0.0034341748706754513,-8.619395880767942e-05
-0.07963534026635737,-0.00347395335759744,-8.792099086474765e-05
-0.07977543213900389,-0.00351380605069878,-8.96679307168217e-05
-0.07989857395774642,-0.0035537245522229677,-9.143481336755214e-05
-0.08000444921770992,-0.0035937003080168317,-9.322166958261209e-05
-0.08009273494759858,-0.0036337246040581586,-9.502852581063083e-05
-0.0801631030366999,-0.003673788563554233,-9.685540410253393e-05
-0.08021522192334717,-0.003713883144794245,-9.870232202962105e-05
-0.08024875864011007,-0.003753999139935109,-0.00010056929260080339
-0.08026338120884134,-0.003794127174897347,-0.0001024563241795115
-0.08025876138211224,-0.0038342577105450856,-0.00010436342040087212
-0.08023457774617848,-0.0038743810453271584,-0.00010629058008984018
-0.08019051922354938,-0.00391448731956959,-0.00010823779718106437
-0.08012628901642489,-0.003954566521629584,-0.00011020506064136416
-0.08004160900626849,-0.003994608496135257,-0.00011219235439580537
-0.07993622458513236,-0.004034602954533107,-0.00011419965725847247
-0.07980990986184938,-0.004074539488144852,-0.00011622694286914196
-0.07966247316637945,-0.004114407583901909,-0.00011827417963715365
-0.0794937627608008,-0.004154196642883704,-0.00012034133069385005
-0.07930367264934562,-0.004193896001736241,-0.00012242835385500503
-0.07909214836454961,-0.004233494956989715,-0.00012453520159468653
-0.07885919259556474,-0.0042729827922297434,-0.0001266618210319914
-0.07860487051897576,-0.004312348808008379,-0.00012880815393205092
-0.07832931469494427,-0.004351582354311859,-0.00013097413672263098
-0.07803272940759069,-0.004390672865337493,-0.00013315970052754333
-0.07771539435800355,-0.0044296098962788915,-0.00013536477121794743
-0.07737766765087102,-0.0044683831617811105,-0.00013758926948246244
-0.07701998803880034,-0.004506982575703528,-0.0001398331109168336
-0.07664287639810081,-0.004545398291812754,-0.00014209620613371267
-0.07624693641482737,-0.004583620745015986,-0.00014437846089291985
-0.07583285447258589,-0.004621640692737839,-0.0001466797762523583
-0.07540139875760152,-0.004659449256045386,-0.0001490000487395541
-0.07495341762536281,-0.004697037960141127,-0.00015133917054360074
