frame_number,force
0,653.7769700037661
1,653.6994992494036
2,653.6222012318813
3,653.5452474485315
4,653.4688069418764
5,653.3930451310215
6,653.3181227091854
7,653.2441946228838
8,653.171409144192
9,653.0999070438664
10,653.029820870219
11,652.9612743365776
12,652.8943818187191
13,652.8292479625808
14,652.7659674015
15,652.7046245810435
16,652.6452936882639
17,652.5880386812382
18,652.5329134139471
19,652.4799618507275
20,652.4292183635336
21,652.3807081039948
22,652.33444744075
23,652.2904444510252
24,652.2486994543923
25,652.2092055762434
26,652.1719493286796
27,652.1369111972639
28,652.1040662234604
29,652.07338457421
30,652.0448320915306
31,652.0183708161496
32,651.993959480073
33,651.9715539637652
34,651.9511077142092
35,651.9325721206177
36,651.9158968453308
37,651.9010301088139
38,651.8879189293467
39,651.8765093192139
40,651.8667464396149
41,651.8585747165243
42,651.8519379198623
43,651.8467792086506
44,651.8430411451759
45,651.8406656813872
46,651.8395941208757
47,651.8397670601789
48,651.8411243142614
49,651.8436048327984
50,651.8471466155279
51,651.8516866356634
52,651.8571607802587
53,651.8635038160611
54,651.8706493890193
55,651.8785300648743
56,651.8870774168538
57,651.8962221644072
58,651.905894364377
59,651.9160236533517
60,651.9265395377585
61,651.9373717270188
62,651.9484505046308
63,651.9597071316063
64,651.9710742756548
65,651.9824864581531
66,651.9938805100838
67,652.005196028294
68,652.0163758241948
69,652.0273663576877
70,652.0381181492637
71,652.0485861630344
72,652.058730153269
73,652.0685149672439
74,652.0779107979116
75,652.0868933806743
76,652.0954441289053
77,652.1035502027894
78,652.1112045060223
79,652.1184056057509
80,652.1251575735155
81,652.1314697487998
82,652.1373564310328
83,652.1428365092091
84,652.1479330400819
85,652.1526727864666
86,652.1570857273044
87,652.1612045510569
88,652.1650641435593
89,652.1687010805452
90,652.1721531337884
91,652.1754587983166
92,652.1786568465984
93,652.1817859142351
94,652.1848841205391
95,652.1879887260978
96,652.1911358276409
97,652.1943600883299
98,652.1976944997247
99,652.201170171031
100,652.2048161418118
101,652.2086592152895
102,652.2127238101355
103,652.2170318297586
104,652.2216025500165
105,652.2264525284767
106,652.2315955399771
107,652.2370425440192
108,652.2428016895425
109,652.24887836174
110,652.2552752737106
111,652.261992603252
112,652.2690281723856
113,652.2763776646043
114,652.284034872947
115,652.2919919713876
116,652.300239802496
117,652.3087681751563
118,652.317566166741
119,652.3266224244566
120,652.3359254608797
121,652.3454639393944
122,652.3552269464404
123,652.3652042489156
124,652.3753865362402
125,652.3857656471388
126,652.3963347811439
127,652.4070886943077
128,652.418023877657
129,652.4291387157456
130,652.4404336217026
131,652.451911144636
132,652.4635760449518
133,652.4754353332025
134,652.4874982690809
135,652.4997763192459
136,652.5122830750748
137,652.5250341332937
138,652.5380469435183
139,652.5513406270967
140,652.5649357711893
141,652.5788542008006
142,652.5931187303337
143,652.607752896443
144,652.6227806756863
145,652.638226192312
146,652.654113422061
147,652.670465897236
148,652.6873064173861
149,652.7046567690264
150,652.7225374566133
151,652.7409674453908
152,652.7599639148041
153,652.7795420189885
154,652.7997146487826
155,652.8204921885596
156,652.8418822615349
157,652.8638894588556
158,652.886515050174
159,652.9097566764066
160,652.9336080290363
161,652.9580585241027
162,652.9830929820045
163,653.0086913260321
164,653.0348283133842
165,653.0614733123975
166,653.0885901384233
167,653.1161369578085
168,653.1440662653306
169,653.172324936599
170,653.2008543546349
171,653.2295906090698
172,653.2584647660636
173,653.2874032061565
174,653.3163280259193
175,653.3451574984289
176,653.3738065878254
177,653.4021875139621
178,653.4302103633474
179,653.4577837419058
180,653.4848154638215
181,653.5112132691119
182,653.536885560892
183,653.5617421519828
184,653.5856950096585
185,653.6086589866297
186,653.6305525258634
187,653.6512983271044
188,653.6708239644886
189,653.689062447016
190,653.705952715807
191,653.7214400734886
192,653.7354765424358
193,653.7480211504457
194,653.759040143913
195,653.7685071286181
196,653.7764031371734
197,653.7827166216184
198,653.7874433706805
199,653.7905863534703
200,653.792155493787
201,653.7921673809348
202,653.7906449239804
203,653.7876169572847
204,653.7831178061298
205,653.7771868217038
206,653.7698678939989
207,653.7612089498765
208,653.7512614428801
209,653.7400798416583
210,653.7277211241584
211,653.7142442839777
212,653.6997098534168
213,653.6841794459049
214,653.6677153194487
215,653.6503799625617
216,653.6322357039144
217,653.613344346335
218,653.5937668254376
219,653.5735628938511
220,653.552790833514
221,653.5315071998432
222,653.5097666022263
223,653.4876215251172
224,653.4651221930474
225,653.4423164812914
226,653.419249872224
227,653.395965456117
228,653.3725039744036
229,653.3489039028027
230,653.3252015704849
231,653.3014313095714
232,653.2776256273958
233,653.2538153930946
