frame_number,force
0,651.092773
1,653.223022
2,651.986023
3,653.547729
4,651.460571
5,654.063599
6,653.0271
7,653.920288
8,648.84314
9,648.637695
10,650.911316
11,653.901245
12,652.162598
13,649.526184
14,650.748901
15,649.511902
16,655.472656
17,651.446167
18,651.450928
19,651.111938
20,651.986023
21,649.349487
22,652.506592
23,652.51123
24,650.753601
25,650.400146
26,651.971558
27,652.501831
28,651.622925
29,651.279053
30,653.55719
31,653.547729
32,653.385376
33,649.511902
34,653.734009
35,652.339417
36,650.581604
37,652.315491
38,649.354187
39,651.107056
40,650.920776
41,651.627625
42,650.763306
43,649.516602
44,654.087402
45,650.06604
46,651.651611
47,651.111938
48,652.162598
49,652.69281
50,651.455811
51,650.237793
52,650.935059
53,651.279053
54,650.237793
55,650.404907
56,654.269043
57,649.182251
58,652.339417
59,651.637329
60,654.445679
61,651.794922
62,651.986023
63,653.562134
64,654.092285
65,653.380615
66,656.370483
67,650.228149
68,651.990723
69,652.363281
70,653.748291
71,653.571655
72,653.036743
73,651.990723
74,648.661621
75,653.757874
76,652.879028
77,652.525635
78,650.070557
79,651.121399
80,656.016968
81,654.627197
82,650.237793
83,650.958984
84,652.859863
85,654.101807
86,653.576416
87,652.17218
88,654.985413
89,653.40448
90,652.888611
91,652.540039
92,652.874268
93,654.627197
94,654.818176
95,653.920288
96,652.697632
97,652.353699
98,653.581177
99,650.419312
100,652.535156
101,652.525635
102,655.845093
103,652.707153
104,653.762573
105,654.622437
106,651.828308
107,652.888611
108,654.636841
109,652.879028
110,655.157349
111,652.009888
112,651.135742
113,653.576416
114,652.879028
115,656.036194
116,651.842651
117,654.469482
118,653.399719
119,652.009888
120,653.399719
121,652.358521
122,652.368042
123,654.288086
124,654.651123
125,654.464783
126,653.065308
127,652.716675
128,653.929932
129,652.000305
130,649.731567
131,653.585938
132,652.17218
133,651.64679
134,652.358521
135,651.813843
136,650.925598
137,652.5448
138,653.585938
139,651.126282
140,653.399719
141,649.378113
142,652.000305
143,653.925049
144,650.591309
145,653.227661
146,652.540039
147,652.879028
148,651.847412
149,652.535156
150,652.358521
151,652.358521
152,652.711914
153,652.707153
154,651.322021
155,652.005005
156,652.363281
157,652.339417
158,653.581177
159,651.828308
160,652.888611
161,650.414612
162,652.348877
163,653.929932
164,648.13623
165,652.525635
166,652.167358
167,650.075439
168,651.641968
169,650.094604
170,651.665894
171,652.363281
172,649.387695
173,650.605591
174,650.954346
175,652.186584
176,650.428894
177,654.808594
178,651.661194
179,651.298096
180,651.116577
181,650.958984
182,652.697632
183,651.307739
184,648.84314
185,651.293396
186,650.075439
187,652.540039
188,649.884277
189,650.758423
190,650.777588
191,651.83313
192,650.605591
193,651.121399
194,650.428894
195,650.97821
196,649.206055
197,651.116577
198,651.828308
199,651.641968
200,647.983521
201,649.382874
202,651.484375
203,649.36377
204,650.070557
205,648.499268
206,649.191772
207,652.005005
208,649.903442
209,651.283813
210,648.499268
211,650.085022
212,649.378113
213,647.45813
214,648.848022
215,650.247437
216,649.922607
