acceleration,velocity,displacement
-0.029609356900830518,0.0,0.0
-0.030277996004326197,-1.497183822628918e-05,-3.742959556572295e-09
-0.0309395619629655,-3.0276227718112104e-05,-1.5054976042672617e-08
-0.03158732028375339,-4.590794827979183e-05,-3.41010200421486e-08
-0.032215191751048575,-6.185857628849233e-05,-6.104265118421964e-08
-0.03281802661880987,-7.811688088095694e-05,-9.603651547658197e-08
-0.03339181911309114,-9.466934231393219e-05,-1.3923307127530424e-07
-0.03393384983569956,-0.00011150075955112986,-1.9077559674156975e-07
-0.034442750220973616,-0.00012859490956529816,-2.5079951402067674e-07
-0.03491849045525452,-0.0001459352197343552,-3.194320463455901e-07
-0.035362298408943116,-0.0001635054169504046,-3.9679220551678004e-07
-0.03577652122059917,-0.00018129012185779018,-4.829910902188288e-07
-0.036164443990440186,-0.00019927536316055003,-5.781324614734138e-07
-0.03653008229664051,-0.00021744899473232022,-6.823135509466314e-07
-0.036877965751785056,-0.0002358010067444266,-7.95626051315818e-07
-0.03721292689314422,-0.0002543237299056589,-9.181572354783394e-07
-0.037539903984311014,-0.0002730119376250227,-1.0499911523610099e-06
-0.03786376075156593,-0.0002918628538089919,-1.1912098502195135e-06
-0.03818912319539116,-0.0003108760747957312,-1.3418945823706943e-06
-0.038520233564361406,-0.00033005341398566933,-1.5021269545660443e-06
-0.03886082273521813,-0.0003493986780605642,-1.6719899775776028e-06
-0.039214002687912676,-0.0003689173844163469,-1.8515689931968306e-06
-0.039582179636389714,-0.00038861642999742254,-2.040952446800273e-06
-0.03996698662374845,-0.0004085037215624571,-2.2402324846902428e-06
-0.04036923353003554,-0.0004285877766009031,-2.449505359231083e-06
-0.04078887249114193,-0.00044887730310619745,-2.668871629157858e-06
-0.04122497657960733,-0.00046938076537388475,-2.8984361462778786e-06
-0.04167572914001614,-0.0004901059418037906,-3.1383078230722974e-06
-0.042138421614232945,-0.0005110594794923528,-3.3885991783963333e-06
-0.04260945979936723,-0.0005322464498457529,-3.64942566073086e-06
-0.043084381489456466,-0.0005536699101679588,-3.9209047507342875e-06
-0.04355789095000878,-0.0005753304782778251,-4.203154847845734e-06
-0.044023916774239134,-0.0005972259302088871,-4.496293949967412e-06
-0.044475698923356434,-0.000619350834133286,-4.800438141052956e-06
-0.04490590786037091,-0.0006416962358292178,-5.115699908543582e-06
-0.04530679410870407,-0.0006642494113214865,-5.442186320331258e-06
-0.04567036193383149,-0.0006869937003321204,-5.7799970982446595e-06
-0.04598855809127101,-0.0007099084303383961,-6.129222630912289e-06
-0.046253466614970914,-0.0007329689365149566,-6.4899419726256275e-06
-0.0464575027953272,-0.0007561466788675312,-6.862220876471249e-06
-0.04659360226106256,-0.0007794094551316286,-7.24610990997104e-06
-0.04665540302644644,-0.0008027217064535058,-7.641642700367324e-06
-0.04663741871683043,-0.000826044911889325,-8.048834354953032e-06
-0.04653519986836684,-0.0008493380665356243,-8.467680099559269e-06
-0.04634547812797339,-0.0008725582360347093,-8.898154175201853e-06
-0.046066286961075696,-0.0008956611773069716,-9.340209028537274e-06
-0.04569705303686677,-0.0009186020123064572,-9.79377482594063e-06
-0.04523865431656429,-0.0009413359391448149,-1.0258759313803449e-05
-0.04469344299687247,-0.0009638189634731741,-1.0735048039457947e-05
-0.04406523324772094,-0.0009860086325343225,-1.122250493845982e-05
-0.043359254711805316,-0.001007864754524204,-1.1720973285224452e-05
-0.042582072544367876,-0.0010293500863382474,-1.2230276995440065e-05
-0.041741473743827584,-0.0010504309729102961,-1.2750222260252202e-05
-0.04084631929819106,-0.0010710779211708008,-1.3280599483772477e-05
-0.039906363477072784,-0.0010912660918646168,-1.382118548703133e-05
-0.038932044653961446,-0.0011109756938973755,-1.437174593347183e-05
-0.03793425473963265,-0.001130192268745774,-1.4932037924132617e-05
-0.03692409612136169,-0.0011489068564610226,-1.5501812705434315e-05
-0.03591263612236174,-0.0011671160395219536,-1.6080818429430057e-05
-0.034910669201658,-0.0011848218658529585,-1.6668802905773785e-05
-0.03392849612773071,-0.0012020316571853056,-1.726551628653335e-05
-0.03297572747280374,-0.0012187577130854392,-1.7870713629101037e-05
-0.0320611165272678,-0.001235016924085457,-1.848415728839376e-05
-0.031192424438843912,-0.001250830309326985,-1.910561909674687e-05
-0.030376318136481027,-0.001266222494970816,-1.973488229782132e-05
-0.0296182994209565,-0.0012812211493601754,-2.037174320890407e-05
-0.028922661484311062,-0.0012958563895864924,-2.1016012593640737e-05
-0.028292467305535644,-0.0013101601717839541,-2.166751673398335e-05
-0.027729543701540765,-0.0013241656745357233,-2.232609819556327e-05
-0.027234486142428887,-0.0013379066819967156,-2.299161628469638e-05
-0.02680667229993581,-0.0013514169716073068,-2.3663947198097385e-05
-0.02644428490965315,-0.001364729710909704,-2.4342983868726637e-05
-0.026144345684958107,-0.0013778768685583568,-2.5028635513593652e-05
-0.02590276208211406,-0.001390888645500125,-2.5720826892108274e-05
-0.02571438833611148,-0.0014037929331046815,-2.6419497286759476e-05
-0.025573101459694797,-0.001416614805553633,-2.7124599221424053e-05
