acceleration,velocity,displacement
0.014517396082538285,0.0,0.0
0.010734179814307302,1.2625787948422794e-05,6.312893974211397e-09
0.0072567467647708,2.1621251237961847e-05,2.343641356740372e-08
0.004364289855556547,2.743176954812552e-05,4.79629239604474e-08
0.0022867403595194223,3.0757284655663506e-05,7.705745106234191e-08
0.0011888604794317366,3.2495085075139085e-05,1.086836359277432e-07
0.001162310208192608,3.367067041895126e-05,1.4176651367478838e-07
0.0022253056474611085,3.536447834677812e-05,1.7628408805765308e-07
0.00432838626086397,3.864132430094066e-05,2.1328698938151246e-07
0.007364460061781045,4.448774746226317e-05,2.548515252631144e-07
0.01118158468194989,5.3760769834128635e-05,3.039757839113103e-07
0.015597376158417895,6.715025025431253e-05,3.644312939555309e-07
0.020414120846173174,8.515599875660806e-05,4.405844184609912e-07
0.025433658730301376,0.00010807988854484533,5.372023621117179e-07
0.030471112321191856,0.00013603227407059195,6.592584434194366e-07
0.03536652305009917,0.00016895109175623746,8.117501263328514e-07
0.03999335889638665,0.00020663103272948037,9.995411885757103e-07
0.04426287549918479,0.0002487591499272661,1.2272362799040837e-06
0.048123724201751705,0.00029495244977773434,1.4990920797565837e-06
0.05155697194584238,0.0003447927978515314,1.8189647035712166e-06
0.05456752372301245,0.0003978550456859588,2.190288625339962e-06
0.05717356978618909,0.00045372559244055954,2.6160789444032212e-06
0.059396025474122226,0.0005120103900707152,3.0989469356588584e-06
0.06124991058156453,0.0005723333580985586,3.641118809743495e-06
0.06273914682700346,0.0006343278868028426,4.244449432194196e-06
0.06385541069950706,0.0006976251655660978,4.910425958378666e-06
0.06458072934201411,0.0007618432355868584,5.640160158955144e-06
0.06489273855864662,0.0008265799695371887,6.434371761517168e-06
0.06477109149185302,0.0008914118845624385,7.293367688566982e-06
0.06420345639648214,0.0009558991585066061,8.217023210101504e-06
0.06318989690382365,0.001019595835156759,9.204770706933186e-06
0.0617451414493582,0.0010820633543333498,1.025560030167824e-05
0.0598990180389817,0.0011428854340775198,1.1368074695883675e-05
0.057695673570479555,0.0012016827798822503,1.254035880286356e-05
0.055191926854598894,0.0012581265800947895,1.377026348285208e-05
0.052454626314745824,0.001311949856679462,1.5055301701239206e-05
0.04955679098360681,0.0013629555653286382,1.6392754412243255e-05
0.04657273365186569,0.0014110203276463745,1.7779742358730762e-05
0.04357287499561525,0.0014560931319701148,1.9213299088539007e-05
0.04061912346189571,0.0014981891311988704,2.06904402201235e-05
0.037761503596576075,0.0015373794447281063,2.220822450808699e-05
0.03503643583649896,0.0015737784144446438,2.3763803437673365e-05
0.03246685459250171,0.0016075300596591442,2.5354457674725258e-05
0.030064085669773477,0.0016387955297902817,2.697762046944997e-05
0.027830981257750294,0.0016677430632540437,2.8630889765972135e-05
0.02576540419079708,0.0016945412559783175,3.0312031925588316e-05
0.02386305923153298,0.0017193554876894824,3.2018980297422214e-05
0.022118958269083742,0.0017423464964397908,3.374983128948685e-05
0.020527286075618142,0.0017636696186121418,3.550283934701282e-05
0.019079895808417027,0.0017834732095541594,3.727641076109597e-05
0.01776403181827549,0.0018018951733675057,3.90690949525568e-05
0.016560098317632034,0.0018190572384354593,4.0879571158458283e-05
0.015440266738138284,0.0018350574209633444,4.270662848815768e-05
0.014368458224720012,0.0018499617834447737,4.454913809036174e-05
0.013301918173409335,0.0018637969716438383,4.6406017467906044e-05
0.012194297157833524,0.0018765450793094597,4.8276188493382696e-05
0.010999800178813668,0.0018881421279777833,5.0158532097026315e-05
0.009677583811829552,0.001898480819973105,5.205184357100176e-05
0.008195378731848781,0.0019074173012449441,5.395479263161078e-05
0.00653150599781725,0.001914780743609777,5.586589165403814e-05
0.004675010726939958,0.0019203840019721558,5.778347402682911e-05
0.0026242641420300477,0.0019240336394066408,5.9705682847518505e-05
0.0003847866817282409,0.00192553816481852,6.163046874963109e-05
-0.0020328705572106053,0.0019247141228807788,6.355559489348073e-05
-0.0046145461384912686,0.0019213904145329278,6.547864716218758e-05
-0.007342954559838935,0.0019154116641837626,6.739704820154592e-05
-0.010197443665227793,0.0019066414650712293,6.930807476617342e-05
-0.013153506611595393,0.0018949659899328178,7.120887849367544e-05
-0.016182544596129896,0.0018802979643289552,7.309651047080632e-05
-0.019252139152709416,0.0018625806224545356,7.496794976419806e-05
-0.022326789313349225,0.0018417911582215062,7.682013565453608e-05
-0.025368984993271455,0.001817943271068196,7.865000286918093e-05
-0.02834068376759793,0.0017910884366877612,8.04545187230589e-05
-0.031205463421923745,0.0017613153630930004,8.223072062294928e-05
-0.03393155089130864,0.0017287468559363842,8.397575173246398e-05
-0.03649554266232141,0.0016935333091595691,8.568689181501195e-05
-0.038886128046528454,0.0016558424738051442,8.736157970649431e-05
-0.041106765244884304,0.0016158460271594379,8.89974239569766e-05
-0.04317621668184418,0.0015737045361960736,9.059219923865435e-05
-0.04512619535113496,0.001529553330179584,9.214382817184217e-05
-0.04699605652379664,0.0014834922042421183,9.365035093905302e-05
-0.04882525023342363,0.0014355815508635082,9.510988781660584e-05
-0.050644815962749314,0.0013858465177654217,9.65206018509203e-05
-0.05246940569479042,0.001334289406936652,9.788066981327134e-05
-0.0542912316686404,0.0012809090882549366,9.918826906086713e-05
-0.05607707698607189,0.0012257249339275803,0.00010044158607195839
-0.05776913578276123,0.0011688018275431637,0.00010163884945269376
-0.05928992562753931,0.0011102722968380134,0.00010277838651488436
-0.06055080652401488,0.0010503519307622363,0.00010385869862868448
-0.06146289177789385,0.000989345081611282,0.00010487854713487124
-0.06194865876938974,0.0009276393063376401,0.0001058370393288457
-0.061952556274255326,0.0008656886988158176,0.00010673370333142244
-0.06144918931478892,0.0008039878260212955,0.000107568541593841
-0.06044793033606514,0.0007430392661958684,0.00010834205513994957
-0.05899307022828325,0.0006833187659136943,0.00010905523415600435
-0.057159184566384594,0.0006252426385163604,0.00010970951485821937
-0.05504227626681437,0.0005691419080997609,0.00011030670713152743
-0.0527480583741206,0.0005152467407792934,0.00011084890145596695
-0.05037913198117621,0.000463683145601645,0.00011133836639915742
-0.048022866355181305,0.00041448214643346624,0.00011177744904517497
-0.04574165600362784,0.00036759988525406165,0.00011216849006101873
-0.04356687867363635,0.0003229456179154296,0.00011251376281260347
-0.04149728239091827,0.0002804135373831523,0.00011281544239025276
-0.03950183969520435,0.00023991397634009096,0.00011307560614711439
-0.03752651397609425,0.00020139979950444166,0.00011329626303503666
-0.03550395274286514,0.00016488456614496195,0.00011347940521786136
-0.033364799755005815,0.00013045018989602647,0.00011362707259588185
-0.03104907156212647,9.824325423746032e-05,0.00011374141931794859
-0.028515987184517744,6.846072486413821e-05,0.00011382477130749938
-0.025750914463069013,4.132727404034484e-05,0.00011387966530695162
-0.022768661948585005,1.706748583451783e-05,0.00011390886268688906
-0.019612955386648256,-4.1233228330988e-06,0.00011391533476838976
-0.016352332341918723,-2.2105966697382292e-05,0.00011390222012362452
-0.013072820058446247,-3.681854289756478e-05,0.00011387275786882704
-0.00986785736525797,-4.828888160941689e-05,0.00011383020415657355
-0.006826265375207413,-5.663594297964958e-05,0.00011377774174427901
-0.004019705352770451,-6.205892834363852e-05,0.00011371839430861737
-0.0014917174172670467,-6.481463972865726e-05,0.00011365495752458122
0.0007492950384675863,-6.5185850918057e-05,0.00011358995727925787
0.002731227639919117,-6.344558957886365e-05,0.0001135256415590094
0.004512945717328105,-5.982350290024004e-05,0.00011346400701276985
0.006173510765976654,-5.448027465858766e-05,0.00011340685512399043
0.007798335666503264,-4.7494351442347707e-05,0.00011335586781093997
0.009465035270381882,-3.8862665973905134e-05,0.00011331268930223185
0.011231296570502588,-2.8514500053462896e-05,0.00011327900071921817
0.013126333272539772,-1.6335685131941718e-05,0.00011325657562662547
0.015146767477613867,-2.199134756864898e-06,0.00011324730821668107
0.017257099884887817,1.4002798924385946e-05,0.00011325321004876483
0.0193942293986981,3.2328463566178905e-05,0.00011327637568001012
0.021474879042169232,5.276301778661257e-05,0.00011331892142068652
0.023404519995955858,7.520271730567512e-05,0.00011338290428823267
0.02508662574003107,9.944829017366858e-05,0.00011347022979197234
0.02643168180383286,0.00012520744394560056,0.00011358255765903197
0.0273658412137275,0.00015210620545438075,0.00011372121448373197
0.02783906004741429,0.00017970865608495163,0.00011388712191450164
0.027832055087847335,0.00020754421365258246,0.0001140807483493704
0.027360898668436433,0.00023514069053072435,0.00011430209080146206
0.026477853303145435,0.00026206006651651527,0.00011455069117998567
0.025267342727771945,0.00028793266453197396,0.00011482568754550992
0.02383682323813338,0.0003124847475149266,0.00011512589625153336
0.022303581120577003,0.0003355549496942818,0.00011544991610013797
0.02077963938228294,0.0003570965599457118,0.00011579624185495796
0.019357489081802848,0.0003771651241777547,0.0001161633726970197
0.018099117873725656,0.000395893427655519,0.00011654990197293633
0.017029980486173324,0.00041345797683546847,0.00011695457767518182
0.016138406204745936,0.0004300421701809281,0.00011737632774869003
0.015379788187176648,0.0004458012673768894,0.00011781424946746893
0.014684178228549451,0.00046083325058475245,0.00011826756672644976
0.013965877358795028,0.0004751582783784247,0.00011873556249093135
0.013134042814466746,0.0004887082384650556,0.00011921749574935309
0.012103715173443873,0.0005013271174590109,0.00011971251342731512
0.010806682991523714,0.0005127823165414947,0.00012021956814431538
0.009201275363994597,0.0005227862957192538,0.00012073735245044575
0.007279781505719684,0.0005310268241541109,0.00012126425901038243
0.005072095395448975,0.0005372027626046953,0.00012179837380376183
0.00264454841525223,0.0005410610845100459,0.0001223375057273192
9.361771377864705e-05,0.0005424301675745613,0.00012287925135336152
-0.002464912290244676,0.0005412445202863283,0.00012342108869729197
-0.0049098735769172236,0.0005375571273527474,0.0001239604895211115
-0.007129600031197287,0.0005315373905486902,0.00012449503678006222
-0.009035438023853799,0.0005234548715211646,0.00012502253291109716
-0.01057186209080443,0.0005136512214638355,0.00012554108595758966
-0.011721912564294662,0.000502504334136286,0.00012604916373538973
-0.01250761768827892,0.0004903895690099992,0.00012654561068696287
-0.012985992296639309,0.00047764276401754006,0.00012702962685347664
-0.013241865749650512,0.00046452883499439516,0.00012750071265298262
-0.013378963009204261,0.00045121842061496774,0.0001279585862807873
-0.013510383637792982,0.00043777374729146913,0.0001284030823647405
-0.013749207691070917,0.0004241439516270372,0.00012883404121419976
-0.0141996696463543,0.0004101695129583246,0.00012925119794649244
-0.01494923532089373,0.00039559506047470055,0.00012965408023320895
-0.0160619440047425,0.00038008947081188244,0.00013004192249885225
-0.017573421901619684,0.0003632717878587014,0.00013041360312818754
-0.019487907817666777,0.0003447411229990581,0.00013076760958361642
-0.021777492968481815,0.0003241084226059838,0.00013110203435641893
-0.024383671802721423,0.0003010278402203822,0.0001314146024878321
-0.02722118367801477,0.0002752254124800141,0.0001317027291141823
-0.03018390401833799,0.00024652286863183773,0.00013196360325473823
-0.033152297794555266,0.0002148547677253911,0.00013219429207291685
-0.03600181154430555,0.0001802777130559607,0.00013239185831330754
-0.03861155046585305,0.0001429710320508814,0.00013255348268586097
-0.04087261410152385,0.00010322894976719295,0.00013267658267677
-0.04269554724760702,6.144486909262751e-05,0.00013275891958619993
-0.04401646311960078,1.808886390902361e-05,0.00013279868645270075
-0.04480145361743651,-2.6320094459495034e-05,0.00013279457083742552
-0.045048972810085526,-7.124530767325604e-05,0.00013274578813635916
-0.04479005511974045,-0.00011616482163816902,0.00013265208307170344
-0.04408644550363201,-0.00016060307194985525,0.00013251369912490942
-0.043026843114315,-0.00020415971625882876,0.0001323313177308051
-0.041721489243439075,-0.0002465338824377058,0.00013210597093145683
-0.0402953262207658,-0.00028754229016980827,0.00013183893284515307
-0.038879941955781365,-0.00032712992425808186,0.00013153159673793912
-0.03760457367429289,-0.000365372182073119,0.00013118534568477353
-0.036586621567750534,-0.00040246777969414073,0.0001308014257038899
-0.03592226404239175,-0.0004387222224992119,0.0001303808307027932
-0.03567777304656251,-0.00047452224104368903,0.00012992420847102176
-0.03588219557989891,-0.0005103022253569198,0.00012943179623782145
-0.03652232476772781,-0.0005465044855307331,0.00012890339288237763
-0.037541101769157544,-0.0005835361987991757,0.00012833837254021268
-0.038840440321754745,-0.0006217269698446319,0.00012773574095589077
-0.040288782441142666,-0.0006612915812260806,0.00012709423168035542
-0.04173257546882968,-0.0007023022601810667,0.00012641243475965185
-0.04300980799895058,-0.0007446734519149568,0.00012568894690360383
-0.04396339522453622,-0.0007881600535267002,0.000124922530150883
-0.04445270740594002,-0.0008323681048419383,0.0001241122660716987
-0.04436243677846182,-0.0008767756769341392,0.00012325769418081067
-0.04360875658657639,-0.0009207612736166583,0.00012235892570553527
-0.04214304285954714,-0.00096363717333972,0.00012141672648205708
-0.039953291615314794,-0.001004685340577151,0.00012043256522509865
-0.03706305856372056,-0.0010431935156666686,0.00011940862579697673
-0.0335277064252297,-0.0010784888981611438,0.00011834778459006282
-0.029428163006144672,-0.001109966832876831,0.00011725355672454384
-0.024863011155606053,-0.0011371124199577064,0.00011613001709812657
-0.01994006933422942,-0.0011595139602026243,0.00011498170390804641
-0.014768476731732918,-0.0011768682332356055,0.0001138135128113273
-0.009451929414907181,-0.0011889784363089254,0.00011263058947655504
-0.004083438187588537,-0.0011957461201101732,0.00011143822719834549
0.001258256546857148,-0.0011971587109305389,0.00011024177478282514
0.006510852231599194,-0.0011932741565413108,0.00010904655834908921
0.011629805211685273,-0.0011842038278196685,0.00010785781935690872
0.01658926651650107,-0.0011700942919555754,0.0001066806702970211
0.02138252818695844,-0.0011511083946038456,0.00010552006895374139
0.026021362150719027,-0.0011274064494350069,0.00010438081153172196
0.03053367099457935,-0.0010991289328623577,0.00010326754384057328
0.03495943335047389,-0.001066382380689831,0.00010218478818379718
0.0393455203300528,-0.0010292299038495677,0.00010113698204152749
0.043740144239400355,-0.0009876870715648412,0.00010012852355382028
0.048187495308100306,-0.0009417232517910909,9.916381839214232e-05
0.05272289207968654,-0.0008912680580971975,9.824732273719817e-05
0.057368800031517654,-0.0008362222120415954,9.738357760212878e-05
