acceleration,velocity,displacement
0.0007527155556903851,0.0,0.0
0.00047179729973819074,3.06128213857144e-07,7.6532053464286e-11
0.0001500501270297844,4.615900705491378e-07,2.6846162456585645e-10
-0.00021793453719167036,4.446189680086663e-07,4.950138842053075e-10
-0.0006373050012374419,2.308090834013882e-07,6.638708970578211e-10
-0.0011127643322903843,-2.0670824998056836e-07,6.698961054130261e-10
-0.001648391816549167,-8.969972871904562e-07,3.9396972112026997e-10
-0.002247481119289934,-1.8709655211502312e-06,-2.9802098096490194e-10
-0.0029123993452682493,-3.160935637289777e-06,-1.555996270574904e-09
-0.0036444676508687567,-4.800152386324028e-06,-3.5462682764783552e-09
-0.004443864834023281,-6.822235507547037e-06,-6.451865249946122e-09
-0.005309558086907467,-9.260591237779725e-06,-1.0472571936277814e-08
-0.006239266567445673,-1.214779740136801e-05,-1.5824669096064748e-08
-0.007229462735915003,-1.551497972720818e-05,-2.2740363378208794e-08
-0.008275414755218138,-1.9391199099991462e-05,-3.14669080850087e-08
-0.009371271127093609,-2.38028705705694e-05,-4.2265425502648913e-08
-0.010510184784278974,-2.8773234548412543e-05,-5.54094517823944e-08
-0.011684467801353135,-3.432189769482057e-05,-7.118323484320268e-08
-0.01288576263107513,-4.0464455302927634e-05,-8.987982309263973e-08
-0.014105214665259632,-4.721219962701133e-05,-1.1179898682512448e-07
-0.01533363376724806,-5.457191173513825e-05,-1.3724501466566187e-07
-0.01656163621467481,-6.254572923061897e-05,-1.6652442490710118e-07
-0.017779761658586607,-7.113107869893433e-05,-1.999436268894895e-07
-0.018978563361774746,-8.032065995402466e-05,-2.3780656155272923e-07
-0.020148674939138213,-9.01024695292529e-05,-2.8041234392354865e-07
-0.02128086188252853,-0.0001004598537346696,-3.2805292473952927e-07
-0.022366069424542674,-0.0001113715865614374,-3.81010784813556e-07
-0.023395478437261176,-0.00012281197352688838,-4.3955667483563745e-07
-0.024360577713655355,-0.0001347509875646175,-5.039474151085139e-07
-0.025253255243202752,-0.00014715444580383204,-5.744237734506263e-07
-0.026065905231413836,-0.0001599842359224862,-6.512084438822058e-07
-0.026791543990730637,-0.00017319859822802233,-7.34504152419833e-07
-0.027423927730351544,-0.00018675246615829286,-8.244919185164118e-07
-0.02795766763415824,-0.00020059786499942032,-9.2132950130584e-07
-0.028388339410484298,-0.00021468436676058095,-1.0251500592458405e-06
-0.028712583856199115,-0.0002289595975772518,-1.1360610503302986e-06
-0.028928193361521533,-0.00024336979188168198,-1.254143397695032e-06
-0.029034179175328616,-0.0002578603850158945,-1.3794509419194262e-06
-0.02903081588469504,-0.0002723766337809004,-1.5120101966186248e-06
-0.02891966147557206,-0.0002868642531209672,-1.6518204183440916e-06
-0.028703552645648594,-0.00030127005665127234,-1.7988539957871515e-06
-0.02838657568637973,-0.0003155425887342794,-1.9530571571335393e-06
-0.02797401352483237,-0.0003296327360370824,-2.1143509883263797e-06
-0.027472270109634777,-0.0003434943069456992,-2.282632749072075e-06
-0.026888774869456917,-0.00035708456819047213,-2.457777467856118e-06
-0.026231872168479872,-0.0003703647299499563,-2.639639792391225e-06
-0.025510702111351796,-0.0003833003735199142,-2.8280560682586927e-06
-0.02473507799895486,-0.00039586181854749087,-3.022846616275544e-06
-0.023915361904458823,-0.0004080244285233443,-3.2238181780432525e-06
-0.02306233527477167,-0.0004197688528181519,-3.4307664983786268e-06
-0.022187058978763056,-0.0004310812013815356,-3.6434790119285486e-06
-0.02130071795045259,-0.00044195314561383954,-3.861737598677393e-06
-0.020414448776684073,-0.00045238193729562373,-4.0853213694047585e-06
-0.019539153100151464,-0.00046237033776483263,-4.314009438169873e-06
-0.01868530438169182,-0.00047192645213529346,-4.547583635644904e-06
-0.017862759080919485,-0.00048106346800094626,-4.785831115678964e-06
-0.017080584881043744,-0.000489799303991437,-5.02854680867706e-06
-0.016346918012079062,-0.0004981561797147177,-5.275535679603599e-06
-0.01566885874847186,-0.0005061601239048555,-5.5266147555084925e-06
-0.015052408804987785,-0.0005138404407932204,-5.7816148966830115e-06
-0.01450244767880844,-0.0005212291549141695,-6.040382295609859e-06
-0.01402273859186633,-0.0005283604514818382,-6.302779697208861e-06
-0.013615950288529613,-0.0005352701237019372,-6.568687341004805e-06
-0.013283680186745776,-0.000541995031320756,-6.838003629760479e-06
-0.013026467434123614,-0.0005485725682259733,-7.110645529647162e-06
-0.012843789268100434,-0.0005550401324015293,-7.3865487048040375e-06
-0.012734038974306425,-0.000561434589462131,-7.665667385269953e-06
-0.012694488977582012,-0.0005677917214501031,-7.94797396299801e-06
-0.01272124827066759,-0.0005741456557621655,-8.233458307301078e-06
-0.012809227562447614,-0.0005805282747204443,-8.522126789921731e-06
-0.012952126526142702,-0.0005869686132425919,-8.81400101191249e-06
-0.01314245608779482,-0.0005934922588960763,-9.109116229947157e-06
-0.013371606372565126,-0.0006001207745111662,-9.407519488298968e-06
-0.01362996760992286,-0.0006068711680067882,-9.709267473928456e-06
-0.013907105888046063,-0.0006137554363812804,-1.0014424125025474e-05
-0.014191988479231117,-0.0006207802099730997,-1.032305803661407e-05
-0.014473246716960422,-0.0006279465187721476,-1.0635239718800381e-05
-0.014739460368393853,-0.0006352496955434863,-1.095103877237929e-05
-0.014979446820538138,-0.0006426794223407192,-1.1270521051850342e-05
-0.015182540209811433,-0.0006502199190983066,-1.1593745887210099e-05
