frame_number,force
0,497.9670042538216
1,497.93504760614024
2,497.9022489093043
3,497.86865755665985
4,497.83432872314825
5,497.7993233325699
6,497.7637079757829
7,497.7275547751843
8,497.6909411935195
9,497.65394978688033
10,497.616667902018
11,497.57918731766085
12,497.54160382956314
13,497.50401677983774
14,497.46652853228545
15,497.4292438967483
16,497.39226950746547
17,497.35571316309336
18,497.31968313839843
19,497.28428747842963
20,497.2496332852812
21,497.21582600645775
22,497.18296873291445
23,497.1511615136615
24,497.120500692086
25,497.091078267301
26,497.0629812825588
27,497.03629124254917
28,497.01108356237944
29,496.9874270527995
30,496.9653834479764
31,496.94500698298367
32,496.9263440276873
33,496.9094327822815
34,496.89430303844927
35,496.88097600968734
36,496.8694642342164
37,496.8597715532044
38,496.85189316568744
39,496.84581576012425
40,496.8415177212876
41,496.83896941021976
42,496.83813351415637
43,496.8389654624155
44,496.84141390303876
45,496.84542123357215
46,496.8509241783134
47,496.85785440425565
48,496.866139168942
49,496.8757019947741
50,496.88646336497163
51,496.8983414359617
52,496.911252759739
53,496.92511300812123
54,496.93983768923334
55,496.9553428454791
56,496.97154572196797
57,496.9883653949372
58,497.0057233512277
59,497.0235440123219
60,497.0417551994457
61,497.06028853917917
62,497.0790798112907
63,497.09806924148546
64,497.1172017413873
65,497.1364270970585
66,497.1557001063398
67,497.17498066413805
68,497.1942337934634
69,497.2134296192037
70,497.2325432819319
71,497.2515547901855
72,497.27044881106616
73,497.2892144007169
74,497.30784467862986
75,497.32633645269806
76,497.3446898046477
77,497.3629076471452
78,497.38099526420615
79,497.3989598458959
80,497.416810027164
81,497.4345554392116
82,497.45220628025265
83,497.46977291115905
84,497.4872654802758
85,497.50469358049355
86,497.5220659407406
87,497.5393901540412
88,497.5566724451812
89,497.57391748186393
90,497.59112823290945
91,497.6083058752858
92,497.62544974913925
93,497.64255735746343
94,497.6596244053523
95,497.6766448730468
96,497.69361111686527
97,497.710513992431
98,497.7273429954132
99,497.7440864160458
100,497.7607315045916
101,497.77726464569594
102,497.79367154041176
