frame_number,force
0,724.0875900074839
1,724.0261267187133
2,723.96490870469
3,723.9041794135262
4,723.844178669092
5,723.7851409294401
6,723.7272936248783
7,723.6708555958272
8,723.6160356479838
9,723.5630312402001
10,723.5120273179546
11,723.463195301959
12,723.4166922375689
13,723.3726601066744
14,723.3312253002595
15,723.2924982473523
16,723.2565731944809
17,723.2235281282323
18,723.1934248315496
19,723.1663090621701
20,723.1422108398708
21,723.121144828661
22,723.1031108008282
23,723.0880941713713
24,723.0760665933301
25,723.0669866063574
26,723.0608003321526
27,723.057442211122
28,723.0568357753867
29,723.0588944542021
30,723.0635224083594
31,723.0706153895565
32,723.080061619176
33,723.0917426790726
34,723.1055344054782
35,723.1213077765012
36,723.1389297842381
37,723.1582642841186
38,723.1791728161361
39,723.2015153943283
40,723.2251512617531
41,723.2499396084398
42,723.2757402501674
43,723.3024142671558
44,723.3298246038064
45,723.357836632658
46,723.3863186868131
47,723.4151425648782
48,723.4441840114638
49,723.4733231753696
50,723.5024450471366
51,723.5314398773371
52,723.5602035762764
53,723.5886380945622
54,723.6166517826182
55,723.6441597261256
56,723.6710840538187
57,723.6973542138093
58,723.7229072143608
59,723.747687824902
60,723.7716487332247
61,723.7947506552173
62,723.8169623942103
63,723.8382608483164
64,723.8586309656051
65,723.8780656477495
66,723.8965656028922
67,723.9141391486706
68,723.9308019669638
69,723.9465768125133
70,723.9614931774821
71,723.975586913359
72,723.9888998111562
73,724.0014791412704
74,724.01337715562
75,724.024650556253
76,724.035359936229
77,724.0455692003148
78,724.0553449748793
79,724.0647560176477
80,724.0738726377338
81,724.0827661346117
82,724.0915082624607
83,724.1001707245133
84,724.1088247008018
85,724.1175404118206
86,724.1263867198301
87,724.135430768477
88,724.1447376600104
89,724.1543701679437
90,724.1643884819282
91,724.1748499810967
92,724.1858090324665
93,724.1973168120575
94,724.2094211476453
95,724.2221663830961
96,724.23559326504
97,724.2497388531218
98,724.2646364544928
99,724.2803155812127
100,724.2968019264686
101,724.3141173532978
102,724.3322798887268
103,724.3513037171007
104,724.3711991684847
105,724.391972700632
106,724.4136268754104
107,724.4361603324943
108,724.45956776459
109,724.4838398994664
110,724.5089634944752
111,724.5349213489848
112,724.5616923392296
113,724.5892514788205
114,724.6175700071511
115,724.6466155076744
116,724.6763520585629
117,724.706740419093
118,724.7377382551948
119,724.7693004061591
120,724.8013791918049
121,724.8339247567365
122,724.8668854463917
123,724.9002082082123
124,724.9338390100663
125,724.9677232670152
126,725.0018062664399
127,725.0360335800634
128,725.0703514498597
129,725.1047071344748
130,725.139049204546
131,725.1733277786802
132,725.2074946954169
133,725.2415036192485
134,725.2753100806119
135,725.3088714510715
136,725.3421468560495
137,725.375097028544
138,725.4076841081292
139,725.4398713901984
140,725.4716230313267
141,725.5029037179097
142,725.5336783065497
143,725.5639114459221
144,725.5935671913835
145,725.622608625152
146,725.6509974955877
147,725.6786938883104
148,725.7056559400122
149,725.7318396037437
150,725.757198472589
151,725.7816836668501
152,725.8052437878649
153,725.8278249395448
154,725.8493708170142
155,725.8698228606372
156,725.8891204730616
157,725.9072012964307
158,725.9240015462648
159,725.9394563972758
160,725.9535004145682
161,725.9660680221175
162,725.9770940001107
163,725.9865140037417
164,725.9942650973957
165,726.0002862988346
166,726.0045191278151
167,726.0069081530952
168,726.0074015315708
169,726.005951533227
170,726.0025150452844
171,725.9970540484634
172,725.9895360584104
173,725.9799345267008
174,725.9682291980675
175,725.9544064223887
176,725.9384594204431
177,725.9203885015407
