frame_number,force
0,823.747986
1,823.752686
2,822.869141
3,824.110962
4,825.338379
5,823.9198
6,824.115723
7,824.793945
8,826.556274
9,823.389709
10,823.227417
11,826.370117
12,823.929443
13,826.19812
14,825.319275
15,826.026123
16,823.394531
17,824.10144
18,827.43042
19,826.561096
20,825.300171
21,824.970703
22,824.263794
23,825.495972
24,823.213013
25,826.541992
26,823.9198
27,824.784424
28,824.096558
29,825.324097
30,824.087097
31,825.672729
32,824.421387
33,826.026123
34,825.1521
35,825.338379
36,823.571167
37,826.202881
38,824.96582
39,826.016724
40,825.682251
41,825.142578
42,822.343811
43,825.1521
44,824.789063
45,826.026123
46,827.053101
47,824.951538
48,825.67749
49,824.450012
50,824.440491
51,821.990295
52,825.486511
53,824.617188
54,823.9104
55,823.384888
56,825.667969
57,826.365295
58,824.426208
59,823.217773
60,826.011841
61,824.617188
62,825.849365
63,825.830444
64,824.259033
65,826.188599
66,824.254211
67,829.345703
68,825.133118
69,826.709106
70,822.143188
71,824.96582
72,823.561707
73,825.658447
74,824.951538
75,826.370117
76,826.183838
77,827.244141
78,825.486511
79,824.621948
80,826.011841
81,827.755188
82,824.617188
83,827.229797
84,827.607117
85,825.300171
86,827.067383
87,825.319275
88,826.890747
89,825.305054
90,827.229797
91,826.537292
92,825.820801
93,828.619751
94,828.099121
95,828.466797
96,828.99231
97,823.724121
98,825.830444
99,826.183838
100,827.588013
101,827.927124
102,827.062622
103,828.634033
104,825.653687
105,824.77478
106,823.72876
107,826.179016
108,826.179016
109,826.164795
110,826.537292
111,825.133118
112,826.011841
113,825.476929
114,827.745728
115,826.876404
116,827.755188
117,826.355713
118,826.360474
119,824.249512
120,828.638794
121,827.740784
122,828.629272
123,826.866821
124,824.598145
125,829.159424
126,825.123535
127,830.038208
128,827.396973
129,828.614807
130,828.801086
131,826.365295
132,827.745728
133,828.10376
134,827.76001
135,827.564087
136,826.876404
137,827.396973
138,825.476929
139,827.053101
140,827.411255
141,825.639282
142,826.346191
143,823.365906
144,828.462097
145,828.80603
146,827.038818
147,827.225098
148,828.62439
149,827.053101
150,826.713989
151,827.210693
152,828.457275
153,825.457886
154,827.568909
155,829.331299
156,828.786804
157,828.256714
158,827.215515
159,828.452515
160,828.62439
161,828.982727
162,826.341492
163,829.67041
164,829.326599
165,826.169495
166,827.564087
167,830.539673
168,826.513428
169,829.14502
170,829.326599
171,826.159912
172,828.256714
173,827.583252
174,827.583252
175,826.360474
176,828.266235
177,827.38739
178,828.801086
179,827.220215
180,828.614807
181,830.014404
182,829.660889
183,824.932495
184,826.513428
185,828.452515
186,830.90271
187,826.336548
188,829.14978
189,828.275818
190,828.62439
191,828.266235
192,827.745728
193,829.503296
194,828.452515
195,828.079895
196,826.871582
197,828.43811
198,828.270996
199,829.14502
200,828.261414
201,830.363037
202,829.861389
203,828.777283
204,828.256714
205,827.764709
206,828.266235
207,827.588013
208,830.200562
209,829.503296
210,828.447693
211,828.261414
212,828.089478
213,827.912842
214,828.270996
215,829.326599
216,827.220215
217,828.433411
218,829.67041
219,827.740784
220,826.862122
221,824.755798
222,829.47937
223,827.736084
224,828.099121
225,827.38739
226,829.675171
227,827.57373
228,827.205933
229,827.554504
230,828.428589
231,828.619751
232,827.373108
233,826.866821
234,828.10376
235,827.382568
236,826.866821
237,828.094299
238,826.331909
239,827.726501
240,827.912842
241,828.270996
242,827.038818
243,827.564087
244,829.14032
245,827.038818
246,827.038818
247,826.508606
248,827.038818
249,828.791626
250,824.583801
251,825.816101
252,825.123535
253,825.806519
254,827.225098
255,826.518188
256,826.675781
257,825.796875
258,825.290588
259,826.680481
260,826.164795
261,827.91748
262,828.963501
263,823.891235
264,826.155212
265,824.932495
266,827.745728
267,826.670898
268,825.806519
269,825.109192
270,827.564087
271,823.537842
272,825.109192
273,826.155212
274,825.281189
275,825.099609
276,823.532959
277,825.462585
278,827.564087
279,825.433899
280,823.513977
281,824.750977
282,824.578979
283,825.806519
284,826.675781
285,824.583801
286,823.356323
287,825.276245
288,827.745728
289,826.690063
290,826.159912
291,823.518677
292,827.912842
293,826.503784
294,827.033875
295,827.205933
296,826.336548
297,825.09491
298,825.29541
299,826.847717
300,825.801819
301,826.685303
302,824.755798
303,825.983154
304,825.276245
305,824.770142
306,827.196411
307,826.331909
308,825.457886
309,829.312195
310,826.680481
311,824.053589
312,825.983154
313,826.709106
314,824.225586
315,825.787354
316,825.801819
317,826.857178
318,825.448303
319,825.285889
320,826.331909
321,823.681152
322,825.787354
323,827.191589
324,826.155212
325,824.941895
326,828.605408
327,825.811279
328,827.726501
329,824.388
330,826.150391
331,826.680481
332,824.765198
333,827.196411
334,825.099609
335,827.554504
336,825.266785
337,825.978516
338,824.239868
339,826.331909
340,825.266785
341,827.377808
342,825.448303
343,826.666199
344,827.019592
345,825.964111
346,825.09491
347,825.257202
348,826.838196
349,825.276245
350,826.857178
351,826.675781
352,827.721802
353,824.058411
354,826.503784
355,826.670898
356,827.373108
357,824.564697
358,827.712158
359,825.796875
360,827.014893
361,828.070496
362,828.428589
363,826.651855
364,822.467896
365,825.257202
366,825.792236
367,827.191589
368,825.787354
369,826.828613
370,825.271606
371,824.731934
372,825.615479
373,826.651855
374,825.787354
375,827.554504
376,825.089966
377,825.95459
378,825.075684
379,826.847717
380,826.847717
381,828.242432
382,825.09491
383,828.944458
384,828.060913
385,824.397583
386,828.954102
387,828.600586
388,828.414307
389,826.847717
390,822.467896
391,824.91333
392,823.33728
393,826.47998
394,827.349182
395,827.530701
396,827.182007
397,827.191589
398,825.429199
399,826.47998
400,826.126587
401,825.443481
402,827.898499
403,826.833374
404,825.438721
405,827.363586
406,827.373108
407,827.884155
408,827.18689
409,824.388
410,827.697876
411,826.833374
412,827.172485
413,826.484741
414,825.959351
415,825.620178
416,828.423889
417,826.833374
418,825.777893
419,826.651855
420,828.228027
421,827.688354
422,825.448303
423,826.661499
424,827.010193
425,824.368896
426,826.47522
427,826.131287
428,825.959351
429,827.00531
430,828.772461
431,828.247192
432,827.554504
433,826.47998
434,825.071045
435,826.833374
436,826.828613
437,826.656738
438,826.484741
439,827.373108
440,826.651855
441,829.818481
442,826.140808
443,825.777893
444,824.569458
445,825.252441
446,825.424438
447,827.34436
448,826.833374
449,828.586182
450,827.525879
451,825.085327
452,826.647095
453,827.71698
454,826.661499
455,827.535522
456,826.666199
457,827.535522
458,826.647095
459,823.853027
460,826.312805
461,828.586182
462,826.121704
463,829.274048
464,826.126587
465,828.404785
466,825.238098
467,826.651855
468,825.238098
469,826.288879
470,828.576599
471,825.601074
472,826.47998
473,825.95459
474,824.373657
475,824.889526
476,825.586792
477,824.545593
478,826.293701
479,823.313354
480,823.322876
481,824.545593
482,825.056702
483,826.814331
484,825.061401
485,825.410095
486,824.368896
487,825.233276
488,825.414917
489,825.238098
490,826.293701
491,826.642334
492,824.875122
493,825.071045
494,825.238098
495,827.330078
496,825.777893
497,825.424438
498,824.359375
499,825.257202
500,824.540771
501,825.945007
502,824.536011
503,824.172974
504,823.489868
505,824.177795
506,822.601563
507,823.991455
508,825.061401
509,821.722778
510,822.601563
511,825.414917
512,825.051758
513,825.581909
514,823.824341
515,823.466187
516,824.727051
517,823.29895
518,822.783081
519,821.899536
520,822.085815
521,822.788025
522,824.526489
523,824.187256
524,822.964722
525,822.783081
526,823.829224
527,823.986694
528,824.354492
529,824.349792
530,824.015381
531,824.015381
532,824.010742
533,824.344849
534,824.536011
535,823.308472
536,823.485352
537,822.257813
538,822.955078
539,822.768921
540,824.903687
541,823.29895
542,826.460876
543,823.824341
544,825.414917
545,825.242981
546,823.480469
547,824.531311
548,825.935425
549,826.112183
550,823.652466
551,821.378906
552,823.996277
553,826.804688
554,824.364136
555,825.410095
556,825.395691
557,824.71759
558,823.833984
559,825.218872
560,824.880005
561,824.708008
562,823.833984
563,822.768921
564,823.141296
565,824.703186
566,825.925903
567,824.894287
568,826.986206
569,825.051758
570,825.945007
571,824.349792
572,828.906311
573,826.284058
574,825.238098
575,824.531311
576,825.591553
577,823.313354
578,825.577271
579,826.470398
580,825.405273
581,826.814331
582,826.465576
583,827.860352
584,824.182739
585,826.63269
586,825.056702
587,826.828613
588,823.122314
589,825.758667
590,828.901489
591,826.63269
592,822.606445
593,824.708008
594,827.3396
595,825.758667
596,828.208984
597,824.521606
598,826.279175
599,823.824341
600,827.3349
601,826.995728
602,825.061401
603,827.86499
604,824.34021
605,827.874573
606,825.754028
607,824.201721
608,826.981445
609,826.121704
610,823.313354
611,824.354492
612,823.829224
613,825.075684
614,825.925903
615,826.972046
616,828.906311
617,826.465576
618,826.117004
619,826.62793
620,824.359375
621,825.051758
622,826.990967
623,824.884583
