frame_number,force
0,695.2918100062296
1,695.3008604363959
2,695.3099118126402
3,695.3189649958306
4,695.3280206724617
5,695.3370792576147
6,695.3461407869462
7,695.3552047965285
8,695.3642701917262
9,695.3733351082892
10,695.38239677016
11,695.3914513490417
12,695.4004938305688
13,695.4095178912114
14,695.4185157892896
15,695.4274782728274
16,695.4363945062454
17,695.4452520169735
18,695.4540366623291
19,695.4627326166852
20,695.4713223785884
21,695.4797867964056
22,695.4881051095656
23,695.4962550015953
24,695.5042126616626
25,695.5119528528718
26,695.5194489871435
27,695.5266732075356
28,695.5335964793604
29,695.540188691609
30,695.5464187699332
31,695.5522548017732
32,695.5576641734203
33,695.5626137180741
34,695.5670698733637
35,695.5709988466068
36,695.5743667863519
37,695.5771399590411
38,695.5792849294916
39,695.5807687437291
40,695.5815591133062
41,695.5816246016178
42,695.580934814038
43,695.5794605942522
44,695.5771742288784
45,695.5740496614319
46,695.5700627149273
47,695.5651913200514
48,695.5594157432287
49,695.5527188065546
50,695.5450860901495
51,695.5365061077912
52,695.5269704490239
53,695.5164738842964
54,695.5050144324158
55,695.4925933911022
56,695.4792153323638
57,695.46488806568
58,695.449622573778
59,695.4334329276148
60,695.4163361881607
61,695.3983523020308
62,695.3795039959113
63,695.3598166717788
64,695.3393183022783
65,695.3180393240827
66,695.2960125266345
67,695.2732729338687
68,695.24985767705
69,695.2258058575319
70,695.2011583988868
71,695.1759578886188
72,695.1502484110873
73,695.1240753752729
74,695.0974853424952
75,695.0705258592616
76,695.0432452994771
77,695.0156927192982
78,694.9879177272059
79,694.9599703708724
80,694.9319010407153
81,694.903760388068
82,694.8755992544551
83,694.8474686079608
84,694.819419482724
85,694.7915029175867
86,694.7637698899005
87,694.736271240952
88,694.7090575905092
89,694.6821792391842
90,694.6556860582579
91,694.6296273674079
92,694.6040518017732
93,694.5790071710828
94,694.5545403146127
95,694.5306969557914
96,694.5075215592631
97,694.4850571917166
98,694.463345386555
99,694.4424260118544
100,694.4223371408805
101,694.4031149243021
102,694.3847934628437
103,694.367404678535
104,694.3509781823032
105,694.335541135534
106,694.3211181032967
107,694.3077308973157
108,694.2953984078142
109,694.2841364250988
110,694.2739574536059
111,694.264870522445
112,694.2568809970445
113,694.2499903967549
114,694.2441962234988
115,694.2394918066565
116,694.2358661690414
117,694.2333039179897
118,694.2317851645003
119,694.2312854724471
120,694.2317758394776
121,694.2332227111922
122,694.235588030236
123,694.2388293216985
124,694.2428998155262
125,694.2477486054493
126,694.2533208424761
127,694.2595579599805
128,694.2663979272642
129,694.2737755290341
130,694.2816226687014
131,694.2898686932324
132,694.298440736552
133,694.3072640776395
134,694.3162625089734
135,694.3253587113635
136,694.3344746324777
137,694.3435318679271
138,694.3524520450266
139,694.3611572103354
140,694.369570222983
141,694.3776151564491
142,694.3852177117254
143,694.3923056446753
144,694.3988092098418
145,694.4046616217195
146,694.4097995326532
147,694.4141635243642
148,694.4176986079109
149,694.4203547250836
150,694.4220872434553
151,694.4228574378145
152,694.422632951763
153,694.4213882337409
154,694.419104941079
155,694.4157723041902
156,694.4113874415991
157,694.4059556161028
158,694.3994904233442
159,694.3920139060592
160,694.3835565893712
161,694.3741574341069
162,694.363863706348
163,694.352730762794
164,694.3408217529541
165,694.3282072403025
166,694.3149647453474
167,694.3011782144262
168,694.2869374189304
169,694.2723372903217
170,694.2574771967663
171,694.2424601679098
172,694.2273920753487
173,694.2123807772684
174,694.1975352361331
175,694.1829646185141
176,694.1687773865692
177,694.1550803911796
178,694.1419779770284
179,694.1295711100289
180,694.1179565374066
181,694.1072259901981
182,694.0974654370514
183,694.0887543972826
184,694.0811653200258
185,694.0747630349234
186,694.0696042785593
187,694.0657373001159
188,694.063201549304
189,694.062027448737
190,694.0622362513351
191,694.0638399816081
192,694.0668414584685
193,694.0712343964216
194,694.0770035808843
195,694.0841251117039
196,694.092566707138
197,694.1022880595616
198,694.1132412346847
199,694.1253711078112
200,694.1386158326462
201,694.1529073396093
202,694.1681718615602
203,694.1843304855793
204,694.201299730219
205,694.2189921483641
206,694.237316956092
207,694.2561806872498
208,694.2754878718821
209,694.2951417347597
210,694.3150449086507
211,694.3351001558053
212,694.3552110904102
213,694.3752828946813
