frame_number,force
0,511.1868000000425
1,511.38660888978615
2,511.5819987900395
3,511.76877040658496
4,511.9431508447777
5,512.1019738695585
6,512.2428206282182
7,512.364107120902
8,512.4651067005368
9,512.5459110228976
10,512.6073560871972
11,512.6509448294303
12,512.6787718473707
13,512.6934257086989
14,512.6978446368545
15,512.695130399323
16,512.6883488401778
17,512.6803424083859
18,512.6735635523789
19,512.6699302547548
20,512.6707098185348
21,512.6764445378134
22,512.6869369556584
23,512.701312645885
24,512.7181740830531
25,512.7358467387605
26,512.7526934646379
27,512.7674381486228
28,512.7794155188222
29,512.7886775476753
30,512.7959382664243
31,512.8023982196266
32,512.8095269618984
33,512.8188805922956
34,512.831991702195
35,512.8503184991156
36,512.8752146818061
37,512.9078866222653
38,512.9493176960294
39,513.0001521256402
40,513.0605465973963
41,513.130011455398
42,513.2072662051075
43,513.2901318249261
44,513.375484378377
45,513.4592992345644
46,513.5368140552503
47,513.6028246637948
48,513.6521014235817
49,513.6798853034849
50,513.6824047873735
51,513.6573495443283
52,513.6042396012582
53,513.5246380435344
54,513.4221737134968
55,513.3023679358391
56,513.1722848138176
57,513.0400308223007
58,512.9141169791244
59,512.8026958431582
60,512.7127239476647
61,512.6491631500822
62,512.6143735210585
63,512.6078341630989
64,512.6262640230648
65,512.6641280248328
66,512.7144324560556
67,512.7696653926512
68,512.8227359245819
69,512.8677945209939
70,512.9008492377767
71,512.9201150733679
72,512.9260518368135
73,512.9210773721412
74,512.9089995819647
75,512.8942743348222
76,512.8812301783562
77,512.8733886648585
78,512.8729684294882
79,512.880618699837
80,512.8953964549744
81,512.9149774037083
82,512.9360649133029
83,512.954929720478
84,512.9679849623544
85,512.9722898341058
86,512.9658883162269
87,512.9479227064855
88,512.9185084142559
89,512.8784148792956
90,512.8286613062767
91,512.7701785603014
92,512.703671714397
93,512.6297312370515
94,512.5491281447344
95,512.4631545750137
96,512.3738652907446
97,512.2841191171339
98,512.1973852974032
99,512.1173557678956
100,512.0474708334127
101,511.9904886320367
102,511.94819655496417
103,511.92130388544564
104,511.90950316242123
105,511.91165432367444
