acceleration,velocity,displacement
0.00617275550219299,0.0,0.0
0.005427160377300488,2.8999789698733693e-06,7.249947424683423e-10
0.004691028352531088,5.429526152331264e-06,2.807371023019501e-09
0.003965514478870328,7.593661860181617e-06,6.063168026147721e-09
0.003251696003800918,9.397964480849429e-06,1.0311074611405483e-08
0.00255056979150588,1.0848530929676127e-05,1.5372698464036873e-08
0.001863050264545,1.1951935943688848e-05,2.1072815182378118e-08
0.001189967851784625,1.2715190472771254e-05,2.7239596786493145e-08
0.0005320679270153273,1.3145699417471243e-05,3.3704819259053766e-08
-0.00010998977845219762,1.3251218954612026e-05,4.0304048852074584e-08
-0.0007356313070460789,1.3039813683237457e-05,4.687680701153696e-08
-0.00134436816807623,1.251981381445688e-05,5.3266713885960544e-08
-0.0019357966108112807,1.1699772619735003e-05,5.9321610494508517e-08
-0.0025095964959926977,1.0588424343034008e-05,6.489365973520077e-08
-0.003065529783924363,9.194642773054743e-06,6.983942651422296e-08
-0.003603438656140783,7.527400663038457e-06,7.401993737324627e-08
-0.004123243287450584,5.595730177140615e-06,7.730072008329103e-08
-0.004624939286641635,3.4086845336175605e-06,7.955182376098057e-08
-0.005108594825588709,9.753010055599747e-07,8.064782014577496e-08
-0.005574347475960434,-1.6954345698273109e-06,8.046778675470812e-08
-0.006022400770414411,-4.594621631421022e-06,7.889527270439604e-08
-0.006453020503219967,-7.713476949829617e-06,7.581824805908338e-08
-0.006866530784919402,-1.104336477186446e-05,7.112903762865986e-08
-0.007263309866397109,-1.4575824934693589e-05,6.472424020202035e-08
-0.007643785748550586,-1.8302598838430512e-05,5.650463425873933e-08
-0.00800843159308985,-2.221565317384062e-05,4.6375071255671544e-08
-0.008357760946366944,-2.6307201308704817e-05,3.424435763503518e-08
-0.00869232278163703,-3.056972224070581e-05,2.0025126747682523e-08
-0.00901269635880556,-3.499597702581646e-05,3.633701931051954e-09
-0.009319485900217342,-3.957902259057218e-05,-1.5010047973045207e-08
-0.009613315092291706,-4.431222283869944e-05,-3.5982859330363115e-08
-0.009894821446195813,-4.9189256973321324e-05,-5.935822928336831e-08
-0.010164650577271077,-5.420412497918805e-05,-8.520657477149565e-08
-0.010423450479934768,-5.935115024348951e-05,-1.1359539357716505e-07
-0.010671865876882793,-6.46249793326939e-05,-1.4458942597121092e-07
-0.01091053271525586,-7.002057898072856e-05,-1.7825081554956653e-07
-0.011140072877356981,-7.553323037888178e-05,-2.1463926788946912e-07
-0.011361089171356285,-8.11585208910601e-05,-2.538122057069546e-07
-0.011574160662385164,-8.689233334949546e-05,-2.958249192670935e-07
-0.011779838393612319,-9.273083311349483e-05,-3.4073071088284104e-07
-0.011978641532240548,-9.867045309495805e-05,-3.8858103243495426e-07
-0.01217105395980154,-0.00010470787696796858,-4.3942561495068594e-07
-0.012357521312215096,-0.00011084002078597273,-4.933125893891712e-07
-0.012538448464590537,-0.00011706401323017413,-5.50288597893208e-07
-0.012714197447690624,-0.00012337717470824443,-6.103988948778126e-07
-0.012885085775348224,-0.00012977699551400414,-6.736874374333747e-07
-0.01305138515632832,-0.00013626111324692327,-7.401969646236065e-07
-0.013213320564024106,-0.00014282728967701137,-8.099690653545902e-07
-0.01337106964237083,-0.0001494733872286101,-8.830442345809956e-07
-0.013524762431009318,-0.00015619734524695514,-9.59461917699887e-07
-0.013674481393746664,-0.00016299715620314413,-1.0392605430624118e-06
-0.01382026173412525,-0.0001698708419851121,-1.1224775426094759e-06
-0.013962091985450318,-0.00017681643041500601,-1.2091493607095054e-06
-0.014099914873329265,-0.00018383193212970092,-1.2993114513456821e-06
-0.014233628464772509,-0.00019091531796422637,-1.392998263869164e-06
-0.01436308763205814,-0.00019806449698843404,-1.490243217607329e-06
-0.014488105866287513,-0.00020527729536302047,-1.5910786656951927e-06
-0.014608457475010866,-0.00021255143619834505,-1.695535848585534e-06
-0.014723880190655014,-0.00021988452061476153,-1.8036448377888108e-06
-0.014834078198132629,-0.00022727401021195844,-1.9154344704954908e-06
-0.014938725561067477,-0.00023471721115175847,-2.03093227583642e-06
-0.015037469997331368,-0.00024221126004135817,-2.150164393634699e-06
-0.015129936938071128,-0.0002497531117752088,-2.2731554865888406e-06
-0.01521573380047779,-0.000257339529459846,-2.3999286468976042e-06
-0.015294454404130752,-0.0002649670765109981,-2.5305052983903154e-06
-0.01536568345841701,-0.0002726321109766351,-2.6649050952622237e-06
-0.015429001046010037,-0.00028033078210274186,-2.803145818532068e-06
-0.015483987027730408,-0.00028805902912117695,-2.9452432713380476e-06
-0.01553022529826379,-0.0002958125822026755,-3.091211174169011e-06
-0.015567307830367926,-0.0003035869654848334,-3.241061061090888e-06
-0.015594838457279955,-0.0003113775020567454,-3.394802177976283e-06
-0.015612436357277357,-0.0003191793207603847,-3.5524413836805655e-06
-0.015619739216683994,-0.00032698736465387507,-3.7139830550341303e-06
-0.015616406053727092,-0.00033479640097147786,-3.879428996440468e-06
-0.015602119684917325,-0.00034260103240613897,-4.048778354784873e-06
-0.015576588813199335,-0.00035039570953066814,-4.222027540269074e-06
-0.015539549718055125,-0.00035817474416348176,-4.399170153692612e-06
-0.015490767533402757,-0.0003659323234763462,-4.580196920602569e-06
-0.01543003710677838,-0.0003736625246363915,-4.765095632630753e-06
-0.015357183438637982,-0.0003813593297727456,-4.953851096233037e-06
-0.015272061700960607,-0.00038901664105764523,-5.146445088940635e-06
-0.015174556832099709,-0.0003966282956909103,-5.342856323127773e-06
-0.015064582705852703,-0.0004041880805753984,-5.54306041719435e-06
-0.014942080880698254,-0.0004116897464720361,-5.747029873956209e-06
-0.014807018949203292,-0.0004191270214295115,-5.954734065931596e-06
-0.01465938852336717,-0.00042649362329765417,-6.1661392271133875e-06
-0.014499202905264347,-0.00043378327115481207,-6.381208450726504e-06
-0.014326494504646155,-0.0004409896955072897,-6.59990169239203e-06
-0.014141312078235262,-0.00044810664715301004,-6.822175778057105e-06
-0.013943717876905366,-0.00045512790464179517,-7.047984416005806e-06
-0.013733784793488189,-0.0004620472803093936,-7.277278212243603e-06
-0.013511593607574632,-0.0004688586249096593,-7.510004688548367e-06
-0.01327723042726927,-0.00047555583091837025,-7.746108302505375e-06
-0.01303078442765611,-0.0004821328346321016,-7.985530468892993e-06
-0.01277234597301227,-0.0004885836172322687,-8.228209581859086e-06
-0.01250200518147415,-0.0004949022050208903,-8.474081037422377e-06
-0.012219850955746497,-0.0005010826690551955,-8.723077255941398e-06
-0.01192597047391131,-0.00050711912441261,-8.97512770430835e-06
-0.011620449114101948,-0.0005130057293096133,-9.230158917738906e-06
-0.011303370771626733,-0.0005187366842810455,-9.48809452113657e-06
-0.010974818515545517,-0.0005243062316028386,-9.748855250107541e-06
-0.010634875527120611,-0.0005297086551135052,-1.0012358971786627e-05
-0.010283626267057215,-0.0005349382805620496,-1.0278520705705517e-05
-0.009921157828609813,-0.0005399894765859664,-1.0547252644992521e-05
-0.009547561442706649,-0.0005448566564037955,-1.0818464178239962e-05
-0.009162934104060083,-0.0005495342802904872,-1.1092061912413533e-05
-0.008767380283447363,-0.0005540168588873641,-1.1367949697207997e-05
-0.008361013686044893,-0.0005582989573797372,-1.1646028651274771e-05
-0.007943959015226308,-0.0005623752005550549,-1.192619719075847e-05
-0.007516353708567432,-0.0005662402787360033,-1.2208351060581235e-05
-0.007078349623853433,-0.0005698889545691085,-1.2492383368907513e-05
-0.006630114661903358,-0.0005733160706405477,-1.2778184625209928e-05
-0.006171834319239057,-0.0005765165578858333,-1.3065642782341523e-05
-0.005703713169950445,-0.0005794854447581307,-1.3354643283002514e-05
-0.00522597628213259,-0.0005822178671211515,-1.3645069110972334e-05
-0.004738870575413035,-0.0005847090788355379,-1.3936800847461505e-05
-0.004242666119797936,-0.0005869544630093406,-1.4229716732922724e-05
-0.0037376573650041794,-0.0005889495438805412,-1.4523692734645195e-05
-0.003224164278871564,-0.00059068999929151,-1.4818602620438208e-05
-0.0027025333665099557,-0.0005921716737028554,-1.51143180386868e-05
-0.002173138536958206,-0.0005933905916787225,-1.5410708605032195e-05
-0.0016363817805406225,-0.0005943429717580971,-1.57076419958914e-05
-0.0010926936216496817,-0.0005950252406086448,-1.6004984048983085e-05
-0.0005425333221528451,-0.0005954340473445954,-1.6302598870971396e-05
1.3611174010595698e-05,-0.000595566277881631,-1.6600348952277952e-05
0.0005752235546725067,-0.0005954190691994602,-1.6898095289048224e-05
0.001141759713630484,-0.0005949898233823845,-1.7195697512193685e-05
0.0017126485966489392,-0.0005942762213048147,-1.7493014023365483e-05
0.0022872933365763698,-0.0005932762358215084,-1.7789902137647065e-05
0.0028650726905286,-0.0005919881443147321,-1.8086218232681125e-05
0.003445342779269163,-0.0005904105404472827,-1.838181790387163e-05
0.004027439112629144,-0.0005885423449743082,-1.8676556125227028e-05
0.004610678868853711,-0.0005863828154789375,-1.897028741534034e-05
0.005194363381410155,-0.0005839315549163715,-1.9262866007939167e-05
0.00577778077544769,-0.000581188518877157,-1.955414602638755e-05
0.006360208690813408,-0.0005781540215105917,-1.9843981661484485e-05
0.006940917032841888,-0.0005748287400796779,-2.013222735188205e-05
0.007519170705942933,-0.0005712137181449816,-2.0418737966438216e-05
0.008094232305155425,-0.0005673103673922071,-2.0703368987822513e-05
0.00866536476460754,-0.0005631204681247663,-2.0985976696701756e-05
0.009231833985904844,-0.0005586461684371383,-2.1266418355842234e-05
0.009792911485082661,-0.0005538899820693914,-2.1544552393468867e-05
0.010347877093873243,-0.0005488547849246525,-2.1820238585217376e-05
0.010896021731628559,-0.0005435438102182771,-2.209333823400311e-05
0.011436650243047883,-0.000537960642224608,-2.236371434711383e-05
0.011969084285657704,-0.0005321092085924316,-2.263123180981809e-05
0.01249266524687054,-0.0005259937712092995,-2.2895757554768523e-05
0.013006757164294523,-0.0005196189156065083,-2.3157160726472474e-05
0.013510749612986022,-0.0005129895389121881,-2.341531284010215e-05
0.01400406051576463,-0.0005061108363800005,-2.3670087933925195e-05
0.014486138831491581,-0.0004989882865431864,-2.3921362714655993e-05
0.014956467080562209,-0.000491627635065173,-2.416901669505808e-05
0.015414563677299703,-0.0004840348773757075,-2.4412932323168303e-05
0.015859985057060186,-0.00047621624019211756,-2.465299510256026e-05
0.016292327605841542,-0.0004681781620263921,-2.4889093703114886e-05
0.01671122941099017,-0.0004599272727721842,-2.512112006181453e-05
0.017116371849245103,-0.00045147037245712535,-2.5348969473121856e-05
0.01750748101959774,-0.0004428144092399146,-2.5572540668546116e-05
0.01788432902247109,-0.0004339664567293974,-2.5791735885038443e-05
0.018246735084648382,-0.00042493369070261756,-2.6006460921896446e-05
0.018594566525747026,-0.0004157233653000187,-2.6216625185897105e-05
0.018927739553818,-0.00040634278878012744,-2.6422141724417143e-05
0.019246219869062213,-0.0003967992989244074,-2.6622927246343276e-05
0.01955002305246818,-0.0003871002381940248,-2.6818902130622883e-05
0.01983921472249001,-0.00037725292875028524,-2.700999042235896e-05
0.020113910451874502,-0.0003672646474566941,-2.7196119816410705e-05
0.020374275441050187,-0.00035714260098346294,-2.7377221628520744e-05
0.02062052394179761,-0.000346893901137751,-2.755323075405105e-05
0.020852918416479606,-0.0003365255405481817,-2.772408561447253e-05
0.02107176840753456,-0.00032604436884217815,-2.788972809182012e-05
0.021277429086431668,-0.0003154570694686866,-2.8050103451397836e-05
0.021470299456919806,-0.00030477013733284876,-2.820516025309822e-05
0.021650820200177362,-0.0002939898574185745,-2.8354850251786078e-05
0.021819471159603265,-0.00028312228457862934,-2.849912828728538e-05
