acceleration,velocity,displacement
0.5504690907505675,0.0,0.0
0.5421906415055221,0.0002731649330640224,6.829123326600561e-08
0.5338501979922556,0.0005421751429384668,2.721262522666279e-07
0.5254505285439043,0.0008070003245725069,6.094201191443713e-07
0.5169943959529101,0.0010676115556967104,1.0780730892116757e-06
0.5084845582026291,0.0013239812942355952,1.6759713016947522e-06
0.4999237693439652,0.0015760833761222439,2.400987469284212e-06
0.49131478050466015,0.0018238930135844001,3.250981566710873e-06
0.4826603410190781,0.0020673867939653345,4.223801518598307e-06
0.473963199666572,0.0023065426791367472,5.317283886873827e-06
0.4652261060039715,0.0025413400055543833,6.52925455804661e-06
0.4564518117743019,0.0027717594849989515,7.857529430684944e-06
0.44764307237331347,0.0029977832060358554,9.299915103443646e-06
0.4388026483585214,0.003219394636218814,1.0854209564007313e-05
0.4299333069893643,0.003436578625055786,1.2518202879325963e-05
0.4210378237878691,0.003649321407750094,1.4289677887527434e-05
0.4121189841051115,0.003857610609723339,1.6166410891895792e-05
0.40317958467226317,0.004061435251917682,1.814617235730605e-05
0.39422243511077093,0.004260785756863441,2.022672760950133e-05
0.38525035937675445,0.004455653955485322,2.2405837537588518e-05
0.3762661971189405,0.004646033094609246,2.468125930011216e-05
0.3672728049341237,0.004831917845122512,2.70507470350451e-05
0.35827305750640637,0.005013304310732644,2.951205257400889e-05
0.34926984861556726,0.005190190037263138,3.2062926161007836e-05
0.3402660919975454,0.005362574022416416,3.4701117175927725e-05
0.33126472203834145,0.005530456725925388,3.7424374863013175e-05
0.32226869428220073,0.005693840080005523,4.02304490644959e-05
0.3132809857359813,0.005852727500010069,4.31170909594998e-05
0.30430459495359174,0.0060071238951824625,4.6082053808297936e-05
0.29534254188590287,0.006157035679392336,4.9123093701941636e-05
0.2863978674816049,0.006302470781734213,5.223797031722327e-05
0.27747363302479783,0.006443438656860814,5.542444767687203e-05
0.26857291919900705,0.006579950294916766,5.8680294914816425e-05
0.2596988248765607,0.006712018230935658,6.200328704627954e-05
0.2508544656457815,0.006839656553566244,6.539120574240502e-05
0.24204297210257403,0.006962880913003332,6.88418401090474e-05
0.23326748794432367,0.007081708528015056,7.235298746930201e-05
0.22453116791010128,0.007196158191978662,7.592245414930044e-05
0.21583717561060412,0.007306250277858839,7.954805626675981e-05
0.20718868128458987,0.007412006742082637,8.322762052174517e-05
0.19858885950946,0.00751345112728115,8.695898498908612e-05
