acceleration,velocity,displacement
-0.09963285672115203,0.0,0.0
-0.09766145939351714,-4.93235790286673e-05,-1.2330894757166825e-08
-0.09569452852733382,-9.766257600888004e-05,-4.9077433516553665e-08
-0.09373650025794063,-0.00014502033320519867,-1.0974816082007334e-07
-0.09179175065498792,-0.0001914023959334308,-1.9385384310473072e-07
-0.08986456711657305,-0.00023681647537632106,-3.009085609321687e-07
-0.08795912137548875,-0.0002812723974993365,-4.304307791510831e-07
-0.08607944451489927,-0.0003247820389719335,-5.819443882689006e-07
-0.08422940430887563,-0.0003673592511778772,-7.549797108063533e-07
-0.08241268512436767,-0.00040901977353618806,-9.490744669848696e-07
-0.08063277054409976,-0.00044978113745330493,-1.163774694732243e-06
-0.07889292879494567,-0.0004896625622880662,-1.3986356196675858e-06
-0.07719620099817026,-0.0005286848447363452,-1.6532224714236886e-06
-0.07554539220123042,-0.0005668702430361954,-1.9271112433668237e-06
-0.07394306510650314,-0.0006042423573631287,-2.2198893934666547e-06
-0.07239153637925547,-0.0006408260077345684,-2.531156484741079e-06
-0.07089287539789063,-0.0006766471106788549,-2.860524764344435e-06
-0.06944890530698175,-0.000711732555855073,-3.207619680977917e-06
-0.06806120624292346,-0.0007461100837425493,-3.5720803408773228e-06
-0.06673112060926331,-0.0007798081654555959,-3.953559903176859e-06
-0.06545976027337129,-0.0008128558856762546,-4.351725915959822e-06
-0.0642480155355632,-0.0008452828296284882,-4.766260594786007e-06
-0.06309656569102406,-0.0008771189749351351,-5.1968610459269134e-06
-0.062005890975281856,-0.0009083945891017116,-5.6432394369361255e-06
-0.06097628566503623,-0.0009391401332617911,-6.105123117527001e-06
-0.060007872093961995,-0.0009693861727015407,-6.582254694017834e-06
-0.05910061533002868,-0.0009991632945575385,-7.074392060832604e-06
-0.05825433825290383,-0.0010285020329532716,-7.581308392710306e-06
-0.057468736781125566,-0.0010574328017117789,-8.102792101376569e-06
-0.05674339502815888,-0.0010859858346641,-8.638646760470539e-06
-0.05607780019609294,-0.001114191133470163,-9.188691002504105e-06
-0.05547135702616622,-0.0011420784227757278,-9.752758391565577e-06
-0.05492340161207917,-0.0011696771124352892,-1.0330697275368332e-05
-0.054433214358445794,-0.0011970162664279205,-1.0922370620084134e-05
-0.05400003185513869,-0.0012241245779813167,-1.1527655831186443e-05
-0.05362305745317989,-0.0012510303503083964,-1.2146444563258871e-05
-0.05330147036344783,-0.0012777614822625533,-1.2778642521401608e-05
-0.05303443314086162,-0.0013043454581386307,-1.3424169256501905e-05
-0.052821097460450356,-0.0013308093407889588,-1.4082957956233801e-05
-0.05266060814570557,-0.0013571797671904978,-1.4754955233228666e-05
-0.05255210547279647,-0.0013834829455951234,-1.5440120911425072e-05
-0.052494725831017386,-0.001409744653421077,-1.6138427811179122e-05
-0.05248760086038803,-0.0014359902350939283,-1.6849861533307874e-05
-0.05252985521929321,-0.0014622445991138487,-1.757442024185982e-05
-0.052620603166311605,-0.00148853221371025,-1.8312114445065844e-05
-0.052758944166248475,-0.00151487710054339,-1.9062966773629256e-05
-0.052943957746349926,-0.0015413028260215396,-1.982701175527049e-05
-0.0531746978396253,-0.0015678324899180333,-2.0604295584255383e-05
-0.05345018685757053,-0.0015944887110923324,-2.1394875884507974e-05
-0.05376940972514838,-0.001621293610238012,-2.219882146484056e-05
-0.054131308081865795,-0.0016482687896897657,-2.3016212064822504e-05
-0.05453477480886818,-0.001675435310412449,-2.384713808984806e-05
-0.05497864898711189,-0.0017028136663614442,-2.4691700334041533e-05
-0.05546171133069788,-0.0017304237564408967,-2.555000968974212e-05
-0.0559826800841906,-0.001758284854294619,-2.6422186842425997e-05
-0.05654020733844639,-0.001786415576150278,-2.730836195003722e-05
-0.05713287571175134,-0.0018148338469128275,-2.8208674305802996e-05
