acceleration,velocity,displacement
-0.012012911280028526,0.0,0.0
-0.011190040933848986,-5.800738053469378e-06,-1.4501845133673446e-09
-0.010368977299455297,-1.119049261179545e-05,-5.697992179683552e-09
-0.009551518676486287,-1.6170616605780848e-05,-1.2538269484077626e-08
-0.00873944668128488,-2.074335794522364e-05,-2.1766763121828748e-08
-0.007934518259666595,-2.491184918046151e-05,-3.318056490325004e-08
-0.0071384581225906905,-2.8680093276025833e-05,-4.657855051737187e-08
-0.006352951726136833,-3.2052945738207715e-05,-6.176181027093026e-08
-0.005579638886377831,-3.503609339133638e-05,-7.853407005331629e-08
-0.004820108084661359,-3.763603013409618e-05,-9.670210093467442e-08
-0.00407589148769166,-3.9860030027184435e-05,-1.1607611597499458e-07
-0.0033484606793359423,-4.1716118068941334e-05,-1.3647015299902602e-07
-0.0026392230728313304,-4.321303900698315e-05,-1.5770244226800713e-07
-0.0019495189437323949,-4.436022451112408e-05,-1.7959575814753393e-07
-0.001280619004185323,-4.516775899810351e-05,-2.0197775402484082e-07
-0.0006337224366041536,-4.5646344358300884e-05,-2.2468127986394193e-07
-9.955318371771563e-06,-4.580726379704487e-05,-2.4754468190277835e-07
0.0005896306113625966,-4.566234497379716e-05,-2.7041208409548887e-07
0.0011640588762181516,-4.522392260190197e-05,-2.9313365098941366e-07
0.0017124289031439062,-4.4504800657061456e-05,-3.1556583180415453e-07
0.002233916401409715,-4.351821433092305e-05,-3.375715855511507e-07
0.0027277735050044087,-4.227779185431952e-05,-3.590205870974613e-07
0.003193328706655594,-4.079751630140452e-05,-3.797894141363923e-07
0.003629986608243257,-3.9091687472679806e-05,-3.997617150799134e-07
0.004037227498821113,-3.717488394591371e-05,-4.1882835793456175e-07
0.004414606754625516,-3.5061925382552055e-05,-4.368875602666782e-07
0.004761754046113756,-3.2767835182367234e-05,-4.53845000407908e-07
0.005078372335984686,-3.0307803586842623e-05,-4.696139101002105e-07
0.005364236650406425,-2.7697151340244847e-05,-4.841151488319824e-07
0.005619192599533,-2.495129402775999e-05,-4.972772601739836e-07
0.005843154618056242,-2.208570722336268e-05,-5.090365104867643e-07
0.006036103896690189,-1.911589259467607e-05,-5.19336910441274e-07
0.006198085981610934,-1.6057345125100792e-05,-5.281302198712182e-07
0.0063292080298991025,-1.2925521622223282e-05,-5.353759365580492e-07
0.0064296357251678185,-9.735810683456552e-06,-5.410412696344692e-07
0.006499589878092291,-6.503504282641524e-06,-5.451010983759936e-07
0.006539342759982174,-3.2437711231229076e-06,-5.475379172274348e-07
0.006549214242409541,2.836812747502086e-08,-5.483417679763467e-07
0.006529567838580566,3.2980636477225477e-06,-5.475101600325473e-07
0.006480806756372263,6.5506572964607545e-06,-5.450479797965015e-07
0.006403370074438099,9.771701504163346e-06,-5.409673900963454e-07
0.006297729143442111,1.29469763086334e-05,-5.352877206431462e-07
0.006164384297293849,1.606250466881739e-05,-5.280353503987835e-07
0.006003861936883053,1.9104566227361614e-05,-5.192435826747388e-07
0.005816712025719229,2.2059709718012184e-05,-5.089525136883953e-07
0.005603506016740055,2.4914764228627005e-05,-4.972088952017356e-07
0.005364835212684177,2.7656849535983062e-05,-4.84065991760583e-07
0.005101309548221756,3.0273385726209545e-05,-4.6958343294503483e-07
0.004813556771295084,3.275210230608875e-05,-4.538270609369603e-07
0.004502221995096918,3.508104699768675e-05,-4.368687736110164e-07
0.004167967589028006,3.724859439371798e-05,-4.187863632631652e-07
0.003811473372339692,3.924345463405991e-05,-3.996633510062207e-07
0.0034334370631355737,4.105468224292873e-05,-3.7958881678697357e-07
0.0030345749164035645,4.267168523781351e-05,-3.58657224916788e-07
0.0026156224640842382,4.408423458293546e-05,-3.369682449616008e-07
0.0021773352584976103,4.528247401358092e-05,-3.1462656781247167e-07
0.0017204895256895838,4.625693020962772e-05,-2.917417167566695e-07
0.0012458826587481088,4.6998523255737147e-05,-2.6842785339032826e-07
0.0007543335163738434,4.7498577299517637e-05,-2.4480357825151455e-07
0.0002466825234386673,4.774883130947076e-05,-2.2099172609926745e-07
-0.0002762084166959896,4.774144983615643e-05,-1.9711915581286066e-07
-0.000813456192939693,4.746903368374751e-05,-1.7331653493288468e-07
-0.0013641569450926231,4.6924630399239435e-05,-1.4971811891213793e-07
-0.0019273867222926715,4.610174448239311e-05,-1.264615251917298e-07
-0.002502202357164398,4.499434721252884e-05,-1.0368750226799932e-07
-0.003087642570965569,4.3596885980496346e-05,-8.153969396974302e-08
-0.003682729316460586,4.190429300863981e-05,-6.016439922245898e-08
-0.004286469349644838,3.991199334211345e-05,-3.971032763477066e-08
-0.004897856005158956,3.76159120034125e-05,-2.0328351298389168e-08
-0.005515871139525113,3.5012480217241483e-05,-2.171253243225671e-09
-0.006139487203147062,3.209864063157344e-05,1.4606526968978061e-08
-0.0067676694071800375,2.8871851478991666e-05,2.984914999661934e-08
-0.007399377963757284,2.5330089636257336e-05,4.339963527543159e-08
-0.008033570390459223,2.147185254770321e-05,5.5100120821421724e-08
-0.008669203872519954,1.7296158981958415e-05,6.479212370383713e-08
-0.009305237667662069,1.280254859691291e-05,7.231680059855496e-08
-0.009940635523996487,7.99108029899827e-06,7.751520782253276e-08
-0.01057436806399268,2.8623294020009786e-06,8.022856024778256e-08
-0.011205415068980791,-2.582616381242389e-06,8.02984885029722e-08
-0.01183276758849888,-8.342162045612306e-06,7.756729389625853e-08
-0.012455429809192597,-1.4414211395035176e-05,7.187820053609666e-08
-0.013072420648584795,-2.0796174009479523e-05,6.307560418496798e-08
-0.01368277507679347,-2.748497294082409e-05,5.100531744739208e-08
-0.014285545202051943,-3.4477053010535444e-05,3.551481095955219e-08
-0.014879801178375235,-4.176838960564224e-05,1.6453450305507767e-08
-0.015464632004241537,-4.9354497901296434e-05,-6.327271571226901e-09
-0.016039146280148037,-5.723044247239383e-05,-3.2973506664649465e-08
-0.016602472982030266,-6.53908472879384e-05,-6.362882910473252e-08
-0.017153762287030336,-7.382990610520355e-05,-9.8434017453018e-08
-0.017692186459314082,-8.254139329178966e-05,-1.375268423022663e-07
-0.018216940773580714,-9.151867510001335e-05,-1.8104185940021704e-07
-0.018727244433079857,-0.0001007547214016785,-2.2911020852564e-07
-0.019222341431067182,-0.00011024211786771525,-2.8185941834298843e-07
-0.019701501304340747,-0.00011997307855156724,-3.394132174478091e-07
-0.020164019731720054,-0.00012993945881058244,-4.018913517883465e-07
-0.02060921894413722,-0.00014013276847954677,-4.6940940861087883e-07
-0.021036447939413252,-0.00015054418520043438,-5.420786470308741e-07
-0.021445082525317252,-0.000161164567816617,-6.20005835285137e-07
-0.02183452523502226,-0.00017198446975670188,-7.032930946784668e-07
-0.022204205164704328,-0.0001829941523566335,-7.920377502068006e-07
-0.022553577781523886,-0.00019418359809319057,-8.863321878192566e-07
-0.02288212475274706,-0.0002055425237267583,-9.862637182742437e-07
-0.023189353857695324,-0.0002170603933793689,-1.0919144475507756e-06
-0.023474799056195917,-0.0002287264316078417,-1.2033611537975783e-06
-0.02373802078564051,-0.0002405296365683008,-1.3206751708416139e-06
-0.02397860653496129,-0.00025245879339845127,-1.443922278333302e-06
-0.024196171705946616,-0.00026450248795867825,-1.5731625986725843e-06
-0.024390360737215948,-0.00027664912106946886,-1.708450500929621e-06
-0.024560848445416384,-0.00028888692336512695,-1.84983451203827e-06
-0.024707341533491477,-0.00030120397085985393,-1.997357235594515e-06
-0.024829580223002017,-0.00031358820129897733,-2.151055278634223e-06
-0.024927339981273142,-0.0003260274313500461,-2.310959186796479e-06
-0.025000433331612466,-0.00033850937467826755,-2.4770933883035572e-06
-0.025048711753611647,-0.0003510216609495736,-2.6494761472105175e-06
-0.02507206769326509,-0.00036355185581129275,-2.8281195264007342e-06
-0.02507043670131732,-0.0003760874819099384,-3.0130293608310422e-06
-0.025043799702760248,-0.00038861604101095775,-3.204205241561266e-06
-0.02499218537680253,-0.00040112503728084844,-3.4016405111342177e-06
-0.02491567259769354,-0.00041360200177447244,-3.6053222708980478e-06
-0.024814392850196598,-0.000426034518136445,-3.815231400875777e-06
-0.02468853249337582,-0.0004384102494723381,-4.031342592777973e-06
-0.02453833471639348,-0.00045071696627478044,-4.253624396714753e-06
-0.024364101023327384,-0.00046294257520971063,-4.482039282085876e-06
-0.024166192101523813,-0.00047507514849092343,-4.7165437130110344e-06
-0.0239450279625739,-0.0004871029535069479,-4.957088238510502e-06
-0.02370108728854874,-0.0004990144823197285,-5.203617597467171e-06
-0.023434905959166,-0.0005107984806316572,-5.456070838205017e-06
-0.02314707476751334,-0.0005224439758133271,-5.714381452316263e-06
-0.02283823635096899,-0.0005339403035929477,-5.978477522167832e-06
-0.022509081379188653,-0.000545277133025487,-6.248281881322441e-06
-0.022160344063710948,-0.0005564444893862119,-6.5237122869253655e-06
-0.021792797086843462,-0.0005674327746738506,-6.804681602940381e-06
-0.02140724608285069,-0.0005782327854662741,-7.091097992975413e-06
-0.021004523829910852,-0.0005888357279444645,-7.3828651213280974e-06
-0.020585484320346268,-0.0005992332299820288,-7.679882360809721e-06
-0.020150996870854667,-0.000609417350279829,-7.982045005875185e-06
-0.01970194041801275,-0.0006193805846020459,-8.289244489595654e-06
-0.019239198119188557,-0.0006291158692363463,-8.601368603055252e-06
-0.018763652346703054,-0.0006386165818528192,-8.918301715827544e-06
-0.018276180129106513,-0.0006478765399717716,-9.239924996283692e-06
-0.017777649064604644,-0.0006568899972701994,-9.566116630594184e-06
-0.017268913709863876,-0.0006656516379638165,-9.896752039402689e-06
-0.016750812429892445,-0.0006741565694987555,-1.0231704091268332e-05
-0.016224164682386556,-0.0006824003137768253,-1.0570843312087228e-05
-0.01568976870669677,-0.0006903787971240961,-1.0914038089812458e-05
-0.015148399592283241,-0.000698088339198841,-1.1261154873893193e-05
-0.014600807711430883,-0.0007055256410247695,-1.1612058368949095e-05
-0.014047717514504114,-0.0007126877723312532,-1.1966611722288101e-05
-0.01348982669894727,-0.0007195721583846161,-1.2324676704967069e-05
-0.01292780576422162,-0.0007261765665004084,-1.2686113886188325e-05
-0.012362297945867164,-0.0007324990924279306,-1.305078280092041e-05
-0.011793919488072265,-0.0007385381467864154,-1.3418542110723996e-05
-0.011223260181290336,-0.0007442924417037561,-1.378924975784654e-05
-0.010650884071197164,-0.0007497609777668779,-1.4162763112714198e-05
-0.010077330237200022,-0.0007549430313439772,-1.4538939114991911e-05
-0.009503113538301985,-0.0007598381422878527,-1.4917634408399869e-05
-0.00892872523451294,-0.0007644461019810564,-1.5298705469467096e-05
-0.0083546334179251,-0.0007687669416441659,-1.5682008730373402e-05
-0.007781283223157083,-0.0007728009208044364,-1.606740069598555e-05
-0.007209096822184849,-0.0007765485158157719,-1.6454738055140602e-05
-0.0066384732407183625,-0.0007800104083314977,-1.6843877786177418e-05
-0.006069788063211819,-0.0007831874736574802,-1.7234677256674663e-05
-0.005503393119132589,-0.0007860807689530662,-1.76269943173273e-05
-0.004939616258490723,-0.0007886915212974721,-1.8020687389889936e-05
-0.004378761323297727,-0.0007910211156929193,-1.8415615549137533e-05
-0.003821108403199386,-0.0007930710831245435,-1.8811638598841897e-05
-0.003266914434309524,-0.0007948430888339207,-1.9208617141831514e-05
-0.002716414166071284,-0.0007963389209840159,-1.9606412644285998e-05
-0.0021698214851450697,-0.00079756047989682,-2.0004887494506207e-05
-0.0016273310525919886,-0.0007985097680312542,-2.0403905056488224e-05
